visit_id	wifi_id	date	indices
v33336	32682	17181	103843;103846;103850;103853;103854;103855;103863;103901;103979;103986;103997;104002;104006;104007;104012;104014;104030;104031;104033;104034;104035;104057;104058;104059;104061;104063;104384
v33337	32682	17184	118418;118421;118424;118427;118428;118429;118435;118436;118442;118449;118450;118451;118452;118453;118457;118462;118463
v33338	32683	17253	602676;602681;602682;602697
v33339	32686	17341	1178411;1178416;1178419;1178420
v33340	32688	17189	154720
v33341	32688	17191	168196;168199;168203;168210;168219
v33342	32689	17264	679020
v33343	32689	17341	1174948
v33344	32693	17241	514440
v33345	32694	17195	188590;188629;188633;188644;188722
v33346	32695	17176	63590;63596;63601;63604;63605;63617;63629;63637;63646;63650;63651;63654;63655;63658;63659;63660;63661;63664;63677;63706;63718;63863;63873;63874;63881;63885;63913;63914;63915;63919;63925
v33347	32696	17168	12742;12754
v33348	32696	17226	412322;412328;412413;412454;412482;412484;412514;412559;412581;412603;412611
v33349	32696	17239	502618;502625;502645;502657
v33350	32696	17263	668055;668060
v33351	32696	17324	1070995;1071006
v33352	32697	17313	995471;995476;995478;995481;995482;995490;995592;995597
v33353	32699	17304	939217;939219;939226;939229;939238;939239;939246;939278;939295;939306;939311;939318
v33354	32699	17318	1033320;1033323;1033324;1033330;1033397;1033399;1033416
v33355	32700	17243	531304;531308;531331
v33356	32701	17262	663170;663172
v33357	32701	17305	946432;946444
v33358	32704	17192	175364
v33359	32704	17306	956310;956317
v33360	32705	17223	392269;392270;392275;392298;392310;392471;392474;392484;392485
v33361	32707	17252	593862;593870;593875;593884;593886;593894;593910;593916
v33362	32710	17281	777761
v33363	32712	17243	526637;526641;526642;526654;526658
v33364	32713	17168	11480;11486;11488;11497;11500;11508;11510;11516;11520
v33365	32714	17180	89596;89602;89605;89610;89614
v33366	32714	17209	288494;288519;288528;288529;288535;288543;288546;288550;288561;289024;289038;289042;289048;289093;289157;289161;289172;289174;289187;289191;289194;289293
v33367	32715	17303	930518;930519;930537;930541;930546;930549;930550;930553;930555;930556;930558;930563;930564;930566;930569;930584;930590;930595;930597;930599
v33368	32716	17321	1051149;1051158;1051161;1051165;1051237;1051244;1051265;1051274;1051275
v33369	32719	17178	77371;77377;77378;77393
v33370	32719	17200	225568;225595
v33371	32720	17294	878383;878386;878389
v33372	32722	17291	856821;856825
v33373	32723	17237	490672;490703;491095;491100;491107;491120;491128;491135;491155;491169;491178;491190;491192;491210
v33374	32723	17251	586728;586752;586773;586826;586839
v33375	32725	17215	330864
v33376	32725	17307	966719;966722;966728
v33377	32726	17271	721504
v33378	32726	17279	769736
v33379	32726	17289	839859;839861;839866
v33380	32727	17229	437065;437069;437072;437402;437407;437410;437416;437421;437449;437498;437500;437505;437507
v33381	32728	17311	983458;983464;983468;983470;983479;983482;983484
v33382	32729	17223	394161;394166;394175;394181;394186
v33383	32731	17277	752418;752422;752426;752428;752429
v33384	32731	17287	822991
v33385	32731	17292	867184
v33386	32732	17178	73790;73797;73801;73806;73808;73819;73828;73842;73843;73847;73851
v33387	32732	17181	100314;100379;100384
v33388	32732	17189	151613;151619;151621;151640;151644;151645;151652;151656;151658
v33389	32732	17227	422097;422101;422103;422114;422123;422127
v33390	32732	17268	703952;703957;703962;703977
v33391	32732	17300	911484;911490;911493;911497;911498
v33392	32734	17253	601472;601478;601480;601489;601491;601498;601502;601535
v33393	32734	17312	991283;991289;991290;991295;991296;991305;991306
v33394	32735	17345	1209461;1209464;1209481;1209485;1209559;1209571;1209573;1209586
v33395	32735	17346	1215608
v33396	32737	17218	351919;351920;351921
v33397	32738	17330	1101018;1101023;1101034;1101037;1101046
v33398	32741	17189	153848;153856;153860;153869;153884;153888;153894;153896;153902;153913;153919;153922;153927;153928;153942;153944
v33399	32743	17296	887294;887298;887305;887307;887309;887313;887318;887321;887322;887323;887328;887331
v33400	32744	17221	374301;374303;374405;374567;374574;374581;374620;374642;374655;374690;374696;374707;374846;374876;374896;374902;374936;374965;375021;375079;375111;375290;375330;375437;375449
v33401	32746	17283	792253;792257;792259
v33402	32747	17170	23233;23258;23521;23577;23584;23589;23624;23687
v33403	32747	17203	247856;247858;247862;247864;247868;247882;247908;247912
v33404	32747	17283	789428
v33405	32747	17297	893830
v33406	32750	17167	4574;4587;5489;5494;5857
v33407	32752	17274	738268;738277;738279;738280;738290;738300;738302;738309;738311;738316;738324;738334;738335;738336
v33408	32752	17275	742305;742308;742313;742315;742316;742317;742318;742319;742321;742385;742391;742563
v33409	32752	17277	757333;757338;757344;757346
v33410	32754	17237	488649;488675
v33411	32756	17283	789325;789328;789330;789331;789332
v33412	32757	17318	1030494;1030497;1030499;1030502;1030503
v33413	32758	17232	451970;451971;451973;451974
v33414	32759	17232	450783;450786;450792;450798;450811;450818;450823;450826;450827;450834;450839;450841;450843;450851
v33415	32759	17272	731200;731205;731207;731218;731219;731226;731231;731240;731241;731243;731246;731262;731266;731268
v33416	32760	17172	36196;36578;36580
v33417	32762	17255	613653;613663;613670;613674
v33418	32762	17271	723019
v33419	32763	17178	75877;75879;75880;75883;75889;75927;75929
v33420	32763	17193	178349;178372;178396
v33421	32763	17322	1057797;1057799;1057812
v33422	32765	17209	293364;293365;293386;293388;293394
v33423	32765	17216	341676;341681;341684;341686;341691;341693;341696
v33424	32769	17319	1038819;1038835;1038846
v33425	32771	17221	371164;371167;371169;371170;371173;371175;371179;371182
v33426	32772	17340	1166338;1166346;1166350;1166352;1166354;1166355;1166356;1166357;1166358;1166364;1166365;1166368;1166374
v33427	32773	17281	775793;775796;775799
v33428	32776	17274	739650;739655;739673;739704
v33429	32777	17229	433403;433419;433421;433430;433438;433441;433444;433452;433458;433461;433467;433484;433554;433557;433559;433577;433593;433598;433653;434168;434192
v33430	32777	17318	1034398;1034407;1034408;1034410;1034419;1034423;1034425;1034451;1034455;1034456;1034459;1034464;1034466;1034469;1034473;1034475;1034480;1034481;1034486;1034497;1034508;1034520;1034530;1034589;1034590;1034703;1034710;1034793;1034803;1034914;1034924
v33431	32778	17237	488316;488334;488355;488369;488392;488430;488451
v33432	32779	17323	1063233;1063242;1063299;1063392
v33433	32782	17235	471015;471026;471032;471044;471048;471050;471052;471061
v33434	32783	17285	808073;808098;808115;808140;808160;808203;808208
v33435	32784	17345	1211885
v33436	32785	17204	255713;255725;255732
v33437	32786	17316	1022891;1022898;1022903;1022910;1022916;1022926;1022942;1022948;1023080;1023088;1023099;1023102;1023105
v33438	32786	17339	1162854;1162863;1162867;1162870;1162872;1162894;1162922;1162924;1162925;1162926;1163516;1163549;1163551;1163555
v33439	32787	17237	490184;490284;490314;490354;490393;490407;490416;490489;490500
v33440	32787	17323	1064582;1064583;1064667;1064676
v33441	32788	17335	1137926;1137935;1137942;1137946;1137947;1137954
v33442	32789	17172	36828;36852
v33443	32789	17238	493753
v33444	32791	17319	1037323;1037522;1037525;1037672
v33445	32791	17342	1191556;1191563;1191575;1191581
v33446	32792	17217	347900
v33447	32792	17288	835532
v33448	32793	17183	115339;115343
v33449	32793	17248	561037
v33450	32793	17251	589887;589898;589923;589935;589936;589937
v33451	32793	17252	592803
v33452	32797	17328	1093210;1093213;1093214;1093216;1093218;1093221;1093222;1093223;1093228;1093229;1093231;1093232;1093233;1093235;1093236
v33453	32801	17345	1208357
v33454	32803	17191	168214;168220;168225;168233;168241;168242;168244;168258;168262
v33455	32804	17327	1086649;1086656;1086659;1086686;1086690;1086715;1086725;1086742
v33456	32805	17191	163402;163407;163408
v33457	32805	17200	228382;228384;228385;228390;228392;228397;228399;228406
v33458	32805	17202	243068;243073
v33459	32805	17218	357314;357336
v33460	32805	17284	797193;797194;797196;797199;797200
v33461	32806	17240	508515;508522
v33462	32807	17312	986487;986488;986497
v33463	32809	17242	520430;520436;520440;520455
v33464	32809	17332	1110363;1110376;1110377;1110382;1110386;1110387;1110394;1110397;1110401;1110402
v33465	32810	17179	85657;85658;85676;85678;85684;85690
v33466	32811	17323	1063471;1063476;1063483;1063486;1063493;1063495;1063502;1063509;1063514;1063516
v33467	32812	17238	492935
v33468	32812	17309	969134;969145
v33469	32813	17222	378871;381638
v33470	32814	17221	376335;376337;376341;376343
v33471	32814	17249	568758;568767;568768;568772;568775;568873
v33472	32814	17292	867960;867964;867969;868004;868039;868044;868050;868073;868093
v33473	32816	17225	405434
v33474	32818	17265	686124;686295;686299;686302;686308
v33475	32818	17292	865658;865662;865666;865705;865715;865722;865735;865747;865749;865770;865773;865774;865796;865845;865862;865865;865874;865875;865896;865913;865972;865993;865997
v33476	32819	17203	249808;249819;249822;249829;249831
v33477	32820	17197	200008;200016;200017;200022;200024;200025;200040;200044;200047;200050
v33478	32821	17342	1187933;1187945;1187952;1188008
v33479	32824	17230	441340;441353;441355;441359;441360;441362;441365;441366
v33480	32825	17201	237152;237155;237157;237160;237165;237168;237172;237178;237201;237206;237228;237302;237303;237326;237328;237357;237359;237360;237362;237379;237381;237382;237383;237398;237711;237776;237777;237783;237785
v33481	32826	17195	187141;187146;187169;187175;187183;187187;187188;187189;187194;187198;187315;187319;187323;187325;187328;187331;187337;187353;187355;187357;187359;187365;187372;187385;187387;187390;187404;187446;187452;187477;187484;187485;187492;187493;187499
v33482	32826	17196	191758;191761;191762;191765;191772;191782;191784;191791;191796;191804;191809;191815;191818;191820;191839;191880;191888;191891;191897;191908;191911;191913;191979;191988;191999;192001;192002;192003
v33483	32828	17207	277974;277977;277984
v33484	32828	17260	651015
v33485	32829	17264	677983;678012
v33486	32830	17193	181431;181434;181574;181636;181639;181685
v33487	32830	17195	186629;186651;186678
v33488	32832	17289	836702;836716;836719;839966;839997
v33489	32833	17265	682710;682715;682718;682719;682720;682722;682724;682727;683164;683170;683175;683180;683192;683201;683233;683247;683254;683276;683311;683312;683317;683318;683319;683321;683324;683327
v33490	32835	17179	87494
v33491	32836	17267	697247
v33492	32836	17303	934330
v33493	32839	17320	1042426;1042435
v33494	32839	17342	1184133;1184138;1184143;1184144;1184145;1184147;1184148
v33495	32841	17233	457125;457127;457129;457137
v33496	32842	17245	544722;544725;544726;544729;544730;544733;544734;544736;544739;544740;545361;545370;545372;545392;545394;545442;545485;545498;545509;545513;545524;545526;545529;545530;545531;545545;545547;545553;545558;545562;545565
v33497	32842	17294	876639;876652;876765;876781;876785;876788;876793;876799;876804;876811;876813
v33498	32843	17285	803185;803894
v33499	32844	17316	1020095;1020102
v33500	32845	17332	1112278;1112302
v33501	32846	17205	260336;260410;260412;260415;260416;260417;260468
v33502	32846	17210	297982;297997;298013;298019;298065;298068;298082
v33503	32847	17243	531652;531655;531659;531660;531662;531671;531674;531681;531683;531686;531690;531692;531699;531768
v33504	32850	17290	845813;845817;845819;845824;845826;845834;845836
v33505	32851	17213	317276;317280;317282;317286;318631
v33506	32851	17281	775505
v33507	32852	17237	488496
v33508	32852	17292	863438;863462;863466;863467;863470
v33509	32855	17204	253155
v33510	32855	17253	598128
v33511	32855	17298	901335;901347;901351
v33512	32855	17336	1140122;1140134
v33513	32856	17339	1162335
v33514	32860	17327	1084741
v33515	32860	17338	1155072;1155080;1155091;1155102;1155107;1155110;1155112;1155113;1155120
v33516	32860	17339	1161938
v33517	32861	17214	324171
v33518	32863	17213	319576;319583;319586;319590;319607;319613;319615;319629;319637;319639;319658;319700;319709;319717;319727;319731;319736;319738;319739;319740;319797;319811
v33519	32865	17195	183690;183702;183767;183787
v33520	32866	17256	621826
v33521	32867	17228	426123
v33522	32867	17230	442199;442203
v33523	32869	17206	268238;268240;268241
v33524	32870	17256	621376;621398;621431;621433;621452;621454;621460;621462
v33525	32871	17224	399321;399333;399349;399353;399359;399367;399375
v33526	32871	17284	798832;798835;798852;798997;799007;799011
v33527	32871	17288	833245
v33528	32871	17317	1027042;1027047
v33529	32871	17346	1218449
v33530	32871	17347	1227403;1227413
v33531	32872	17206	267722;267733;267735;267736;267754;267763;267766;267767;267770;267774;267778;267781;267782;267787;267788;267794;267801;267827
v33532	32873	17321	1052044;1052061;1052075;1052121;1052135;1052150;1052169;1052190;1052197;1052209
v33533	32874	17232	453403;453407;453419;453444;453449;453475;453484;453513
v33534	32874	17258	634683;634688;634703;634706;634715;634741;634755;634766;634902;634918;634939;634956;634973;634976;635035;635038;635039;635042;635044
v33535	32874	17304	942383;942409;942423;942436;942443;942446;942457;942459;942466;942471;942475;942477;942532;942553;942557;942738
v33536	32874	17332	1112522
v33537	32874	17333	1120895;1120908;1120910;1120918;1120926;1120931;1120952;1120969;1120988;1120991;1121053;1121071;1121289;1121295;1121298;1121321;1121340;1121388;1121448;1121466;1121489
v33538	32874	17341	1181297;1181302;1181342;1181345;1181654;1181665;1181677;1181702;1181712;1181717;1181725;1181760;1181800;1181822;1181829;1181835;1181848;1181852;1181875;1181877;1181882;1181909;1182324;1182379;1182395;1182400;1182404;1182409;1182413;1182458;1182470
v33539	32874	17346	1219270;1219289
v33540	32878	17314	1005625;1005631;1005639;1005640;1005644;1005646;1005653;1005699;1005702;1005706;1005708;1005714;1005723;1005748;1005751;1005790;1005825;1005826;1005829
v33541	32879	17327	1084800;1084807;1084812;1084816;1084823;1084835;1084850;1084870;1084874;1084881;1084888;1084923
v33542	32880	17201	232942;234069;234071;234072;234074;234075;234077;234080;234084;234089;234180
v33543	32883	17344	1204704;1204762;1204766;1204825;1204840;1204871;1204976;1205161
v33544	32884	17313	999784
v33545	32884	17335	1139163;1139183;1139220
v33546	32884	17342	1191233;1191322;1191327;1191350;1191352;1191358;1191377;1191379;1191403;1191410;1191422;1191424;1191429;1191437;1191481;1191819;1191823;1191825;1191828;1191829;1191830;1191838;1191957;1191965;1192061
v33547	32884	17345	1213169;1213178
v33548	32885	17291	860990;861003;861004;861006;861010;861011;861014;861022;861023;861024;861028;861029;861030;861031;861032;861033
v33549	32886	17215	329511;334207;334210;334213;334233;334238;334242;334257;334263;334269;334271;334272;334282;334292
v33550	32887	17211	307143;307154;307157
v33551	32887	17290	849563
v33552	32888	17201	233284;233291;233308;233312;233317;233328;233335;233340;233368;233399;233425;233429;233431;233432;233446;233471;233506;233526;233533;233539
v33553	32888	17249	568342;568345;568350;568362;568366;568376;568378;568379;568380;568382;568383;568384;568387;568388
v33554	32888	17271	724627
v33555	32888	17288	833079;833085;833086;833087;833093;833097;833221;833222
v33556	32891	17228	425114;426899;426905;426908;426916;426930;426933;426934;426943;426953;426957;426965;426984;426993;427009;427015;427018
v33557	32891	17235	469367;469368;469370;469373;469375
v33558	32891	17312	987597
v33559	32892	17334	1125729;1125731;1125734;1125739;1126067;1126088;1126142;1126312
v33560	32893	17230	443949;443979;443981;443989
v33561	32894	17258	639400
v33562	32896	17247	558655;558664
v33563	32897	17346	1215852;1215866;1215897;1215905;1215912;1215939;1215945;1215952;1215972;1216000
v33564	32898	17339	1165048;1165082;1165097;1165112;1165147;1165149
v33565	32900	17213	316118;316122;316123;316125;316127;316130;316131;316136;316138;316139
v33566	32900	17238	492320;492325;492327;492331;492332;492334
v33567	32900	17275	743520;743522;743524
v33568	32902	17278	759053;759060;759064;759076;759077;759078
v33569	32903	17227	419074;419079;419080;419081;419084;419086;419087;419088
v33570	32903	17235	468185;468191;468195;468211;468212;468215;468262;468268;468274;468307;468319;468326
v33571	32903	17259	642275;642284;642290;642293;642302;642304;642306;642335;642337
v33572	32903	17303	934202;934207;934209;934211;934213;934214;934223;934230;934231;934237;934241
v33573	32905	17232	450525;450528;450529;450532;450537;450540;450551;450552;450555;450557;450562
v33574	32905	17291	859283;859287;859292;859297;859299;859303;859307;859312;859370;859388;859390
v33575	32906	17281	776890;776895;776904;776908;776922;776924;776929;777058;777059;777060;777068;777069;777073;777075;777076;777078;777083;777084;777089;777100;777120;777131;777138;777143;777453;778105;778112;778132;778134;778144;778148;779522
v33576	32907	17193	177842;177861
v33577	32908	17259	641285;641289
v33578	32909	17173	41498;41607;41614;41616;41618;41638;41641;41745;41759;41760;41884;41892;41895;41898;41902;41914;41915;41920;41930;41952;41958;41972;42021;42023;42036
v33579	32912	17178	74448;74469
v33580	32912	17220	363443;363447;363452;363460;363461
v33581	32912	17292	865601
v33582	32915	17198	211723
v33583	32916	17321	1055250;1055259;1055262;1055263;1055266;1055275;1055276;1055280;1055283
v33584	32917	17276	749643;749661;749689;749698
v33585	32919	17347	1226798;1226874;1226925;1226928;1226940
v33586	32920	17171	28394;28403;28406;28407;28408;28410;28413;28433;28436;28437;28441;28443
v33587	32921	17173	46181;46221;46231;46241;46248;46276;46283;46317;46335;46349
v33588	32922	17225	402585;402593;402599;402608
v33589	32922	17228	426034
v33590	32923	17315	1017308
v33591	32925	17213	316742
v33592	32925	17266	689419;689424
v33593	32926	17183	115328;115342;115406;115410;115920;115921
v33594	32926	17346	1217552;1217569;1217574;1217579;1217582;1217588;1217590;1217594;1217603;1217608;1217612;1217615;1217617;1217627;1217636;1217639;1217641;1217642;1217645;1217646;1217647;1217654
v33595	32928	17172	39587;39609;39624
v33596	32929	17209	288904;288908;288913;288917;288923;288925
v33597	32931	17199	215068;217005;217006;217008;217337;217339;217345;217349;217354;217357;217361
v33598	32931	17224	401374
v33599	32931	17284	794605;798509;798514
v33600	32931	17294	879531
v33601	32931	17313	1002801
v33602	32932	17215	330734;330756;330758;330762;330785;330796;331133
v33603	32934	17223	388773;388778
v33604	32938	17313	999857;999897
v33605	32940	17224	395670
v33606	32942	17223	393594;393739;393741;393742;393746;393753
v33607	32943	17224	397623;397635;397637;397638;397639
v33608	32944	17248	561058;561069;561072;561075;561078;561080
v33609	32945	17178	78967;78972;78980;78983;78988;78990;78992;78995;79001;79007;79009;79022;79030;79031;79038;79039
v33610	32945	17184	119115;119119;119120
v33611	32947	17190	157661;157676
v33612	32947	17220	366070;366083;366096
v33613	32947	17247	554471;554473
v33614	32947	17270	712724
v33615	32947	17288	828763;828770;828771
v33616	32947	17326	1082535
v33617	32949	17180	91863
v33618	32949	17209	289219
v33619	32949	17314	1010163;1010168
v33620	32951	17343	1195413
v33621	32954	17199	219841;219849
v33622	32954	17232	451152;451162;451215;451223;451275
v33623	32954	17340	1167107;1167109;1167113;1167116;1167118;1167119;1167121
v33624	32955	17256	622171;622180;622181;622358
v33625	32956	17322	1060185;1060191;1060237
v33626	32958	17197	204687;204737;204786;204816
v33627	32960	17167	7393;7396;7418;7428;7443
v33628	32960	17172	39938;39953;39962;39984;39987;39988;40005;40007;40012;40014;40016;40023
v33629	32960	17241	516029;516035;516041
v33630	32960	17263	664389;664391;664392;664400;664412;664421;664427;664428;664434;664435;664437;664438;664445;664449;664489;664509;664525;664547;664548;664554;664555
v33631	32960	17321	1051851
v33632	32960	17327	1085875;1085912;1085947;1085992;1086002;1086005;1086009;1086014;1086017;1086019;1086032;1086038;1086133;1086140;1086160;1086172;1086176;1086208;1086221;1086231;1086308;1086309;1086310;1086311;1086320;1086468;1086470;1086473;1086476;1086507;1086538;1086548
v33633	32960	17344	1202089;1202106;1202170;1202174;1202182;1206261
v33634	32962	17167	5542;5556;5563;5565;5688;5714;5748;5751;5754;5767;5777;5781
v33635	32962	17286	814563;814573;814584;814598;814600;814602;814632;814633;814634;814635;814646;814648;814649;814656;814666;814669;814671;814703;814709;815046;815079;815080;815115;815160;820089;820097;820100;820102;820181;820182;820193;820204;820209;820210;820211;820212;820317;820320;820328
v33636	32962	17289	836388;836389;836390;836391;836393;837496;837500;837501;837510;837520;837528;837571;837642
v33637	32966	17271	725524;725631;725638;725648
v33638	32967	17271	723187
v33639	32967	17285	807326;807358
v33640	32968	17299	906035;906041;906045;906052;906058;906060;906064;906065;906068;906071;906074;906075;906077;906079;906085;906089;906231;906286;906289;906290;906292;906296;906299;906300;906304;906306;906329;906334;906336
v33641	32969	17340	1172963
v33642	32970	17268	702573;702576;702581;702584;702589;702590;702593;702596;702599;702601;702605;702607;702610;702612;702615;702621;702622;702624
v33643	32970	17271	718651
v33644	32972	17215	334795;334796;334798;334868;334877;334878
v33645	32973	17216	344058;344073
v33646	32973	17320	1049528
v33647	32975	17207	274640;274663;274921;274932;274936;274943;274955;274959;274961;274967;274974;274977;274980;274989;275004;275015;275031;275038;275050;275226;275229
v33648	32977	17310	973620;973686;973690;973692;973695;973709;973710;973711;973712;978444;978451;978454
v33649	32978	17229	434547
v33650	32979	17191	168374;168378;168380;168385;168403;168404;168405
v33651	32981	17210	296870
v33652	32983	17168	10301;10319;10323;10324;10332;10347;10358;10377
v33653	32985	17245	545428;545435;545437;545439;548211;548229;548244;548246;548251;548258;548263;548264;548267;548270
v33654	32986	17218	352610;352621;353382;353386
v33655	32986	17222	381053;381107;381166;381169;381198;381208;381294;381708
v33656	32986	17312	986300;986306;986307;986308;986312;986315;986359;986360;986363;986389;986408;986417;986419;986420;986423;986428;986434;986438;986714;986716;986719;986720
v33657	32988	17215	332587
v33658	32989	17247	557843;557850;557856;557881;557956;557974;557992;557997;558007;558048
v33659	32989	17261	656142
v33660	32991	17295	881619;881624;881625
v33661	32992	17186	131007;131010;131019;131031
v33662	32994	17168	11103
v33663	32997	17176	63556;63559;63564;63573
v33664	32999	17167	1439
v33665	32999	17286	815750;815786
v33666	33000	17218	354133;354145;354167
v33667	33000	17288	829444;829452
v33668	33000	17333	1115742;1115744;1115752;1115753;1115760;1115801;1115802;1115832;1115862;1115863;1115864;1115868;1115870;1115871;1115881;1115882
v33669	33003	17212	311929;311964;311976;311980;312303;312304;312315;312363;312394;312401
v33670	33004	17246	549978;549984;549990
v33671	33004	17314	1009881;1009890;1009891;1009895;1009901;1010365;1010371;1010373
v33672	33008	17195	184884;184890;184964;184969;184974;184975;184976;184977
v33673	33009	17338	1156076;1156086;1156096;1156101;1156116
v33674	33011	17177	69647;69650
v33675	33012	17236	482494;482503;482504;482509;482513;482514
v33676	33013	17236	482325;482378
v33677	33015	17219	362271;362279;362326;362327;362332;362334;362335;362337;362343;362344;362345;362349;362350
v33678	33015	17307	962160;962166;962170
v33679	33018	17289	837380;837384;837387;837391;837392;837406;837408;837409;837410;837412;837418;837420;837431
v33680	33020	17176	63142;63144;63149;63151;63152;63165
v33681	33021	17208	285995
v33682	33021	17230	447048
v33683	33022	17226	413507;413521;413523;413530;413787
v33684	33023	17345	1207374;1207375
v33685	33023	17346	1214949
v33686	33025	17234	463088;463095;463114;463128
v33687	33026	17304	941594;941620;941625;941627;941653;941655;941659;941662;941663;941664;941666
v33688	33027	17208	285128;285142
v33689	33030	17174	54303;54305;54308;54309
v33690	33030	17183	115970;115973;115978
v33691	33030	17245	547158;547160;547173;547183;547194;547195;547196;547197;547200;547201;547208;547209;547212
v33692	33030	17269	710521;710525;710532;710535;710547;710551;710552
v33693	33030	17283	792552;792554;792556;792557;792585;792589;792590;792594;792595;792598;792599;792611;792626;792630
v33694	33030	17292	865271;865277;865278;865283
v33695	33030	17295	884665;884674;884679;884684;884696;884702;884704;884717;884718;884723;884738;884769;884770;884795
v33696	33030	17298	902173
v33697	33030	17312	993988;994053;994056;994060;994061;994064
v33698	33030	17330	1100822;1100825;1100827;1100851;1100854
v33699	33032	17277	753581;753583;753584
v33700	33034	17295	880155;880167
v33701	33035	17173	45981;45994;46014;46018;46033;46036;46061;46062;46069;46073;46075;46088
v33702	33036	17214	326827
v33703	33037	17188	145112
v33704	33037	17292	867539
v33705	33037	17328	1091148
v33706	33037	17342	1185360;1185412;1185433
v33707	33038	17285	803588;803591;803595;803605;803608;803615;803616;803618;803625;803640
v33708	33039	17347	1226749
v33709	33042	17217	345466;345469;345542;345546;345568;345572;345578;345590;345600
v33710	33043	17256	616832;616835
v33711	33043	17273	732421;732422;732427;732428;732430;732431
v33712	33044	17306	953619;953626;953629;953634;953640;953646;953659;953682;953688;953696;953700;953701
v33713	33045	17211	302773;302816;302826;302829;302837;302862;302894;302906;302918;302958;302992;303014;303075;303077;303083;303089;303095;303119;303124;303126;303143;303144
v33714	33046	17186	128864;128870;128872;128875;128878
v33715	33047	17321	1053382;1053420;1053421
v33716	33048	17226	412421;412426;412434
v33717	33049	17209	291494;291498;291512;291521;291522
v33718	33050	17220	368833;368837;368838
v33719	33050	17221	373871;373920
v33720	33051	17173	44004;44019;44021;44048;45871
v33721	33052	17267	696023
v33722	33053	17181	99079;99085;99103;99112
v33723	33055	17176	61556;61561;62584;62590;62593;62595;62608;62626;62629;62660;62670;62673;62677;62700;62710;62714;62715;62729;62732;62744;62746;62749;62750;62753;62755;62762
v33724	33055	17224	396988;396993;396996;397000;397003;397005;397026;397040;397043
v33725	33057	17317	1026751;1026801
v33726	33061	17196	197320;197348;197374;197378
v33727	33062	17184	121185;121192;121213;121215;121223;121224;121225
v33728	33063	17237	483117
v33729	33063	17243	525819
v33730	33064	17178	79408;79420;79422;79427;79436;79466;79480;79495
v33731	33064	17192	175848
v33732	33064	17199	221898
v33733	33064	17201	238084;238123;238151;238161;238166
v33734	33064	17206	270834;270853;270866
v33735	33064	17218	355939;355952;355985;355986;355997;356003;356005;356011
v33736	33064	17232	453709
v33737	33064	17274	741317;741332;741338;741353;741355;741366;741368;741370;741373;741374;741385;741388;741390;741471;741480;741482;741491;741508;741519;741521;741530;741531;741540;741542
v33738	33064	17281	780364;780371;780377;780380;780383;780390;780394;780398
v33739	33064	17295	886273;886276;886281;886282;886283;886286;886305;886307;886311;886323;886327;886329;886330
v33740	33064	17318	1033615;1033623;1033640
v33741	33064	17330	1101059;1101063;1101069;1101075;1101077;1101078;1101079;1101081;1101083;1101085;1101087;1101089;1101090;1101134;1101139
v33742	33064	17346	1220120;1220132;1220155;1220163;1220187;1220201;1220206;1220209;1220211;1220218;1220224;1220250;1220277
v33743	33065	17257	629268;629278
v33744	33065	17298	898219;898222;898224;898226;898232;898237;898238;898239;898243;898246;898248;898249;898252;898253;898254;898262
v33745	33066	17262	662819;662921;662923;662926;662929;662931;662934
v33746	33067	17300	916874
v33747	33068	17221	373613;373618;373688;373715;373722;373737;373740
v33748	33068	17243	533605
v33749	33069	17320	1046094;1046098
v33750	33071	17345	1208980;1208982;1209033;1209086;1209390
v33751	33072	17295	880399;880402;880413
v33752	33073	17291	857530;857545;857551
v33753	33074	17244	536179;536199;536222;536252;536263;536282
v33754	33076	17173	47564
v33755	33077	17335	1137061;1137076;1137080;1137088;1137094;1137103;1137106;1137111;1137114
v33756	33078	17172	36318;36321;36323;36327;36338;36340;36345;36346;36356;36359;36366;36371;36377;36386;36391
v33757	33078	17335	1132323;1132329;1132331
v33758	33079	17321	1054061;1054063;1054064;1054071
v33759	33080	17187	142534;142537;142557;142567;142576;142578;142582;142604;142616;142632;142634;142636;142641;142649
v33760	33080	17237	483950;483952;483956;483958;483961;483970;483978;483985;484011;484021;484023;484038;484045;484087;484088
v33761	33080	17248	565534;565543;565550;565553;565556;565560;565565;565626;565640;565654;565656;565657;565658;565746
v33762	33080	17264	679457;679462;679468;679490;679608;679610;679648;679652;679726
v33763	33080	17300	913549;913555;913559;913566;913577;913578;913589;913598;913610;913616;914146;914194;914196;914210;914339;914357
v33764	33080	17314	1006370;1006407;1006419;1006475;1006490;1006514;1006544;1006550;1006561;1006595;1006622;1006642;1006645;1006649;1006656
v33765	33080	17342	1185151;1185157;1185160;1185225;1185293;1185304;1185309
v33766	33081	17288	833790
v33767	33082	17190	160182;160189;160194;160198;160199;160203;160204;160206;160209;160210;160216;160219;160220;160224;160226;160232;160243;160244;160248;160250;160251
v33768	33083	17288	834814;834823
v33769	33083	17291	855855;855869
v33770	33084	17192	173218;173226;173228
v33771	33087	17332	1108570;1108573;1108579;1108586;1108594;1108602;1108618
v33772	33087	17344	1203779
v33773	33089	17230	447551;447559
v33774	33090	17251	591450;591456;591457;591458;591460;591461;591464;591652;591663;591671;591673;591691;591704;591705;591711;591723;591830
v33775	33091	17225	403228;403235;403242;403251;403255;403291;403297
