visit_id	wifi_id	date	indices
v16982	44340	17198	138400;138403;138405;138474;138475;138489;138490;138570;138610;138612;138613;138615
v16994	44363	17190	106972;106980;106984;107006;107028;107038;107074;107207;107210;107242;107499;107500
v16996	44370	17211	200254;200286;200288;200289;200377;200401;200402
v16998	44375	17205	176495;176502;176514;176518;176588;176589;176590;176591
v17014	44412	17201	156463;156470;156641;156657;156724;156770
v17025	44461	17201	157566;157567;157594;157597;157704
v17053	44544	17172	32433;32436;32442
v17054	44544	17175	44619;44756
v17055	44544	17178	54371
v17056	44544	17198	138458;138460;138480;138485;138499;138551;138626;138893
v17057	44544	17224	256819;256824;256902
v17101	44689	17173	34038;34039;34062;34063;34105;34135;34139;34153;34214;34237;34246
v17110	44711	17167	6216;6228
v17111	44711	17187	93927;93949;93965;93973;93982;93997;94007;94075;94076;94102;94162;94167;94266;94271
v17112	44714	17183	76259;76283;76284;76285;76307;76649;76651;76994
v17121	44746	17170	21718;21722;21725;21726;21733;21737
v17149	44843	17180	61282;61300;61302;61332;61333;61334;61512;61903;61916;61950;61973;61975;61999;62100;62138;62140;62515
v17159	44870	17167	1882;1883;1901;1905;1945;1960
v17163	44888	17169	15679;15685
v17176	44922	17180	64803;64820;64831;64859
v17177	44922	17188	98431;98433;98471;98607;98631;98656;98710
v17189	44945	17186	87612;87620;89706
v17192	44958	17170	23400;23402;23418;23432
v17200	44979	17188	98503;98504;98556
v17211	45031	17202	160700;160702;160706;160716;160732;160733;160742;160743;160747;160753;160810;160814;160815
v17236	45085	17221	241788;241789
v17243	45105	17222	245332;245334;245365;245393;245394;245398
v17266	45153	17167	120;121;148;173;174;176;210;222;256
v17281	45195	17203	165915;165917;165922;165923;165957;165965;165966;165967
v17292	45218	17186	88576;88688;88769;89432;89603;89710
v17305	45244	17190	109161;109162;109168;109202;109203;109204;109260
v17308	45252	17171	24624;24625;24643;24644;24681;24683;24687;24688;24695;24715;24717;24724
v17309	45253	17196	127224;127227;127270;127283;127298;127299;127460
v17331	45308	17173	35278;35287;35370;35501;35619;35621;35665;35667
v17334	45320	17220	238150;238151;238171;238175;238221;238263;238264;238266;238275;238295;238549;238665;238666;238669;238683
v17335	45322	17201	159908;159909;159911;159913;159927
v17342	45345	17199	147702;147736
v17343	45345	17206	180708;180825;180826;180863
v17351	45363	17209	193939;193950;193995;194005;194035;194041;194060;194061;194063;194146
v17360	45395	17169	18778;18781;18782;18819;18820;18845;18846;18861;18884
v17361	45397	17194	119234;119236;119237;119239;119270;119275;119278;119279;119281;119290;119291;119297;119339
v17366	45412	17167	5066;5077;5086;5114;5119;5120;5703;5713;5723;5735;5856;5857;5867;5877;5892;5895;5896
v17400	45495	17202	164663;164664
v17414	45521	17202	161397;161415;161417;161418;161425;161570;161581;161582;161583;161584
v17421	45537	17221	242590;242597;242611;242656;242657;242658;242671;242678;242816
v17431	45569	17178	56730;56750;56751;56752;56763;56802;56803;56815;56821
v17437	45582	17174	41060;41062;41139;41144;41157;41183;41215
v17454	45636	17207	185435;185446;185516;185535;185553;185569;185576;185602;185603;185605;185606;185616;185720;185721;185741
v17464	45663	17201	159976;159981;160020;160024;160025;160026
v17522	45804	17216	221414;221424;221428;221429
v17523	45805	17189	102763;102792;102793;102860;102911;102912;102914;102931;102932;103164;103167
v17531	45823	17179	59612;59617;59634;59637;59639;59660;59673;59711
v17545	45874	17176	48930;48931;48945;48947;48948;48968
v17581	45949	17206	182662;182664;182675;182682;182700
v17590	45978	17193	117528;117535;117553;117555;117579;117580;117581;117582;117593;117618;117621;117622;117623;117626
v17591	45978	17204	172023;172025;172027;172028;172211;172213;172216;172230;172231;172537;172543;172548;172550;172562;172919;172983;172997;173000
v17595	46001	17184	81341;81348;81421;81433;81438;81446;81476;81483;81496;81506
v17601	46017	17210	198661;198663;198669;198670
v17602	46020	17203	166547;166548;166555;166582;166584
v17615	46058	17188	101439;101442
v17623	46087	17226	265230
v17627	46095	17179	58693;58701;58709;58820;59000;59001
v17633	46111	17196	129582;129583;129592;129606
v17634	46111	17205	176554;176560;176586;176597;176602;176604;176652;176657;176717
v17649	46139	17201	158770;158774;158782;158796;158834;158836;158837;158839;158918;159143;159275;159285;159293;159304;159305
v17664	46181	17213	208491;208496;208544;208545;208546;208901;208920;208948;208952
v17668	46189	17196	126865;126866;127166
v17670	46192	17179	57647;57657;57750;57753;57780;57782;57802;57803;57808
v17679	46206	17168	11565;11571;11614;11619;11623;11699;11703;11707;11710;11765;11786;11789;11791;11878;11980
v17688	46220	17209	195129;195154;195278;195288;195330
v17699	46239	17201	157053;157058;157072;157095;157180;157182;157183
v17702	46244	17207	185808;185809;185810;185811;185820
v17707	46260	17184	78432
v17717	46290	17180	63471;63491;63529;63782;63789;63966
v17742	46360	17208	188096;188098;188490;188495
v17748	46378	17187	94867;95102
v17755	46387	17207	186900;186904;186918;186924;186925;186926;186939;186947
v17761	46409	17195	122558;122560;122561;122567;122577;122596;122597;122598;122599;122600
v17768	46432	17174	39977;39987;39988;39997;40030;40278
v17779	46448	17226	263501;263503;264182;264183
v17791	46486	17218	230772;230795;230822;230848;230851
v17798	46518	17221	242415;242418;242426;242463;242469;242475;242494;242499;242637;242825;243092;243101;243102;243103
v17806	46538	17170	23662;23663;23670;23675;23688;23691
v17826	46598	17168	11456;11498
v17840	46639	17172	28792;28794;28840;28843;28922
v17844	46646	17175	44530;44534;44536;44688;44759;44845;44871;45004;45058;46249
v17855	46668	17227	268067;268123;268129;268370;268462;268509
v17856	46675	17181	66906;66922;66923;66924;66997;67047;67072
v17858	46684	17167	1203;1378
v17859	46684	17222	249925;249941
v17869	46701	17223	253990;254008;254018;254027;254083;254089;254095;254204;254235;254270;254299;254315
v17886	46746	17183	74624;74628;74651;74663;74664;74665;74669
v17903	46798	17202	162505;162507;162512;162556;162578;162580
v17914	46820	17209	194260;194262;194266;194272;194279;194281;194285;194286
v17978	46972	17211	200242;200251;200340;200352;200353;200358;200360;200368;200770
v18000	47037	17169	17604;17607;17616;17618;17625
v18001	47037	17188	99884;99886;99924;99929
v18007	47066	17185	82026;82029;82054;82057
v18008	47066	17211	202817;202823;202832;202865;202867;202871
v18011	47075	17216	224951;224967;224990;224994;225003
v18034	47141	17169	17278;17290;17332;17334;17339;17355;17357;17363;17375;17396;17400;17402;17421
v18050	47204	17183	74641;74644;74667;74674;74678;74680;74681;74682;74700
v18076	47261	17187	92915;92958;93098;93154;93202;93204;93273
v18077	47261	17206	182870;182884;182885;182908
v18081	47267	17205	176916;176917;176922;176928;176956
v18104	47325	17223	250851;250892;250945;250950;250952;251022;251234;251298
v18110	47335	17213	208851;209682;209683;209686;209698;209815
v18120	47361	17194	121321;121328;121377;121379;121380;121394;121424
v18129	47383	17220	238959;238961;238971;238972;239051;239054;239056;239058;239061;239152;239153
v18133	47390	17212	203804;203814;203819;203830;203832;203853;203866
v18137	47409	17215	216164;216167;216169;216173;216175;216178;216180;216181;216189;216192;216193
v18154	47446	17174	38773;38775;38776;38780
v18158	47455	17196	131431;131432;131479;131488;131489;131545;131686
v18161	47464	17215	219033;219074;219164;219171;219316;219409
v18162	47465	17176	47850;47851;47853;47854;47855;47858;47859;47863;48146;48215;48217
v18163	47466	17206	182242;182243;182262;182294;182298;182306
v18164	47469	17173	34713;34714;34715;34719;34733;34734;34738;34741
v18190	47529	17214	211262;211263;211288;211289;211338;211346;211358;211360;211405;211413
v18204	47578	17201	155819;155820;155840;155841
v18208	47590	17215	216582;216583;216607;216608;216609;216616;216623;216632;216662;216669
v18228	47641	17227	268643;268648;268657;268658;268659;268661;268669;268730;268734;268739;268744;268761;268780;268791;268855
v18248	47708	17213	208486;208500;208529;208531;208537;208554;208561
v18249	47711	17197	134413;134414;134443;134460;134555;134672
v18255	47744	17204	170403;170408;170418;170419;170420;170424;170443;170484;170502
v18262	47760	17227	267330;267340;267359;267364;267375
v18265	47767	17222	248517;248522;248528;248531;248532
v18287	47832	17167	5093;5112;5129;5152;5153;5154;5160;5163
v18292	47849	17197	138011;138035;138043;138069;138076;138080;138091
v18313	47911	17214	213072;213074;213125
v18319	47923	17167	5437;5548;6510;6556;6633;6765
v18330	47946	17215	219334;219337;219660;219664
v18341	47980	17212	205942;205946;205951;205956;205982;205983;205984;205992;206010;206013;206014;206016;206019;206117;206137
v18351	48001	17172	31308;31315;31338;31339;31386
v18368	48050	17192	114173;114174;114196;114252;114266;114317;114318;114337
v18373	48063	17220	238556;238559;238565;238583;238584;238585;238670;239002;239003
v18393	48100	17201	154809;154810
v18394	48100	17215	216402;216404;216407;216416;216420;216429;216430;216436;216441;216446;216452
v18397	48107	17213	209142;209162;209200;209220
v18421	48166	17199	145126;145155;145165;145204;145206;145221;145225;145242;145292;145298;145304
v18446	48239	17194	121909;121911;121913;121927;121960;122144;122163;122168;122169;122239;122243;122244;122254
v18461	48288	17186	88861;88863;88864;89276;89317;89358;89417;89545;89569
v18467	48310	17176	50849;50853;50854;50859;50887;50907;50930;50961
v18475	48333	17215	216796;216797;216827;216828;216842;216843;216844;216851
v18480	48340	17186	86956;86975;87004;87012;87015;87016;87027;87034;87104;87105;87117
v18490	48361	17208	190505;190530;190544;190550;190568;190569;190571;190576;190763
v18512	48408	17216	224386;224404;224442
v18513	48408	17218	231150;231151;231161
v18518	48417	17224	256396;256399;256401;256410;256435
v18562	48544	17171	24028;24034;24035;24038;24049;24050;24055;24056;24061;24089;24092;24093
v18576	48571	17177	53572;53573;53574;53706;53710;53711;53712
v18577	48571	17187	94205
v18578	48573	17227	267651;267654;267655;267658
v18584	48586	17192	115733;115738;115742;115752
v18649	48734	17218	230532;230541
v18678	48780	17203	165999;166004;166064;166073
v18679	48781	17221	242454;242482;242488
v18680	48787	17205	175184;175659;175678;175679;175733;175738;175741;175933;175935;175940;175980;175996;176000;176001;176046;176048;176049;176050;176114;176124;176144;176145
v18682	48796	17180	64544;64552;64555;64573;64574;64606;64609;64612;64649;64650;64651;64653;64769;64773;64787;64788
v18699	48836	17172	32531;32540;32541;32544;32548
v18700	48836	17173	34272;34318;34340;34439;34450;34466;34521
v18709	48853	17176	48010;48012;48161;48173;48205;48253;48450
v18768	48989	17224	259428;259430;259431;259433;259451;259452;259453
v18774	49012	17202	163692;163694;163726;163775;163782;163908;163910;163913;163952
v18778	49029	17220	236772
v18784	49045	17216	221546;221548;221550;221551;221553;221555;221558;221559;221560;221587;221588;221605;221609
v18812	49115	17215	216114;216116;216125;216170;216171;216184;216431;216516;216564;216568
v18814	49118	17207	185973;185994;186004;186029;186039;186044;186047;186064;186086
v18828	49151	17202	163157;163224;163246;163247;163267;163588;163662;163855;163857
v18849	49191	17203	168911;168914;168962;169020;169021;169043;169052;169053;169062;169123
v18850	49191	17211	203627;203638
v18858	49238	17200	154072;154073;154078;154083;154099;154117;154134;154136;154142;154153;154178;154182;154188;154189;154198
v18895	49304	17205	174918;174919;174923
v18896	49304	17219	234759;234761
v18899	49318	17201	159657;159659;159666;159678;159692;159697;159701;159703;159716;159717;159718;159722;159725
v18924	49404	17223	252882;252897;252928
v18925	49404	17227	268483;268486;268488
v18947	49450	17187	93722;93725;93727;93732;93789;93791;93792;94077;94093;94134;94152;94154;94187;94225;94230;94307
v18979	49526	17203	168006
v18987	49542	17176	47285;47287;47288;47290;47302;47303;47315;47345;47349
v19056	49739	17167	5303;5305;5314;5337;5345;5411;5415;5416;5420;5424
v19059	49753	17168	9541;9542;9544;9551;9577;9578;9584;9600;9603;9639;9640;9641;9664;9675;9806;9811;9814
v19060	49753	17180	65599;65603;65605;65620;65624;65630;65644;65646;65647;65648;65651
v19061	49753	17219	233823;233826;233831;233860;233871;233874;233878;233888;233994;233995;233996;234006;234008;234079;234087
v19100	49867	17194	122190;122192;122193;122200;122201;122207;122208;122209;122211;122213;122217;122218;122220;122248;122282;122284
v19105	49875	17213	208610;208612;208638;208695;208696
v19106	49885	17209	193052;193057;193058;193059;193060
v19116	49901	17170	22258;22260;22264;22270;22278;22279
v19121	49908	17207	184793;184796;184831;184832;184850;184854
v19122	49910	17205	175062;175064;175065;175066;175069;175070;175073;175213
v19126	49919	17212	205283;205288
v19147	49965	17168	13321;13323;13329;13374;13430;13432;13437;13440;13457;13595;13596;13598;13606;13611
v19156	49990	17221	243679;243713;243732;243784;243789;243820;243822
