visit_id	wifi_id	date	indices
v25047	24419	17283	795403;795408;795411;795413;795419;795421;795423;795725
v25053	24424	17210	300449
v25062	24441	17340	1184129;1184143
v25077	24459	17193	178444
v25078	24460	17311	991886;991894;991900;991915;991918;991919;991925;991927;991933;991935;991940;991949;991953;991954;991955;991966
v25113	24496	17198	209643
v25114	24496	17212	315639
v25122	24507	17344	1211868;1211879;1211887;1211961;1211966;1211967;1211989;1211992;1211994;1211995;1211996
v25136	24531	17281	783333;783337;783339;783341;783350
v25137	24531	17332	1123378
v25138	24531	17345	1223842;1223848;1223851;1223852
v25147	24537	17230	442986;442988
v25148	24537	17263	674623;674634;674642;674646;674647
v25149	24537	17279	778333;778334;778335
v25150	24537	17293	874599;874600;874606;874609;874610;874615;874616;874628;874629;874630;874632;874633;874638;874641;874650
v25151	24537	17324	1080449
v25152	24537	17345	1223694;1223699;1223738;1223746;1223754;1223757;1223759
v25154	24539	17208	285414;285426;285443
v25172	24552	17169	18157;18162;18165;18171;18173;18183;18196;18203;18209;18222;18229;18232;18234;18243
v25190	24576	17217	347856;347859;347862;347863;347867;347869
v25213	24599	17172	35097;35109;35117;35139;35175;35198;35210;35218;35220;35248
v25214	24604	17197	206168;206183;206191;206194;206237
v25215	24604	17264	681718;681722
v25220	24611	17192	172016
v25236	24626	17169	16175;16177;16181
v25237	24626	17237	491661;491662;491665
v25279	24646	17335	1143098;1143102;1143105;1143106;1143119;1143121
v25290	24663	17244	541974
v25291	24666	17202	241798;241805;241817;241818;241821;241830;241847;241887;241893;241895;241982;241983;241986;241989;242008
v25302	24674	17218	352804;352820;352822
v25316	24689	17332	1121407;1121436
v25317	24690	17273	739969;739981
v25328	24703	17289	845928;845932
v25343	24717	17177	73353;73376;73464;73468
v25344	24717	17180	94753;94872
v25345	24717	17202	244167;244181;244186;244191;244241;244245
v25346	24717	17213	320611
v25353	24720	17341	1193219;1193277;1193310;1193337
v25372	24747	17208	290680
v25373	24747	17223	390869
v25377	24755	17285	807629;807632;807644;807646;807777;807785;807984;807987;807989;807993;807994
v25382	24758	17202	240672;240674;240675;240676;240677;240680;240687;240692
v25400	24769	17241	513290
v25406	24774	17196	193797;194189
v25407	24774	17219	361169;361178;361186;361187;361188;361189;361193;361200;361201;361204;361212;361237;361252;361279;361280;361281;361317;361319;361385;361389;361437;361508;361515;361516;361517
v25408	24774	17221	376792;376811;376813;376815;376818;376819
v25409	24774	17271	727106;727129;727943;727951;727952;727955;727959;727960;727962;728307;728314;728357
v25410	24774	17278	769740
v25411	24774	17283	793674;793679;793719;793724
v25425	24792	17177	72360;72363
v25426	24792	17214	323065;323115;323119;323130;323131;328158;328170;328178;328182;328183;328185;328189;328193;328196;328201;328215;328216;328217;328219;328226
v25427	24792	17238	497807;497862;497870;497873;497876;497877;497889;497890;497897;497908
v25428	24792	17247	561169;561175;561183;561187
v25429	24792	17274	744490;744537;744539;744541
v25430	24792	17304	946381;946388;946393;946394;946396;946399;946401;946402;946405;946408;946410;946414;946415;946421;946423;946425;946428;946429;946432;946435;946448;946535
v25435	24800	17314	1019241;1019243;1019245;1019247;1019251;1019254;1019256;1019262;1019263;1019264;1019266
v25446	24813	17173	41874;41881;41892;41900;41901;41912;41914;41953;41965;41979;41982;41984;41986;42027;42063;42085;42103;42104;42146;42148;42152;42217;42250;42256;42263;42265;42270;42274;42285;42290;42291
v25459	24825	17181	103665;103672;103676;103677;103679
v25471	24840	17184	122099;122102;122104;122109;122115;122117;122123
v25481	24849	17244	539704;539709;539714;539730;539732;539733;539734;539737;539744;539776
v25482	24849	17305	948880;948895;948925;948932;948933;948936;948938;948939;948942;948945;948953
v25487	24855	17215	337799;337806;337809;337812;337817;337819;337824;337830
v25488	24855	17217	349422;349427;349436;349445
v25489	24855	17268	709256;709279
v25496	24867	17208	282999;283149;283160;283169;283196;283205;283218;283243;283246
v25507	24873	17215	333066;333070;333081;333111;333118;333123;333125;333126;333127;333129;333130;333131;333133;333140
v25522	24879	17230	447505
v25525	24883	17251	586714;586717;586720;586724;586735;586737;586748;586750;586766;586770;586771;586772;586775
v25540	24898	17342	1200863
v25567	24925	17195	187783;187790;187792;187802;187807
v25574	24935	17293	875906;875909;875913;875975;875988;875995;875997;875999;876007;876022;876025;876026;876027;876028;876035
v25580	24943	17228	425488;425492
v25593	24959	17173	40883;40892;40897;40898;40899
v25594	24959	17200	229932;229933;229937;229938;229941;229943;229950;229951
v25595	24959	17223	389940
v25596	24959	17335	1147826;1147838;1147842;1147846;1147856;1147858;1147860
v25598	24962	17212	315964;315968;315975;315977;315981
v25601	24966	17220	365325
v25602	24968	17222	380865
v25609	24975	17187	139831;139857;139866;139880;139911;139919;139923;139926;139933
v25610	24975	17244	543841
v25615	24981	17230	446740;446750;446756;446789
v25623	24987	17262	663081;663084;663087;663093;663094
v25625	24989	17337	1161250;1161256
v25635	24996	17297	898247;898278;898279;898280;898281
v25696	25048	17243	535973;535980;535984;535987
v25721	25066	17220	370569;370573;370577;370581;370586
v25722	25067	17185	125857;125865;125868;125879
v25732	25079	17220	369718;369727;369732;369736;369737;369740;369742;369744;369747;369748;369770;369771;369772;369773
v25739	25092	17305	950174
v25833	25186	17240	509677;509680;509688;509690;509691;509693;509694;509697
v25872	25228	17195	187540;187556;187572;187575;187582;187603;187606;187614;187617;187619;187625;187627;187630;187972;187979
v25873	25232	17175	57704;57720;57723;57761;57767
v25874	25232	17278	767411;767428;767436;767440;767442;767448;767449;767456
v25875	25232	17306	961374;961407
v25886	25238	17190	161482;161486;161489;161491;161492;161496
v25887	25239	17208	288113;288127;288128;288137;288141;288173;288179
v25892	25242	17167	3831
v25913	25262	17341	1190011;1190097;1190221;1190394;1190422;1190580;1190582;1190630
v25916	25268	17268	707215;707220;707224;707228
v25933	25279	17188	145574
v25934	25280	17305	948794;948797;948802;948806
v25935	25280	17347	1236666;1236672;1236678;1236683
v25940	25288	17202	246329;246332;246335
v25944	25292	17238	498403;498407;498500;498505;498524;498569;498690;498779;498781;498785;498787;498788;498793
v25988	25327	17257	634120;634124;634128;634138;634141;634147;634149;634151
v25989	25330	17246	553986;553992;553997;553998;554106;554108
v25998	25339	17201	234400
v26004	25350	17202	247115;247117;247122
v26005	25350	17215	337718;337724;337732;337739
v26055	25399	17225	405811;405814;405830;405836
v26056	25399	17235	470294;470296;470298;470299;470304;470306;470308;470310
v26062	25406	17198	209259;209269
v26066	25416	17334	1137224;1137235;1137243;1137251
v26076	25433	17257	632175
v26077	25433	17345	1218709;1218715;1218720;1218723;1218724;1218725
v26104	25453	17172	36986;36988;36990
v26141	25492	17248	567238;567314;567337;567345;567374;567376;567385;567412;567451;567454;567478;567567;567580;567583;567594;567598;567615;567618;567622;567628;567630;567634;567637;567647;567672;568336
v26142	25493	17207	274976;274980;275018
v26147	25498	17244	542310;542330;542349;542377
v26199	25537	17198	210593;210596;210602;210607;210609
v26204	25541	17176	63410;63513;63538;63544;63546
v26205	25541	17189	155486;155488
v26212	25545	17235	473329;473364;473368;473369;473434;473520;473526;473591;473616
v26218	25552	17255	614352;614359;614372
v26219	25553	17242	520209;520212;520215;520217;520220;520222;520236
v26221	25555	17262	665219
v26224	25559	17341	1187061;1187073;1187095;1187102;1187113;1187120;1187121;1187126;1187130
v26242	25590	17201	233541;233552;233558;233597
v26257	25606	17331	1111501;1111503;1111509
v26262	25613	17257	630240;630396;630437;630584;630586;630591
v26272	25625	17337	1156864;1156865;1156868;1156872;1156881;1156896;1156897;1156901;1156948;1156953;1156958
v26353	25704	17243	528724
v26367	25719	17226	411480;411483
v26368	25719	17268	705366;705368;705377
v26414	25747	17283	793312;793318;793342;793356;793376;793438;793442;793496;793509;793512;793529;793537;793540;793549;793550;793552;793559;793566
v26417	25750	17234	463301;463303;463305;463306;463311;463315;463319;463559;463560;463567;463573;463582;463585;463588;463590;463591;463594;463602;463605
v26475	25811	17307	968521;968534
v26476	25811	17334	1135184
v26489	25826	17314	1018484;1018493;1018495;1018498;1018504;1018510;1018511;1018512;1018533;1018534;1018549;1018551;1018554;1018557;1018567;1018569
v26492	25829	17237	492725
v26493	25829	17312	994707
v26494	25829	17330	1109667;1109677;1109682;1109688;1109705
v26495	25831	17323	1075330;1075332;1075334
v26511	25847	17258	642028;642077;642102;642110;642138;642158;642185;642208;642209;642212
v26523	25856	17213	319030;319031;319035;319037;319038;319040
v26525	25858	17207	275334;275344;275369;275390;275393;275396;275397;275400;275404;275421;275431;275455;275462;275477;275596;275618;275625;275627;275631;275632;275639;275645;275647
v26588	25910	17222	385928;385934;385940;385948;385952;385959;385964;385978
v26599	25925	17236	480722
v26600	25925	17241	517043;517054;517062;517068;517070;517074;517081;517082
v26601	25925	17333	1125643
v26627	25943	17225	407956;407966;407971;407972;407974;407979;407981;407983
v26647	25970	17177	72862;72863
v26648	25970	17258	637039
v26657	25976	17237	489245;489252
v26674	25999	17342	1194856;1194910;1194952
v26696	26022	17336	1154280;1154297
v26712	26045	17210	300821
v26721	26055	17173	40969;40974;40975;40979;40984;40995;41007;41037;41038;41041
v26737	26074	17208	287885;287890;287904;287909;287948;287957;287965;287977;288001;288014;288021;288027;288041
v26779	26094	17269	714015;714017;714022;714024;714029;714031;714033;714034;714035;714037;714039
v26795	26109	17264	684004
v26804	26122	17285	808718;808726;808734;808735;808743;808779;808782;808784;808838;808847;808881
v26833	26144	17201	237269;237933;237984;238025;238074;238120;238198;238428
v26835	26147	17294	884735;884736;884917;884931
v26836	26153	17310	979763;979766;979767;979770;979791;979793;979799
v26849	26166	17171	30762;30771;30851;30869
v26863	26173	17168	13661;13667;13669;13670
v26877	26191	17181	98233;98282;98294;98335;98362;98373;98392;98393;98407;98435;98447;98448;98454;98468;99045;99052;99054;99275;99277;99283;99297;99327;99331
v26907	26238	17184	121789
v26908	26238	17188	149884
v26909	26238	17210	298463
v26910	26238	17279	777468
v26911	26238	17288	837210;837217;837220;837223
v26912	26238	17317	1034254;1034272;1034275;1034329
v26913	26238	17343	1209762
v26916	26242	17248	568229;568238;568242
v26917	26242	17256	621681;621754
v26918	26242	17286	823807
v26919	26244	17235	474362
v26921	26246	17208	288632;288644;288858;288860;288862;288863;288864;288865;288878;288880
v26932	26261	17305	955495;955504;955507
v26933	26261	17306	964013
v26945	26274	17232	449876
v26946	26274	17296	895370
v26947	26274	17340	1177840;1177855
v26951	26279	17180	95564;95599;95605;95611;95619;95632;95636;95644;95649
v26952	26279	17212	311331;311337;311342;311348;311350;311354;311357;311359;311361
v26953	26279	17229	439480;439502;439510;439538
v27017	26332	17310	983626;983631;983643;983651;983657;984941
v27018	26332	17311	991362;991366;991368;991369
v27042	26353	17286	820512;820514;820523;820529;820532;820533;820534;820535;820539;820545;820547;820552;820555;820557;820588;820592;820595;820596;820877;820886
v27055	26364	17179	87932
v27056	26364	17187	141993;141997
v27057	26364	17188	148760;148763
v27058	26364	17205	265788;265790
v27090	26390	17230	444433;444462;444477
v27100	26398	17236	478619;478626;478628;478631;478647;478651;478653;478656;478658;478662;478675;478677;478684
v27115	26419	17223	389630;389643;389662;389679;389711;389723
v27137	26437	17184	116849;116857
v27145	26445	17256	619716;619724;619727;619728;619729;619730;619732;619736;619737
v27149	26450	17181	100115;100121
v27150	26450	17223	393726;393746;393758
v27151	26450	17237	491705;491730;491801
v27152	26450	17260	654679
v27156	26454	17272	731345;731371;731376;731454;731464
v27158	26456	17327	1097996;1098006;1098008
v27169	26470	17172	38663
v27170	26470	17188	144875;145420;145428;145435;145439;145459;145463;145466
v27171	26470	17191	168125;168129
v27172	26470	17214	328747;328855;328869;328874;328883;328887;328890;328893;328895;328899;328916;328920;328939;328941;328942;328950;328954
v27173	26470	17215	336764;336767;336768;336769;336772;337329
v27182	26481	17249	574977;574984;574988
v27186	26487	17322	1064711
v27234	26534	17221	373609
v27247	26546	17192	171214
v27248	26546	17238	495393
v27249	26546	17263	674610
v27261	26559	17210	302743;302778;302783;302785;302787;302807
v27275	26576	17271	728202
v27276	26576	17282	788310
v27277	26576	17336	1152259;1152261;1152263;1152264;1152265
v27284	26586	17226	411448;411471;411702;411709;411710
v27305	26612	17251	589202;589234;589267;589361;589389
v27306	26613	17224	398663;399285;399289;399315;399327;399345;399355
v27307	26613	17234	467825;467836;467840;467862;467866;467869
v27308	26613	17263	671464;671498;671548;671553
v27309	26613	17277	762826
v27310	26613	17320	1052396;1052439;1052455;1052458;1052509;1052551;1052557;1052559;1052561;1052565;1052567;1052588;1052589;1052624;1052651;1052658;1052660
v27311	26614	17303	938398;938403;938406;938412;938413;938414
v27333	26646	17228	426621;426628;426638;426640;426705
v27372	26678	17253	605671;605682;605691
v27373	26678	17264	681669;681673;681678;681701;681703;681730;681735;681738;681741;681744;681748;681751;681752;681753;681758;681768;681773;681776;681778;682087;683125;683131;683137;683138;683140;683141;683142;683147;683150;683152
v27408	26694	17222	379525;379537
v27409	26695	17255	617953;617960;617970;617981;617982;617988;617991;618008;618010;618046
v27425	26717	17325	1083287;1083289;1083292;1083301;1083311;1083319;1083328;1083335
v27436	26730	17347	1234339;1234346;1234361;1234391;1234392;1234395;1234409;1234420;1234427;1234465;1234473;1234475;1234480;1234486;1234497
v27437	26731	17291	860503;860519;860529;860575
v27438	26731	17292	867275;867280;867360;867375;867376;867379;867384;867392
v27442	26735	17193	177372
v27443	26735	17196	190116;190117
v27447	26738	17264	681640
v27454	26748	17227	422455
v27455	26749	17262	663858;663860;663862;663868;663871;663873;663876;663881;663883
v27466	26761	17215	336515;336522;336525;336528;336537;336540;336546
v27480	26774	17223	388382;388394;388412
v27537	26812	17201	236773;236778;236784;236805;236813;236846
v27542	26817	17199	222622
v27543	26817	17202	245346
v27544	26817	17312	1000080;1000089;1000091;1000094;1000101;1000103;1000104;1000107;1000108;1000115;1000117;1000120;1000182;1000230;1000243;1000247;1000250
v27549	26823	17215	330420;330423;330429;330430;330432;330438
v27554	26829	17330	1106549
v27555	26829	17332	1119678
v27609	26889	17244	544309;544316
v27611	26893	17287	828814;828825;828830
v27674	26958	17196	199519
v27677	26961	17172	36812;36816;36818;36821;36822;36824;36827;36833;36835;36868;36869;36883;36885;36903;36907;36928;36949;36962;36968;36972;36977;36982;36989;36993;36997;36999;37001;37003;37007;37144;37209
v27691	26985	17341	1189184;1189228;1189306;1189337;1189384;1189453;1189507;1189508;1189509
v27711	27008	17261	656900;656908;656920;656924;656925;656960
v27733	27030	17281	782541
v27734	27030	17301	926998;927001
v27735	27030	17309	976393
v27751	27043	17268	705887;705911;705939;705955;705958;705962;705969;705979;705987;706022;706161
v27760	27054	17181	97391
v27776	27062	17266	696064;696068;696075;696083;696462;696478;696479;696480;696486
v27796	27078	17218	357602;357623;357630;357639;357643;357651;357658;357668
v27803	27086	17205	260347
v27804	27086	17215	330933
v27818	27098	17230	443579;443581;443583;443585;443590;443594;443598;443601;443605;443607;443613;443919;443920;443921
v27819	27098	17307	966559;966566;966567;966569;966571;966574;966581;966582;966584
v27826	27105	17240	510230
v27827	27105	17248	563289;563294;563299;563305;563306;563312
v27833	27110	17302	932433;932551;932558;932565;932568;932603;932611;932625;932645;932651;932661
v27853	27125	17309	976475;976482;976518;976612;976628;976723;976744;976812;976821;976855;976856;976862;976872;976931;976932;976945;976951
v27854	27125	17313	1004870;1004933;1004970
v27855	27126	17188	143556;143562;143565
v27876	27153	17294	881287;881290;881295
v27964	27254	17229	436963;436969;436973;436978;436984;436994;437019;437153;437207;437261;437412;437414;437433;437501;437528
v27971	27264	17289	848722;848729;848739;848750;848772
v27972	27264	17319	1042800;1042825
v27973	27264	17320	1049894;1049898;1049899;1049914;1049930;1049932;1049973;1049974;1049993
v27980	27274	17270	720482;720485;720581;720583;720749;720752;720761;720769;720770;720772
v27983	27276	17211	305253;305271
v27984	27276	17222	384561
v27985	27276	17233	461139;461141
v27986	27276	17284	798942;798961;798965;798979;798982;799020;799063;799067;799068;799070;799071
v27987	27276	17311	988734;988746
v28009	27295	17264	683878;683916
v28014	27300	17303	936893;936902
v28018	27303	17336	1152692;1152702;1152704;1152705;1152710;1152714;1152715;1152719
v28026	27308	17202	240774
v28027	27308	17211	307180
v28028	27308	17270	716755
v28029	27308	17284	801029;801046
v28030	27308	17337	1157341;1157379;1157398;1157439;1157498;1157552;1157572
v28062	27342	17332	1119035;1119037;1119041;1119046;1119053;1119057;1119068
v28063	27342	17344	1214699
v28075	27362	17292	866691;866711;866717
v28080	27370	17226	416255;416261;416263
v28088	27376	17320	1055195;1055211;1055220;1055236;1055243;1055258;1055382;1055385;1055401;1055426;1055437;1055463;1055470;1055471;1055502;1055503;1055533;1055621;1055636
v28107	27401	17192	172921;172922;172923;172945;172968;172981;172994;173013;173017;173025
v28119	27413	17339	1175435;1175440
v28147	27433	17234	463047;463099
v28148	27433	17241	517529;517535;517567;518349
v28149	27433	17248	563867;563875
v28150	27433	17299	915731
v28172	27451	17176	64569;64572;64573;64575;64578
v28189	27470	17228	430400;430410
v28199	27479	17289	847063;847071;847074;847079
v28227	27498	17177	70465;70472;70474;70483;70484;70489;70492;70495;70504;70506;70507;70513
v28245	27512	17298	904549
v28276	27538	17169	14863;14864;14868;14884;14900;14903;14909;14910;14914;14916;14920;14924;14926;14930;15545;15548;15564;15572;15575;15610;15618;15622;15628;15630;15631;15639;15641;15645
v28277	27538	17292	868367;868378;868383;868384;868386;868387;868391;868401;868402;868404;869442
v28278	27538	17296	893688;893834
v28284	27542	17255	614920;614925;614928;614929;614938
v28358	27614	17210	299515
v28359	27614	17288	838608;838609;838613
v28360	27614	17293	879215;879234
v28361	27614	17328	1104478;1104484
v28362	27614	17340	1184001
v28365	27620	17299	911526
v28366	27620	17306	962811;962815;962822;962826;962829
v28377	27632	17207	278820;278895;278896;278898;278902;278913
v28379	27635	17226	416414;416446
v28387	27646	17171	28970;28973;28991;29001;29007;29017;29022;29040;29058;29070;29072;29087;29119;29122;29138;29143;29147
v28403	27664	17239	504393;504406
v28404	27664	17274	741419;741430;741434;741445;741446;741449;741450;741460;741464
v28434	27697	17188	145678;145684;145751;145755
v28455	27724	17257	628929
v28463	27733	17175	59234;59237;59245
v28473	27736	17277	761535;761538
v28493	27757	17258	637548
v28502	27768	17316	1028165
v28516	27781	17235	473508;473551
v28517	27781	17297	900089;900093;900095
v28520	27789	17177	69202;69205;69208;69209;69211;69213;69221;69222;69225;69226;69227;69232;69241;69242;69243;69244;69249;69252;69357;69363;69367;69369;69376;69386;69387
v28538	27804	17182	105781;105782;105802;105803
v28539	27804	17190	157220;157230;157233;157394
v28540	27804	17191	164697;164699;164700;164719;164725;164742;164743;164747;164767;164772;164773;164774
v28541	27804	17197	204020;204026;204029;204036;204037;204038;204040;204041;204046;204054;204055;204056
v28542	27804	17253	600609;600625
v28557	27818	17342	1197067;1197080;1197088;1197100;1197106
v28563	27830	17235	474381;474385;474391;474403;474441;474443;474455;474501;474507;474512;474534;474551;474581;474617;474631;474633;474643
v28564	27830	17326	1089266;1089283;1089338;1089340
v28568	27840	17232	454046;454048;454053;454057;454059;454066
v28577	27856	17287	825160;825164;825165;825169;825171;825173;825175;825178;825180;825427;825430;825436;825455;825462;826033;826043;826047;826055;826056;826104;826106;826112;826116;826121;826126;826129;826132;826143;826165;826204;826205;826209;826210;826375;826377;826380;826385;826393;826423
v28578	27856	17290	852971;852986;853011;853059;853064;853067;853071;853113;853118;853134;853136;853138;853144;853145;853186;853232;853235;853258;853265;853268;853274;853283;853296;853332;853336;853340
v28579	27856	17310	981351;981367;981369;981382;981390
v28580	27856	17311	987015;987024;987033;987036;987039;987044;987048;987055;987060;987061
v28581	27856	17326	1088467;1088472
v28582	27856	17332	1119437;1119444;1119447;1119451;1119458;1119546;1119558;1119570;1119574;1119584;1119592;1119622;1119623;1119628;1119630;1119632;1119634;1119635;1119671;1119682;1119699;1119729;1119730;1119781;1119812;1119826;1119830;1119846;1119848;1119850;1119851;1119871;1119906;1119910;1119913;1119917;1119932;1119956;1120002;1120012;1120014;1120022;1120025;1120031;1120034;1120041;1120047;1120346;1120383;1120384;1120397;1120403;1120410;1120423;1120426;1120464;1120478;1120480;1120537;1120538;1120637;1120663;1120665;1120668;1120677;1120728;1120730;1120732;1120735;1121226;1121232;1121245;1121251;1121253;1121254;1121255;1121258;1121265;1121276;1121279;1121282;1121285;1121397;1121400;1121448;1121470;1121496;1121499
v28583	27856	17338	1165178;1166007;1166088
v28601	27876	17181	98142;98145;98154;98167;98178
v28605	27880	17192	174301;174411;174438;174440;174444;174455;174458;174462;174466;174472
v28629	27908	17258	636402;636447;636499;636591;636614;636624;636634;636654;636672;636673;636717;636724;636766;636789
v28637	27918	17171	32881;32893;32895;32896;32897
v28645	27928	17296	896491;896496;896497
v28646	27928	17305	951174
v28648	27932	17177	71133
v28649	27932	17243	536182;536183;536184
v28650	27932	17258	639354;639665
v28651	27932	17261	659919
v28677	27957	17197	200711;200712;200713;200715;200716;200722
v28678	27957	17198	209035;209067
v28690	27967	17341	1186369;1186386;1186388
v28697	27970	17229	433902;434067;434068;434071;434074
v28711	27981	17190	156985
v28752	28024	17269	711465;711468;711470
v28761	28034	17196	191156;191171;191216
v28762	28034	17210	301411;301467;301469;301511
v28763	28034	17268	706078;706081
v28764	28034	17339	1176614;1176640
v28768	28042	17262	663050;663052
v28769	28042	17279	774757
v28770	28042	17325	1082991;1082992;1083026
v28773	28044	17242	523434
v28774	28044	17275	749598;749605;749608;749620;749622;749625;749636;749638
v28775	28044	17301	927492;927500;927501;927505
v28776	28044	17318	1038765;1038771;1038775;1038776
v28829	28096	17286	818206;818217;818219
v28833	28099	17167	5025
v28835	28104	17303	940853
v28839	28109	17255	614020;614023;614034;614039;614045;614051;614052
v28858	28123	17317	1034029;1034031;1034046;1034059;1034062;1034063
v28880	28151	17306	961248;961273;961298;961300
v28908	28186	17246	552341;552342
v28926	28213	17222	383394;383397
v28938	28222	17331	1112288;1112304;1112325
v28951	28240	17228	428842;429004;429007;429010;429024;429027
v28968	28258	17208	282521;282532;282544;282555;282581;282593;282683;282742;282883;282934;282941;282962;282975
v28973	28263	17192	174403
v28984	28285	17242	522143
v28985	28285	17250	580890
v29001	28312	17295	886652;886653;886655
v29007	28318	17307	969150;969151;969156;969162;969179;969210;969215;969236;969237;969238;969240;969245;969248;969251;969256;969261;969265;969267;969270
v29072	28372	17323	1072117;1072122;1072189
v29082	28379	17195	185695;185696;185698
v29087	28384	17292	871973;871980;871981;872018;872023;872048;872056;872059;872067;872078;872082;872088;872102;872114;872118;872124;872125;872237;872243
v29112	28403	17339	1173957;1173968;1173975;1173985;1174009;1174020;1174084;1174111;1174118;1174179;1174183;1174185
v29119	28412	17271	726299;726336
v29142	28442	17313	1006206;1006210;1006212;1006224;1006225;1006571;1006628;1006630;1006631;1006639;1006640;1006642
v29148	28449	17339	1171380;1171382;1171384;1171385;1171397;1171398;1171402;1171406;1171416
v29150	28454	17204	256634
v29153	28460	17229	435013;435023
v29154	28460	17285	814770;814779;814803;814806;814944;814945;815059;815215
v29155	28460	17328	1100520
v29204	28470	17195	186557;186570;186572;186574;186575;186578;186584;186590;186605;186609;186612;186613;186615;186616;186617;186636;186646;186647;186683;186890;186899;186912;186924;186929;186932;186936;186938;187270;187275
v29205	28470	17198	215053;215054;215058
v29206	28470	17341	1190813;1190819;1190880;1190928;1190969
v29216	28475	17181	104197;104211;104214;104215;104218;104222;104233
v29217	28475	17227	421613;421617;421624;421625;421627;421629;421635;421662;421663;421666;421669;421675;421679;421684;421686;421689;421699
v29218	28475	17230	447545;447552
v29219	28475	17256	622515;622516;622517;622521;622603;622606;622609;622613;622628;622649;622661;622725;622751;622767;622768
v29220	28475	17265	691349;691357;691362;691386;691389;691397;691399;691400;691404;691405;691410;691411
v29221	28475	17328	1101427;1101438;1101441
v29222	28475	17336	1155203;1155213;1155214;1155223;1155227;1155235;1155244;1155261;1155273;1155274;1155287;1155303;1155333;1155338;1155339;1155341;1155343;1155345
v29223	28475	17344	1216687;1216695;1216703;1216708;1216717;1216728;1216739;1216745;1216759;1216768;1216774
v29229	28483	17306	965043;965051;965052
v29230	28483	17333	1128978;1132380;1132400;1132414;1132418;1132436;1132462;1132526;1132542;1132565;1132576;1132594;1132602;1132619
v29231	28484	17270	720445
v29268	28513	17268	704623;704629;704633;704635;704636
v29322	28570	17220	366671
v29340	28580	17196	199251;199264;199271;199272;199274;199279;199281;199283;199637;199649;199656;199666;199667;199683;199712;199715;199730;199737;199745;199759;199760;199775;199789;199792
v29341	28580	17210	302217;302224;302230;302234;302235;302244;302249;302252;302281;302299;302321;302322;302323
v29357	28601	17193	177877;177882;177883
v29377	28620	17339	1175596;1175606;1175610
v29387	28635	17220	365723
v29433	28664	17321	1061959;1061960;1061962;1061966;1061968
v29444	28672	17191	165088;165095;165111
v29445	28674	17347	1233542;1233546;1233553;1233556;1233568;1233576
v29452	28686	17298	908497;908502;908521;908616;908620;908640;908641;908642;908644;908646;908650;908653;908654;908655;908657;908660;908661;908664;908669;908671;908673;909000
v29464	28695	17342	1201213;1201238;1201243;1201246;1201250;1201262;1201265;1201281;1201295;1201296;1201308;1201317;1201320;1201351;1201372;1201384
v29487	28723	17263	674239;674245
v29503	28743	17210	302757;302806;302900;302904;302907
v29504	28743	17324	1079522
v29525	28754	17262	665922
v29526	28754	17334	1134472;1134495
v29542	28767	17257	628234;628242;628249;628257;628371;628372;628381;628389;628398;628406;628413;628415;628416
v29551	28771	17223	391880;391902;391912;391918;391923;391930;391954
v29564	28792	17211	306418;306423
v29565	28793	17307	966507;966511;966516;966520
v29572	28803	17195	188160
v29573	28803	17202	244282;244302;244305;246758
v29574	28803	17232	454611;454614;454617;454622;454628;454629
v29575	28805	17323	1074413;1074417;1074433;1074436
v29597	28827	17341	1186324;1186330;1186333
v29598	28827	17343	1204737;1204738
v29602	28833	17175	58619;58622;58630;58649
v29603	28833	17237	486896
v29637	28868	17289	843845
v29638	28868	17320	1055874
v29668	28892	17234	461825;461826;461837;461841;461847;461855;461862;461868;461869;461873;461892;461896;461900;461907;461910;461912;461916;461924;461930;461954;461959;461963;461975;461977;461985;461986;461989;461996;461999;462007;462023;462102;462109;462158;462159;462173;462194;462198;462217;462229;462270;462308;462443;462454;462463;462480;462494;462498;462501;462507;462509;462511;462515;462522;462524;462525;462526;462532;462534;462549;462574;462584;462700;462788;462832;462846;462871;462881;462919;463472;463753;463798;463967;463993;463998;464111;464113;464130;464131;464210;464261;464320;464419;464601;464642;464709;464712;464858;464862;464868;464901;464912;464944;465013;465145;465195;465231;465237;465248;465307;465320;465531;465538;465554;465569;465578;465598
v29797	28970	17290	850946;850996
v29836	29011	17223	391184;391188;391198;391206;391208;391211;391215;391220;391224;391226;391230;391233;391236;391337
v29837	29011	17268	704909;704919;704925;705017;705054
v29853	29013	17188	143919;143922;143926;143934;143940;143946;143947;143949;143957;143960;143963;143966;143974;143981;143992;143994
v29855	29017	17198	212235;212236
v29857	29020	17317	1034859;1034864;1034866;1034869;1034871;1034872;1034873;1034875;1034878;1034879;1034881
v29863	29029	17263	668039;668044;668050
v29864	29029	17271	724559;724565;724571;724576;724580;724588;724592
v29875	29037	17204	259207;259234;259236;259244;259247;259256;259259;259263;259266;259365;259372;259373;259375;259382;259433
v29876	29037	17296	897674;897681;897686
v29884	29045	17261	661079;661086;661091;661092;661093
v29888	29049	17295	892146;892237;892241
v29911	29070	17236	482500;482508;482512;482528
v29921	29089	17239	502924;502926;502932;502933;502934
v29945	29114	17319	1044682;1044685;1044688
v29994	29160	17206	270620;270621;270623;270625;270633
v30025	29186	17168	10992;10994;10998;11009;11011;11014;11021;11025;11026
v30035	29194	17273	736641;736644;736655;736656;736657;736658;736660;736666;736667;736668;736670;736672;736674;736675;736678;736684;736689;736690;736709;736714
v30052	29215	17282	788426;788502;788506;788510;788511
