index	wifi_id	ts	area	dwell_time
605760	17422	1495887921	2f	46
605761	17422	1495887921	in	603
605768	17422	1495887987	1f	536
605769	17422	1495887988	1f-left-3	491
605778	17422	1495888066	1f-right-3	412
605779	17422	1495888075	1f-right-2	380
605780	17422	1495888076	1f-left-1	246
605785	17422	1495888174	1f-left-2	303
606172	5434	1495892181	out	76
606201	3903	1495892416	out	441
606212	3903	1495892475	in	317
606213	3903	1495892475	1f	317
606215	3903	1495892478	1f-left-3	187
606216	3903	1495892483	1f-right-3	167
606217	3903	1495892483	1f-left-2	115
606218	3903	1495892486	1f-right-2	119
606364	5434	1495894252	out	143
606539	22793	1495933512	out	77
606619	22793	1495934409	out	83
606753	36778	1495936356	out	60
607104	30077	1495940727	out	40
607875	30077	1495950099	out	40
607971	5434	1495951063	out	1001
607992	36778	1495951499	out	116
607995	36778	1495951533	in	22
608119	36778	1495952388	out	841
608129	36778	1495952425	in	705
608130	36778	1495952425	1f	705
608133	36778	1495952429	1f-right-3	568
608137	36778	1495952439	1f-left-2	681
608140	36778	1495952446	1f-right-2	645
608141	36778	1495952447	1f-right-1	516
608143	36778	1495952450	1f-left-1	512
608154	36778	1495952508	1f-left-3	623
608160	36778	1495952528	2f	179
608238	30077	1495953248	out	22
608285	5434	1495953988	out	12
608328	160	1495954243	out	64
608387	5434	1495954933	out	121
608491	160	1495955991	out	130
608562	13856	1495956586	out	32
608897	26078	1495959733	out	15
609169	36778	1495962263	out	110
609172	36778	1495962273	in	11
609193	6485	1495962952	out	35
609224	26078	1495963349	out	3274
609230	26078	1495963406	in	3186
609231	26078	1495963406	1f	3177
609232	26078	1495963410	1f-right-3	392
609243	26078	1495963529	1f-left-3	346
609244	26078	1495963563	2f	169
609249	26078	1495963612	1f-left-2	1504
609252	26078	1495963620	1f-right-2	1512
609265	26078	1495963703	1f-right-1	1437
609266	26078	1495963709	1f-left-1	1434
609378	26078	1495964638	1f-right-3	498
609379	26078	1495964644	1f-left-3	480
609392	26078	1495964803	2f-right-2	655
609393	26078	1495964803	2f	1789
609418	26078	1495964919	2f-left-2	570
609452	26078	1495965173	2f-stair	675
609460	26078	1495965254	2f-left-1	854
609478	26078	1495965360	2f-right-1	481
609486	29130	1495965383	out	39
609523	26078	1495965876	1f-right-1	690
609525	26078	1495965884	1f-left-2	686
609526	26078	1495965885	1f-left-1	680
609529	26078	1495965904	1f-right-2	670
609531	26078	1495965936	1f-right-3	640
609532	26078	1495965938	1f-left-3	646
609551	28836	1495966464	out	1426
609601	29502	1495967323	out	594
609726	44384	1495968848	out	31
609727	1986	1495968849	out	2947
609733	36778	1495968925	out	45
609735	1986	1495968963	1f	2810
609736	1986	1495968963	in	2810
609738	1986	1495968974	1f-right-2	2086
609763	1986	1495969182	1f-right-1	791
609804	1986	1495969379	2f-left-2	169
609805	1986	1495969379	2f	210
609806	1986	1495969380	2f-left-1	159
609807	1986	1495969380	2f-right-2	110
609818	1986	1495969473	2f-right-1	88
609827	1986	1495969527	2f-stair	62
609854	1986	1495969654	1f-left-1	2097
609889	1986	1495969896	1f-right-3	649
609890	1986	1495969896	1f-left-2	1869
609891	1986	1495969902	1f-left-3	1866
609898	44384	1495970006	out	43
609899	1040	1495970007	out	737
609900	1040	1495970021	in	705
609901	1040	1495970021	1f	705
609902	1040	1495970034	1f-left-3	686
609903	1040	1495970058	1f-right-2	330
609905	1040	1495970079	1f-left-2	633
609911	1040	1495970176	1f-left-1	419
609914	1040	1495970202	2f	52
609917	1040	1495970245	2f-stair	9
609925	1040	1495970303	1f-right-1	280
609931	36778	1495970370	out	120
609987	44384	1495970809	out	275
609990	1986	1495970878	1f-right-1	866
610040	15407	1495971456	out	167
610080	8818	1495971688	out	56
610400	11777	1495973794	out	1583
610411	11777	1495973837	in	1144
610412	11777	1495973837	1f	1144
610413	11777	1495973847	1f-right-2	1125
610419	11777	1495973903	1f-left-3	1078
610442	11777	1495974128	1f-right-3	846
610444	29502	1495974145	out	1903
610454	11777	1495974192	1f-left-2	783
610459	29502	1495974203	1f	1783
610460	29502	1495974203	in	1783
610461	29502	1495974203	1f-right-3	645
610462	29502	1495974205	1f-left-3	1780
610472	11777	1495974238	1f-right-1	714
610473	26078	1495974243	out	565
610487	29502	1495974277	1f-right-2	1708
610489	29502	1495974313	1f-right-1	1673
610493	11777	1495974346	1f-left-1	610
610514	29502	1495974601	1f-left-1	1323
610517	11777	1495974613	2f-stair	260
610518	11777	1495974613	2f	260
610523	11777	1495974640	2f-left-1	221
610530	11777	1495974681	2f-left-2	36
610531	11777	1495974683	2f-right-2	31
610533	11777	1495974690	2f-right-1	46
610546	29502	1495974727	1f-left-2	1259
610567	29502	1495974972	2f	637
610568	29502	1495974972	2f-stair	528
610572	29502	1495975032	2f-right-2	437
610573	29502	1495975032	2f-right-1	493
610574	29502	1495975032	2f-left-1	577
610575	29502	1495975034	2f-left-2	235
610643	29502	1495975620	1f-right-3	366
610743	16743	1495976831	out	851
610767	47025	1495977298	out	537
610823	36778	1495977963	out	113
610826	36778	1495978021	in	37
610828	36778	1495978043	1f	16
611168	13380	1496021421	out	115
611267	47426	1496023013	out	63
611273	13380	1496023127	out	684
611274	13380	1496023187	in	599
611275	13380	1496023189	1f	597
611276	13380	1496023207	1f-left-3	202
611279	13380	1496023393	1f-left-2	4
611280	13380	1496023399	1f-right-3	9
611431	36778	1496027433	out	20
611657	26078	1496029894	out	38
611713	36778	1496030867	out	60
612053	36778	1496035378	out	7
612451	40917	1496041522	out	411
612670	26078	1496044262	out	1757
612672	26078	1496044307	1f	1681
612673	26078	1496044307	in	1681
612674	26078	1496044310	1f-left-3	1678
612676	26078	1496044352	1f-left-2	1633
612679	26078	1496044356	1f-right-2	1626
612680	26078	1496044357	1f-right-3	676
612688	26078	1496044389	1f-left-1	1328
612692	26078	1496044400	1f-right-1	1544
612768	26078	1496045823	1f-right-3	157
613160	1986	1496051694	out	59
613235	2344	1496052441	out	130
613239	2344	1496052482	in	6
613307	2344	1496053540	out	43
613523	26078	1496056160	out	104
613563	3903	1496056400	out	745
613748	30077	1496058062	out	79
613804	16743	1496058822	out	85
614023	16743	1496060387	out	15
614081	41307	1496060637	out	2038
614100	41307	1496060776	1f	537
614101	41307	1496060776	in	1741
614103	41307	1496060780	1f-left-3	426
614110	41307	1496060870	1f-right-3	335
614127	41307	1496061142	1f-right-2	170
614128	41307	1496061150	1f-left-2	117
614129	41307	1496061169	1f-left-1	104
614132	3903	1496061179	out	59
614142	41307	1496061274	1f-right-1	39
614149	41307	1496061340	2f-left-1	705
614150	41307	1496061340	2f	809
614151	41307	1496061353	2f-stair	797
614152	41307	1496061355	2f-right-1	688
614224	41307	1496062276	1f	241
614226	41307	1496062277	1f-right-2	134
614227	41307	1496062286	1f-left-3	37
614240	41307	1496062362	1f-left-2	48
614339	30077	1496063003	out	93
614402	34019	1496063505	out	2768
614408	34019	1496063585	in	2618
614409	34019	1496063585	1f	2618
614412	34019	1496063587	1f-left-3	378
614422	34019	1496063610	1f-left-2	380
614430	34019	1496063618	1f-right-3	389
614432	34019	1496063628	1f-right-2	378
614436	34019	1496063686	1f-right-1	324
614446	34019	1496063740	1f-left-1	268
614462	34019	1496063888	2f-left-1	1660
614463	34019	1496063888	2f	2288
614478	34019	1496064024	2f-stair	1619
614480	34019	1496064031	2f-right-1	1365
614481	34019	1496064035	2f-left-2	1338
614499	34019	1496064116	2f-right-2	1632
614674	34019	1496065535	1f-left-1	120
614680	34019	1496065575	1f-right-3	607
614689	34019	1496065654	1f-right-1	52
614691	34019	1496065657	1f-right-2	163
614692	34019	1496065660	1f-left-2	521
614693	34019	1496065670	1f-left-3	233
614731	34019	1496067048	out	35
615064	15162	1496111834	1f	97
615065	15162	1496111834	out	1482
615066	15162	1496111834	in	1468
615075	15162	1496111919	1f-right-3	7
615102	15162	1496112282	2f-right-2	2
615103	15162	1496112282	2f	568
615105	15162	1496112293	2f-left-2	180
615125	45027	1496112598	out	633
615136	15162	1496113037	1f-right-1	181
615137	15162	1496113037	1f	265
615140	15162	1496113139	1f-left-1	41
615142	15162	1496113183	1f-left-2	41
615144	15162	1496113202	1f-right-2	22
615147	15162	1496113215	1f-right-3	11
615211	45027	1496114362	out	121
615218	45027	1496114430	in	15
615219	45027	1496114430	1f	15
616466	30077	1496134507	out	774
616634	30077	1496137822	out	297
616846	13321	1496141212	out	606
617032	13321	1496144460	out	3028
618119	6922	1496202762	out	20
618184	6922	1496203770	out	428
618194	6922	1496204002	1f	135
618195	6922	1496204002	in	135
618196	6922	1496204008	1f-right-3	71
618197	6922	1496204012	1f-left-2	107
618198	6922	1496204012	1f-right-2	110
618333	21993	1496207070	out	268
618341	3903	1496207201	out	16
618378	10554	1496208362	out	63
618390	21993	1496208545	out	1549
618435	3903	1496209357	out	161
618534	10554	1496211311	out	1161
618538	10554	1496211328	in	1144
618539	10554	1496211328	1f	1144
618540	10554	1496211353	1f-left-3	1105
618542	10554	1496211372	1f-right-3	1085
618549	10554	1496211418	1f-left-2	1040
618554	10554	1496211502	2f	846
618555	10554	1496211503	2f-right-2	766
618563	10554	1496211541	1f-right-2	916
618573	10554	1496211604	1f-right-1	351
618575	10554	1496211626	1f-left-1	784
618589	10554	1496212018	2f-stair	330
618592	10554	1496212087	2f-right-1	248
618597	10554	1496212115	2f-left-1	174
618599	10554	1496212142	2f-left-2	127
618665	16743	1496213253	out	81
618807	13856	1496217355	out	1820
618808	13856	1496217355	in	189
618809	13856	1496217355	1f	189
618810	13856	1496217386	1f-right-2	38
618812	13856	1496217424	1f-left-2	119
618985	33426	1496220435	out	111
619026	5434	1496220760	out	1333
619029	5434	1496220772	in	112
619030	5434	1496220772	1f	108
619032	5434	1496220824	1f-left-3	53
619034	5434	1496220833	1f-left-2	38
619035	5434	1496220834	1f-right-2	41
619037	5434	1496220841	1f-right-3	39
619038	5434	1496220847	1f-left-1	4
619082	13856	1496221653	out	404
619143	3764	1496222450	out	55
619150	10554	1496222662	out	15
619244	33426	1496225102	out	131
619344	5434	1496226634	out	38
619365	28030	1496226936	out	136
619393	6922	1496227443	out	12
619418	19954	1496227745	out	112
619427	22595	1496227847	out	82
619501	33403	1496229489	out	1508
619502	22595	1496229497	out	792
619510	33403	1496229557	in	1427
619514	33403	1496229617	1f-left-3	12
619515	33403	1496229617	1f	397
619518	33403	1496229620	1f-right-3	11
619519	22595	1496229629	in	596
619520	33403	1496229629	1f-left-2	324
619521	22595	1496229633	2f-left-1	483
619522	22595	1496229633	2f	495
619523	28030	1496229662	out	16
619524	22595	1496229669	2f-right-1	443
619527	22595	1496229718	1f-right-3	481
619528	22595	1496229718	1f	507
619529	22595	1496229718	1f-left-3	476
619530	22595	1496229724	1f-right-2	464
619533	22595	1496229762	1f-left-2	428
619544	22595	1496229856	1f-right-1	328
619545	22595	1496229868	1f-left-1	308
619548	22595	1496229903	2f-stair	224
619557	22595	1496230005	2f-right-2	53
619558	22595	1496230005	2f-left-2	41
619565	33403	1496230081	2f-stair	493
619566	33403	1496230081	2f	553
619577	33403	1496230141	2f-right-1	492
619582	33403	1496230193	2f-left-1	381
619614	33403	1496230754	1f	230
619623	33403	1496230876	1f-left-3	108
619627	22595	1496231066	out	71
619685	35558	1496231763	out	187
619844	28030	1496233740	out	11
619918	13856	1496234709	out	443
619999	19954	1496235965	out	108
620117	35558	1496238226	out	118
620290	35558	1496280282	out	58
620486	15162	1496286239	out	187
620487	15162	1496286240	in	181
620488	15162	1496286240	1f	181
620492	35558	1496286320	out	69
620609	29966	1496289015	out	42
620787	3764	1496292925	out	932
620986	44415	1496297457	1f	216
620987	44415	1496297457	out	1147
620988	44415	1496297457	in	216
621443	10554	1496305115	out	19
621446	10088	1496305147	out	644
621455	10088	1496305248	1f-left-3	518
621456	10088	1496305248	1f	519
621458	10088	1496305248	in	519
621462	10088	1496305264	1f-right-3	503
621467	10088	1496305305	1f-right-2	426
621476	10088	1496305402	1f-left-2	316
621495	10088	1496305532	2f	62
621496	10088	1496305559	2f-right-1	5
621501	10088	1496305588	2f-stair	6
621503	10088	1496305624	1f-left-1	114
621504	10088	1496305624	1f-right-1	104
621559	26754	1496306380	out	45
621773	12968	1496310031	out	448
621775	12968	1496310050	in	394
621776	12968	1496310050	1f	394
621804	12968	1496310332	1f-right-2	66
621805	12968	1496310342	1f-left-3	102
621807	12968	1496310398	1f-right-3	39
621891	44235	1496311801	out	1049
621893	44235	1496311836	in	835
621894	44235	1496311849	1f	822
621896	44235	1496311856	2f	809
621898	44235	1496311869	1f-right-3	796
621899	44235	1496311870	1f-right-2	787
621904	44235	1496311879	1f-left-3	772
621909	44235	1496311921	1f-left-2	728
621916	44235	1496311951	1f-right-1	672
621924	44235	1496312015	1f-left-1	560
621929	26754	1496312072	out	89
621938	44235	1496312265	2f-left-1	291
621940	44235	1496312286	2f-right-1	264
621941	44235	1496312287	2f-stair	272
621942	44235	1496312294	2f-right-2	60
621946	44235	1496312325	2f-left-2	35
622212	8818	1496315472	out	112
622531	16743	1496320492	out	576
622539	16743	1496320514	in	441
622540	16743	1496320514	1f	441
622544	16743	1496320528	1f-left-3	409
622547	16743	1496320530	1f-right-3	425
622548	16743	1496320531	1f-left-2	406
622550	16743	1496320535	1f-right-2	369
622551	16743	1496320541	1f-right-1	346
622561	16743	1496320625	1f-left-1	265
622649	13856	1496322210	out	2161
622743	22595	1496324276	out	47
622787	40211	1496325827	out	440
623114	47426	1496372022	out	1380
623115	47426	1496372057	1f-right-3	1149
623116	47426	1496372057	in	1153
623117	47426	1496372057	1f	1153
623119	47426	1496372064	1f-left-2	1135
623120	30569	1496372064	out	1170
623121	47426	1496372065	1f-left-3	1145
623122	30569	1496372069	in	1139
623123	30569	1496372069	1f	1139
623124	30569	1496372069	1f-left-2	612
623125	47426	1496372073	1f-right-2	1132
623129	47426	1496372090	1f-left-1	1101
623131	30569	1496372093	1f-right-2	621
623132	47426	1496372107	1f-right-1	1091
623138	47426	1496372237	2f-stair	736
623139	47426	1496372237	2f	741
623141	47426	1496372264	2f-right-1	643
623142	47426	1496372286	2f-left-1	683
623143	47426	1496372294	2f-left-2	36
623144	47426	1496372295	2f-right-2	34
623152	30569	1496372539	1f-right-1	192
623154	30569	1496372556	1f-right-3	650
623159	30569	1496372690	1f-left-1	47
623160	30569	1496372762	2f-stair	205
623161	30569	1496372762	2f	205
623279	47426	1496374388	out	1134
623742	37109	1496380502	out	1606
623754	37109	1496380702	1f-left-3	44
623755	37109	1496380702	1f-right-2	614
623756	37109	1496380702	in	614
623757	37109	1496380702	1f	614
623758	37109	1496380746	1f-left-2	569
623775	37109	1496381159	1f-right-1	153
623833	37109	1496382095	in	13
623834	37109	1496382095	1f-left-3	13
623835	37109	1496382095	1f	13
623926	33455	1496382951	out	37
624081	4702	1496385715	out	298
624140	4702	1496387445	out	66
624141	4702	1496387462	1f	9
624142	4702	1496387462	in	13
624150	39344	1496387666	out	169
624152	39344	1496387698	in	65
624153	39344	1496387698	1f	65
624154	39344	1496387698	1f-left-3	65
624155	39344	1496387715	1f-left-2	44
624156	39344	1496387717	1f-right-3	46
624157	39344	1496387717	1f-right-2	25
624323	1737	1496390651	out	126
624360	1737	1496391504	out	1127
624384	1737	1496392433	in	97
624450	39344	1496393905	out	386
624458	39344	1496393926	1f	298
624459	39344	1496393926	in	298
624460	39344	1496393926	1f-right-3	60
624465	39344	1496393962	1f-left-2	249
624466	39344	1496393962	1f-right-2	262
624480	39344	1496394136	1f-right-1	51
624690	45564	1496396094	out	69
624691	45564	1496396097	in	25
624778	4702	1496397215	out	79
624994	45564	1496400662	out	36
625094	4702	1496402769	out	2448
625106	12968	1496402805	out	901
625108	12968	1496402831	in	874
625109	12968	1496402831	1f	874
625114	33403	1496402905	out	5
625282	2804	1496404641	out	56
625334	12968	1496405176	out	572
625477	12968	1496406584	out	1721
625531	4702	1496407344	out	540
625601	4702	1496408886	out	81
625603	4702	1496408908	1f	56
625604	4702	1496408908	in	56
625652	4702	1496409896	out	990
625800	4702	1496447929	out	121
625808	12796	1496449196	out	99
625809	12796	1496449220	in	23
625885	13856	1496452818	out	91
626596	22855	1496462516	out	2104
626623	22855	1496462768	1f	1694
626624	22855	1496462768	in	1694
626626	22855	1496462773	1f-right-2	716
626639	22855	1496462838	2f-stair	471
626640	22855	1496462838	2f	471
626661	22855	1496463023	2f-left-1	141
626662	22855	1496463023	2f-right-1	128
626679	22855	1496463489	1f-right-3	7
626684	22855	1496463692	1f-left-3	184
627797	31347	1496478554	out	276
627861	22855	1496479481	out	828
628258	33403	1496484273	out	65
628509	30051	1496487530	out	1607
628681	6485	1496489267	out	14
628743	30051	1496490015	out	1302
628848	6485	1496490880	out	848
628868	6485	1496491096	in	3
628869	6485	1496491096	1f	3
629115	13856	1496493427	out	93
629253	45190	1496495253	out	366
629261	1761	1496495513	out	1640
629296	1761	1496496704	in	402
629297	1761	1496496704	1f	402
629298	1761	1496496705	2f	35
629388	4702	1496498888	out	1426
629453	4702	1496537067	out	2758
630282	9271	1496547824	out	290
630284	9271	1496547860	1f-right-2	254
630285	9271	1496547860	1f-right-3	68
630286	9271	1496547860	1f-left-3	68
630287	9271	1496547860	in	254
630288	9271	1496547860	1f	254
630289	9271	1496547861	1f-left-2	67
630295	9271	1496547928	1f-right-1	185
630373	9271	1496548867	out	422
630374	9271	1496548867	in	422
630920	37109	1496557986	out	4631
630921	37109	1496557986	in	4331
630922	37109	1496557986	1f-left-3	1316
630923	37109	1496557986	1f	1800
630926	37109	1496558002	1f-left-2	996
630927	37109	1496558003	1f-right-3	1299
630930	37109	1496558018	1f-right-2	981
630934	37109	1496558108	2f	773
630975	37109	1496558685	1f-right-1	299
630981	37109	1496558715	1f-left-1	284
631037	35558	1496559528	out	104
631070	12796	1496559954	out	364
631078	37109	1496560192	2f-right-1	783
631079	37109	1496560192	2f-left-2	873
631080	37109	1496560192	2f-right-2	873
631081	37109	1496560192	2f	874
631083	37109	1496560238	2f-left-1	827
631111	45123	1496560835	out	355
631112	45123	1496560866	in	325
631113	45123	1496560866	1f-right-2	324
631114	45123	1496560866	1f	325
631115	45123	1496560866	1f-left-3	123
631116	45123	1496560866	1f-left-2	324
631117	45123	1496560869	1f-right-3	120
631133	8818	1496561227	out	4862
631148	37109	1496561585	1f	731
631175	37109	1496561999	1f-left-1	317
631431	14386	1496566580	out	20
631673	4702	1496570096	out	1665
631810	41552	1496572418	out	6
631990	45495	1496575050	out	24
631993	4579	1496575225	out	133
632033	20684	1496575700	out	78
632057	49859	1496576149	out	9
632384	4702	1496579890	out	585
632534	4702	1496581703	out	2009
632650	49859	1496583093	out	864
632659	49859	1496583150	1f	775
632660	49859	1496583150	in	775
632661	49859	1496583162	1f-right-3	735
632666	49859	1496583240	1f-right-2	657
632667	49859	1496583241	1f-left-3	656
632669	49859	1496583277	1f-left-2	622
632670	49859	1496583277	1f-right-1	550
632678	49859	1496583321	2f	440
632679	49859	1496583321	2f-left-1	306
632680	49859	1496583334	2f-right-1	428
632681	49859	1496583335	2f-stair	409
632682	49859	1496583338	2f-left-2	114
632694	49859	1496583563	2f-right-2	5
632733	4702	1496584968	out	834
632743	30082	1496585364	out	17
632806	4702	1496621527	out	626
632911	4702	1496625989	out	318
632937	4702	1496627062	out	10
632991	8309	1496628787	out	774
632992	8309	1496628801	in	760
632993	8309	1496628802	1f	759
632995	8309	1496628806	1f-left-3	754
632997	8309	1496628868	1f-right-3	189
633001	8309	1496628972	1f-left-2	503
633005	8309	1496629057	1f-right-2	418
633024	8309	1496629265	2f	129
633033	8309	1496629365	2f-stair	29
633039	8309	1496629428	1f-left-1	35
633290	4702	1496632764	out	38
633312	30082	1496633206	out	1362
633314	30082	1496633271	1f-left-3	272
633315	30082	1496633271	1f-right-2	273
633316	30082	1496633271	in	1298
633317	30082	1496633271	1f	398
633318	30082	1496633271	1f-left-2	273
633322	30082	1496633394	1f-right-1	229
633324	30082	1496633436	1f-left-1	186
633326	4702	1496633604	out	477
633331	30082	1496633694	2f	786
633333	30082	1496633714	2f-right-1	294
633334	30082	1496633715	2f-left-1	766
633335	30082	1496633733	2f-left-2	683
633336	30082	1496633733	2f-right-2	748
633360	4702	1496634062	in	6
633361	4702	1496634062	1f	6
633407	30082	1496634561	1f	8
633408	30082	1496634562	1f-right-3	7
633584	13321	1496637536	out	22
633649	30082	1496638339	out	48
633678	2344	1496639020	out	127
633915	2344	1496643780	out	304
634385	21989	1496650096	out	239
634427	45495	1496650839	out	443
634428	45495	1496650840	in	10
634429	45495	1496650840	1f	10
634447	21989	1496651056	out	17
635203	14386	1496664232	out	115
635370	12347	1496665868	out	11
635376	14386	1496665901	out	1311
635778	12347	1496712088	out	3252
635785	12347	1496712202	in	2872
635786	12347	1496712202	1f	377
635789	12347	1496712390	1f-left-2	130
635790	12347	1496712394	1f-left-3	104
635791	12347	1496712430	1f-right-3	20
635809	12347	1496712955	2f	447
635811	12347	1496713069	2f-stair	27
635829	12347	1496713542	1f	1531
635864	12347	1496713961	1f-left-3	4
635865	12347	1496713961	1f-right-3	31
635882	12347	1496714366	1f-left-2	665
635900	12347	1496714973	1f-right-2	41
636081	38370	1496717823	out	65
636119	20684	1496718426	out	37
636268	13321	1496720308	out	1159
636272	13321	1496720409	1f	23
636273	13321	1496720409	in	23
636297	20684	1496720727	out	574
636383	2804	1496722396	out	33
636443	14386	1496723306	out	25
636632	2804	1496725657	out	1307
636665	2804	1496725812	in	603
636666	2804	1496725812	1f	599
636669	2804	1496725814	2f	455
636670	2804	1496725814	1f-right-3	577
636671	2804	1496725814	1f-left-3	573
636674	2804	1496725837	1f-right-2	574
636675	2804	1496725843	1f-left-2	541
636677	2804	1496725856	1f-right-1	462
636690	2804	1496725933	1f-left-1	381
636691	40917	1496725996	out	76
636698	2804	1496726130	2f-stair	139
636699	2804	1496726137	2f-left-1	120
636700	2804	1496726138	2f-right-1	125
636702	2804	1496726162	2f-left-2	91
636706	2804	1496726191	2f-right-2	58
636803	40917	1496727169	out	613
636804	40917	1496727173	in	65
636805	40917	1496727173	1f-right-3	9
636806	40917	1496727173	1f	9
636852	38370	1496727498	out	19
636893	37783	1496728661	out	1653
636894	37783	1496728662	1f	320
636895	37783	1496728662	1f-right-3	115
636896	37783	1496728662	in	1596
636897	37783	1496728662	1f-right-2	307
636906	37783	1496728861	1f-left-2	108
636908	37783	1496728921	1f-right-1	48
636909	37783	1496728921	1f-left-1	48
636914	37783	1496729001	2f-left-1	888
636915	37783	1496729001	2f	923
636916	37783	1496729001	2f-stair	923
636917	37783	1496729003	2f-right-1	885
636970	37783	1496729767	2f-right-2	57
637003	37783	1496729958	1f-left-2	300
637004	37783	1496729958	1f-left-1	18
637005	37783	1496729958	1f-right-1	18
637006	37783	1496729958	1f	301
637007	37783	1496729958	1f-right-2	4
637079	47426	1496731056	out	1397
637083	47426	1496731145	1f	1307
637084	47426	1496731145	in	1307
637089	47426	1496731169	1f-right-3	903
637090	47426	1496731171	1f-left-3	902
637092	47426	1496731174	1f-right-2	893
637095	47426	1496731197	1f-left-2	873
637105	47426	1496731214	1f-right-1	814
637106	47426	1496731228	1f-left-1	806
637113	47426	1496731331	2f-stair	219
637114	47426	1496731331	2f	729
637119	47426	1496731360	2f-right-1	170
637122	47426	1496731362	2f-left-1	178
637128	47426	1496731374	2f-left-2	685
637293	38370	1496733164	out	4359
637312	1085	1496733299	out	54
637318	38370	1496733347	in	1997
637319	38370	1496733347	1f-left-3	24
637320	38370	1496733347	1f	1805
637321	38370	1496733367	1f-right-3	2
637322	38370	1496733368	1f-left-2	2
637323	38370	1496733369	1f-right-1	26
637324	38370	1496733369	1f-right-2	1305
637329	38370	1496733390	1f-left-1	1198
637339	38370	1496733445	2f-stair	714
637340	38370	1496733445	2f	775
637344	38370	1496733468	2f-right-1	697
637345	38370	1496733468	2f-left-1	692
637348	38370	1496733557	2f-left-2	663
637350	40917	1496733696	out	67
637359	38370	1496733998	2f-right-2	63
637370	38370	1496734134	1f-left-2	934
637373	38370	1496734205	1f-right-1	362
637382	1085	1496734285	out	113
637506	12890	1496735499	out	33
637574	40917	1496736233	out	286
637606	12890	1496736674	out	375
637611	47426	1496736740	out	69
637801	38370	1496739334	out	111
637804	38370	1496739378	1f	17
637805	38370	1496739378	in	17
638571	40917	1496792263	out	481
638578	40917	1496793488	out	306
638582	40917	1496793573	2f	106
638583	40917	1496793573	in	178
638584	40917	1496793632	1f	11
638607	40917	1496796625	out	2567
638629	40917	1496797492	in	1672
638656	40917	1496798247	1f	346
638692	40917	1496800662	out	547
638715	17250	1496801460	out	17
638773	17250	1496802540	out	673
638774	17250	1496802540	in	539
638776	17250	1496802547	1f	533
638784	17250	1496802817	2f	172
639118	3015	1496810364	out	653
639310	3015	1496813439	out	2045
639312	3015	1496813469	in	1936
639313	3015	1496813469	1f	1936
639314	3015	1496813478	1f-left-3	521
639315	3015	1496813478	1f-right-3	518
639319	3015	1496813521	1f-right-2	486
639321	3015	1496813522	1f-left-2	482
639323	3015	1496813534	1f-right-1	475
639328	3015	1496813548	1f-left-1	326
639357	3015	1496814027	2f	691
639358	3015	1496814027	2f-stair	691
639359	3015	1496814033	2f-left-1	673
639361	3015	1496814038	2f-right-1	672
639368	3015	1496814157	2f-right-2	524
639380	3015	1496814247	2f-left-2	445
639401	3015	1496814739	1f-right-1	642
639403	3015	1496814742	1f-left-1	641
639404	3015	1496814743	1f-right-2	651
639405	3015	1496814743	1f-left-2	651
639436	3015	1496815318	1f-left-3	82
639440	3015	1496815386	1f-right-3	11
639764	4702	1496821540	out	21
639776	11777	1496821969	out	208
639777	11777	1496822033	in	21
639778	11777	1496822045	1f	9
639786	40917	1496822322	out	1457
639787	40917	1496822358	in	36
639788	40917	1496822359	1f	35
639789	4702	1496822410	out	160
639848	40917	1496823707	1f	67
639849	40917	1496823707	in	67
639932	40917	1496825194	out	64
639963	40917	1496826027	out	575
640058	40917	1496827720	out	43
640136	40917	1496829284	out	1071
640137	40917	1496829302	1f	364
640138	40917	1496829302	in	364
640139	40917	1496829321	1f-left-3	214
640140	40917	1496829322	1f-left-2	212
640144	40917	1496829353	1f-right-2	227
640145	40917	1496829383	1f-right-3	237
640151	40917	1496829505	2f	124
640163	30307	1496829955	out	1084
640166	30307	1496830047	in	868
640167	30307	1496830047	1f	868
640168	30307	1496830050	1f-right-2	864
640171	30307	1496830136	1f-right-1	646
640172	30307	1496830218	1f-left-2	697
640178	30307	1496830456	1f-right-3	458
640205	30307	1496830718	1f-left-1	154
640215	3015	1496831053	out	168
640252	4604	1496831455	out	1145
640375	6466	1496833593	out	1231
640430	7978	1496834748	out	485
640436	7978	1496834788	in	397
640437	7978	1496834788	1f-right-3	397
640438	7978	1496834788	1f	397
640450	7978	1496834826	1f-right-1	322
640459	7978	1496834854	2f	257
640460	7978	1496834854	2f-stair	257
640461	7978	1496834857	2f-right-2	194
640462	7978	1496834858	2f-right-1	243
640463	7978	1496834858	2f-left-1	246
640465	7978	1496834865	2f-left-2	208
640488	7978	1496835123	1f-right-2	53
640489	7978	1496835123	1f-left-1	25
640495	7978	1496835157	1f-left-2	19
640527	4604	1496835865	out	255
640852	45232	1496841825	out	84
640945	40917	1496844853	out	1342
640952	40917	1496845386	in	572
640953	40917	1496845386	2f	433
640955	40917	1496845438	1f	520
640956	40917	1496845457	1f-left-3	118
641008	40917	1496881365	out	90
641335	46151	1496890898	out	1298
641339	46151	1496891077	in	1101
641340	46151	1496891077	1f-left-3	1101
641341	46151	1496891077	1f	1101
641348	46151	1496891106	1f-right-3	31
641349	46151	1496891106	1f-left-2	39
641353	46151	1496891146	1f-right-2	845
641372	46151	1496891265	1f-right-1	835
641405	46151	1496891868	1f-right-3	310
641406	46151	1496891868	1f-left-2	310
641557	17250	1496896067	out	30
