index	wifi_id	ts	area	dwell_time
1268323	12404	1513417641	1f-right-1	761
1268327	12404	1513417751	2f-left-1	101
1268328	12404	1513417751	2f	130
1268329	12404	1513417752	2f-stair	129
1268331	12404	1513417760	2f-right-1	97
1268339	31710	1513417977	1f-right-1	637
1268369	12404	1513418152	1f-left-1	250
1268392	31710	1513418319	1f-left-1	246
1268513	25735	1513419200	out	322
1268645	17298	1513420705	out	501
1268648	17298	1513420731	in	430
1268649	17298	1513420731	1f-right-3	40
1268650	17298	1513420731	1f	430
1268651	17298	1513420733	1f-right-2	97
1268652	17298	1513420734	1f-left-3	5
1268653	17298	1513420742	1f-left-2	79
1268672	17298	1513420943	2f	22
1268673	17298	1513420943	2f-right-1	22
1268674	17298	1513420956	2f-left-1	7
1268699	39845	1513421131	out	47
1268700	39845	1513421131	in	45
1268701	39845	1513421131	1f-left-2	35
1268702	39845	1513421131	1f	45
1268705	39845	1513421160	1f-right-2	16
1268749	802	1513421369	out	630
1268751	802	1513421396	1f	237
1268752	802	1513421396	1f-left-3	66
1268753	802	1513421396	in	237
1268754	802	1513421401	1f-right-3	56
1268755	802	1513421403	1f-left-2	49
1268756	802	1513421410	1f-right-2	41
1268757	802	1513421410	2f	52
1268760	802	1513421418	1f-right-1	22
1268763	802	1513421424	1f-left-1	22
1268831	4416	1513421903	out	1972
1268841	4416	1513421973	in	1863
1268842	4416	1513421973	1f	357
1268877	4416	1513422271	1f-left-1	39
1268881	4416	1513422304	1f-right-1	7
1268893	4416	1513422370	2f-stair	775
1268894	4416	1513422370	2f	775
1268897	4416	1513422405	2f-left-1	328
1268911	4416	1513422520	2f-right-1	402
1268912	4416	1513422524	2f-right-2	534
1269010	4416	1513423153	1f	683
1269035	4416	1513423232	1f-right-1	197
1269043	4416	1513423238	1f-left-1	192
1269049	4416	1513423259	1f-left-2	438
1269098	14021	1513423588	out	27
1269129	4416	1513423749	1f-left-3	87
1269304	42094	1513425247	out	199
1269309	45683	1513425274	out	1000
1269311	45683	1513425278	in	919
1269312	45683	1513425278	1f	919
1269316	42094	1513425289	in	104
1269319	42094	1513425293	1f-left-3	98
1269320	42094	1513425293	1f	99
1269321	42094	1513425297	1f-right-3	96
1269325	42094	1513425304	1f-left-2	60
1269328	42094	1513425326	1f-right-2	58
1269330	45683	1513425329	1f-right-2	677
1269331	45683	1513425329	1f-left-2	694
1269334	42094	1513425348	1f-right-1	4
1269343	45683	1513425443	2f	218
1269344	45683	1513425443	2f-stair	218
1269346	45683	1513425460	2f-right-1	114
1269347	45683	1513425461	2f-left-1	115
1269354	45683	1513425502	2f-left-2	81
1269387	45683	1513425730	1f-right-1	127
1269452	45683	1513425969	1f-right-3	100
1269462	45683	1513426007	1f-left-3	93
1269533	14833	1513426554	out	7
1269633	14021	1513427196	out	176
1269637	14021	1513427256	in	91
1269638	14021	1513427256	1f	91
1269639	14021	1513427256	1f-left-3	88
1269640	14021	1513427268	1f-right-3	70
1269641	14021	1513427283	1f-left-2	59
1269642	14021	1513427290	1f-right-2	51
1269672	32613	1513427624	out	1200
1269678	32613	1513427686	in	1137
1269679	32613	1513427686	1f	48
1269680	32613	1513427687	1f-left-2	48
1269703	32613	1513427932	2f-left-1	463
1269704	32613	1513427932	2f	464
1269724	32613	1513428040	2f-right-1	320
1269769	32613	1513428334	2f-stair	61
1269796	32613	1513428524	1f	299
1269797	32613	1513428524	1f-right-1	25
1269798	32613	1513428525	1f-right-2	231
1270303	26151	1513435553	out	42
1270530	37325	1513475156	out	2120
1270531	8464	1513475167	out	1621
1270532	8464	1513475168	in	1613
1270533	8464	1513475168	1f	195
1270534	8464	1513475172	1f-left-2	173
1270535	8464	1513475174	1f-left-3	189
1270537	37325	1513475269	in	1535
1270538	37325	1513475270	2f	634
1270544	37325	1513475290	1f	204
1270545	37325	1513475296	1f-right-3	143
1270546	37325	1513475297	1f-left-3	157
1270548	37325	1513475319	1f-left-2	148
1270549	37325	1513475335	1f-right-2	121
1270559	37325	1513475558	2f-left-1	307
1270603	37325	1513475867	2f-right-1	20
1270604	37325	1513475871	2f-stair	33
1270608	7621	1513475962	out	940
1270622	8464	1513476181	1f-right-1	167
1270623	8464	1513476181	1f	518
1270626	8464	1513476192	1f-right-2	4
1270627	8464	1513476193	1f-left-1	159
1270631	37325	1513476358	1f	440
1270637	7621	1513476500	1f	209
1270638	7621	1513476500	in	209
1270639	7621	1513476507	1f-left-3	3
1270640	7621	1513476511	1f-right-3	181
1270764	48951	1513478045	out	562
1270773	24584	1513478419	out	883
1270774	24584	1513478452	1f	788
1270775	24584	1513478452	in	788
1270776	24584	1513478452	1f-left-3	788
1270782	24584	1513478482	1f-right-2	589
1270783	24584	1513478483	1f-left-1	587
1270784	24584	1513478483	1f-left-2	217
1270786	24584	1513478575	1f-right-1	556
1270790	24584	1513478757	2f	62
1270791	24584	1513478758	2f-stair	61
1270898	24584	1513480053	out	775
1270965	37325	1513480504	out	742
1270968	24584	1513480583	in	245
1270969	24584	1513480589	1f	238
1270970	24584	1513480590	1f-left-2	3
1270971	24584	1513480620	1f-right-1	37
1270972	24584	1513480623	1f-left-1	31
1270984	24584	1513480720	1f-right-3	47
1271081	11900	1513481356	out	1277
1271087	11900	1513481417	1f	285
1271088	11900	1513481417	in	1154
1271089	11900	1513481428	1f-right-2	197
1271095	11900	1513481451	1f-left-3	146
1271097	11900	1513481461	1f-left-2	164
1271098	11900	1513481461	1f-right-3	163
1271127	11900	1513481633	1f-right-1	59
1271135	11900	1513481733	2f-stair	657
1271136	11900	1513481733	2f	657
1271138	11900	1513481743	2f-right-1	502
1271145	11900	1513481881	2f-left-1	509
1271146	11900	1513481904	2f-right-2	174
1271197	48268	1513482325	out	2255
1271199	48268	1513482342	in	2228
1271200	48268	1513482342	1f	840
1271202	48268	1513482368	1f-right-2	688
1271204	48268	1513482409	1f-left-2	677
1271218	11900	1513482480	1f	91
1271219	11900	1513482505	1f-left-1	38
1271229	48268	1513482629	1f-right-1	553
1271245	48268	1513482837	1f-left-1	344
1271261	48268	1513483210	2f	1048
1271262	48268	1513483210	2f-left-1	1048
1271264	48268	1513483288	2f-left-2	850
1271304	48268	1513483898	2f-right-1	184
1271328	48268	1513484331	1f	201
1271342	48268	1513484463	1f-left-1	69
1271382	289	1513484861	out	2242
1271383	289	1513484863	in	2155
1271384	289	1513484863	1f-left-3	5
1271385	289	1513484863	1f	189
1271406	289	1513485018	1f-right-3	34
1271435	289	1513485174	2f	825
1271440	289	1513485268	2f-right-1	465
1271451	289	1513485391	2f-left-1	374
1271453	289	1513485452	2f-left-2	60
1271487	289	1513486124	1f	834
1271488	289	1513486124	1f-right-2	383
1271495	289	1513486184	1f-left-3	423
1271515	289	1513486456	1f-left-2	151
1271527	289	1513486823	1f-right-1	134
1271537	15374	1513487129	out	1050
1271541	15374	1513487143	in	1006
1271542	15374	1513487143	1f	1006
1271547	15374	1513487173	1f-left-3	974
1271548	15374	1513487175	1f-left-2	972
1271549	15374	1513487176	1f-right-2	941
1271550	15374	1513487176	1f-right-3	972
1271551	11409	1513487182	out	1017
1271552	11409	1513487193	1f	953
1271553	11409	1513487193	in	953
1271555	11409	1513487206	1f-left-3	87
1271556	11409	1513487206	1f-right-2	929
1271557	11409	1513487206	1f-right-3	87
1271558	11409	1513487208	1f-left-2	118
1271570	15374	1513487284	1f-right-1	819
1271574	15374	1513487308	1f-left-1	783
1271575	15374	1513487319	2f	623
1271580	15374	1513487341	2f-stair	600
1271581	15374	1513487355	2f-left-1	519
1271586	11409	1513487383	2f-stair	559
1271587	11409	1513487383	2f	559
1271588	11409	1513487388	2f-left-1	133
1271589	15374	1513487392	2f-right-1	545
1271590	11409	1513487395	2f-right-1	137
1271593	15374	1513487431	2f-right-2	81
1271594	15374	1513487434	2f-left-2	72
1271598	37325	1513487443	out	844
1271599	37325	1513487444	in	631
1271600	37325	1513487444	1f	608
1271601	37325	1513487445	1f-left-3	607
1271602	11409	1513487446	2f-left-2	37
1271654	11409	1513488020	1f-right-1	67
1271656	11409	1513488039	1f-left-1	47
1271663	11409	1513488087	1f-left-2	41
1271664	11409	1513488108	1f-right-3	38
1271665	11409	1513488116	1f-left-3	18
1271912	37325	1513490551	1f	578
1271913	37325	1513490551	1f-left-3	570
1271914	37325	1513490551	in	578
1271915	37325	1513490551	out	639
1271917	37325	1513490561	1f-right-2	516
1271918	37325	1513490561	1f-left-2	542
1271919	37325	1513490561	1f-right-3	531
1271931	37325	1513490670	1f-right-1	286
1271950	37325	1513490808	2f-right-1	29
1271951	37325	1513490808	2f	94
1271953	37325	1513490823	2f-stair	43
1272085	34793	1513492686	out	984
1272086	34793	1513492687	in	876
1272087	34793	1513492687	1f-left-3	876
1272088	34793	1513492687	1f	876
1272089	34793	1513492687	1f-left-2	714
1272090	34793	1513492692	1f-right-3	779
1272091	34793	1513492692	1f-right-2	709
1272100	34793	1513492791	1f-right-1	609
1272101	34793	1513492794	1f-left-1	576
1272108	34793	1513492862	2f-stair	449
1272109	34793	1513492862	2f	670
1272110	34793	1513492894	2f-left-1	418
1272115	34793	1513492967	2f-right-2	47
1272116	34793	1513492967	2f-left-2	48
1272117	34793	1513492967	2f-right-1	341
1272411	48268	1513496350	out	358
1272412	48268	1513496351	in	357
1272413	48268	1513496351	1f	357
1272414	48268	1513496361	1f-right-1	97
1272415	48268	1513496361	1f-left-1	97
1272420	33907	1513496438	out	2114
1272421	33907	1513496472	in	2058
1272422	33907	1513496472	1f	2058
1272423	33907	1513496474	1f-right-3	1227
1272424	33907	1513496475	1f-left-3	1992
1272465	33907	1513497154	1f-left-2	1312
1272477	33907	1513497321	1f-right-2	1145
1272512	33907	1513497661	1f-right-1	771
1272565	33907	1513498048	1f-left-1	391
1272582	33907	1513498345	2f-stair	4
1272918	2966	1513502415	out	32
1273305	48425	1513506738	out	2430
1273307	48425	1513506738	in	2371
1273308	48425	1513506738	1f-left-3	2291
1273309	48425	1513506738	1f	2371
1273310	48425	1513506744	1f-left-2	1760
1273315	48425	1513506759	1f-right-1	48
1273322	48425	1513506782	1f-right-2	1832
1273347	48425	1513506967	2f-stair	148
1273348	48425	1513506967	2f	148
1273349	48425	1513506967	2f-left-1	38
1273380	35191	1513507239	out	1872
1273385	35191	1513507281	1f-right-3	328
1273386	35191	1513507281	1f	1323
1273387	35191	1513507281	in	1323
1273395	35191	1513507295	1f-left-3	1300
1273401	35191	1513507313	2f	1100
1273402	35191	1513507315	1f-left-2	1273
1273403	35191	1513507320	1f-right-2	1259
1273406	35191	1513507334	1f-right-1	1246
1273409	35191	1513507340	1f-left-1	1216
1273411	48425	1513507345	1f-right-3	710
1273429	35191	1513507537	2f-right-1	697
1273447	35191	1513507638	2f-stair	727
1273453	35191	1513507676	2f-left-1	736
1273455	35191	1513507719	2f-left-2	271
1273483	35191	1513507898	2f-right-2	106
1273521	48425	1513508333	1f-left-1	347
1273523	48425	1513508377	1f-right-1	308
1273548	35191	1513508552	1f-right-3	32
1273567	48425	1513508839	1f-right-3	13
1274055	48951	1513514988	out	50
1274062	49786	1513515095	out	5
1274186	26151	1513517366	out	4
1274222	48951	1513517991	out	21
1274223	16246	1513518005	out	395
1274229	16246	1513518124	in	221
1274230	16246	1513518124	1f	221
1274234	16246	1513518186	1f-left-2	159
1274235	16246	1513518187	1f-left-3	159
1274318	48204	1513557559	out	4
1274902	32441	1513571897	out	1426
1274907	32441	1513571996	in	1312
1274908	32441	1513571996	2f-right-1	1023
1274909	32441	1513571996	2f	1023
1274910	32441	1513572029	2f-left-1	967
1274916	32441	1513572094	2f-left-2	872
1274917	32441	1513572107	2f-right-2	858
1274959	32441	1513573067	1f	241
1274960	32441	1513573067	1f-right-2	138
1274961	32441	1513573108	1f-left-2	93
1274962	32441	1513573133	1f-left-1	124
1274965	32441	1513573175	1f-right-1	78
1275503	35285	1513581115	out	859
1275510	35285	1513581190	1f	713
1275511	35285	1513581190	1f-left-3	713
1275514	35285	1513581190	in	713
1275523	48204	1513581221	out	176
1275546	35285	1513581465	2f-stair	297
1275547	35285	1513581465	2f	297
1275552	35285	1513581626	2f-right-1	20
1275566	35285	1513581819	1f-right-2	80
1275882	4363	1513586781	out	7060
1275887	4363	1513586827	1f	400
1275888	4363	1513586827	in	6618
1275889	4363	1513586833	1f-left-3	387
1275891	4363	1513586842	1f-right-3	320
1275897	4363	1513586893	1f-right-2	166
1275898	4363	1513586893	1f-left-2	270
1275913	4363	1513587047	1f-left-1	179
1275916	4363	1513587053	1f-right-1	173
1275928	4363	1513587281	2f-right-2	5220
1275929	4363	1513587281	2f	5382
1275932	4363	1513587311	2f-left-2	5190
1275937	4363	1513587341	2f-left-1	5184
1276023	28988	1513588319	in	1100
1276024	28988	1513588319	out	1145
1276025	14833	1513588321	1f	1107
1276026	14833	1513588321	out	1107
1276027	14833	1513588321	in	1107
1276028	14833	1513588321	1f-right-3	319
1276031	28988	1513588330	1f-left-2	336
1276032	28988	1513588330	1f	1015
1276035	28988	1513588366	1f-right-2	980
1276038	14833	1513588377	1f-left-2	1048
1276039	14833	1513588379	1f-right-2	960
1276040	14833	1513588383	1f-left-3	223
1276043	14833	1513588410	1f-right-1	932
1276052	28988	1513588476	1f-left-3	140
1276054	28988	1513588500	1f-right-3	159
1276065	14833	1513588825	1f-left-1	119
1276075	28988	1513588963	2f	304
1276077	14833	1513588964	2f	354
1276078	14833	1513588964	2f-stair	354
1276084	28988	1513589009	2f-left-1	44
1276085	28988	1513589009	2f-right-1	258
1276111	14833	1513589424	1f-right-3	3
1276346	4363	1513592534	2f-stair	96
1276347	4363	1513592534	2f-right-1	129
1276364	4363	1513592712	1f	732
1276365	4363	1513592713	1f-right-1	9
1276366	4363	1513592746	1f-left-2	676
1276369	4363	1513592800	1f-right-2	616
1276370	4363	1513592830	1f-left-3	606
1276372	4363	1513592877	1f-right-3	564
1276943	27394	1513599129	out	5120
1276947	27394	1513599182	in	5057
1276948	27394	1513599182	1f	1715
1276950	27394	1513599184	1f-left-3	1399
1276951	27394	1513599189	1f-right-3	1537
1276952	27394	1513599209	1f-right-2	1671
1276956	38539	1513599222	out	2119
1276958	27394	1513599228	1f-left-2	1633
1276963	38539	1513599250	in	1476
1276964	38539	1513599250	1f	1476
1276967	38539	1513599267	1f-left-3	195
1276971	38539	1513599283	1f-right-3	34
1276981	27394	1513599309	1f-left-1	1580
1276989	38539	1513599417	1f-right-1	112
1276990	38539	1513599418	1f-left-2	172
1277004	38539	1513599463	1f-right-2	197
1277028	38539	1513599716	2f	620
1277033	38539	1513599790	2f-right-1	386
1277034	38539	1513599818	2f-left-1	513
1277036	27394	1513599857	1f-right-1	839
1277045	38539	1513599947	2f-left-2	239
1277084	38539	1513600410	1f-right-1	264
1277086	38539	1513600417	1f-left-1	237
1277089	38539	1513600429	1f-left-2	277
1277091	38539	1513600463	1f-right-2	232
1277097	38539	1513600697	1f-left-3	5
1277110	27394	1513600920	2f-stair	134
1277111	27394	1513600920	2f	1387
1277129	27394	1513601022	2f-right-1	508
1277134	27394	1513601032	2f-left-1	1213
1277147	27394	1513601067	2f-right-2	862
1277154	27394	1513601077	2f-left-2	805
1277236	27394	1513602004	2f-stair	304
1277264	27394	1513602335	1f-left-1	1871
1277265	27394	1513602335	1f	1883
1277277	27394	1513602377	1f-right-2	1833
1277278	27394	1513602390	1f-left-2	1691
1277283	27394	1513602444	1f-right-1	302
1277346	27394	1513602871	1f-left-3	603
1277357	27394	1513603005	1f-right-3	368
1277379	27394	1513603676	1f-right-1	504
1277512	23243	1513642174	out	34
1277541	48204	1513646055	out	87
1277542	48204	1513646078	in	61
1277543	48204	1513646078	1f	61
1277545	48204	1513646102	1f-right-3	32
1277546	48204	1513646107	1f-left-3	31
1277594	43302	1513647079	out	103
1277703	16484	1513649407	out	301
1277729	36574	1513649713	out	20
1277757	43302	1513650226	out	1345
1277761	43302	1513650346	in	1097
1277762	43302	1513650346	1f-left-2	244
1277763	43302	1513650346	1f	1097
1277764	43302	1513650347	1f-right-2	922
1277769	43302	1513650492	1f-right-1	951
1277786	43302	1513650795	2f-right-1	226
1277787	43302	1513650795	2f	389
1277788	43302	1513650795	2f-left-1	152
1277789	43302	1513650795	2f-stair	389
1277790	43302	1513650852	2f-right-2	95
1277791	43302	1513650853	2f-left-2	95
1277802	43302	1513651270	1f-right-3	53
1278119	8076	1513656762	out	328
1278175	6431	1513657297	out	804
1278176	6431	1513657297	in	803
1278177	6431	1513657297	1f-right-3	803
1278178	6431	1513657297	1f	803
1278182	6431	1513657298	1f-left-3	802
1278183	6431	1513657299	1f-right-2	774
1278202	6431	1513657508	2f-stair	203
1278203	6431	1513657508	2f	203
1278219	6431	1513657772	1f-left-1	240
1278223	6431	1513657864	1f-left-2	147
1278229	46550	1513658025	out	816
1278230	46550	1513658026	in	815
1278235	46550	1513658146	1f	694
1278236	46550	1513658146	1f-left-3	694
1278237	46550	1513658148	1f-left-2	574
1278238	46550	1513658178	1f-right-2	662
1278239	46550	1513658178	1f-right-3	662
1278251	46550	1513658281	1f-left-1	498
1278263	46550	1513658366	2f-stair	117
1278264	46550	1513658366	2f	117
1278267	46550	1513658423	2f-left-1	59
1278281	46550	1513658599	1f-right-1	57
1278320	16484	1513659061	out	187
1278340	21968	1513659457	out	2419
1278390	21968	1513659961	in	1820
1278391	21968	1513659961	1f-left-3	300
1278392	21968	1513659961	1f	636
1278412	21968	1513660081	1f-right-3	366
1278414	21968	1513660085	1f-right-2	361
1278426	21968	1513660211	1f-right-1	385
1278430	21968	1513660219	1f-left-1	378
1278434	21968	1513660262	1f-left-2	335
1278438	16484	1513660270	out	2
1278481	21968	1513660640	2f-stair	280
1278482	21968	1513660640	2f	763
1278499	21968	1513660761	2f-left-2	479
1278500	21968	1513660761	2f-left-1	616
1278501	21968	1513660761	2f-right-1	568
1278554	21968	1513661484	1f	297
1278560	21968	1513661603	1f-left-2	119
1278564	21968	1513661720	1f-left-3	12
1278570	31139	1513662043	out	699
1278574	31139	1513662170	2f	517
1278575	31139	1513662170	1f-right-3	214
1278576	31139	1513662170	1f-left-3	567
1278577	31139	1513662170	1f	572
1278578	31139	1513662170	in	572
1278584	31139	1513662214	1f-left-2	525
1278586	31139	1513662222	1f-right-2	519
1278589	31139	1513662238	1f-right-1	498
1278591	8076	1513662296	out	45
1278592	31139	1513662536	2f-right-1	133
1278593	31139	1513662617	2f-stair	69
1278614	9235	1513663040	out	1552
1278666	9235	1513663952	in	637
1278667	9235	1513663952	1f-right-3	113
1278668	9235	1513663952	1f	637
1278676	9235	1513664001	1f-right-2	513
1278677	9235	1513664001	1f-left-2	547
1278678	9235	1513664001	1f-left-3	227
1278695	9235	1513664237	1f-right-1	295
1278708	9235	1513664327	2f	133
1278709	9235	1513664369	2f-right-2	46
1278753	26162	1513665556	out	589
1278756	26162	1513665635	in	427
1278757	26162	1513665635	1f	426
1278758	26162	1513665635	1f-right-3	420
1278759	26162	1513665635	1f-left-3	419
1278760	26162	1513665635	2f	378
1278761	26162	1513665635	1f-right-2	411
1278762	26162	1513665636	1f-left-2	419
1278763	26162	1513665652	1f-right-1	353
1278765	26162	1513665745	1f-left-1	261
1278766	26162	1513665792	2f-right-1	174
1278767	26162	1513665798	2f-stair	179
1278768	26162	1513665811	2f-right-2	45
1278769	26162	1513665813	2f-left-1	152
1278770	26162	1513665817	2f-left-2	35
1278815	16484	1513667383	out	1113
1278817	16484	1513667440	in	1012
1278818	16484	1513667440	1f-right-2	996
1278819	16484	1513667440	1f	1012
1278820	16484	1513667441	1f-left-3	1009
1278821	16484	1513667442	1f-left-2	999
1278822	16484	1513667442	1f-right-3	1002
1278823	16484	1513667452	1f-left-1	741
1278825	16484	1513667468	1f-right-1	721
1278837	16484	1513667562	2f-left-1	504
1278838	16484	1513667562	2f	862
1278839	16484	1513667562	2f-stair	513
1278854	16484	1513667636	2f-right-1	429
1278861	16484	1513667713	2f-right-2	333
1278863	16484	1513667726	2f-left-2	325
1278981	8076	1513669217	out	33
1278987	5804	1513669285	out	931
1278993	5804	1513669347	1f	869
1278994	5804	1513669347	in	869
1279010	5804	1513669416	1f-left-3	800
1279012	5804	1513669433	1f-left-2	767
1279013	5804	1513669433	1f-right-2	623
1279017	5804	1513669461	1f-right-3	720
1279041	5804	1513669735	1f-right-1	289
1279062	5804	1513669883	1f-left-1	110
1279205	13845	1513671119	out	517
1279207	13845	1513671148	1f-left-2	489
1279208	13845	1513671148	1f-right-3	488
1279209	13845	1513671148	1f-left-3	489
1279210	13845	1513671148	1f-right-2	489
1279211	13845	1513671148	1f	489
1279212	13845	1513671148	in	489
1279219	13845	1513671211	2f	319
1279222	13845	1513671241	1f-right-1	342
1279223	13845	1513671242	1f-left-1	369
1279238	13845	1513671316	2f-stair	214
1279250	13845	1513671397	2f-left-1	120
1279255	13845	1513671485	2f-right-2	15
1279256	13845	1513671500	2f-right-1	17
1279298	16443	1513672533	out	1436
1279299	16443	1513672549	1f	1217
1279300	16443	1513672549	in	1217
1279301	16443	1513672549	1f-left-2	1142
1279302	16443	1513672569	1f-right-1	787
1279310	16443	1513672620	2f-stair	383
1279311	16443	1513672620	2f	383
1279313	16443	1513672669	2f-left-1	174
1279324	16443	1513673127	1f-right-2	220
1279327	16443	1513673190	1f-right-3	108
1279330	16443	1513673218	1f-left-3	341
1279333	16443	1513673260	1f-left-1	506
1279603	49922	1513676359	out	589
1279604	49922	1513676366	1f-left-3	62
1279605	49922	1513676366	1f	543
1279606	49922	1513676366	in	543
1279607	49922	1513676388	1f-right-3	521
1279611	49922	1513676424	1f-right-2	188
1279624	49922	1513676475	1f-left-2	95
1279630	49922	1513676569	1f-right-1	290
1279631	49922	1513676570	1f-left-1	2
1279636	49922	1513676672	2f	117
1279637	49922	1513676672	2f-stair	117
1279710	36913	1513677270	out	491
1279712	36913	1513677288	in	446
1279713	36913	1513677288	1f-right-3	48
1279714	36913	1513677288	1f	439
1279716	36913	1513677298	1f-right-2	422
1279718	36913	1513677306	1f-left-3	420
1279719	36913	1513677306	1f-left-2	133
1279722	36913	1513677372	1f-right-1	66
1279728	36913	1513677440	2f-stair	213
1279777	2333	1513678623	out	27
1279837	26151	1513679449	out	2083
1279864	26151	1513679881	in	1156
1279865	26151	1513679881	1f	1156
1279866	26151	1513679881	1f-left-3	369
1279882	26151	1513680069	1f-left-1	44
1279887	26151	1513680138	1f-right-1	804
1279908	26151	1513680434	2f	243
1279936	26151	1513680835	1f-left-1	60
1279941	26151	1513680902	1f-right-2	123
1279950	35179	1513680961	out	2627
1279952	35179	1513680997	in	1750
1279953	35179	1513680997	1f	1750
1279954	35179	1513681002	1f-left-3	440
1279955	35179	1513681002	1f-right-3	14
1279956	35179	1513681003	1f-left-2	82
1279957	35179	1513681005	1f-right-2	79
1279962	35179	1513681044	1f-right-1	15
1280452	15358	1513686011	out	1807
1280457	15358	1513686034	in	1465
1280458	15358	1513686035	1f-right-3	1456
1280459	15358	1513686035	1f	1465
1280460	15358	1513686047	2f	909
1280461	15358	1513686050	1f-left-3	1441
1280462	15358	1513686051	1f-left-2	1436
1280463	15358	1513686057	1f-right-2	1428
1280470	15358	1513686136	2f-left-2	796
1280496	15358	1513686433	1f-right-1	1053
1280498	15358	1513686437	1f-left-1	1014
1280512	15358	1513686615	2f-stair	341
1280525	15358	1513686708	2f-left-1	226
1280526	15358	1513686714	2f-right-1	225
1280530	15358	1513686761	2f-right-2	69
1280726	2333	1513688884	out	940
1280731	2333	1513688953	1f-right-2	349
1280732	2333	1513688953	1f	821
1280733	2333	1513688953	in	821
1280734	2333	1513688954	1f-right-3	323
1280738	2333	1513688976	1f-left-2	742
1280743	2333	1513689036	1f-right-1	300
1280745	2333	1513689055	1f-left-3	719
1280772	2333	1513689366	2f-stair	216
1280773	2333	1513689366	2f	216
1280780	2333	1513689438	2f-right-1	55
1280919	32063	1513730191	out	73
1281537	40545	1513746123	out	1227
1281540	40545	1513746182	in	1110
1281546	40545	1513746324	1f	967
1281556	40545	1513746370	1f-left-2	427
1281557	40545	1513746371	1f-left-3	920
1281562	40545	1513746379	1f-right-3	501
1281563	40545	1513746388	1f-right-2	44
1281570	40545	1513746503	2f-stair	248
1281571	40545	1513746503	2f	248
1281575	40545	1513746549	2f-right-2	56
1281878	27807	1513751665	out	852
1281894	27807	1513751888	1f-left-3	602
1281895	27807	1513751888	1f	605
1281896	27807	1513751888	1f-left-2	484
1281897	27807	1513751888	1f-right-2	488
1281898	27807	1513751888	in	608
1281904	27807	1513751984	1f-left-1	208
1281905	27807	1513751985	1f-right-3	508
1281907	27807	1513752058	2f	43
1281908	27807	1513752094	2f-left-1	7
1281916	27807	1513752194	1f-right-1	13
1282040	3450	1513754319	out	974
1282042	3450	1513754343	in	807
1282045	3450	1513754358	1f	341
1282046	3450	1513754358	1f-left-3	241
1282053	3450	1513754514	1f-right-3	89
1282055	3450	1513754563	1f-left-2	67
1282057	3450	1513754566	1f-right-2	64
1282070	3450	1513754792	2f	317
1282071	3450	1513754792	2f-stair	168
1282326	32063	1513757298	out	378
1282329	32063	1513757349	1f	297
1282330	32063	1513757349	1f-right-3	297
1282331	32063	1513757349	in	297
1282332	32063	1513757362	1f-left-2	32
1282333	32063	1513757364	1f-left-3	281
1282334	32063	1513757378	1f-left-1	214
1282336	32063	1513757388	1f-right-2	26
1282337	36574	1513757398	out	1172
1282338	36574	1513757398	in	1155
1282339	36574	1513757398	2f	9
1282340	36574	1513757399	2f-right-1	3
1282341	32063	1513757399	1f-right-1	197
1282342	36574	1513757401	2f-left-1	7
1282344	32063	1513757461	2f-stair	83
1282345	32063	1513757461	2f	83
1282348	32063	1513757475	2f-left-1	61
1282349	32063	1513757475	2f-right-1	56
1282369	36574	1513757784	1f	766
1282370	36574	1513757784	1f-right-2	178
1282371	36574	1513757787	1f-left-2	758
1282372	36574	1513757787	1f-right-1	714
1282375	36574	1513757810	1f-right-3	220
1282384	36574	1513757842	1f-left-3	75
1282403	49786	1513758132	out	2175
1282409	49786	1513758170	in	2134
1282410	49786	1513758180	1f	2124
1282411	49786	1513758180	1f-left-3	8
1282412	49786	1513758208	1f-left-2	964
1282413	49786	1513758243	1f-right-1	944
1282414	49786	1513758322	1f-left-1	132
1282415	49786	1513758323	1f-right-2	848
1282418	36574	1513758481	1f-left-1	35
1282424	17045	1513758564	out	1024
1282431	17045	1513758650	1f	685
1282432	17045	1513758650	in	752
1282433	17045	1513758650	1f-right-3	680
1282435	17045	1513758668	1f-left-2	667
1282436	17045	1513758674	1f-right-2	612
1282437	17045	1513758700	1f-right-1	179
1282458	17045	1513758902	2f-stair	312
1282459	17045	1513758902	2f	312
1282471	17045	1513758958	2f-right-1	192
1282472	17045	1513758959	2f-left-1	191
1282505	49786	1513759470	2f-stair	325
1282506	49786	1513759470	2f	340
1282507	49786	1513759477	2f-left-1	322
1282536	49786	1513759800	2f-right-1	10
1282543	49786	1513759966	1f-right-2	217
1282551	49786	1513760044	1f-left-2	260
1282554	49786	1513760077	1f-right-1	159
1282562	49786	1513760154	1f-left-1	115
1283161	27258	1513768499	out	3072
1283165	27258	1513768545	in	3003
1283166	27258	1513768545	1f	3003
1283167	27258	1513768546	1f-left-3	3002
1283169	27258	1513768590	1f-right-3	1338
1283170	27258	1513768590	1f-left-2	2945
1283173	27258	1513768603	1f-right-2	2929
1283177	27258	1513768683	1f-right-1	505
1283178	27258	1513768683	1f-left-1	512
1283190	27258	1513768807	2f	329
1283191	27258	1513768807	2f-stair	329
1283192	27258	1513768812	2f-right-1	230
1283193	27258	1513768847	2f-left-1	129
1283213	27258	1513768918	2f-left-2	21
1283214	27258	1513768919	2f-right-2	41
1283400	27258	1513770898	1f-right-3	640
1283418	44347	1513771071	1f-left-2	601
1283419	44347	1513771071	1f	649
1283420	44347	1513771071	in	649
