index	wifi_id	ts	area	dwell_time
1022720	30262	1496540734	2f	36
1022728	30262	1496540793	1f-counter	13
1022730	30262	1496540817	1f-makeup	3
1022770	47869	1496541107	out	84
1022894	6272	1496542258	out	111
1023131	43423	1496544115	out	50
1023161	15525	1496544376	out	37
1023261	35151	1496545040	out	36
1023507	35151	1496546862	out	200
1023684	4462	1496548266	out	156
1024327	49948	1496552863	out	54
1024346	43423	1496553036	out	32
1024509	15628	1496553938	out	57
1025039	34958	1496557091	out	25
1025080	15628	1496557275	out	1553
1025217	20023	1496558218	out	849
1025219	20023	1496558240	in	689
1025220	20023	1496558240	1f-enter	688
1025221	20023	1496558240	1f	689
1025222	20023	1496558243	1f-must	685
1025231	20023	1496558303	1f-promo	565
1025237	20023	1496558354	1f-dermo-cosmetic	9
1025248	20023	1496558401	1f-facial-inner	16
1025250	20023	1496558431	1f-facial	36
1025265	20023	1496558491	1f-beauty-tools	19
1025266	20023	1496558496	1f-makeup	114
1025272	20023	1496558524	1f-nailstudio	157
1025274	15628	1496558571	in	228
1025275	15628	1496558571	1f	228
1025276	15628	1496558573	1f-enter	4
1025277	15628	1496558578	1f-display	218
1025278	15628	1496558590	1f-promo	206
1025281	15628	1496558613	2f	164
1025283	15628	1496558618	2f-femine-care	155
1025287	15628	1496558644	2f-texfree	96
1025290	20023	1496558691	1f-getitbeauty	2
1025291	20023	1496558701	1f-perfume	62
1025304	20023	1496558853	New-1f-natural	6
1025316	6600	1496558948	out	44
1025346	5155	1496559145	out	456
1025578	46249	1496560560	out	1757
1025595	46249	1496560607	in	1679
1025596	46249	1496560607	1f	1679
1025597	46249	1496560610	1f-enter	5
1025600	46249	1496560622	1f-must	2
1025604	46249	1496560632	1f-promo	4
1025608	46249	1496560679	1f-perfume	227
1025626	13022	1496560833	out	103
1025628	13022	1496560847	in	19
1025629	13022	1496560847	1f	19
1025639	46249	1496560939	1f-getitbeauty	4
1025641	46249	1496560947	1f-nailstudio	73
1025649	46249	1496560981	1f-makeup	85
1025686	46249	1496561239	1f-facial	49
1025704	46249	1496561305	1f-facial-inner	4
1025710	46249	1496561335	2f	865
1025793	46249	1496561835	2f-femine-care	158
1025833	46249	1496562050	2f-body-care	89
1025845	46249	1496562158	2f-hair-care	3
1026051	14901	1496564067	out	386
1026053	14901	1496564086	in	367
1026054	14901	1496564086	1f	97
1026055	14901	1496564086	1f-must	13
1026056	14901	1496564087	1f-enter	4
1026057	14901	1496564101	1f-promo	2
1026066	14901	1496564175	1f-beauty-tools	8
1026072	14901	1496564177	1f-makeup	4
1026091	14901	1496564249	2f	204
1026093	14901	1496564253	2f-hairstudio	200
1026108	14901	1496564327	2f-hair-care	126
1026377	1430	1496566479	out	88
1026763	13022	1496568398	out	72
1026806	7930	1496568523	out	1392
1027147	1430	1496570268	out	156
1027152	47928	1496570287	out	34
1027207	47461	1496570590	out	523
1027208	47461	1496570590	in	473
1027209	47461	1496570590	1f	473
1027223	47461	1496570676	2f	85
1027267	6997	1496570997	out	92
1027269	6997	1496571004	in	76
1027270	6997	1496571004	1f	76
1027278	6997	1496571060	1f-perfume	20
1027375	43850	1496571784	out	621
1027398	43850	1496571894	in	319
1027399	43850	1496571894	1f	319
1027400	43850	1496571894	1f-promo	251
1027407	43850	1496571938	1f-counter	42
1027414	43850	1496571981	1f-nailstudio	43
1027425	43850	1496572068	2f	8
1027427	43850	1496572077	1f-facial-inner	5
1027429	43850	1496572087	1f-dermo-cosmetic	6
1027432	43850	1496572102	1f-enter	97
1027434	43850	1496572114	1f-must	80
1027438	43850	1496572146	New-1f-natural	31
1027439	43850	1496572146	1f-perfume	30
1027451	6997	1496572248	out	69
1027452	6997	1496572248	in	60
1027453	6997	1496572248	1f	60
1027462	6997	1496572304	1f-must	5
1027597	43850	1496573229	out	4
1028145	49147	1496576571	out	4868
1028146	49147	1496576599	in	2114
1028147	49147	1496576599	1f-enter	24
1028148	49147	1496576599	1f	664
1028149	49147	1496576621	1f-promo	124
1028178	49147	1496576788	1f-getitbeauty	105
1028186	49147	1496576856	1f-counter	148
1028189	49147	1496576875	1f-nailstudio	125
1028197	49147	1496576975	1f-makeup	89
1028206	49147	1496577037	1f-beauty-tools	23
1028217	49147	1496577178	2f	1281
1028237	49147	1496577351	2f-favorite	90
1028241	49147	1496577360	2f-hairstudio	101
1028242	49147	1496577368	2f-hair-care	174
1028272	49147	1496577573	2f-femine-care	857
1028292	49147	1496577671	2f-texfree	746
1028301	49147	1496577692	new-2f-food	715
1028324	49147	1496577921	2f-cafe	484
1028326	49147	1496577922	2f-counter	153
1028338	49147	1496577991	1f	721
1028339	49147	1496577992	1f-perfume	2
1028406	49147	1496578443	2f-enter	2
1028416	49147	1496578497	1f-promo	114
1028422	49147	1496578510	1f-dermo-cosmetic	183
1028579	13022	1496579281	out	147
1028955	1430	1496580992	out	2327
1028965	1430	1496581023	in	1999
1028966	1430	1496581023	1f	1999
1028989	1430	1496581103	1f-dermo-cosmetic	11
1028990	1430	1496581119	1f-facial-inner	103
1028991	1430	1496581136	1f-facial	69
1028992	1430	1496581140	1f-beauty-tools	33
1029003	1430	1496581220	2f	460
1029011	1430	1496581235	new-2f-food	395
1029021	1430	1496581279	2f-femine-care	33
1029043	1430	1496581326	2f-hair-care	199
1029050	1430	1496581359	2f-hairstudio	181
1029075	1430	1496581569	2f-healt-care	20
1029093	4807	1496581668	out	81
1029099	1430	1496581729	1f-promo	29
1029105	1430	1496581795	1f-perfume	477
1029114	1430	1496581879	1f-getitbeauty	385
1029117	1430	1496581884	1f-counter	339
1029125	1430	1496581928	1f-nailstudio	240
1029158	1430	1496582145	New-1f-natural	133
1029182	1430	1496582297	1f-enter	7
1029345	1430	1496584300	out	1881
1029394	1430	1496586971	out	89
1029503	16798	1496620954	out	39
1029614	26558	1496624914	out	53
1030040	35512	1496631008	out	33
1030224	21648	1496632432	out	1631
1030225	21648	1496632441	in	1566
1030226	21648	1496632441	1f	1566
1030277	14471	1496632615	out	306
1030281	21648	1496632627	1f-promo	333
1030286	14471	1496632658	1f	80
1030287	14471	1496632658	1f-promo	10
1030288	14471	1496632658	in	211
1030292	14471	1496632673	New-1f-natural	11
1030298	14471	1496632697	1f-perfume	30
1030300	14471	1496632712	1f-getitbeauty	5
1030308	14471	1496632735	2f	134
1030312	14471	1496632747	2f-enter	10
1030317	14471	1496632776	2f-healt-care	78
1030318	14471	1496632781	new-2f-food	36
1030319	14471	1496632790	2f-texfree	9
1030320	14471	1496632799	2f-counter	18
1030321	14471	1496632799	2f-cafe	17
1030381	21648	1496633019	1f-getitbeauty	916
1030396	21648	1496633093	1f-perfume	914
1030432	8327	1496633212	out	550
1030454	8327	1496633272	in	262
1030455	8327	1496633272	1f	262
1030456	21648	1496633277	1f-counter	687
1030458	43176	1496633288	out	1949
1030462	21648	1496633322	1f-nailstudio	130
1030464	8327	1496633333	1f-beauty-tools	200
1030466	21648	1496633341	1f-makeup	102
1030485	21648	1496633516	2f	305
1030494	21648	1496633567	2f-hairstudio	225
1030505	21648	1496633658	2f-favorite	134
1030515	21648	1496633698	2f-healt-care	15
1030737	43176	1496635229	in	2
1030738	43176	1496635229	1f	2
1030877	1430	1496636357	out	44
1031400	46249	1496640055	out	24
1031476	7930	1496640669	out	34
1031594	20182	1496641777	out	964
1031605	20182	1496641882	in	856
1031606	20182	1496641882	1f	856
1031616	20182	1496641972	1f-promo	158
1031632	48578	1496642214	out	34
1031670	20182	1496642429	2f	39
1031671	41627	1496642443	out	7
1031807	7930	1496643172	out	630
1031818	7930	1496643475	in	320
1031946	4894	1496644314	out	106
1031951	46847	1496644347	out	475
1031952	46847	1496644349	in	473
1031953	46847	1496644349	1f	473
1031959	46847	1496644371	1f-promo	151
1031999	46847	1496644700	1f-facial	40
1032009	46847	1496644780	1f-dermo-cosmetic	8
1032049	43176	1496645103	out	2077
1032050	43176	1496645105	1f	748
1032051	43176	1496645105	in	2075
1032052	43176	1496645106	New-1f-natural	703
1032090	21517	1496645382	out	135
1032122	43176	1496645679	1f-promo	164
1032125	13022	1496645708	out	87
1032155	43176	1496645865	2f	756
1032160	43176	1496645919	2f-hairstudio	21
1032166	4894	1496645986	out	10
1032183	43176	1496646118	2f-healt-care	367
1032284	43176	1496646863	1f	317
1032470	48578	1496648320	out	107
1032516	9015	1496648840	out	414
1032517	9015	1496648841	in	412
1032518	9015	1496648841	1f	412
1032520	15525	1496648851	out	22
1032527	9015	1496648902	1f-promo	337
1032714	4894	1496650160	out	47
1032736	9015	1496650400	out	339
1032737	9015	1496650400	in	338
1032738	9015	1496650400	1f	203
1032953	9015	1496651919	in	241
1032954	9015	1496651919	2f	222
1032956	9015	1496651934	2f-counter	39
1032962	9015	1496651945	out	215
1033516	48317	1496655334	out	182
1033875	13022	1496657951	out	45
1034640	13022	1496662598	out	683
1034652	13022	1496662679	in	316
1034653	13022	1496662679	1f-enter	312
1034654	13022	1496662679	1f	316
1034655	13022	1496662688	1f-must	154
1034658	13022	1496662695	1f-display	283
1034662	13022	1496662715	1f-promo	252
1034663	13022	1496662725	1f-dermo-cosmetic	209
1034684	35151	1496662827	out	47
1034743	49147	1496663276	out	704
1034829	21858	1496663811	out	478
1035073	13022	1496664877	out	58
1035133	40093	1496665177	out	1342
1035145	40093	1496665205	in	1170
1035146	40093	1496665205	1f	241
1035242	40093	1496665623	2f	751
1035342	49147	1496666035	out	114
1035399	4807	1496666337	out	28
1035671	46249	1496667665	out	389
1036140	13022	1496707053	out	24
1036199	26558	1496710983	out	5312
1036200	26558	1496711019	in	5093
1036201	26558	1496711019	1f	1831
1036202	26558	1496711020	1f-must	525
1036204	26558	1496711112	1f-makeup	9
1036205	26558	1496711112	1f-beauty-tools	10
1036208	26558	1496711172	1f-promo	1641
1036210	26558	1496711220	2f	100
1036223	26558	1496711517	1f-enter	25
1036255	26558	1496711934	New-1f-natural	36
1036317	26558	1496712681	1f-perfume	13
1036335	26558	1496712749	1f-getitbeauty	3
1036368	26558	1496712896	2f	3000
1036462	13022	1496713922	out	17
1036509	26558	1496715006	2f-enter	141
1036511	26558	1496715037	2f-hair-care	50
1036516	26558	1496715065	2f-body-care	737
1036526	26558	1496715163	2f-femine-care	636
1036531	26558	1496715270	2f-healt-care	58
1036534	26558	1496715311	new-2f-food	50
1036561	26558	1496716020	1f	92
1036565	26558	1496716096	1f-getitbeauty	5
1036730	13022	1496718517	out	50
1036818	27488	1496719523	out	2001
1036819	27488	1496719544	in	1196
1036820	27488	1496719544	1f	1196
1036837	27488	1496719702	1f-enter	106
1036839	27488	1496719719	1f-must	84
1036845	27488	1496719763	1f-promo	958
1036851	27488	1496719804	New-1f-natural	27
1036852	27488	1496719814	1f-perfume	892
1036864	27488	1496719850	1f-getitbeauty	848
1036867	27488	1496719865	1f-counter	825
1036868	27488	1496719890	1f-nailstudio	697
1036869	27488	1496719912	1f-makeup	64
1036871	27488	1496719937	1f-beauty-tools	41
1036873	27488	1496719954	2f	588
1036877	27488	1496719985	1f-facial	8
1036879	27488	1496720004	1f-facial-inner	2
1036881	27488	1496720028	2f-healt-care	506
1036883	27488	1496720045	2f-enter	484
1036884	27488	1496720050	2f-hairstudio	475
1036887	27488	1496720066	2f-body-care	324
1036891	27488	1496720091	2f-hair-care	431
1036904	27265	1496720193	out	12
1036906	27488	1496720261	2f-xtm	256
1036918	27488	1496720410	2f-favorite	101
1036936	27488	1496720562	New-1f-natural	157
1036940	27488	1496720659	1f-enter	77
1036949	27488	1496720724	1f-must	15
1037066	13022	1496721608	out	101
1037191	13022	1496722572	out	68
1037233	12926	1496722983	out	41
1037373	48203	1496724111	out	11
1037758	47928	1496727396	out	33
1037836	13022	1496728021	out	62
1039338	46249	1496740302	out	132
1039344	5043	1496740405	out	59
1039568	933	1496742290	out	58
1039571	933	1496742322	in	3
1039572	933	1496742322	1f	3
1039584	11914	1496742391	out	58
1039812	5043	1496744008	out	512
1040019	35437	1496745462	out	743
1040020	35437	1496745481	in	703
1040021	35437	1496745481	1f	703
1040022	35437	1496745482	1f-display	9
1040024	35437	1496745494	1f-promo	680
1040026	35437	1496745509	1f-dermo-cosmetic	285
1040032	35437	1496745540	1f-facial-inner	617
1040033	35437	1496745560	2f-body-care	179
1040034	35437	1496745560	2f	596
1040039	35437	1496745575	2f-healt-care	111
1040044	35437	1496745596	2f-femine-care	150
1040046	35437	1496745608	2f-enter	133
1040052	35437	1496745634	2f-texfree	14
1040055	35437	1496745648	new-2f-food	4
1040079	35437	1496745814	1f-facial	328
1040104	5043	1496745907	out	31
1040112	35437	1496745952	1f-counter	186
1040880	37385	1496752158	out	2109
1040910	37385	1496752363	1f-facial	737
1040911	37385	1496752363	1f	1844
1040912	37385	1496752363	in	1844
1040922	37385	1496752419	1f-beauty-tools	141
1040923	37385	1496752421	1f-makeup	10
1041007	37385	1496753085	1f-getitbeauty	1029
1041012	37385	1496753145	1f-promo	84
1041059	37385	1496753478	1f-perfume	537
1041091	21517	1496753762	out	34
1041105	37385	1496753869	1f-nailstudio	76
1041388	16210	1496792095	out	5
1042241	8327	1496806891	out	1014
1042245	8327	1496806949	in	804
1042246	8327	1496806949	1f	183
1042249	8327	1496806959	1f-promo	30
1042255	8327	1496806976	1f-facial-inner	27
1042257	8327	1496807004	2f	749
1042262	8327	1496807020	1f-facial	84
1042296	8327	1496807192	2f-hair-care	376
1042334	8327	1496807408	2f-hairstudio	250
1042346	8327	1496807509	2f-texfree	210
1042353	8327	1496807568	2f-favorite	89
1042368	8327	1496807720	new-2f-food	33
1042655	35878	1496811976	out	2
1043715	30143	1496820366	out	13
1043975	39172	1496822247	out	129
1044326	10644	1496824578	out	3
1044828	46760	1496828435	out	195
1044872	16338	1496828732	out	425
1044876	16338	1496828756	in	347
1044877	16338	1496828756	1f-enter	238
1044878	16338	1496828756	1f	347
1044879	16338	1496828762	1f-promo	7
1044880	16338	1496828763	1f-display	33
1044890	16338	1496828796	1f-perfume	43
1044892	16338	1496828829	1f-getitbeauty	24
1044900	16338	1496828854	1f-nailstudio	102
1044905	16338	1496828872	1f-makeup	66
1044911	16338	1496828894	1f-beauty-tools	45
1044919	16338	1496828953	1f-facial	100
1044923	16338	1496828978	1f-dermo-cosmetic	6
1044963	32911	1496829294	out	7
1045328	5387	1496831820	out	60
1045396	21858	1496832149	out	1734
1045484	21858	1496832531	in	522
1045485	21858	1496832531	1f-must	522
1045486	21858	1496832531	1f	522
1045487	21858	1496832531	1f-enter	521
1045514	21858	1496832617	1f-promo	398
1045523	21858	1496832660	2f	259
1045525	21858	1496832660	2f-healt-care	145
1045535	32251	1496832695	out	892
1045547	32251	1496832721	in	856
1045548	32251	1496832721	1f	856
1045556	21858	1496832739	2f-hair-care	134
1045557	21858	1496832739	2f-body-care	39
1045560	21858	1496832741	2f-enter	133
1045572	32251	1496832780	1f-promo	429
1045589	21858	1496832851	2f-femine-care	69
1045600	17262	1496832930	out	297
1045603	21858	1496832943	1f-nailstudio	42
1045604	21858	1496832943	1f-makeup	42
1045611	17262	1496832966	in	210
1045612	17262	1496832966	1f	210
1045618	21858	1496832985	1f-getitbeauty	9
1045619	21858	1496832985	1f-counter	10
1045746	46760	1496833785	out	1030
1045810	46760	1496834246	in	529
1045811	46760	1496834246	1f	529
1045814	46760	1496834262	1f-must	111
1045866	46760	1496834477	2f	255
1045893	46760	1496834614	2f-femine-care	89
1045901	46760	1496834639	2f-texfree	10
1045903	46760	1496834644	new-2f-food	3
1046787	47928	1496839235	out	14
1046804	46760	1496839323	out	15
1047314	48317	1496842114	out	1230
1047320	48317	1496842145	in	987
1047321	48317	1496842145	1f	987
1047322	48317	1496842145	1f-promo	30
1047329	48317	1496842205	2f	572
1047330	48317	1496842235	2f-hair-care	355
1047331	48317	1496842235	2f-xtm	295
1047334	48317	1496842267	2f-hairstudio	202
1047373	48317	1496842651	2f-body-care	60
1047379	22545	1496842732	out	87
1047386	48317	1496842835	1f-counter	120
1047387	48317	1496842897	1f-getitbeauty	60
1047408	17461	1496844163	out	1036
1047410	17461	1496844304	in	17
1047411	17461	1496844304	1f	17
1047427	17461	1496845077	in	10
1047428	17461	1496845077	1f	10
1048020	7452	1496889295	out	763
1048643	12907	1496897740	out	119
1048794	17640	1496899343	out	1646
1049008	2680	1496901176	out	77
1049293	2680	1496904256	out	418
1049295	2680	1496904306	1f	338
1049297	2680	1496904306	in	338
1049311	2680	1496904455	1f-promo	182
1049315	2680	1496904529	1f-enter	115
1049323	2680	1496904573	1f-getitbeauty	2
1049326	2680	1496904587	New-1f-natural	46
1049856	17626	1496909335	out	283
1050137	46249	1496911945	out	40
1050624	14663	1496916198	out	42
1050931	32911	1496918125	out	360
1051473	36537	1496920845	out	2840
1051475	36537	1496920867	1f-must	6
1051476	36537	1496920867	1f	958
1051477	36537	1496920867	in	958
1051478	36537	1496920869	1f-enter	29
1051486	36537	1496920924	1f-promo	61
1051493	46249	1496920956	out	1389
1051494	46249	1496920982	in	1051
1051495	46249	1496920982	1f	1051
1051496	46249	1496920982	1f-enter	49
1051500	36537	1496921029	New-1f-natural	4
1051504	46249	1496921042	1f-promo	76
1051525	46249	1496921137	1f-perfume	49
1051536	46249	1496921201	2f	718
1051548	46249	1496921336	1f-facial	596
1051565	46249	1496921494	1f-nailstudio	312
1051569	46249	1496921528	1f-makeup	236
1051611	36537	1496921781	1f-must	3
1051662	46249	1496922029	1f-display	3
1051700	32911	1496922328	out	191
1051777	4807	1496922715	out	22
1051795	36537	1496922830	in	228
1051796	36537	1496922830	1f-counter	194
1051797	36537	1496922830	1f	228
1052169	17626	1496924997	out	81
1052407	17626	1496925928	out	2604
1052479	17626	1496926258	1f	469
1052480	17626	1496926258	in	2100
1052482	17626	1496926262	1f-dermo-cosmetic	30
1052486	17626	1496926286	1f-enter	23
1052493	17626	1496926293	1f-promo	286
1052577	17626	1496926672	1f-makeup	4
1052589	17626	1496926728	2f	1378
1052600	17626	1496926767	2f-hair-care	500
1052607	17626	1496926797	2f-hairstudio	105
1052621	17626	1496926889	2f-favorite	353
1052634	17626	1496926951	new-2f-food	719
1052635	17626	1496926951	2f-texfree	4
1052718	17626	1496927414	2f-healt-care	466
1052812	17626	1496928104	1f	254
1052813	17626	1496928104	1f-counter	62
1052846	17626	1496928330	1f-enter	28
1052976	9485	1496931525	out	46
1053013	9485	1496962702	out	283
1053016	9485	1496962928	in	28
1053017	9485	1496962928	1f	28
1053086	17626	1496966757	out	4
1053376	9485	1496972312	out	60
1053404	16798	1496972740	out	3
1053410	5027	1496972951	out	28
1053762	2879	1496977130	out	134
1054209	41374	1496981440	out	558
1054648	2879	1496985684	out	1289
1054657	2879	1496985765	1f	900
1054658	2879	1496985765	in	900
1054664	2879	1496985859	2f	32
1054692	2879	1496986177	1f-enter	144
1054693	2879	1496986178	1f-must	202
1054732	41374	1496986422	out	164
1054814	47928	1496987603	out	55
1055480	21517	1496993530	out	44
1055483	21517	1496993557	1f	13
1055484	21517	1496993557	in	13
1055662	15672	1496994985	out	21
1055890	9485	1496996928	out	241
1055891	9485	1496996928	in	222
1055892	9485	1496996928	1f-enter	222
1055893	9485	1496996928	1f	222
1055902	9485	1496996977	1f-must	16
1055917	9485	1496997019	1f-promo	131
1055921	9485	1496997060	1f-dermo-cosmetic	33
1055927	9485	1496997074	1f-facial-inner	5
1055933	2879	1496997150	1f	661
1055934	2879	1496997150	in	873
1055935	2879	1496997150	out	918
1055951	2879	1496997255	1f-getitbeauty	23
1055995	26558	1496997473	out	49
1056075	2879	1496997934	2f	89
1056452	9485	1497000785	out	43
1056505	5480	1497001109	out	1248
1056544	5480	1497001321	in	1025
1056545	5480	1497001321	1f	1025
1056551	5480	1497001348	1f-dermo-cosmetic	8
1056560	5480	1497001404	2f	4
1056562	5480	1497001414	1f-facial	13
1056563	5480	1497001426	1f-makeup	887
1056564	5480	1497001427	1f-beauty-tools	885
1056567	5480	1497001435	1f-nailstudio	362
1056579	26558	1497001506	out	52
1056668	2879	1497002133	out	9
1056709	5480	1497002319	1f-facial	4
1056712	5480	1497002330	1f-promo	5
1056969	32911	1497003937	out	66
1057428	32911	1497006464	out	1239
1057447	32911	1497006546	in	837
1057473	32911	1497006641	2f	560
1057488	32911	1497006702	2f-healt-care	361
1057593	32911	1497007321	1f	62
1057735	2879	1497007989	out	45
1058578	47652	1497012664	out	560
1058705	2879	1497013418	out	80
1059103	17626	1497016452	out	262
1059114	9485	1497016641	out	36
1059121	11914	1497016887	out	95
1059228	9485	1497052196	out	35
1059319	48053	1497056538	out	30
1059694	9485	1497061182	out	701
1059711	25827	1497061381	out	51
1060531	32911	1497067697	out	20
1060591	16537	1497068301	out	16
1060750	32911	1497069467	out	43
1060954	49147	1497070726	out	356
1061136	9485	1497071772	out	206
1061150	9485	1497071858	in	107
1061153	9485	1497071894	1f	71
1061157	9485	1497071915	1f-perfume	16
1061167	46760	1497072062	out	424
1061264	49147	1497072963	out	5739
1061327	49147	1497073661	in	40
1061328	49147	1497073661	1f	40
1061420	49147	1497074473	in	4000
1061421	49147	1497074473	1f	4000
1061422	49147	1497074474	1f-enter	1347
1061423	49147	1497074477	1f-must	56
1061435	49147	1497074506	1f-promo	1621
1061443	49147	1497074764	New-1f-natural	1055
1061576	3694	1497075792	out	428
1061580	3694	1497075818	1f	384
1061581	3694	1497075818	1f-enter	371
1061582	3694	1497075818	in	384
1061585	3694	1497075850	1f-promo	328
1061594	3694	1497075916	2f	213
1061598	3694	1497075943	2f-enter	174
1061603	3694	1497075983	2f-body-care	86
1061604	3694	1497075998	2f-favorite	97
1061608	3694	1497076015	2f-femine-care	32
1061616	3694	1497076087	2f-hairstudio	9
1061617	3694	1497076094	2f-xtm	27
1061623	49147	1497076132	1f-perfume	52
1061630	49147	1497076173	1f-getitbeauty	45
1061631	49147	1497076208	1f-counter	16
1061632	49147	1497076221	2f	38
1061633	49147	1497076221	1f-nailstudio	1199
1061662	49147	1497076392	1f-makeup	1227
1061688	49147	1497076654	1f-beauty-tools	964
1061763	49147	1497077415	2f	953
1061770	49147	1497077624	1f-facial	148
1061771	49147	1497077624	1f-counter	664
1061774	49147	1497077655	1f-facial-inner	715
1061828	9485	1497078177	out	17
1061840	49147	1497078373	1f-promo	12
1061842	49147	1497078384	1f-enter	6
1061843	49147	1497078390	1f-must	3
1062033	13382	1497080102	out	98
1062067	9485	1497080434	out	21
1062163	49147	1497081348	out	179
1062169	49147	1497081385	1f	62
1062170	49147	1497081385	in	62
1062202	13382	1497081659	out	224
1062218	13382	1497081758	in	34
1062219	13382	1497081758	1f	34
1062352	49147	1497082634	out	450
1062359	49147	1497082730	in	103
1062360	49147	1497082730	1f	80
1062363	49147	1497082757	1f-enter	51
1062446	30325	1497083619	out	359
1062453	30325	1497083710	in	9
1062454	30325	1497083710	1f-dermo-cosmetic	2
1062455	30325	1497083710	1f	9
1062541	49147	1497084708	out	960
1062560	9485	1497085028	out	65
1062640	16210	1497085849	out	3
1064040	30262	1497095356	out	906
1064073	30262	1497095531	1f	723
1064074	30262	1497095531	in	723
1064076	30262	1497095531	1f-promo	696
1064097	30262	1497095660	1f-getitbeauty	91
1064099	30262	1497095663	1f-perfume	88
1064102	30262	1497095673	1f-counter	35
1064154	30262	1497095875	1f-facial-inner	259
1064185	13382	1497096030	out	107
1064200	30262	1497096130	1f-dermo-cosmetic	6
1064235	30262	1497096228	1f-enter	26
1064243	30262	1497096243	1f-must	12
1064502	22002	1497097818	out	40
1064629	45537	1497098449	out	2294
1064645	45537	1497098568	1f	375
1064646	45537	1497098568	in	2037
1064752	45537	1497099070	2f	1487
1064790	45537	1497099273	2f-healt-care	51
1064846	45537	1497099480	2f-femine-care	23
1064925	45537	1497099843	2f-hairstudio	9
1064946	45537	1497099913	1f	692
1064990	45537	1497100127	1f-facial	263
1065064	45537	1497100548	1f-counter	17
1065541	9485	1497107323	out	34
1065561	17626	1497110127	out	57
1065603	9485	1497123247	out	1246
1065605	9485	1497125465	out	81
1065685	17626	1497139825	out	94
1065723	17626	1497141540	out	101
1065798	17626	1497142924	out	61
1065892	13382	1497143718	out	1342
1066479	4462	1497149706	out	538
1066492	4462	1497149781	in	1009
1066493	4462	1497149781	1f-promo	3
1066494	4462	1497149781	1f	252
1066500	4462	1497149826	2f	965
1066505	4462	1497149837	1f-beauty-tools	83
1066512	4462	1497149856	1f-makeup	178
1066514	32911	1497149864	out	17
1066583	4462	1497150226	2f-favorite	18
1066978	2879	1497153369	out	612
1066990	2879	1497153448	in	338
1066991	2879	1497153448	2f	338
1067065	41374	1497153854	out	391
1068242	4057	1497161241	out	169
1068244	4057	1497161260	in	45
1068245	4057	1497161260	1f	45
1068246	4057	1497161270	1f-enter	7
1068247	4057	1497161293	1f-promo	12
1068313	30277	1497162018	out	1322
1068315	30277	1497162038	in	1249
1068316	30277	1497162038	1f	1249
1068326	30277	1497162085	2f	10
1068353	30277	1497162307	New-1f-natural	2
1068356	30277	1497162311	1f-promo	973
1068364	30277	1497162359	1f-must	385
1068365	30277	1497162360	1f-enter	425
1068373	30277	1497162445	1f-getitbeauty	111
1068376	20938	1497162458	out	433
1068383	30277	1497162537	1f-makeup	12
1068386	30277	1497162549	1f-nailstudio	685
1068387	30277	1497162561	1f-perfume	604
1068392	2879	1497162570	out	30
1068467	30277	1497163047	1f-facial	140
1068473	30277	1497163063	1f-facial-inner	210
1068488	30277	1497163127	New-1f-natural	41
1068499	30277	1497163178	2f	85
1068501	30277	1497163187	1f-counter	78
1068608	44670	1497163605	out	867
1068615	44670	1497163656	1f	427
1068616	44670	1497163656	in	816
1068627	44670	1497163701	1f-makeup	131
1068628	44670	1497163702	1f-beauty-tools	51
1068643	44670	1497163742	1f-nailstudio	281
1068651	44670	1497163801	1f-counter	19
1068669	44670	1497164202	2f	270
1068670	44670	1497164203	2f-enter	5
1068671	44670	1497164208	2f-hair-care	4
1068686	6600	1497164354	out	2
1068971	5387	1497166969	out	18
1069107	41374	1497168222	out	41
1069244	8357	1497169213	out	152
1069455	42564	1497170582	out	50
1069725	16210	1497172144	out	64
1069917	5387	1497173189	out	14
1070620	21628	1497179846	out	692
1070642	21628	1497180044	in	439
1070643	21628	1497180044	1f	439
1070644	21628	1497180046	1f-enter	436
1070648	21628	1497180090	1f-must	3
1070650	21628	1497180102	1f-dermo-cosmetic	374
1070653	21628	1497180120	1f-facial-inner	69
1070656	21628	1497180138	1f-facial	37
1070671	21628	1497180177	2f	13
1070686	21628	1497180215	1f-promo	265
1070723	21628	1497180410	1f-counter	3
1071302	13382	1497183499	out	1383
1071307	13382	1497183556	1f	1289
1071308	13382	1497183556	in	1289
1071309	13382	1497183558	1f-must	20
1071313	13382	1497183582	1f-promo	1258
1071324	13382	1497183631	New-1f-natural	365
1071345	13382	1497183745	1f-perfume	859
1071370	13382	1497183855	1f-facial-inner	200
1071372	13382	1497183864	2f	962
1071381	13382	1497183916	2f-hair-care	26
1071386	13382	1497183935	2f-body-care	11
1071407	13382	1497184008	1f-getitbeauty	793
1071408	13382	1497184009	1f-counter	715
1071450	13382	1497184227	1f-enter	617
1071458	13382	1497184303	1f-facial	20
1071463	13382	1497184341	1f-makeup	192
1071465	13382	1497184345	1f-beauty-tools	154
1071507	13382	1497184526	1f-nailstudio	50
1071840	13382	1497186073	out	195
1072526	13382	1497231654	out	623
1072536	20938	1497231701	out	1022
1072568	30143	1497232189	out	4
1072702	20938	1497234499	out	53
1072839	30143	1497236419	out	24
1073090	4678	1497238024	out	397
1073092	4678	1497238072	in	295
1073093	4678	1497238072	1f	295
1073097	14663	1497238131	out	82
1073333	14663	1497240249	out	1357
1073374	14663	1497240641	in	937
1073375	14663	1497240641	1f-enter	13
1073376	14663	1497240641	1f	937
1073383	14663	1497240659	1f-must	915
1073387	14663	1497240669	New-1f-natural	684
