visit_id	wifi_id	date	indices
v33115	15672	17438	1661176;1661178;1661183;1661184;1661191;1661220;1661221;1661227
v33141	15682	17263	715979;715985;716006;716063;716080;716111;716116
v33142	15682	17353	1205996;1205999
v33158	15691	17401	1450929;1450947;1450961;1450970;1450991;1451094;1451137;1451139;1451167;1451192;1451250
v33297	15765	17180	116596;116601
v33298	15765	17213	348006;348032;348036;348055;348084;348109;348110
v33299	15765	17215	362171;362194;362205
v33300	15765	17240	581810;581856;581884;581901;581937;581949;581952
v33301	15765	17254	661611
v33302	15765	17399	1436331;1436333;1436340;1436387
v33303	15765	17405	1473362;1473365
v33700	15923	17247	622632
v33701	15923	17279	803613;803615;803617;803721;803723;803724;803741
v33702	15923	17286	843954;843967;843971
v33855	15993	17174	62579;62583;62586;62587;62597;62600;62602;62631;62634;62645;62648;62684;62709;62749;62758;62767
v33985	16059	17169	25987;26004;26009;26012;26018;26029;26137;26141;26146;26147;26172
v33986	16059	17171	36100;36142;36143;36176;36242;36259;36434;36435;36670;36671;37084;37086;37092;37501;37530;37537
v33987	16059	17216	377841;377863;377989;378157;378234;378289;378319
v33988	16059	17218	393897;393912;393959;394425;394494;394696;394738;394803;394816
v34313	16210	17367	1278583;1278585
v34395	16250	17239	575816;575821
v34568	16338	17324	1044877;1044879;1044880;1044890;1044892;1044900;1044905;1044911;1044919;1044923
v34649	16378	17332	1092726;1092862;1092865;1092871;1092884;1092905;1092912;1092921;1092922
v34828	16451	17342	1150038;1150042;1150066;1150130;1150136;1150188;1150196;1150231;1150255;1150263
v34848	16462	17378	1331660
v34849	16462	17387	1372683;1372687;1372700
v34983	16537	17191	191428;191433;191436;191443;191444;191445;191454;191456;191473;191474;191475;191476;191490;191496;191497;191501;191517
v34984	16537	17406	1477218;1477219;1477220;1477221;1477222;1477225;1477226;1477231;1477232;1477234;1477240;1477246;1477247;1477260;1477261;1477263;1477264;1477265;1477271;1477274;1477277;1477289;1477349
v35071	16588	17167	3431;3432;3433;3434;3440;3475;3476;3516;3517;3528;3529;3530
v35072	16588	17191	188981
v35073	16588	17215	364097;364099;364100;364173;364174;364175
v35074	16588	17265	727830;727833;727837;727883;727887;727912
v35075	16588	17349	1185082;1185083;1185086;1185087;1185089;1185100;1185165;1185180;1185206;1185212;1185216;1185257;1185260
v35076	16588	17426	1595239;1595257;1595259;1595260;1595275;1595277;1595286;1595287;1595288;1595289;1595290;1595324;1595342;1595390;1595399
v35152	16627	17226	467309;467316;467319;467332;467362;467372;467392
v35157	16630	17311	965353;965354;965366;965385;965405;965442;965443;965444;965445;965479;965485;965488;965489
v35420	16754	17167	2676;2677;2682;2726;8211;8249;8524;8532;8537
v35525	16798	17330	1078926;1078935
v35526	16798	17332	1089499;1089543
v35643	16854	17194	200933;200936;200938;200943;200946;200947;200958;200966;200975;200976;201033;201050;201059;201062;203755;203796;203809;203819
v35765	16918	17291	870997;871001;871053;871096;871439;871442
v35991	17024	17169	21470
v35992	17024	17241	587678;588000
v35993	17024	17374	1310587;1310595;1310602;1310617;1310640;1310694;1311984;1312002
v35994	17024	17381	1346233
v35995	17024	17438	1661523
v35996	17024	17442	1680102
v36038	17048	17226	468127;468143;468322
v36039	17048	17238	568620;568668;570168;570251;570252
v36077	17065	17191	191467;191469;191493;191494;191500;191506;191528;191532;191624;191630;191635;191636
v36267	17149	17399	1436453;1436457;1436482;1436501;1436503;1436509
v36328	17184	17216	378401;378402;378479;378494
v36329	17184	17429	1613129
v36330	17184	17431	1621033;1621045;1621050;1621067;1621068
v36505	17262	17211	329425;329430
v36506	17262	17350	1191139
v36534	17275	17354	1208704;1208705;1208707;1208708;1208714;1208726;1208737
v36535	17275	17368	1283973;1283976;1283980;1283981;1283982;1283986;1283988;1283993;1283997;1283998;1283999;1284002;1284004;1284005;1284029;1284030;1284031;1284032;1284078;1284113;1284121;1284122;1284125;1284142;1284143;1284147;1284149
v36648	17323	17370	1293035;1293036;1293042;1293043;1293049;1293050;1293052;1293053;1293067;1293073;1293088;1293089;1293104
v36655	17328	17183	141171;141173;141184;141186;141236;141264;141266;141305;141315;141343;141384;141440;141444;141455;141456;141519;141573
v36656	17328	17216	377825;380078;380090;380127;380135;380138;380146;380174
v36657	17329	17362	1250738;1250826;1250910;1250998;1251236
v36670	17338	17225	457242;457298;457330;457359;457378;457383;457389;457392;457407
v36737	17380	17204	268163;268164
v36738	17380	17287	847240
v36944	17461	17207	297606;297610;297639;297646;297670;297764;297860;297899;297933
v36945	17461	17255	666199
v36946	17461	17266	733584;733585;733590;733591;733592;733597;733602;733603;733606;733611;733617;733618;733629;733632;733635;733648;733650;733651;733652;733657;733658;733661
v36947	17461	17386	1371862;1371864;1371867;1371873
v36948	17461	17387	1375781;1375782;1375786;1375796;1375797;1375800;1375803;1375805;1375807;1375810;1375811
v36965	17470	17445	1697774
v36968	17472	17367	1276307
v36994	17488	17335	1110152;1110153;1110154;1110192;1110292;1110322
v37107	17551	17276	786563;786565;786572;786574;786575;786577;786618;786621;786623;786704;786721;786724
v37108	17551	17335	1111201;1111206
v37109	17551	17339	1128231;1128240
v37110	17551	17355	1219655;1219658;1219684;1219717;1219719;1219728;1219755;1219806;1219824;1219854;1219893;1219897;1219912;1219918;1219924;1219928;1219933;1219936;1219943;1219945
v37111	17551	17356	1225196;1225204;1225211;1225225;1225228;1225229;1225249;1225253
v37112	17551	17382	1351162;1351171;1351174;1351193;1351197;1351200;1351207;1351220;1351230;1351232;1351233;1351235;1351236;1351256;1351257
v37113	17551	17424	1581268;1581274;1581289;1581291;1581293;1581294;1581296;1581297;1581300;1581303;1581306;1581307;1581319;1581336;1581340;1581353
v37114	17551	17432	1634670;1634674;1634680;1634695;1634725;1634790;1634792;1634794;1634831;1634840;1634846
v37272	17626	17325	1052482;1052486;1052493;1052577;1052600;1052607;1052621;1052634;1052635;1052718;1052813;1052846
v37290	17640	17282	819274;819275;819277;819284
v37369	17672	17365	1268982;1268984;1269014;1269207;1269209;1269211
v37417	17699	17168	15656;15677;15684;15688;15835;15989;16120;16147;16159;16279;16282;16325;16344;16345
v37471	17720	17305	935419
v37472	17720	17389	1383321
v37473	17720	17459	1728570;1728591;1728607;1728628
v37482	17724	17365	1268054;1268059;1268060;1268110;1268111;1268114;1268118;1268142
v37505	17738	17280	809258;809261;809265;809313;809325;809326;809328;809347;809368;809374;809388
v37733	17849	17440	1668892
v37760	17863	17355	1217448
v37761	17863	17356	1221525
v37908	17930	17394	1408793;1408827;1408828;1408840
v38033	17977	17375	1316037;1316040;1316041;1316056;1316076;1316077
v38057	17988	17168	16481;16483;16501;16502;16509;16551;16601;16637;16662;16685;16724
v38067	17993	17335	1108917;1109003;1109019;1109050;1109055;1109059
v38144	18030	17302	922260;922263;922274;922292;922295;922307;922319;922326;922327;922328;922330;922336;922340;922344;922347;922348;922349;922354;922358;922362;922420;922428;922433;922438;922440;922444;922445;922449;922461;922462
v38301	18114	17197	219369;219396;219471;219525;219563;219580;219646;219676
v38313	18122	17417	1544750;1544753;1544761;1544767;1544769
v38489	18210	17209	313664;313769;313771;313779;313784;313824;313906;313914
v38490	18210	17392	1402073;1402074;1402079;1402087;1402214;1402219;1402263;1402267;1402332
v38491	18210	17464	1734529
v38601	18261	17180	118696;118712;118747;118781;118866;118870;118871;118893;118896;118976;118989
v38625	18269	17439	1666641;1666643;1666658;1666684;1666715
v38626	18269	17445	1696887;1696890;1696891
v39048	18480	17313	975365;975378;975399;975450;975451;975464;975512;975513
v39419	18641	17170	30548;30552;30566
v39420	18641	17352	1198479;1198481;1198482;1198979
v39421	18641	17356	1221641
v39815	18854	17391	1392402;1392406;1392473;1392497;1392530;1392547;1392553
v39905	18880	17265	724709;724716;724735;724743;724749;724760;724803;724806;724856;724857;724863;724876;724877;724878;724879;724881;724882
v39909	18883	17175	71041;71042;71044;71050;71053;71054;71057;71060;71066;71079;71084
v39910	18883	17212	341020;341023
v39911	18883	17315	991452;991453;991461;991466;991467;991470;991478;991481;991503
v39912	18883	17405	1472478;1472480;1472485;1472492;1472503;1472516;1472519;1472520;1472529;1472544;1472546;1472549;1472550;1472551;1472648;1472655;1472656;1472657;1472670;1472685;1472691;1472692;1472700;1472731;1472735;1472737;1472739;1472743;1472744;1472745;1472746;1472752;1472758;1472760;1472762;1472763;1472764;1472790;1472796;1472797
v39913	18883	17409	1496856;1496884;1496887;1496892
v39914	18883	17439	1664224;1664812
v39942	18897	17287	849581;849586;849697;849699
v39943	18897	17289	854644;854646;854682;854701;854711;854716;854796;854857;854886;854896;854897;854912;854920;854932;854934
v39944	18897	17351	1194201;1194214;1194226;1194248;1194249;1194252;1194254;1194262;1194275;1194323;1194337;1194339;1194385
v39945	18897	17436	1655932;1655937;1655958;1655959;1655966;1655970;1655974;1655998
v39962	18907	17173	58923;58994;59230;59367;59547;60345;60657;60676;60811
v39963	18907	17227	473464;473477;473683
v39964	18907	17229	496584;496661
v39965	18907	17369	1289971;1290145;1290203
v39966	18907	17418	1552648
v40037	18941	17378	1333730;1333831;1333931;1334015;1334024;1334054;1334067;1334084;1334120;1334150;1334184;1334185;1334217;1334238
v40103	18985	17262	706784;706786;706818;706888;706903;706919
v40155	19011	17444	1694535;1694701;1694721;1694726;1694742;1694751
v40202	19034	17235	542815;542819;542832;542841;542843;542855
v40263	19056	17343	1152709;1152937
v40289	19070	17178	98223;98228;98231;98233;98234;98246;98248;98250;98254;98259;98260;98265;98266;98267;98269;98296;98303;98365;98385;98388;98408;98427;98432;98436;98442
v40290	19070	17179	105679;105717;105738;105748;105760;105764;105799;105800;105801;105806;105809;105810;105818
v40291	19070	17234	535188;535193;535200;535201;535205;535215;535260;535266;535274;535277;535303;535312;535337
v40292	19070	17296	892272;892282;892285;892291;892292;892293;892294;892304;892324;892332;892334;892351;892365;892400;892410
v40293	19070	17422	1573916;1573920;1573923;1573937;1573947;1573949;1573959;1573962;1573982
v40596	19227	17187	170799
v40597	19227	17189	182383;182386;182431;182443;182505
v40695	19273	17315	986909;986918;986936;986943;986946;986964
v41213	19539	17219	405008;405147;405312;405398;405408;405418;405492
v41241	19556	17168	14946;14952;15175;15256;15292;15313;15344
v41330	19597	17310	959001;959101;959148;959187;959215;959222
v41341	19604	17342	1144593;1144605
v41400	19641	17172	48129;48134;48185;48186;48219;48254;48284;48309;48313;48370;48427;48463;48542;48544;48598;48625;48633;48692;48779;48802;48854;48946;48952;48995;48997;48998;49016;49020;49032;49050;49051;49053;49066;49079
v41401	19641	17205	276935;276937;276998;277056;277061;277063;277064;277070;277072;277074;277101;277174;277182;277190;277225;277230;277233;277237;277338;277398;277403;277407;277408;277409;277410;277415;277464;277466;281722;281725;281726;281727;281735;281800
v41402	19641	17208	305899;305941;305960;306088;306497
v41403	19641	17254	661685;661693;661694;661716;661727;661733;661739;661740;661741;661747;661749;661760;661783;661786;661803;661838;661851;663787;663796;663832;663838;663840;663848;663851;663864;663922;663974;664010;664012;664021;664045;664063;664081;664086;664101;664121;664136;664157;664162
v41404	19641	17256	673168;673179;673180;673195;673272;673332
v41405	19641	17389	1381419;1381422;1381423;1381460;1381469;1381484;1381504;1381507;1381508;1381811;1381833
v41406	19641	17390	1388182;1388197;1388214;1388220;1388231;1388232;1388233;1388265;1388268;1388278;1388297;1388299;1388310
v41407	19642	17255	670521;670536;670539;670575;670596;670661;670663;670664;670665;670669;670716;670742;670846;670847;670910;670920;670927;670938;670940;670943;670944
v41408	19642	17424	1583980;1583988;1583989;1583990;1583994;1584365;1584388;1584392;1584541
v41468	19664	17429	1610454;1610509;1610511;1610526;1610528
v41469	19664	17434	1644821;1644839;1644877;1644937;1644943;1645043
v41470	19664	17446	1706181;1706201
v41616	19732	17255	668619;668623;668625;668667;668670;668705;668783;668785;668786;668820;668912;668923;668937;668943;668958;668961;668971;669054;669062;669066;669092;669104;669124;669135;669156;669162;669167;669168;669171;669194;669205;669225;669256;669270;669285;669289;669303;669311;669316
v41617	19732	17256	673225;673290;673376;673396;673599;673649
v41618	19732	17280	808634;808672;808681;808696;808699;808711;808717;808718;808719;808724;808787;808811;808836;808913;808934;808935;808947;808961;808962;809009
v41631	19742	17251	648585;648590;648592;648593;648595;648597;648598
v41690	19773	17253	657932;658750;658863;658905;658946
v41767	19810	17206	288703;288708;288753;288796;289065;289125;289229;289335
v41834	19850	17221	420373;420398
v41835	19850	17395	1415619;1415635;1416110;1416126
v41836	19850	17398	1431927
v41926	19893	17182	138651;138687
v41927	19893	17205	283105;283109;283142;283145;283201;283235;283364;283367;283419;283467;283474
v41928	19893	17206	291074;291075;291086;291124;291139;291143;291252;291268;291288;291294;291295;291296;291297;291298
v41929	19893	17207	294455;294457;294458;294469;294481;294498;294499;294500;294535
v41930	19893	17376	1323399;1323400;1323450;1323467;1323504;1323566;1323575;1323578;1323579;1323583;1323584;1323586;1323687;1323766;1323893;1323894;1323913;1323926;1323983;1324049;1324051;1324052;1324055;1324069;1324080;1324121;1324138;1324142;1324143
v41931	19893	17432	1632845
v42012	19930	17307	943747;943914;944014;944016
v42186	20011	17257	680704;680716;680808;680814;680856;680889
v42214	20023	17321	1025220;1025222;1025231;1025237;1025248;1025250;1025265;1025266;1025272;1025290;1025291;1025304
v42215	20023	17467	1737904;1737906;1737913;1737916;1737928;1737959;1737960;1737961
v42228	20027	17203	261013;261014;261030;261049;261064;261089;261090;261111;261112;261115
v42405	20095	17289	854433;854434;854461
v42406	20095	17293	880046
v42504	20132	17260	696144;696156;696168;696173;696174;696203;696206;696253;696257
v42611	20182	17319	1011558
v42612	20182	17322	1031616
v42636	20193	17167	1168;1171;1172;1183;1189;1198;1200;1207;1214
v42662	20209	17432	1635181;1635202;1635204;1635205;1635245
v42888	20297	17316	997092;997096;997102;997119
v42984	20338	17204	270005
v42985	20338	17220	408348;408357;408358;408395;408437
v43251	20459	17331	1086301
v43252	20459	17332	1089977;1090001
v43291	20482	17367	1276558;1276559;1276560;1276563;1276658;1276661
v43292	20482	17369	1288322;1288324;1288368
v43318	20494	17186	160376;160436
v43319	20494	17366	1275611;1275615;1275619;1275620;1275630
v43368	20518	17185	157593;157604;157611;157652;157665;157674;157859;157864;157887;157937;157956;158000;158024;158122;158123
v43369	20518	17186	163138;163191;163219;163275;163282;163365;163401;163410
v43370	20518	17259	691202;691224;691233;691268;691274
v43371	20518	17277	794116
v43372	20518	17354	1212440
v43464	20567	17456	1724726;1724744;1724755;1724757;1724762
v43548	20596	17368	1281535;1281542;1281543;1281555;1281556
v43549	20596	17424	1581547;1581548
v43553	20598	17301	913366;913371;913376;913377;913379;913424
v43554	20598	17447	1709756;1709769
v43751	20702	17315	991330;991387;991388;991428;991515;991516;991520;991529;991600
v43809	20718	17276	787844
v43810	20718	17278	799461;799513;799869;799909
v43857	20739	17405	1473693;1473828;1474050
v43904	20759	17173	55902;55923;55947;55951;55979;56033;56043;56050;56055;56063;56081;56191
v44158	20862	17202	255519;255520;255521
v44159	20862	17216	373743;373745
v44160	20862	17230	501139;501144
v44161	20862	17253	656313;656340;656377
v44162	20862	17267	736138;736139;736175
v44163	20862	17286	839256
v44164	20862	17344	1156756
v44165	20862	17351	1193759;1193796
v44166	20862	17381	1345005;1345010;1345026;1345131;1345133
v44318	20938	17248	630460;630462;630466;630467;630478;630484;630487;630492;630495;630496;630522;630523;630524;630531;630597;630598
v44319	20938	17250	637751;637755;637761;637768;637778;637798;637808;637815;637840;637841;637844;637847;637851;637858;637862;637864;637869;637872;637899;637900
v44408	20983	17334	1102401;1102404;1102407;1102414;1102440
v44450	21000	17200	244327
v44451	21000	17202	252475;252478;252484;252495;252508;252520;252523;252524;252526;252531;252536;252556;252591;252592;252605;252649;252671;252674;252699;252722;252723
v44452	21000	17272	763925;763927;765079;765083;765085;765086;765087;765093;765097;765099;765105;765110;765131;765134
v44493	21016	17369	1285946;1286021;1286027;1286039;1286043;1286056;1286168;1286282;1286304;1286392;1286504
v44649	21089	17241	585685;585699;585703;585800;585823;585987;586065;586071;586253;586306;586346;586403;586407;586414;586535;586568;586576
v44820	21193	17426	1592799;1592806
v44821	21193	17446	1704314;1704317;1704323;1704339
v45013	21282	17387	1375323;1375415;1375423;1375472;1375475;1375477;1375478;1375480;1375492;1375517;1375543
v45035	21294	17352	1199357;1199388;1199390
v45036	21294	17363	1260245;1260249;1260362;1260372;1260395
v45037	21294	17384	1359569;1359573;1359628;1359693;1359709
v45054	21304	17204	274154
v45055	21304	17240	578425;578429;578434
v45105	21330	17177	93462;93471;93542
v45150	21350	17460	1728922;1728924;1728927;1728928;1728933;1728937;1728939;1728940;1728941
v45219	21377	17168	13058
v45220	21377	17340	1137278;1137292;1137306;1137348;1137384;1137493;1137534;1137581
v45221	21377	17342	1144429;1144430;1144434;1144435;1144436;1144437;1144438;1144439;1144442;1144447;1144448;1144450;1144457;1144458;1144461;1144462
v45275	21418	17246	615305;615309;615316;615317;615320;615326;615327;615346;615347;615352;615355;615357;615358;615360;615361
v45350	21457	17257	678858;678859;678867;678868
v45351	21457	17260	697147;697149;697151;697156;697173;697175;697176
v45486	21513	17273	771115
v45487	21513	17402	1455735;1455738;1455762;1455763;1455782;1455946;1455947;1455948;1455949;1455950;1455951;1455959;1455960;1456004;1456010;1456013;1456017;1456147;1456151;1456152;1457002;1457006;1457019;1457022;1457023
v45493	21517	17305	937076;937297;937300
v45494	21517	17433	1639552
v45558	21554	17243	603308;603312;603344
v45571	21564	17283	825618;825619;825624;825647;825671;825693;825718;825734;825807;825811;825858;825860
v45693	21628	17328	1070644;1070648;1070650;1070653;1070656;1070686;1070723
v45707	21636	17390	1389724;1389728;1389754;1389802;1390012;1390024
v45708	21636	17392	1401165;1401166;1401209;1401226
v45732	21648	17261	702500;702505
v45733	21648	17315	987657
v45734	21648	17318	1004527;1004533;1004541;1004558
v45735	21648	17322	1030281;1030381;1030396;1030456;1030462;1030466;1030494;1030505;1030515
v45736	21648	17337	1117659;1117661;1117668;1117672;1117673
v45737	21648	17395	1412902;1412942;1412957
v45738	21648	17421	1567284;1567285
v45739	21648	17435	1650753;1650757;1650819;1650820
v45740	21648	17449	1716471;1716473;1716490
v45744	21650	17209	310167
v45745	21650	17406	1479745;1479748;1479749;1479751;1479755
v45746	21650	17409	1496583;1496584;1496590;1496591;1496592
v45796	21674	17244	605023;605101;605210;605304
v45797	21674	17245	610201;610217;610219
v45798	21674	17308	947505;947517;947551;947559;947568;947579;947654;947720;947721;947783;947842;947855;951254
v45805	21679	17219	403376;403382;403392;403453;403464;403515;403520;403547;403594;403603;403615;403620;403637;403669;403672;403680;403682;403684;403720;403733;403751;403770;403819;403859;403960
v45806	21679	17239	576955;576971
v45807	21679	17242	592775;592785
v45808	21679	17348	1179028;1179036;1179058;1179062;1179064;1179091;1179127
v45923	21726	17280	808542;808543;808545;808546;808547;808557;808559
v45924	21726	17396	1420485;1420502
v45925	21726	17407	1485775
v45975	21757	17223	447868
v45976	21757	17241	586607;586608;586609;586611;586615;586620;586623;586624;586625;586628;586629;586638;586640
v45977	21757	17258	683732;684862;684863;684868;684880;684881;684885;684887;684889;684890;684895;684898;684904;684906;684934
v45978	21757	17291	870435
v45979	21757	17333	1094604;1094606;1094612;1094620;1094621;1094622;1094623;1094625;1094634;1094651;1094654
v45980	21757	17390	1385401;1388247;1388249;1388250;1388258;1388261;1388267;1388271;1388272;1388277;1388281;1388296;1388302;1388305;1388306;1388308;1388309;1388311;1388313;1388314;1388324;1388329;1388331;1388350;1388354;1388358;1388359;1388360
v45981	21757	17404	1469433;1469445;1469448;1469460;1469567;1469576;1469581;1469596;1469602;1469691;1469716
v45982	21757	17415	1534904;1534905;1534910;1534911;1534912;1534916;1534917;1534921;1534922;1534960;1534973;1534977;1534981;1535029;1535034;1535045;1535086;1535091;1535093;1535138
v46027	21787	17177	92576;92605
v46028	21787	17232	521282;521296;521297
v46029	21787	17332	1092486;1092535;1092550;1092551;1092561
v46030	21788	17292	876172;876204;876212
v46031	21788	17293	880983
v46038	21792	17285	837303;837324;837337;837342;837441;837454
v46039	21792	17286	844189
v46136	21839	17177	88671;92755;92756;92757;92760;92761;92762;92765;93051;93054
v46137	21839	17329	1074639;1074641
v46180	21858	17324	1045485;1045487;1045514;1045525;1045556;1045557;1045560;1045589;1045603;1045604;1045618;1045619
v46200	21872	17354	1209858;1209864;1209961;1209962;1209972;1209998;1210041;1210098;1210126
v46270	21908	17340	1132941;1132942;1132943;1132946;1132947;1132959
v46324	21936	17435	1649629;1649643;1649650
v46491	21997	17205	280909
v46492	21997	17206	285178;285210;285228;285357;285358
v46505	22002	17320	1016071;1016072;1016074;1016079;1016081;1016085;1016090
v46506	22002	17372	1300845;1300847;1300850;1300851;1300852;1300853;1300854;1300855;1300872;1300874;1300882;1300887;1300888
v46507	22002	17373	1306612;1306613;1306614;1306617;1306620;1306621
v46508	22002	17418	1553155
v46509	22002	17447	1708275
v46801	22134	17429	1614073;1614079;1614082;1614159
v46811	22140	17367	1279062;1279071;1279257;1279317
v46917	22194	17273	769319
v46933	22206	17334	1102676;1102677;1102698;1102706;1102708;1102714;1102719;1102798
v46941	22211	17430	1619878;1619881;1619893;1619895;1619900;1619903;1619931;1620116;1620117;1620120;1620121;1620133;1620135;1620136
v46942	22211	17433	1639651;1639655;1639658
v46944	22213	17217	382872;382876;382927
v47072	22281	17246	619687;619688;619693;619696;619700;619705
v47162	22324	17424	1585382
v47163	22324	17425	1591663;1591664
v47185	22337	17238	566749;566751;566753;566760;566762;566765
v47189	22340	17318	1008998;1009002;1009005;1009011;1009015;1009017;1009021;1009026;1009027;1009031;1009034
v47190	22340	17411	1511286;1511288;1511291;1511295;1511299;1511309;1511324;1511325;1511330;1511340;1511350;1511372;1511379;1511380;1511383;1511403;1511417;1511423;1511424;1511441;1511447;1511448;1511451;1511452;1511465;1511471;1511522;1511533;1511534;1511535;1511550;1511552;1511554;1511575
v47291	22379	17252	652729;652738;652742;652764;652774;652786;652787;652800;652812;652912;652919;652926;652934;652963;652964;652988
v47297	22386	17288	852689;852692;852749;852812;852813;852844;852849;852850;852851;852854;852860
v47298	22386	17443	1688056;1688068;1688075;1688079;1688081
v47392	22440	17375	1315284;1315287;1315291;1315296;1315297;1315416;1315417;1315421;1315440;1315444
v47465	22478	17211	331070;331078
v47594	22530	17230	499391;499400;499525;499539;499558;499567
v47595	22530	17231	508360;508419;508438;508439;508440;508441;508443;508466
v47596	22530	17418	1548033;1548038;1548040;1548094;1548109;1548110;1548459
v47612	22543	17180	122508;122509;122580;122796;122812;122828;122908;123046;123049;123064;123080;123083;123104;123110;123111;123119;123122;123416
v47616	22545	17221	424463;424464;424467;424470;424474;424524;424610
v47617	22545	17331	1086091;1086094;1086147
v47618	22545	17338	1125587;1125613;1125637
v47619	22545	17345	1164475;1164484;1164505;1164515;1164521
v47624	22548	17201	251369;251370;251376;251378;251381;251385;251403;251412;251418;251421;251423;251425;251426;251428;251434;251436;251438;251439;251442;251522;251547;251564;251567;251581;251684;251688;251698;251705
v47625	22548	17204	273757;273777;273783;273786;274034;274035;274063;274081;274256;274371;274390;274393
v47626	22548	17232	521776;521785;521792;521822;521823;521853;521879;521881;521882;521884;521887;521945;521947;521954;521961;521983
v47627	22548	17443	1686316;1686325;1686334;1686340;1686343;1686344;1686356;1686363;1686364;1686375;1686396
v48038	22735	17242	596541;596656;596692;596820
v48148	22784	17210	320279;320283;320286;320289;320308;320310;320311;320314
v48277	22860	17170	32808;32819;32831;32853;32858;32860;32869
v48278	22860	17223	442117;442120;442140;442196;442224;442225;442227;442236;442255;442257;442273;442279;442305;442308;442325;442330;442439;442440;442450;442476;442496;442507;442509
v48279	22860	17280	810021;810025;810027;810028;810029;810030;810036;810037
v48280	22860	17337	1117702;1117704;1117705;1117706;1117720;1117728;1117748;1120898;1120900;1120904;1120909;1120912;1120914;1120920;1120921;1120923;1120933;1120936;1120948;1121018;1121021;1121052;1121053;1121054
v48281	22860	17410	1505267;1505274
v48282	22860	17427	1603403;1603430;1603462;1603469;1603477
v48283	22860	17428	1607406;1607408;1607409;1607416
v48284	22860	17429	1611554;1611570;1611584
v48285	22860	17445	1695961;1695963;1695965;1695966;1695971;1695982;1695983;1695985;1696025;1696048;1696052;1696058;1696059;1696060;1696062;1696090;1696093;1696101;1696103
v48439	22932	17223	442978;442995
v48440	22932	17228	482635
v48988	23212	17169	23538;23545;23546;23666;23667;23675;23697;23699;23718;23925;23926
v49160	23295	17177	90699;90701;90702;90895
v49161	23295	17178	98538;98539;98540;98542;98544;98546;98550;98556;98623
v49162	23295	17213	351231;351232;351242;351247;351249;351256;351261;351263;351264;351265;351279;351282;351286;351313;351314;351439;351446;351473;351553;351559;351564
v49163	23295	17314	984833;984835;984837;984840;984852;984859;984860;984861;984864;984865;984867;984871;984902;984904;984916
v49164	23295	17341	1140140;1140190;1140191;1140199;1140205;1140208
v49165	23295	17355	1219165;1219166;1219167;1219184;1219220;1219229;1219234;1219304;1219348;1219364;1219422;1219430;1219431;1219447;1219453;1219758;1219762;1219768;1219782;1219787;1219842;1219895;1219931;1219939;1219951;1219990;1220076;1220087;1220094;1220141;1220162;1220173;1220214;1220232
v49166	23295	17364	1264438;1264439;1264443;1264451;1264457;1264458;1264485;1264490
v49167	23295	17393	1406841
v49168	23295	17394	1410331;1410332;1410334;1410336;1410337;1410338;1410344;1410353
v49169	23295	17396	1417759;1417760;1417761;1417762;1417764;1417766;1417767;1417768
v49170	23295	17413	1521828;1521829;1521834;1521835
v49171	23295	17415	1534067;1534068;1534082;1534128;1534134;1534137;1534140;1534147;1534151;1534169;1534171;1534205;1534209;1534210;1534221;1534279;1534326;1534345;1534350;1534380;1534385;1534388;1534389;1534396;1534402;1534409;1534466
v49172	23295	17416	1538346;1538350;1538356;1538358;1538384;1538405;1538412;1538414;1538423;1538435;1538556;1538589;1538593;1538610;1538617;1538636;1538637
v49804	23571	17310	961998
v49805	23571	17355	1217497
v49806	23571	17383	1357670;1357709
v49807	23571	17398	1432322;1432344
v49808	23571	17411	1507544
v49837	23588	17172	44317;44347;44492;44515;44557
v49838	23588	17175	79877;79900;79919;80020;80064
v49839	23588	17218	399073;399076;399116;399126;399295;399321;399343;399361;399367;399370;399413;399419
v49840	23588	17220	417237;417299;417384;417391;417443;417447
v49841	23588	17273	772396;772406;772572;772609;772679;772701;772799;772825;772865;772875
v49842	23588	17275	783303;783319;783420
v49843	23588	17310	962567;962578
v49844	23588	17311	968236;968270;968348;968396;968413;968433;968452;968475
v49845	23588	17349	1187571;1187574;1187575;1187599
v49846	23588	17350	1191988
v49847	23589	17257	680301;680303;680326;680367;680446;680448;680453
v49978	23627	17388	1377633;1377784;1377840;1378007;1378182
v50279	23775	17172	43953;43982;44027;44095;44274;44291;44299;44310;44311;44355
v50338	23809	17241	586425;586433;586435;586460;586464;586482;586506;586513;586529
v50437	23848	17175	74313;74315;74316;74317;74321;74328;74330;74339;74340;74342;74345;74350;74375;74380;74407;74491;74497;74501;74511;74525;74527;74529;74533
v50622	23929	17174	66669;66676;66745;66879;66903;66946;66960;67072;67078;67123;67126;67132;67143
v50705	23966	17437	1658918
v50802	24018	17364	1265060;1265539
v51206	24240	17187	169098;169106;169110;169111;169131;169148;169240;169262;169263
v51401	24330	17421	1567069;1567071;1567072;1567073;1567075;1567078;1567080;1567081;1567082;1567083;1567091;1567092;1567094;1567104
v51458	24357	17231	514364;514377;514419;514422;514435;514436;514448;514449;514454;514476
v51844	24549	17226	463862;463871
v51845	24549	17278	797218
v51919	24597	17360	1241500;1241873;1242044;1242208;1242384;1242385;1242402;1242408
v51987	24631	17315	987366;987377;987445;987446;987449;987455;987509;987524
v51988	24631	17413	1518733;1518734;1518744;1518750;1518761;1518762;1518767;1518776
v51989	24631	17414	1528259;1528359;1528363;1528373;1529280;1529285;1529292
