visit_id	wifi_id	date	indices
v16010	20114	17288	426801;426803;426804;426812;426822;426823;426825;426847
v16011	20116	17243	329768;329776;329782;329793
v16012	20117	17332	505637;505640;505643;505654;505656;505657;505670;505671
v16013	20119	17215	219086;219092;219093;219106;219110;219111;219138;219145;219341;219359;219364;219378;219379
v16014	20120	17199	147740;147741;147750;147800;147805;147810;147812;147820;147821;147823;147838;147841;147876;147890
v16015	20123	17196	128843;128849;128927;128978;129027;129028;129039;129045;129147;129687
v16016	20124	17216	222478;222479;222511;222516;222553;222569;222570;222633;222637
v16017	20124	17227	267527;267554;267556;267578;267579;267589;267626;267690;267691;267695;267708;267769
v16018	20125	17235	296086;296096;296104;296119;296120;296126
v16019	20128	17226	262894;262896;262923;262932;262957;262961;262997
v16020	20129	17247	343057;343061;343065;343078;343107;343108;343109;343115;343125
v16021	20131	17246	337455;337457;337534;337580;337581;337629;337652
v16022	20132	17196	131707;131708;131720;131849;131851
v16023	20135	17202	161171;161173;161194;161196;161274;161343
v16024	20136	17265	388066;388075;388093;388122;388162;388163
v16025	20138	17242	324614;324617;324620;324630
v16026	20139	17186	89547;89557;89568;89570;89573;89574;89577;89581;89582;89594;89595;89596;89612;89613
v16027	20140	17287	424722;424729;424775;424781;424782;424783
v16028	20141	17251	355056;355058;355229;355368;355644;355789;355883;355908;355909
v16029	20142	17237	305874;305879;305890;305896;305903;305905;305908
v16030	20143	17205	178354;178356;178360;178363
v16031	20143	17211	199337;199340
v16032	20143	17251	356739
v16033	20144	17256	369845;369855;369956;370172;370173;370244;370246;370251
v16034	20145	17238	310089;310124;310126;310135;310140;310154
v16035	20146	17200	153103;153105;153131
v16036	20147	17197	133210;133211;133226;133260;133310;133335
v16037	20147	17209	193271
v16038	20148	17178	54813;54827;54828;54852;54854;54866;54867;54868
v16039	20149	17176	50520;50521;50542;50553;50554;50565
v16040	20150	17218	232648;232654
v16041	20151	17169	17784;17786;17796;17832;17853;17886;17887;17888;17950;18079;18090;18095;18100;18147;18157;18160;18161
v16042	20151	17258	377493;377496;377497;377503;377535;377538;377542;377545;377553;377600;377604;377608;377614;377615;377616
v16043	20151	17301	448738;448739
v16044	20152	17231	283847;283848;283850;283858;283859;284012;284013
v16045	20153	17243	327511;327527;327528;327562
v16046	20154	17177	51735;51818;51853;52074;52079;52081;52213;52219
v16047	20156	17283	417330;417347
v16048	20157	17204	170937;170939;171008;171024;171152;171217;171225;171226;171227;171230
v16049	20158	17271	397015;397024;397030;397036;397071;397072
v16050	20160	17240	318675;318677;318682;318683;318684;318686;318759;318765;318766;318768;318782
v16051	20162	17171	25232;25320;25321;25322;25332;25605
v16052	20164	17271	395664;395667;395808;395936
v16053	20165	17232	287874;287875
v16054	20166	17276	405630;405631;405637;405638;405645;405646;405650;405652;405654;405674;405675
v16055	20169	17276	406862;406863;406865;406880;406886;406904
v16056	20170	17324	490435;490436;490438;490439;490440;490441
v16057	20171	17235	299371;299374
v16058	20172	17228	271795;271804
v16059	20172	17234	293085;293086;293095;293098
v16060	20173	17276	406233;406239;406246;406258;406359;406360;406370;406371;406378;406380;406411
v16061	20174	17324	491691;491694;491706;491707;491721;491725
v16062	20174	17325	493043
v16063	20175	17323	488829;488831;488832;488835;488837;488838;488911;488932;488958;488993;488994;489391;489393;489803;490030;490031;490032;490092
v16064	20177	17226	262798;262899;262900;262916
v16065	20178	17212	205928;205934;205938;205954;205974;205975;205978;205979;205980;205991;205992;205994;205996;206145;206148
v16066	20181	17260	384148;384159;384262;384402;384404;384405;384406
v16067	20182	17187	93989;93990
v16068	20182	17199	145632;145633;145640;145641;145644;145646;145647;145674;145675;145676;145775;145793;146111;146147;146165;146184;146185
v16069	20184	17167	6686;6710;6738;6739;6751
v16070	20184	17212	204795;204801;204822;204847;204860;204862;204864
v16071	20184	17222	245649;245724
v16072	20186	17224	254904;254906;254949;254985;255060;255063;255160;255161;255182;255187;255204;255207
v16073	20187	17252	358557;358559;358560;358566;358567;358572;358573
v16074	20189	17339	519256
v16075	20190	17205	175393;175399;175400;175410;175411;175417;175421;175455;175458
v16076	20192	17188	98899;98916
v16077	20192	17298	442814;442845
v16078	20194	17169	17804;17806;17807;17810;17841;17842
v16079	20197	17216	220463;220513
v16080	20198	17170	22668;22678;22747;22750;22763;22790;22870;22887
v16081	20198	17239	316487;316494;316544
v16082	20198	17249	348987;348988;349017;349022;349027;349042
v16083	20199	17320	483064;483074;483075;483104;483105;483112;483114
v16084	20199	17321	484966;484973;484974;484976
v16085	20200	17342	525186;525189;525191
v16086	20201	17196	130657;130704;130705;130746;130819
v16087	20203	17234	293568;293569;293570;293576;293577;293586;293589;293590;293592;293600
v16088	20203	17254	362963;362968
v16089	20204	17175	44896;44906;44925;44934;44961;44973;45009;45052;45077
v16090	20204	17218	232808;232809
v16091	20207	17168	12108;12384
v16092	20208	17193	118000;118003;118010;118052;118082;118091;118092;118093
v16093	20211	17302	450843;450845;450862
v16094	20213	17186	87398;87409;87452;87496;87505;87558
v16095	20214	17239	316235;316237;316239
v16096	20215	17258	377579;377580;377581;377588;377589;377591;377597;377598;377601;377618
v16097	20216	17203	165829;165831;165834;165843;165845;165856;165903;165906
v16098	20217	17316	475974;475975;475977;476006;476007;476008
v16099	20219	17170	23218;23221;23222;23223;23224;23236;23237
v16100	20220	17236	301835;301838;301844;301846
v16101	20221	17201	157768;157769;157774;157795;157883;157888;157893;157903
v16102	20222	17188	95723;95727;95728;95744;95748
v16103	20223	17167	6185;6186;6208;6320;6322;6348;6356;6440;6441;6443;6484;6632;6654
v16104	20226	17205	176462;176485;176491;176504;176509;176512;176526;176527;176528
v16105	20228	17342	524913;524915;524946
v16106	20231	17298	442872;442873;442882;442909;442910;442911
v16107	20232	17170	22586;22592;22605;22615;22629;22630;22632;22635;22661;22714;22717;22721;22745
v16108	20233	17212	206019;206020;206021;206033;206135
v16109	20235	17253	360942;360979;360980;360988;361142;361356;361361
v16110	20237	17258	376148;376156;376165;376180;376183;376187;376202;376218
v16111	20238	17173	34948;34949;34959;35045;35046;35060;35062;35083;35130;35175;35179;35182
v16112	20239	17181	66930;66933;66951;66962;66964
v16113	20240	17181	66570;66574;66582;66620;66654;66660
v16114	20242	17188	100401;100402;100439;100441
v16115	20243	17224	255894;255898;255923;255949;255961;255964;255965;255968;256196;256259;256262
v16116	20246	17258	378312;378313;378320;378331;378392;378400;378402;378404;378405
v16117	20247	17338	516711;516712;516713;516714
v16118	20248	17237	307551;307552;307556;309037;309038;309039;309044;309048;309050;309051;309052;309053
v16119	20248	17247	340604;340612;340615;340635;340647;340649;340650;340659
v16120	20251	17252	359696;359699;359702;359707;359708;359710;359711;359712;359739;359756
v16121	20252	17343	527429;527432;527454;527456;527476;527486
v16122	20255	17174	37560;37561;37573;37587
v16123	20258	17285	419375;419384;419513;419516;419520;419582
v16124	20259	17168	9469;9472;9491;9521;9552;9560;9611;9614;9666;9668;9671;9747;9748;9765;9932
v16125	20259	17230	280091;280092;280094
v16126	20260	17172	30336
v16127	20260	17302	450483;450484
v16128	20261	17324	491717
v16129	20262	17284	418676;418678;418679;418682
v16130	20263	17186	85746;85748;85875;85948;85983;85992;86000;86096;86101;86149;86151;86234
v16131	20264	17275	403618;403619;403662;403663;403668;403674;403675
v16132	20265	17167	5189;5218;5222;5234;5277
v16133	20265	17257	371948;371949;372013;372047;372050;372052;372072
v16134	20266	17287	424892;424893;424921;424957;424959
v16135	20266	17337	515773;515780;515781;515808;515810;515814;515815;515917;515967;515971
v16136	20268	17223	249323;249324;249338;249339;249349;249356;249376
v16137	20269	17223	250149;250153;250160;250162;250167;250174
v16138	20269	17298	443302;443304;443323;443328;443378
v16139	20270	17237	309233;309234;309261;309289;309301;309310;309311;309314
v16140	20271	17169	20535;20541;20542;20544;20552
v16141	20272	17300	447692;447780;447781
v16142	20273	17292	436183;436185;436188
v16143	20275	17189	102000;102008
v16144	20278	17273	401623;401625;401626;401628
v16145	20279	17223	249910;249911;249917;249924
v16146	20282	17184	77778;77779;77780;77816;77822;77823
v16147	20283	17278	410116;410118;410210;410213;410326
v16148	20284	17216	223839;223857;223858;223859;224171;224214;224229;224231;224232;224233;224235;224236;224237;224240
v16149	20286	17221	241028;241030
v16150	20290	17255	367223;367225;367238;367251;367258;367259;367262;367264;367266;367273
v16151	20292	17208	188015;188030;188068;188121;188140;188144
v16152	20295	17247	341163;341165;341171;341175;341196;341197;341200;341201;341361;341362;341364;341377;341384;341391;341397;341428;341449;341450;341462
v16153	20297	17280	413202;413204;413205;413208
v16154	20297	17301	448954;448955;448956;448968
v16155	20298	17199	146426;146513;146520;146538;146815;146822;146830
v16156	20300	17230	279065;279070;279119;279202
v16157	20301	17211	200287;200421
v16158	20302	17204	172795;172796;172805;172807;173027;173260;173311
v16159	20303	17297	442165;442238;442241;442244;442252;442277;442309
v16160	20305	17291	434483;434485;434495
v16161	20305	17295	439866;439888;439892;439915;439922;439923
v16162	20306	17222	247630;247635;247649;247656;247657;247662;247739;247751;247761;247775;247791;248911;248913
v16163	20307	17224	258927;258928;258932;258933
v16164	20307	17337	516261;516262
v16165	20308	17174	41914;41916;41922;41924;41928;41933;41934;41935;41937
v16166	20308	17179	59237;59244;59273;59281;59295;59297;59314;59318;59328;59337;59350;59418;59422;59423;59478;59531;59533;59545;59546
v16167	20308	17188	100088;100091;100100;100110;100137;100139;100157;100158;100166;100192
v16168	20309	17265	388215;388217;388219
v16169	20310	17186	88730;88820;88901;88903;88905;88930
v16170	20311	17170	23771;23773;23781;23805;23806;23807
v16171	20313	17240	317623;317625;317631;317655;317656;317662;317680;317681;317682;317886;318039;318063;318065;318069;318070
v16172	20315	17289	428262;428263;428264;428269
v16173	20318	17214	211679;211728;211729;211730;211733;211889;211890;211924;211970;211979
v16174	20319	17236	302103;302107;302165;302180
v16175	20321	17318	480662
v16176	20321	17322	488013;488020
v16177	20322	17196	130485;130675;130689;130797;130810;130827
v16178	20323	17320	483684;483707;483718;483808;483813;483889
v16179	20324	17193	115230;115232;115249;115255;115256;115262;115263;115333;115341
v16180	20325	17262	385912;385913;385914;385916
v16181	20326	17180	61614;61659;61687;61840;61893;61894;61900;61921;61936;62099
v16182	20327	17204	169774;169776;169793;169794
v16183	20328	17209	193334;193339
v16184	20328	17212	204889;204891;204923;204926
v16185	20331	17192	114250;114271;114310;114376;114430;114460;114461;114478;114515;114784;114785;114814
v16186	20333	17304	452365;452367;452369;452370
v16187	20335	17212	205100;205101;205116;205120;205133;205134;205136;205149;205155;205162;205164;205166;205180;205191
v16188	20337	17205	174961;174963;175202;175266;175289;175294;175577;175578;175597;175728
v16189	20340	17198	139090;139097;139106;139151;139206;139226;139229;139230
v16190	20343	17298	443784;443785;443786;443801;443811;443814
v16191	20344	17251	354876;354878;354981;355032;355089;355144
v16192	20345	17285	420370;420371;420378;420381;420382;420383;420386;420389;420428;420429
v16193	20345	17303	452033;452035;452037;452038
v16194	20345	17307	458620;458621;458622;458624;458629;458630;458729;458733;458753;458786;458788
v16195	20347	17323	490202;490217;490218;490224
v16196	20348	17297	442095;442096;442097;442098;442109;442110
v16197	20349	17271	396634;396635;396655;396679;396681;396719;396722;396730;396735;396768;396780;396782;396788
v16198	20350	17263	386562
v16199	20350	17266	388305;388306;388307;388308;388309
v16200	20351	17298	443040;443046
v16201	20354	17257	372705;372707;372708;372709
v16202	20356	17315	473630;473634;473918
v16203	20359	17296	440419;440612;440806;440813
v16204	20359	17333	507490
v16205	20359	17338	517249
v16206	20360	17174	39941;39943;39956;39960;40006;40010;40035;40038
v16207	20360	17189	101233;101235;101258;101263;101264;101265;101268;101311;101313;101314;101321;101338;101430;101445;101451;101497;101498;101504;101536;101540;101541;101552;101553;101573;101611
v16208	20361	17178	55575;55576;55578;55606;55616;55622
v16209	20361	17216	224386;224387
v16210	20361	17230	281116;281117;281127
v16211	20361	17244	333931;333933;333951;333953;333958
v16212	20361	17287	424835
v16213	20361	17342	524600;524601
v16214	20364	17210	196066;196067;196074;196106;196119;196133;196147;196148;196155;196176;196185
v16215	20365	17220	238991;238992;239001;239003
v16216	20366	17196	127158;127159;127200;127205;127218;127219;127261;127267
v16217	20367	17210	195557;195562;195585;195596;195598;195621;195635;195636;195637;195640;195642
v16218	20368	17211	199588;199595;199596;199606;200274;200277;200278;200280;200297
v16219	20369	17305	453740;453743;453744;453746;453752;454012;454013;454014;454016;454029
v16220	20370	17330	501275;501276;501349;501358
v16221	20371	17342	525656;525657
v16222	20372	17258	377472;377477;377480;377505;377506
v16223	20373	17291	434540;434541;434622;434660
v16224	20374	17258	378047;378123;378152;378299
v16225	20377	17185	81984;81998;82030;82031;82045
v16226	20378	17217	228353;228373;228374;228385;228386
v16227	20379	17284	418027;418030;418031;418032;418037;418038;418039;418040;418044;418137;418144;418182;418184;418185;418200
v16228	20380	17217	227843;227844;227849
v16229	20380	17220	239340;239342;239348
v16230	20384	17199	144385;144386;144387;144408;144411;144414;144417;144421;144452;144454;144455;144456;144464;144645;144663;144672;144693;144697;144700;144705;144864;144925;144927;144928;144990
v16231	20384	17203	168783;168786
v16232	20385	17202	161068;161074;161075;161076;161145;161160
v16233	20386	17184	77917;77959;78010;78020;78039;78084
v16234	20387	17189	101605;101608;101609;101610;101778
v16235	20388	17318	480432;480435;480467;480477;480509;480512;480530;480596
v16236	20389	17230	278331;278332;278334;278451
v16237	20391	17181	65945;65961;66092;66160;66168;66293;66300;66301
v16238	20392	17236	300968;300969;300975;300976;300977;300981;300983;301002;301003;301004;301006;301031;301034
v16239	20392	17340	521168;521170;521171;521173;521174;521184;521185;521187;521248;521252;521272;521275;521277;521283
v16240	20392	17342	524613;524614;524619;524652;524653;524655;524656;524657;524673;525065;525067;525068;525073
v16241	20392	17345	530073;530074;530102
v16242	20392	17346	532654;532655
v16243	20393	17236	302242;302245;302255;302263;302288;302305;302312;302317;302353;302358;302359;302389;302407;302521;302522
v16244	20393	17308	459502;459503;459504
v16245	20393	17333	506853;506854;506857;506910;506913
v16246	20394	17210	195974;196038;196101;196175;196358;196425
v16247	20395	17322	487342;487343
v16248	20397	17180	61783;61784;61848;61865;61866;61911
v16249	20399	17258	376547;376548;376574;376641
v16250	20402	17313	467485;467675;467676;467686;467687;467690;467702
v16251	20403	17213	206396;206404
v16252	20403	17228	272316;272319;272321;272326
v16253	20403	17239	315120;315134;315136;315164
v16254	20404	17327	496076;496079;496082;496084
v16255	20405	17259	382652;382666;382704;382708;382711;382732;382752;382756;382758;382778;382784;382809;382819;382856
v16256	20406	17175	43741;43743;43758;43817;43818;43819;43863;43897;45107;45122;45124;45125;45226;45227
v16257	20407	17181	67648;67649;67658;67662;67666;67667;67677
v16258	20410	17256	370845;370847;370861;370873;370874
v16259	20412	17203	164537;164550;164551;164593;164646;164660
v16260	20415	17232	287630;287633;287688;287689
v16261	20415	17259	381184;381185;381193
v16262	20417	17340	520947;520952;520959;520987
v16263	20418	17235	297261;297263;297298;297299;297310;297349;297350;297351;297352;297361;297598;297600
v16264	20419	17340	520489;520491;520514;520515;520516;520527;520528
v16265	20421	17336	513323;513332;513333;513371;513389
v16266	20422	17180	65030;65058;65059;65064;65066;65082
v16267	20423	17207	183155;183169;183176;183179;183186;183189;183195;183202;183212;183222
v16268	20424	17255	365570;365571;365573;365574;365575;365580;365581;365587;365588;365589;365590;365592
v16269	20425	17235	297326;297359;297373;297381;297399;297400;297434;297449
v16270	20426	17228	272453;272454
v16271	20426	17282	415662;415664;415675;415678
v16272	20429	17298	443091;443092;443109;443110;443111;443112
v16273	20431	17333	507459;507542;507545;507851;507852
v16274	20433	17315	473265;473266;473281;473282;473284;473288;473327;473400;473422;473429;473552
v16275	20434	17167	3352;3421;3528;3530;3551;3620
v16276	20435	17167	7052;7054;7059
v16277	20435	17212	204136;204138;204215;204223;204244;204246
v16278	20435	17231	283567;283568;283599;283601;283604;283606;283622
v16279	20435	17338	518085;518088;518115;518120;518121;518129;518167;518174;518178;518180
v16280	20436	17271	394516;394520;394521
v16281	20437	17222	248131;248171;248196;248224;248227;248277;248278
v16282	20439	17216	222785;222787;222801;222852
v16283	20439	17241	322481;322482;322491
v16284	20440	17211	200759;200760;200761;200846;200858;200867;200877;200959;201000;201004;201005;201009;201295;201389;201448;201480
v16285	20441	17177	52665;52674;52691
v16286	20441	17209	193264;193285;193297
v16287	20441	17214	215000
v16288	20448	17206	180872;180873;180877
v16289	20448	17296	441085;441086
v16290	20451	17176	48929;48931;48943;48950;48982;49002;49055;49056;49060;49065
v16291	20452	17215	217036;217042;217095;217244;217276;217280;217412
v16292	20453	17230	278860;278861;278864;278867;278880;278883;278884;278888;278912
v16293	20456	17177	52775;52782;52783
v16294	20457	17256	369837;369856;369857;370174;370181;370248;370253;370254;370311;370312
v16295	20459	17178	54144;54145;54182;54194;54222;54234;54236;54238;54250;54343;54353
v16296	20460	17201	156890;156929;156955;156956;156983;156995;156998;157017;157079
v16297	20461	17202	161140;161153;161154
v16298	20462	17299	444901;444902;444903;444906;444958;444959
v16299	20463	17216	222017;222065;222067;222071;222072
v16300	20464	17321	485033;485034;485043
v16301	20465	17198	142168;142170;142178;142182;142286
v16302	20468	17302	450695;450696;450716;450717
v16303	20469	17320	483120;483149;483150;483162;483169
v16304	20471	17167	3479;3531
v16305	20471	17190	107941;107945;107947;107970;107971;107975
v16306	20471	17197	136674;136675;136721;136722;136960;136963
v16307	20472	17196	129366;129496;129510;129516;129697;129698
v16308	20473	17172	30742;30753;30757;30765;30803;30839;30850;31478;31483;31504;31516;31518;31785;31788;31799;31810;31813
v16309	20476	17244	333342;333343;333357;333435
v16310	20477	17232	288200;288209;288224;288240;288244
v16311	20477	17245	337154;337156;337183;337192
v16312	20477	17257	374859;374860;374874
v16313	20480	17176	48059
v16314	20482	17173	33751;33771;33773;33792
v16315	20485	17170	20745;20754;20755;20758;20762
v16316	20487	17256	369645;369646;369647;369650
v16317	20487	17275	403933;403935;403936;403940;403948;403949;403950;403952;403966
v16318	20487	17315	472563;472566;472570;472591
v16319	20488	17236	302271;302291;302314;302372;302374;302398;302468;302486;302493;302507
v16320	20488	17254	363773;363776;363866;363882;363898
v16321	20489	17292	437202;437206;437208;437209;437238
v16322	20490	17168	9425;9430;9442;9448;9459;9464;9497;9498;9499;9501;9536
v16323	20491	17197	135167;135169;135505;135721;135722
v16324	20492	17203	167727;167733;167764;167765;167790
v16325	20495	17325	492155;492158;492159;492160
v16326	20496	17176	49109;49110;49169;49172;49175;49188;49217;49226
v16327	20497	17267	389088;389089;389091;389092;389096
v16328	20498	17197	133093;133095;133096;133293;133313
v16329	20500	17263	386734;386735;386756;386769;386771
v16330	20501	17188	98679
v16331	20501	17196	127247
v16332	20503	17199	147260;147269;147273;147305
v16333	20503	17227	266645;266646;266649
v16334	20504	17292	437025;437027;437068;437069;437071;437075
v16335	20505	17210	197008;197011;197017;197022;197026;197027;197028;197114;197139;197141
v16336	20505	17311	463642;463644;463645
v16337	20506	17271	397250;397251;397261
v16338	20506	17323	489104;489105;489106;489107;489131;489153;489188;489190;489195;489306;489353;489363;489366
v16339	20508	17175	46424;46430;46443;46457;46461;46462;46463;46464;46466;46607;46671;46684;46685;46694;46697;46706;46707;46708;46717;46718;46734;46735;46759;46760;46761
v16340	20508	17307	458258;458263;458267;458304;458305;458307;458311;458342;458345;458346
v16341	20508	17323	489913;489915;489917;489928;489929;489934
v16342	20509	17290	433030;433037;433086;433088;433100
v16343	20513	17257	372270;372280;372293;372295;372296;372305
v16344	20514	17168	10669;10672;10673;10714
v16345	20514	17175	45350;45352;45360;45376;45377;45379;45381;45390;45470;45509;45519;45524
v16346	20514	17195	125266;125270;125281;125286;125294;125296;125297;125298;125299;125315
v16347	20515	17306	455659;455662;455677;455678;455743;455768;455771;455805;455821;455831;455838
v16348	20516	17248	344780;344782;344913;344962;344963;344975;345029;345042;345045
v16349	20517	17198	140354;140358;140423;140612
v16350	20517	17209	192514;192515;192536;192538;192569;192602;192609;192611;192686
v16351	20518	17208	187416;187418;187422
v16352	20518	17342	525300;525301
v16353	20520	17218	230692;230703
v16354	20520	17253	360182;360184;360186;360200;360203;360207
v16355	20521	17188	100349;100362;100366;100367;100374;100387;100416
v16356	20522	17241	322539;322541
v16357	20524	17167	5895;5897;6014;6021;6022;6026;6334;6382
v16358	20526	17181	67602;67603;67605;67612;67617;67618;67623;67630
v16359	20527	17343	527630;527631;527647;527648;527661;527671
v16360	20530	17199	146645;146656;146658;146687
v16361	20530	17229	274649;274650;274763;274793;274794;274795;274847
v16362	20531	17178	54334;55807;55827
v16363	20532	17338	518025;518026
v16364	20533	17271	395698;395710;395782;395815
v16365	20534	17306	455258;455260;455262;455274;455314;455344
v16366	20536	17316	475567;475568;475569;475580;475581;475582;475583;475587
v16367	20538	17277	407469;407471;407472;407475;407506;407508;407509;407510;407511;407517;407536;407548;407555
v16368	20538	17283	417130;417132;417134;417135;417150;417151;417153;417157
v16369	20540	17214	212966;212967;212970;212983;213058;213059;213060;213061
v16370	20540	17238	312807;312810;312811;312813
v16371	20541	17196	127876;127883;127906;127935;127948;127969;127970;127980;127995;128021
v16372	20542	17167	4508;4518;4736;4786;4787;4809;4828;5065
v16373	20542	17346	532838;532844;532850
v16374	20544	17197	135153;135219;135220;135229;135240;135297
v16375	20545	17240	317347;317349;317350;317352;317353;317362
v16376	20545	17270	392294;392295;392304;392325;392331;392337;392381
v16377	20545	17300	447921;447924;447932;447934
v16378	20547	17222	244533;244546;244559;244560;244582;244586;244587;244607;244608;244838;244844;244854;244891;244893
v16379	20548	17259	380575;380732;380755;380757
v16380	20550	17188	96569;96570;96579;96587;96667;96691;96723
v16381	20552	17251	356768;356792;356967;356968;357021
v16382	20554	17167	6046;6080;6083;6089;6136;6438;6662;6684
v16383	20555	17228	269917;269932;269934;269978;269991;270025;270119;270121;270122
v16384	20556	17203	168319;168329;168331;168336;168344
v16385	20557	17225	262014;262018;262020
v16386	20557	17233	292047;292048
v16387	20560	17259	382750;382751;382763;382866;382867;382868;382877;382905;382928
v16388	20561	17222	247005;247009;247092;247667
v16389	20562	17238	310622;310633;310636;310685
v16390	20564	17294	438671;438672;438673;438682;438683;438684;438685;438687;438688
v16391	20565	17337	515575;515576
v16392	20565	17338	517897;517898;517900;517936
v16393	20566	17198	138658;138659;138660;138663
v16394	20567	17167	1017;1067;1075;1234;1252
v16395	20570	17171	26223;26443;26469;26470;26494;26508;26569
v16396	20571	17207	186147;186171;186172;186174;186176;186177;186182;186193
v16397	20572	17248	343568;343569;343601;343602;343650;343666;343702;343723
v16398	20574	17230	279640;279645;279654;279674;279722;279745;279748;279749;279760;279761
v16399	20575	17268	389953;389954
v16400	20576	17305	453671;453673;453674;453675
v16401	20580	17214	214433;214564
v16402	20580	17263	386399
v16403	20582	17186	89539;89541;89548;89549;89559
v16404	20582	17233	290663;290664;290672
v16405	20582	17234	293125;293128;293131;293132;293135;293143
v16406	20584	17229	276284;276364;276391;276392
v16407	20586	17308	459637;459646;459649
v16408	20586	17330	502892;502905;502906;502913;502941;502942;502943;502953;502962;502971;502972;502996;502997
v16409	20587	17176	47543;47545;47548
v16410	20587	17207	185664;185680
v16411	20587	17234	294286;294295
v16412	20587	17337	515802;515821
v16413	20588	17202	161432;161433;161446;161452
v16414	20590	17236	300997;301014;301015;301016;301024
v16415	20594	17290	433008;433009;433016;433017;433019;433020
v16416	20595	17209	192754;192823;192824;192827;192991;192992
v16417	20597	17244	333629;333633;333672;333677;333701;333702;333709;333710;333816
v16418	20599	17246	338275;338304;338307;338312;338332;338358
v16419	20600	17184	77326;77343;77345;77353;77367;77374;77425;77427;77440;77441;77597;77639;77645;77655
v16420	20600	17316	476037;476039;476042;476045
v16421	20600	17332	505884;505886;505887;505888;505907;505908;505909;505911
v16422	20603	17224	258102;258112;258153;258193;258194;258199;258233;258245
v16423	20604	17204	170901;170963;170964;171132;171220;171229
v16424	20604	17206	182043
v16425	20605	17289	428725;428727;428757;428760;428793;428797;428798;428799;428803
v16426	20606	17189	104452;104454;104459;104501;104517;104538;104541;104551;104559;104642;104663;104670;104674;104678;104687;104689;104691;104693;104695
v16427	20609	17254	364709;364712;364905;364936
v16428	20610	17190	107774;107790;107799;107825;107864;107866;107882;107883;107893;107961;107965;107966;107969;107990;108283;108332;108334;108338;108339
v16429	20610	17278	410613;410614;410615;410622
v16430	20611	17172	29264;29268;29279;29315;29320;29321;29322;29337
v16431	20611	17207	185987;185989;185996;186006;186034;186036;186038;186041;186053;186075
v16432	20611	17260	384102;384103;384104;384105;384126
v16433	20611	17273	400690;400692;400703
v16434	20611	17325	492002;492003;492004;492067;492078;492081;492086;492095;492096;492097
v16435	20612	17227	268310;268311;268319;268337;268338;268341;268346;268397;268450;268456;268501;268504;268519
v16436	20613	17258	379213;379223;379224;379241;379245;379252;379274;379275
v16437	20615	17306	455103
v16438	20616	17224	257138;257167;257168;257177;257307;257310;257378;257383;258653
v16439	20617	17255	367186;367222;367236;367247;367255;367297
v16440	20624	17345	529804;529806;529807;529808;529812;529813
v16441	20627	17318	480094;480115
v16442	20628	17211	201711;201713;201726;201727;201767;201771;201787;201790;201791;201820;201822;201871;201874;201880;201897;201910;201965
v16443	20629	17214	210600;210605;210607;210608
v16444	20631	17248	345289;345311;345312;345318;345324;345744;345974
v16445	20632	17201	157160;157164;157167;157182;157192;157208;157217;157249
v16446	20632	17244	330885;330887;330890;330915;330918;330924;330935;330936;330983;330985;330989;330997;330999;331000
v16447	20633	17312	465847;465850;465854;465870;465921;465922;465924;465931;465932;465938
v16448	20634	17242	325772;325874;325891
v16449	20635	17279	411204;411205;411206;411207;411262;411266;411289;411329
v16450	20638	17202	161626;161686;161869;161898
v16451	20640	17256	370126;370129;370143;370145;370148;370355;370356
v16452	20642	17251	356212;356215;356245;356256;356258;356259
v16453	20643	17259	382792;382793;382863;383084
v16454	20646	17253	362425;362426;362428
v16455	20648	17288	427007;427010;427011;427012;427019;427042;427043;427044;427060;427077;427078
v16456	20650	17201	154400;154405;154417;154418;154420;154435;154438;154475
v16457	20651	17199	146523;146526;146800;146801;146825;146829;146851
v16458	20653	17197	134966;134975;134978;134987;134992
v16459	20654	17276	406218;406220;406225;406228;406229;406292;406293;406294;406364;406373;406374;406375;406396
v16460	20654	17314	468619;468622;468629;468643;468644;468645;468649;468656;468657
v16461	20654	17328	499021;499023;499024;499027;499040;499041;499045;499046;499048
v16462	20655	17184	79001;79059;79206;79210;79240;79267
v16463	20656	17250	353302;353303;353305;353335;353348
v16464	20657	17223	249964;249973;250006;250075
v16465	20658	17230	280062;280063;281084
v16466	20659	17314	468716;468790;468791;468804;468808;469936
v16467	20660	17332	505757;505810;505811;505814;505823
v16468	20661	17172	29288;29295;29309;29326;29424
v16469	20663	17262	385381;385382;385385
v16470	20665	17273	400392;400393;400403;400404;400405;400409;400410;400644
v16471	20666	17207	183990;183994;183995
v16472	20666	17228	269729
v16473	20666	17338	516953;516962;516965;516970;516971;516974
v16474	20667	17224	258106;258115;258191;258196;258255
v16475	20668	17253	360958;360959;360960;360962
v16476	20672	17199	145117;145129;145174;145175;145177;145224;145238
v16477	20673	17219	234682;234690;234691;234697;234708;234725;234726;234727;234729;234763
v16478	20674	17246	338722;338726;338728;338750;338752;338756;338757;338766
v16479	20677	17173	36158;36164;36233;36354;36384;36455
v16480	20678	17344	529321;529322;529384;529390;529393;529463;529552;529557
v16481	20681	17254	363811;363812;363813;363821
v16482	20683	17343	526260;526276;526277;526279;526280
v16483	20684	17230	279341;279361;279363;279370;279389
v16484	20685	17192	114699;114700;114705;114727;114749;114757;114759;114763;114846;114847;114848;114857
v16485	20686	17229	273679;273746;273747
v16486	20687	17256	370316;370404;370412;370419;370452;370455
v16487	20688	17200	149361;149364;149368;149376
v16488	20688	17242	323718
