index	wifi_id	ts	area	dwell_time
853932	784	1493545475	out	102
853937	19634	1493545500	2f-body-care	285
853950	19634	1493545605	2f-femine-care	102
853979	19634	1493545830	2f-hair-care	65
854072	19634	1493546308	1f	150
854075	19634	1493546313	1f-facial-inner	4
854225	29039	1493547439	out	276
854234	8906	1493547484	out	67
854599	784	1493549581	out	63
855009	24507	1493552029	out	684
855019	24507	1493552157	in	554
855020	24507	1493552157	1f	554
855021	8906	1493552172	out	145
855022	24507	1493552186	1f-nailstudio	249
855039	24507	1493552355	1f-counter	132
855043	24507	1493552365	1f-makeup	69
855088	24507	1493552550	2f	132
855093	24507	1493552555	2f-healt-care	77
855096	33929	1493552565	out	56
855097	33929	1493552577	1f	15
855099	33929	1493552577	in	15
855109	24507	1493552650	2f-enter	2
855230	23705	1493553429	out	630
855232	23705	1493553472	in	370
855233	23705	1493553472	1f	370
855259	29039	1493553562	out	36
855262	35356	1493553595	out	22
855564	23705	1493555152	out	72
855680	29766	1493555653	out	9
855689	24539	1493555693	out	114
856079	33929	1493557890	out	19
856366	8219	1493560149	in	271
856367	8219	1493560149	2f	271
856413	48773	1493561463	out	75
856414	48773	1493561482	in	21
856415	48773	1493561482	1f	21
856416	48773	1493561485	1f-enter	17
856417	48773	1493561486	1f-display	11
856418	48773	1493561489	1f-must	12
856474	8219	1493564505	out	21092
856544	8219	1493591814	out	58905
856611	47422	1493597980	out	505
856837	917	1493603969	out	2
856899	8906	1493604807	out	63
856909	30514	1493604906	out	22
856955	8906	1493606117	out	210
856956	30514	1493606152	out	254
856964	23705	1493606634	out	52
857049	48460	1493608402	out	19
857306	48926	1493611599	out	1085
857307	48926	1493611611	1f	998
857308	48926	1493611611	in	998
857309	48926	1493611638	New-1f-natural	63
857313	48926	1493611664	1f-promo	532
857346	15608	1493612011	out	283
857356	48926	1493612248	1f-getitbeauty	56
857357	48926	1493612258	1f-counter	314
857358	48926	1493612352	1f-makeup	47
857363	48926	1493612378	1f-nailstudio	122
857388	48926	1493612598	1f-must	6
857389	48926	1493612601	1f-enter	8
857537	917	1493613564	in	184
857538	917	1493613564	2f-cafe	184
857539	917	1493613564	2f	184
857643	917	1493614582	in	906
857644	917	1493614582	2f-cafe	906
857645	917	1493614582	2f	906
857735	731	1493615829	out	19
857747	21443	1493616056	out	125
857831	917	1493616887	2f	4442
857832	917	1493616887	in	4442
857833	917	1493616887	2f-cafe	4442
857838	917	1493616956	out	897
857979	30069	1493618457	out	178
858268	917	1493620441	out	407
858504	917	1493622155	2f	19
858505	917	1493622155	in	19
858506	917	1493622155	2f-cafe	19
858560	47410	1493622579	in	1036
858561	47410	1493622579	1f	1036
858562	47410	1493622579	out	1077
858564	47410	1493622585	1f-promo	14
858598	47410	1493622761	2f-healt-care	50
858599	47410	1493622761	2f	216
858613	47410	1493622915	2f-hairstudio	21
858619	47410	1493623038	1f-getitbeauty	323
858620	917	1493623058	in	2915
858621	917	1493623058	2f	2915
858655	917	1493623355	new-2f-food	332
858658	47410	1493623455	1f-promo	77
858669	47410	1493623580	1f-counter	22
858777	784	1493624172	out	995
858780	784	1493624217	in	824
858781	784	1493624217	1f	791
858817	917	1493624498	new-2f-food	1439
858827	784	1493624550	2f	491
858878	784	1493624800	1f-enter	44
858902	49311	1493624884	out	33
859031	917	1493625783	out	458
859129	30776	1493626988	out	283
859159	47194	1493627129	out	55
859231	38321	1493627863	out	27
859306	10063	1493628313	out	358
859323	10063	1493628467	in	136
859324	10063	1493628467	1f	136
859442	47194	1493629511	out	61
859524	31702	1493630274	out	38
859533	21443	1493630373	out	704
859827	10188	1493632497	out	438
860181	6264	1493635337	in	1004
860182	6264	1493635337	2f	1004
860183	6264	1493635337	out	1345
860216	6264	1493635784	2f-cafe	556
860390	6264	1493637464	out	354
860614	20660	1493639109	out	2
860631	33929	1493639231	out	575
860674	15617	1493639466	out	6
861085	6221	1493642447	out	1129
861088	6221	1493642463	1f	1066
861089	6221	1493642463	in	1066
861093	6221	1493642471	1f-promo	1028
861095	6221	1493642477	1f-dermo-cosmetic	1049
861097	6221	1493642510	New-1f-natural	440
861098	6221	1493642513	1f-perfume	231
861100	6221	1493642516	1f-must	362
861107	6221	1493642544	1f-facial-inner	949
861108	6221	1493642561	2f	916
861109	6221	1493642579	1f-facial	488
861111	6221	1493642586	1f-makeup	456
861112	6221	1493642589	1f-nailstudio	92
861114	6221	1493642592	1f-beauty-tools	450
861124	6221	1493642652	1f-counter	42
861126	6221	1493642656	1f-getitbeauty	58
861138	6221	1493642758	2f-xtm	707
861140	47194	1493642803	out	128
861143	6221	1493642821	1f-enter	706
861197	6221	1493643176	2f-femine-care	139
861198	6221	1493643177	2f-enter	88
861199	6221	1493643184	2f-hair-care	116
861202	6221	1493643214	2f-favorite	36
861203	6221	1493643216	2f-hairstudio	60
861212	6221	1493643260	2f-body-care	42
861216	6221	1493643322	2f-texfree	10
861219	6221	1493643331	new-2f-food	111
861224	6221	1493643361	2f-counter	71
861244	6221	1493643431	2f-healt-care	3
861263	6221	1493643508	1f-display	18
861357	25325	1493644080	out	436
861360	25325	1493644121	in	341
861361	25325	1493644121	1f	341
861379	25325	1493644281	1f-facial	2
861637	8219	1493650966	out	1117
861640	8219	1493659139	out	3948
861642	8219	1493678893	out	58278
861727	6352	1493684709	out	12
862185	18185	1493694750	out	10
862245	49227	1493695737	out	1414
862250	49227	1493695763	1f	418
862251	49227	1493695763	in	418
862252	49227	1493695783	1f-promo	19
862370	10188	1493696859	out	3029
862473	10188	1493697852	in	281
862489	19634	1493698099	out	1149
862491	19634	1493698127	in	1104
862492	19634	1493698127	2f	1080
862500	19634	1493698213	2f-healt-care	934
862507	19634	1493698302	1f	929
862510	49667	1493698311	out	1180
862523	19634	1493698419	1f-facial-inner	696
862525	49667	1493698444	in	476
862526	49667	1493698444	1f-facial	63
862527	49667	1493698444	1f	476
862562	19634	1493698748	2f-femine-care	269
862576	19634	1493698977	1f-facial	103
862583	19634	1493699043	1f-counter	11
862591	19634	1493699169	2f-texfree	10
862913	49667	1493703500	out	551
862917	49667	1493703529	in	79
862918	49667	1493703529	1f	79
863036	49667	1493705316	out	31
863045	6352	1493705502	out	35
863798	49667	1493714258	out	334
863803	49667	1493714305	in	160
863804	49667	1493714305	1f	160
863862	34520	1493715107	out	14
864063	20386	1493716975	out	51
864093	22843	1493717339	out	196
864993	47243	1493723557	out	692
865033	33929	1493723953	out	28
865139	42688	1493724676	out	42
865440	48773	1493726266	out	36
865654	49667	1493727989	out	1022
865691	49667	1493728112	1f	851
865692	49667	1493728112	in	851
865693	49667	1493728112	1f-enter	15
865694	49667	1493728117	1f-must	5
865699	49667	1493728124	1f-promo	757
865700	49667	1493728127	2f	726
865705	49667	1493728155	1f-dermo-cosmetic	732
865709	49667	1493728179	1f-counter	162
865710	49667	1493728180	1f-facial	9
865713	49667	1493728193	1f-nailstudio	140
865714	49667	1493728196	1f-beauty-tools	125
865715	49667	1493728197	1f-makeup	134
865760	49667	1493728321	1f-getitbeauty	29
865766	49667	1493728351	1f-perfume	509
865789	49667	1493728443	2f-healt-care	398
865791	49667	1493728448	2f-cafe	395
865798	49667	1493728453	2f-enter	365
865803	49667	1493728477	2f-xtm	133
865804	49667	1493728480	2f-hairstudio	332
865807	49667	1493728482	2f-favorite	202
865829	24539	1493728536	out	60
865848	49667	1493728654	2f-hair-care	136
865885	49667	1493728890	1f-enter	11
865991	30069	1493729629	out	171
866428	8219	1493737343	out	7
866430	38804	1493765278	out	1399
866431	8219	1493765282	out	58300
866450	38804	1493767838	out	1449
866495	38804	1493770358	out	1158
866540	38804	1493772368	out	38
866541	49667	1493772378	out	937
866551	49667	1493772539	in	746
866552	49667	1493772539	1f	746
866598	49667	1493773249	1f-facial	12
866690	49667	1493774874	out	723
866854	49667	1493777091	out	511
866993	38804	1493780515	out	871
867245	6352	1493782709	out	52
867407	38804	1493784414	out	219
867444	21443	1493784966	out	9
867595	38804	1493786218	out	2318
867696	37503	1493787331	out	186
867700	37503	1493787420	in	1057
867701	37503	1493787420	1f	7
867709	37503	1493787456	2f	1003
867713	37503	1493787505	2f-texfree	43
867723	37503	1493787694	2f-cafe	375
867794	37503	1493788346	out	164
867799	37503	1493788399	new-2f-food	37
867800	37503	1493788407	2f-counter	20
867924	38804	1493789525	out	2
867939	44107	1493789654	out	51
868067	44107	1493790611	2f-cafe	852
868068	44107	1493790611	2f	852
868069	44107	1493790611	in	852
868217	38804	1493791863	out	1438
868287	44107	1493792451	new-2f-food	52
868288	44107	1493792451	in	151
868289	44107	1493792451	2f	102
868292	44107	1493792463	2f-texfree	28
868293	44107	1493792467	out	189
868301	44107	1493792522	2f-healt-care	12
868310	44107	1493792599	1f	4
868590	38804	1493794858	out	706
868878	38804	1493797017	out	2014
868989	6432	1493797839	out	25
869106	37049	1493798921	out	3986
869109	37049	1493798940	in	3956
869110	37049	1493798940	1f-enter	6
869111	37049	1493798940	1f	41
869116	37049	1493798942	1f-must	3
869118	37049	1493798954	1f-promo	8
869129	37049	1493799000	2f	3480
869139	37049	1493799020	2f-body-care	1059
869141	37049	1493799021	2f-femine-care	3398
869225	37049	1493799532	2f-texfree	167
869244	37049	1493799645	new-2f-food	9
869290	37049	1493800097	2f-xtm	1212
869293	37049	1493800103	2f-hairstudio	342
869349	37049	1493800487	1f	192
869363	37049	1493800628	1f-perfume	8
869372	37049	1493800689	2f-healt-care	612
869376	37049	1493800698	2f-enter	1750
869402	37049	1493800927	2f-body-care	1248
869406	37049	1493800943	2f-hair-care	262
869589	37049	1493802490	1f	406
869590	37049	1493802492	1f-perfume	362
869594	37049	1493802496	1f-getitbeauty	344
869595	37049	1493802501	1f-counter	318
869636	36619	1493802845	out	5020
869639	37049	1493802868	1f-must	13
869640	37049	1493802868	1f-promo	24
869642	36619	1493802878	in	4924
869643	36619	1493802878	1f	317
869645	37049	1493802890	1f-enter	6
869653	36619	1493802928	1f-dermo-cosmetic	139
869689	36619	1493803197	2f	2201
869692	36619	1493803218	2f-enter	287
869694	36619	1493803247	2f-femine-care	73
869716	15250	1493803327	out	404
869722	36619	1493803373	2f-body-care	102
869723	36619	1493803375	2f-hair-care	102
869730	15250	1493803415	in	294
869731	15250	1493803415	1f	294
869751	36619	1493803515	2f-healt-care	728
869771	36619	1493803672	new-2f-food	1277
869778	36619	1493803721	2f-texfree	54
869867	36619	1493804277	2f-enter	717
869870	36619	1493804287	2f-favorite	7
869872	36619	1493804296	2f-hairstudio	257
869895	37049	1493804458	out	48
869950	36619	1493804689	2f-hair-care	145
870040	36619	1493805183	2f-healt-care	43
870043	36619	1493805251	1f	2551
870080	36619	1493805505	1f-facial-inner	6
870089	36619	1493805539	1f-facial	4
870103	36619	1493805606	1f-beauty-tools	260
870203	36619	1493806274	1f-promo	932
870235	49667	1493806418	out	291
870257	36619	1493806588	1f-dermo-cosmetic	6
870301	36619	1493807030	1f-must	111
870309	36619	1493807082	1f-enter	76
870335	36619	1493807205	1f-facial-inner	106
870338	36619	1493807228	2f	515
870340	36619	1493807239	2f-healt-care	27
870348	36619	1493807323	1f-facial	99
870428	36619	1493807717	2f-texfree	18
870518	37049	1493808294	out	53
870761	3401	1493809608	out	1237
870770	3401	1493809627	in	1205
870771	3401	1493809627	1f	1205
870772	3401	1493809628	1f-enter	3
870775	3401	1493809638	1f-must	27
870779	3401	1493809678	New-1f-natural	42
870782	3401	1493809702	1f-perfume	7
870788	3401	1493809742	2f	1021
870794	3401	1493809766	2f-healt-care	58
870805	3401	1493809833	2f-texfree	38
870806	3401	1493809834	new-2f-food	30
870810	3401	1493809884	2f-femine-care	2
870811	3401	1493809897	2f-hair-care	225
870816	3401	1493809953	2f-hairstudio	369
870848	49667	1493810076	out	947
870860	3401	1493810166	2f-favorite	145
870917	3401	1493810429	1f-makeup	58
870918	3401	1493810429	1f-nailstudio	90
870940	3401	1493810536	1f-facial	138
870948	3401	1493810560	1f-facial-inner	2
870976	3401	1493810701	1f-counter	27
870990	3401	1493810829	1f-enter	3
871016	49667	1493810985	1f	9
871017	49667	1493810985	in	9
871107	42688	1493811883	out	93
871114	42688	1493811957	in	3
871115	42688	1493811957	1f	3
871125	49667	1493812024	out	782
871217	3401	1493812389	out	33
871352	784	1493813005	out	14
871741	49667	1493814970	out	27
872510	20386	1493851342	out	665
872511	8219	1493851344	out	58465
872512	20386	1493851418	in	562
872513	20386	1493851418	2f	562
872514	20386	1493851445	2f-texfree	95
872562	38804	1493855037	out	98
872580	38804	1493855890	out	5516
873058	38804	1493866418	out	188
873194	38804	1493867814	out	526
873317	47194	1493869347	out	57
873928	18110	1493874630	out	829
873929	18110	1493874656	1f-enter	52
873930	18110	1493874656	1f	777
873931	18110	1493874656	in	777
873934	18110	1493874687	1f-must	3
873936	18110	1493874766	1f-promo	655
873941	18110	1493874845	2f	564
873942	18110	1493874847	1f-facial-inner	565
873944	18110	1493874863	2f-femine-care	520
873945	18110	1493874868	1f-facial	535
873946	18110	1493874875	1f-counter	516
873949	18110	1493874881	1f-nailstudio	490
873951	18110	1493874891	1f-makeup	501
873963	45155	1493875167	out	290
873964	45155	1493875169	1f	127
873965	45155	1493875169	in	234
874411	30514	1493878666	out	35
874495	18110	1493879447	out	148
875010	44107	1493885221	out	411
875018	44107	1493885242	in	390
875019	44107	1493885242	1f	390
875024	44107	1493885258	2f	297
875026	44107	1493885269	2f-femine-care	4
875028	44107	1493885278	2f-texfree	2
875033	44107	1493885297	2f-healt-care	95
875040	44107	1493885448	1f-counter	15
875043	44107	1493885496	1f-facial-inner	32
875632	34630	1493890411	out	44
875675	4534	1493890695	out	80
875715	49298	1493891036	out	54
875850	25409	1493891927	out	2
876216	7230	1493894401	out	276
876367	35858	1493895925	out	32
876618	7230	1493897720	out	55
876744	47311	1493898648	out	842
876747	47311	1493898669	in	764
876748	47311	1493898669	1f	764
876807	47311	1493899080	2f	286
876867	47311	1493899309	2f-texfree	19
877060	36619	1493900487	out	2374
877064	36619	1493900526	in	2049
877065	36619	1493900526	1f-beauty-tools	360
877066	36619	1493900526	1f	910
877265	36619	1493901568	2f	889
877329	36619	1493901879	2f-body-care	299
877440	23811	1493902381	out	122
877443	36619	1493902402	1f	173
877451	23811	1493902414	in	16
877452	23811	1493902414	1f	16
877659	22843	1493903652	out	232
877694	4534	1493903894	out	1059
877919	8219	1493910074	out	24167
877982	8219	1493935667	out	60720
878022	4534	1493940315	out	35
878078	8906	1493944666	out	796
878130	42097	1493946151	out	357
878205	22843	1493946892	out	971
878242	8906	1493947423	out	100
878263	34630	1493947847	out	29
878340	784	1493949012	out	18
878357	22843	1493949378	out	141
878449	47194	1493950289	out	90
878787	23811	1493953484	out	88
879412	13072	1493960169	out	377
879413	13072	1493960170	in	376
879414	13072	1493960170	1f-promo	5
879415	13072	1493960170	1f	376
879465	47194	1493960937	out	142
879823	36619	1493964038	out	1591
879831	36619	1493964121	in	1466
879868	36619	1493964359	1f	1229
879923	36619	1493964655	1f-display	13
880001	47194	1493965298	out	172
880400	47194	1493967970	out	24
880512	42688	1493968725	out	44
880514	42688	1493968754	in	12
880866	8906	1493971371	out	209
880954	32229	1493972117	out	1726
880955	32229	1493972118	in	1092
880956	32229	1493972118	1f	1092
880962	32229	1493972155	2f	65
880997	49464	1493972445	out	80
881033	36619	1493972817	out	32
881126	40229	1493973545	out	261
881324	40229	1493974727	out	101
881376	46168	1493974992	out	2593
881380	46168	1493975047	in	2361
881381	46168	1493975047	1f	2361
881382	46168	1493975054	1f-must	42
881734	46168	1493977331	1f-counter	76
881836	28714	1493978290	out	56
882218	28714	1493981111	out	2315
882224	28714	1493981143	in	2225
882225	28714	1493981143	1f	2225
882247	28714	1493981232	1f-promo	1403
882318	68	1493981571	2f	442
882319	68	1493981571	in	1670
882340	68	1493981664	out	1577
882355	68	1493981740	2f-femine-care	223
882377	28714	1493981902	2f	171
882389	68	1493982002	new-2f-food	10
882391	68	1493982008	2f-cafe	4
882396	28714	1493982058	2f-favorite	15
882420	28714	1493982263	New-1f-natural	8
882424	28714	1493982285	1f-perfume	369
882426	28714	1493982292	1f-counter	475
882427	28714	1493982295	1f-getitbeauty	416
882429	68	1493982356	1f	886
882434	68	1493982419	1f-facial	477
882477	68	1493982640	1f-facial-inner	25
882505	28714	1493982853	2f	436
882507	28714	1493982887	2f-texfree	382
882510	68	1493982936	2f	37
882511	68	1493982942	2f-femine-care	20
882514	68	1493983022	1f-counter	50
882521	28714	1493983120	new-2f-food	150
882736	1850	1493985287	out	199
882737	1850	1493985290	in	76
882738	1850	1493985290	1f-display	47
882739	1850	1493985290	1f	76
882859	4534	1493986091	out	174
883129	4534	1493988160	out	43
883133	4534	1493988179	1f	6
883134	4534	1493988179	in	6
883280	44113	1493989152	out	1659
883287	44113	1493989175	in	1626
883288	44113	1493989175	1f-enter	64
883289	44113	1493989175	1f	1626
883367	44113	1493989734	2f-favorite	60
883368	44113	1493989734	2f	525
883442	44113	1493989995	2f-texfree	42
883680	25325	1493993244	out	360
883712	8219	1493996420	out	6654
883742	8219	1494023670	out	57158
883770	8906	1494027572	out	3578
883774	8906	1494027758	in	66
883775	8906	1494027758	2f-cafe	66
883776	8906	1494027758	2f	66
883802	4534	1494030809	out	26
884125	4534	1494036095	out	45
884129	35324	1494036201	out	11
884271	4534	1494038287	out	63
884318	23811	1494038836	out	632
884320	23811	1494038865	in	548
884321	23811	1494038865	1f	548
884322	23811	1494038893	1f-must	519
884323	23811	1494038896	1f-enter	517
884324	23811	1494038898	1f-promo	509
884325	23811	1494038898	1f-display	464
884326	23811	1494038907	1f-dermo-cosmetic	498
884328	23811	1494038920	1f-facial-inner	479
884332	23811	1494038924	1f-perfume	84
884334	23811	1494038930	New-1f-natural	83
884336	23811	1494038952	1f-counter	340
884337	23811	1494038964	1f-getitbeauty	27
884340	23811	1494038983	2f	415
884367	23811	1494039232	1f-facial	68
884389	35324	1494039351	out	47
884439	34630	1494040001	out	404
884440	34630	1494040014	1f	342
884441	34630	1494040014	in	358
884442	34630	1494040016	1f-enter	341
884443	34630	1494040019	1f-promo	227
884445	34630	1494040042	1f-dermo-cosmetic	310
884450	34630	1494040077	1f-perfume	53
884451	34630	1494040083	2f	289
884453	34630	1494040108	1f-getitbeauty	16
884454	34630	1494040109	1f-counter	15
884458	34630	1494040145	1f-facial-inner	192
884493	34630	1494040351	1f-display	3
884715	34630	1494042978	out	82
885185	7046	1494047663	out	1402
885189	7046	1494047724	1f	1274
885190	7046	1494047724	in	1274
885191	7046	1494047724	1f-promo	258
885192	7046	1494047738	1f-facial-inner	45
885198	7046	1494047783	2f	610
885200	7046	1494047806	1f-facial	28
885208	7046	1494047919	New-1f-natural	23
885211	7046	1494048042	2f-enter	351
885269	7230	1494048827	out	602
885271	7230	1494048852	1f-enter	537
885272	7230	1494048852	in	538
885273	7230	1494048852	1f	538
885274	7230	1494048859	1f-must	530
885275	7230	1494048862	1f-promo	522
885276	7230	1494048863	New-1f-natural	353
885279	7230	1494048886	2f	479
885288	7230	1494048953	2f-healt-care	45
885292	7230	1494049000	new-2f-food	11
885293	7230	1494049027	2f-femine-care	2
885299	7230	1494049087	2f-body-care	3
885301	7230	1494049119	1f-facial-inner	19
885307	7230	1494049163	1f-dermo-cosmetic	214
885319	7230	1494049258	1f-facial	93
885513	25325	1494050132	out	1793
885517	25325	1494050157	in	1372
885518	25325	1494050157	1f	1372
885524	25325	1494050180	1f-dermo-cosmetic	25
885532	25325	1494050241	1f-promo	33
885543	25325	1494050296	1f-facial	839
885552	25325	1494050314	1f-nailstudio	416
885557	25325	1494050335	1f-makeup	489
885652	25325	1494050777	1f-beauty-tools	148
885689	25325	1494051054	1f-promo	452
885709	25325	1494051231	1f-getitbeauty	73
885887	37503	1494052582	out	1317
885889	37503	1494052613	in	1272
885928	49657	1494053004	in	385
885929	49657	1494053004	2f	291
885941	37503	1494053098	2f	736
885945	49657	1494053135	new-2f-food	54
885950	37503	1494053167	new-2f-food	80
885951	49657	1494053174	2f-texfree	67
885961	49657	1494053275	out	166
885967	37503	1494053374	2f-cafe	461
886153	23811	1494054864	out	27
886174	28910	1494055309	out	4257
886191	28910	1494055380	in	4180
886192	28910	1494055380	2f	2534
886193	28910	1494055380	2f-cafe	2100
886194	28910	1494055380	2f-texfree	56
886198	28910	1494055388	new-2f-food	41
886216	13072	1494055473	out	81
886217	13072	1494055479	in	65
886218	13072	1494055479	1f	65
886385	28910	1494057183	new-2f-food	193
886406	28910	1494057369	2f-healt-care	288
886408	8906	1494057387	out	55
886431	36619	1494057730	out	14
886434	28910	1494057739	2f-hairstudio	21
886435	28910	1494057746	2f-hair-care	100
886581	28910	1494058516	1f	1044
886657	28910	1494059119	1f-facial	23
887916	7230	1494069067	out	143
887917	7230	1494069067	in	119
887918	7230	1494069067	1f	119
887924	7230	1494069106	1f-facial	67
887925	40229	1494069118	out	89
888118	32924	1494070825	out	1119
888124	32924	1494070839	1f	679
888125	32924	1494070839	in	1026
888130	32924	1494070872	New-1f-natural	20
888131	32924	1494070872	1f-promo	530
888142	32924	1494070959	1f-facial-inner	35
888157	32924	1494071019	2f	845
888158	32924	1494071024	1f-nailstudio	135
888166	8906	1494071078	out	438
888223	7230	1494071430	out	147
888233	7230	1494071474	in	10
888234	7230	1494071474	1f	10
888256	32924	1494071573	2f-healt-care	103
888263	32924	1494071616	new-2f-food	90
888273	32924	1494071680	2f-texfree	25
888349	29159	1494072115	out	2565
888358	29159	1494072144	in	2521
888359	29159	1494072144	1f	428
888360	29159	1494072146	1f-must	267
888361	29159	1494072147	1f-enter	6
888363	29159	1494072154	1f-promo	316
888368	29159	1494072186	New-1f-natural	284
888504	47534	1494072621	out	1371
888507	29159	1494072627	2f	2006
888508	47534	1494072634	in	1302
888509	47534	1494072634	1f	1302
888510	47534	1494072635	1f-display	112
888511	47534	1494072639	1f-enter	1297
888514	47534	1494072654	1f-dermo-cosmetic	266
888516	29159	1494072666	new-2f-food	477
888520	47534	1494072671	1f-promo	547
888537	47534	1494072794	1f-perfume	100
888542	29159	1494072807	2f-hairstudio	550
888545	47534	1494072809	New-1f-natural	95
888546	29159	1494072811	2f-favorite	135
888559	47534	1494072830	1f-counter	942
888560	47534	1494072831	2f	510
888564	47534	1494072833	1f-getitbeauty	976
888572	47534	1494072862	1f-facial-inner	477
888628	29159	1494073003	2f-hair-care	355
888638	29159	1494073029	2f-body-care	540
888680	29159	1494073213	2f-healt-care	38
888716	47534	1494073342	1f-facial	10
888720	47534	1494073364	1f-nailstudio	13
888724	32924	1494073384	out	2
888735	14746	1494073423	out	513
888825	29159	1494073807	1f	858
888829	47534	1494073821	1f-perfume	92
888830	29159	1494073823	1f-perfume	2
888837	29159	1494073841	1f-counter	791
888843	29159	1494073860	1f-nailstudio	22
888851	29159	1494073878	1f-makeup	20
888868	29159	1494073936	1f-beauty-tools	36
888892	29159	1494074018	1f-facial	614
888901	29159	1494074032	1f-facial-inner	615
888923	29159	1494074098	1f-promo	38
888946	40229	1494074211	out	12
889343	8906	1494076372	out	27
889644	47534	1494079183	out	48
889669	8219	1494109766	out	59339
889981	21780	1494121954	out	94
890001	31005	1494122221	out	102
890305	8219	1494125999	2f	165
890306	8219	1494125999	in	165
890601	49311	1494128586	out	30
890765	42605	1494130436	out	119
891143	49311	1494135456	in	392
891144	49311	1494135456	out	450
891157	17327	1494135517	out	3444
891163	49311	1494135523	2f	325
891168	49311	1494135544	2f-femine-care	92
891221	8219	1494135977	2f	297
891222	8219	1494135977	in	297
891225	17327	1494136021	in	2712
891226	17327	1494136021	1f-display	172
891227	17327	1494136021	1f	913
891243	17327	1494136293	1f-enter	393
891252	17327	1494136381	1f-must	553
891290	17327	1494136754	1f-facial	3
891291	17327	1494136756	2f	1001
891293	17327	1494136852	New-1f-natural	40
891297	17327	1494136902	1f-promo	13
891448	17327	1494138011	1f	722
891452	17327	1494138067	1f-must	3
891469	17327	1494138248	1f-counter	139
891816	47311	1494142158	out	526
891819	47311	1494142196	in	411
891820	47311	1494142196	1f	411
891821	47311	1494142199	1f-enter	403
891822	47311	1494142201	1f-must	398
891823	47311	1494142238	1f-promo	238
891824	47311	1494142255	2f	167
891827	47311	1494142291	1f-facial	89
891834	47311	1494142318	1f-makeup	45
891835	47311	1494142321	1f-nailstudio	34
891841	47311	1494142384	1f-facial-inner	2
891957	7297	1494143075	1f	547
891958	7297	1494143075	1f-promo	539
891959	7297	1494143075	out	2574
891960	7297	1494143075	in	2489
891980	7297	1494143154	New-1f-natural	464
892072	7297	1494143705	2f	990
892097	7297	1494143849	2f-xtm	299
892238	7297	1494145033	1f	265
892348	49464	1494145894	out	242
892393	28865	1494146291	out	134
892394	28865	1494146291	in	98
892395	28865	1494146291	1f	98
892397	28865	1494146297	1f-getitbeauty	3
892398	28865	1494146297	1f-nailstudio	36
892405	28865	1494146317	1f-counter	36
892409	28865	1494146369	New-1f-natural	8
892410	28865	1494146370	1f-promo	13
892414	28865	1494146383	1f-enter	4
892693	49464	1494149264	out	66
892695	49464	1494149280	1f	3
892696	49464	1494149280	in	3
892901	24829	1494151627	out	3100
892915	24829	1494151756	1f	849
892916	24829	1494151756	in	2769
892930	12581	1494152137	out	940
892931	12581	1494152150	in	5622
892932	12581	1494152150	1f-enter	176
892933	12581	1494152150	1f	425
892935	12581	1494152209	1f-must	125
892943	12581	1494152309	1f-promo	258
892953	24829	1494152586	1f-promo	19
892954	12581	1494152597	2f	5072
892957	12581	1494152634	2f-hairstudio	183
892959	12581	1494152645	2f-favorite	157
892974	12581	1494152847	2f-healt-care	194
892983	24829	1494153023	2f-favorite	47
892984	24829	1494153023	2f	741
892998	12581	1494153115	2f-texfree	14
893006	12581	1494153166	2f-cafe	1936
893015	12581	1494153191	new-2f-food	1913
893102	24829	1494153881	1f	644
893139	24829	1494154083	1f-getitbeauty	418
893169	37049	1494154432	out	24
893194	12581	1494154639	out	3144
893265	12581	1494155159	2f-body-care	863
893326	12581	1494155996	2f-hair-care	903
893340	12581	1494156133	2f-hairstudio	296
893373	12581	1494156438	2f-xtm	574
893399	12581	1494156656	2f-healt-care	16
893407	12581	1494156778	2f-enter	197
893446	12581	1494157148	1f	623
893447	12581	1494157150	1f-facial-inner	4
893457	12581	1494157244	1f-beauty-tools	12
893492	12581	1494157492	1f-counter	190
894307	12581	1494164775	out	22
894339	8219	1494197188	out	58332
894379	49319	1494201703	out	543
894448	42097	1494206103	out	7
895058	49319	1494216748	out	36
895240	3494	1494218956	out	4
895509	7297	1494221837	out	358
895748	7297	1494224146	out	39
896605	29159	1494233408	out	2008
896611	29159	1494233438	1f	16
896612	29159	1494233438	in	1961
896621	29159	1494233504	2f	1851
896624	29159	1494233522	2f-healt-care	77
896629	29159	1494233543	2f-cafe	30
896638	29159	1494233573	new-2f-food	23
896680	29159	1494234020	2f-hairstudio	133
896706	29159	1494234250	1f	1149
896708	29159	1494234268	1f-facial-inner	686
896711	29159	1494234274	1f-facial	881
896713	29159	1494234308	1f-makeup	60
896716	29159	1494234345	1f-beauty-tools	3
896719	29159	1494234419	1f-counter	834
897015	21443	1494237993	out	665
897017	21443	1494238006	1f-enter	9
897018	21443	1494238006	1f	531
897019	21443	1494238006	in	531
897028	21443	1494238075	2f	336
897034	21443	1494238128	2f-body-care	209
897037	21443	1494238185	2f-hair-care	91
897050	21443	1494238276	2f-enter	120
897139	13072	1494239549	out	163
897140	13072	1494239586	in	26
897141	13072	1494239586	1f	26
897857	35356	1494246992	out	500
897865	35356	1494247042	in	401
897866	35356	1494247042	1f	401
897867	35356	1494247044	1f-enter	398
897868	35356	1494247050	1f-dermo-cosmetic	6
897871	35356	1494247055	1f-facial-inner	369
897874	35356	1494247060	1f-promo	376
897875	35356	1494247064	2f	336
897877	35356	1494247071	2f-femine-care	92
