index	wifi_id	ts	area	dwell_time
177272	28276	1485504050	max	943
177273	28276	1485504050	out	917
177280	28276	1485504080	sensor19	165
177281	28276	1485504080	in	166
177396	12093	1485504807	max	1183
177452	31407	1485505169	max	60
177551	12093	1485505969	out	2
177696	12093	1485506823	max	182
178016	826	1485508273	max	6
178075	14748	1485508522	max	2
178713	4814	1485513169	max	26
178978	25684	1485515190	max	81
178988	25684	1485515201	out	70
179180	30526	1485651196	max	7
179191	3905	1485652620	out	340
179195	3905	1485652957	max	612
179346	37182	1485655843	max	374
179347	37182	1485655851	out	330
179540	12769	1485659825	max	221
179541	12769	1485659850	out	189
179543	40402	1485659897	max	9
179568	1362	1485660565	max	1343
179569	1362	1485660570	out	1226
179572	1362	1485660655	in	173
179988	16324	1485664399	out	309
179989	16324	1485664399	max	310
180271	14748	1485666614	out	165
180272	14748	1485666614	max	672
180273	14748	1485666641	in	138
180392	3905	1485667409	max	15
180615	3905	1485668450	max	424
180638	40445	1485668626	max	2405
180645	40445	1485668662	out	2370
180646	40445	1485668663	in	970
180647	40445	1485668663	sensor19	85
180664	40445	1485668748	sensor7	59
180665	40445	1485668748	ef	351
180666	40445	1485668748	center	351
180670	40445	1485668807	sensor15	117
180671	40445	1485668807	ghi	232
180682	40445	1485668925	sensor5	22
180683	40445	1485668925	bcd	22
180694	40445	1485668948	sensor5	92
180725	40445	1485669040	sensor15	30
180733	40445	1485669070	sensor7	29
180746	40445	1485669100	sensor8	155
180774	34363	1485669232	max	88
180775	34363	1485669233	out	67
180776	34363	1485669233	in	38
180811	16324	1485669324	max	1664
180817	16324	1485669355	out	18
180839	30526	1485669492	max	401
181094	16324	1485670581	out	406
181118	16324	1485670712	sensor5	275
181119	16324	1485670712	in	276
181801	16324	1485674125	max	67
181956	37182	1485674883	max	2
182546	15434	1485677762	max	62
182547	15434	1485677762	out	62
182660	44750	1485678561	max	2
182899	24010	1485679338	max	264
182901	24010	1485679381	out	221
182917	24010	1485679429	in	13
183674	3905	1485683064	max	109
184235	3905	1485685069	max	97
184236	3905	1485685069	out	10
184442	4232	1485685953	max	103
184503	41487	1485686215	max	67
184513	41487	1485686251	out	24
184531	47354	1485686358	max	272
184541	47354	1485686398	out	239
184679	22835	1485687223	max	16
184763	41487	1485687622	max	312
184764	41487	1485687624	center	36
184765	41487	1485687624	sensor7	4
184766	41487	1485687624	ef	4
184767	41487	1485687624	in	36
184768	41487	1485687624	out	310
184769	41487	1485687628	sensor7	5
184771	41487	1485687634	sensor5	26
184772	41487	1485687634	bcd	26
185055	41487	1485689174	max	124
185064	41487	1485689222	out	70
185216	40445	1485690958	out	6
185249	3749	1485691423	max	378
185250	3749	1485691423	out	377
185335	41487	1485691718	max	635
185517	34363	1485694230	max	183
185518	34363	1485694264	out	146
185519	34363	1485694300	in	83
185520	34363	1485694306	sensor5	20
185521	34363	1485694306	center	77
185522	34363	1485694306	bcd	77
185523	34363	1485694326	jk	20
185524	34363	1485694326	jk2	20
185525	34363	1485694326	jk3	20
185526	34363	1485694327	ef	28
185527	34363	1485694327	indi-brand	17
185528	34363	1485694327	sensor7	2
185529	34363	1485694327	indi-brand2	17
185530	34363	1485694330	sensor17	2
185531	34363	1485694330	ent2	14
185532	34363	1485694333	counter	17
185533	34363	1485694333	sensor4	3
185534	34363	1485694336	sensor4	5
185535	34363	1485694341	out2	3
185536	34363	1485694344	sensor17	2
185537	34363	1485694347	sensor10	3
185538	34363	1485694350	sensor3	5
185541	34363	1485694356	sensor7	28
185573	3905	1485694866	out	1060
185574	3905	1485694866	max	1061
185596	41487	1485695588	max	433
185597	41487	1485695588	out	289
185603	10950	1485695882	out	8
185604	10950	1485695891	max	2
185947	2528	1485744127	max	79
185948	2528	1485744138	out	51
186013	19311	1485744655	max	71
186079	28276	1485745110	max	396
186080	28276	1485745110	out	396
186082	49958	1485745133	max	276
186083	49958	1485745134	out	275
186171	1362	1485745953	max	1165
186174	1362	1485745974	out	1118
186176	1362	1485746028	in	328
186185	1362	1485746087	ghi	73
186186	1362	1485746087	center	244
186187	1362	1485746087	sensor15	24
186189	1362	1485746112	sensor16	48
186191	1362	1485746160	jk3	137
186192	1362	1485746160	jk2	137
186193	1362	1485746160	jk	137
186195	1362	1485746161	indi-brand	9
186196	1362	1485746161	indi-brand2	9
186197	1362	1485746161	sensor16	9
186198	1362	1485746171	sensor19	31
186202	1362	1485746203	sensor9	21
186206	1362	1485746224	sensor4	58
186223	1362	1485746282	sensor11	15
186232	1362	1485746297	sensor10	34
186235	28691	1485746320	max	3706
186236	28691	1485746321	out	3108
186318	28691	1485746915	in	2294
186344	28691	1485747271	sensor7	47
186345	28691	1485747271	center	1938
186346	28691	1485747319	sensor19	167
186356	28691	1485747486	sensor5	69
186357	28691	1485747486	bcd	69
186363	28691	1485747555	sensor6	360
186376	2528	1485747704	max	723
186406	28691	1485747916	sensor14	4
186407	28691	1485747916	ghi	4
186408	28691	1485747920	sensor14	520
186409	2528	1485747922	out	473
186414	2528	1485747957	in	20
186415	2528	1485747957	ghi	2
186416	2528	1485747957	center	2
186417	2528	1485747959	sensor15	15
186464	4232	1485748172	out	67
186465	4232	1485748172	max	67
186512	28691	1485748441	bcd	768
186513	28691	1485748441	sensor5	286
186514	28691	1485748445	fitting-room	625
186560	49026	1485748649	max	15
186561	49026	1485748649	sensor15	14
186562	49026	1485748649	out	15
186563	49026	1485748649	in	14
186584	28691	1485748727	sensor5	293
186616	28691	1485749020	sensor4	50
186622	28691	1485749071	sensor11	90
186644	28691	1485749161	sensor7	47
186666	19311	1485749253	out	1721
186669	19311	1485749267	max	1829
186675	19311	1485749283	in	1377
186680	19311	1485749287	out2	241
186740	19311	1485749528	ent2	666
186741	19311	1485749529	center	781
186742	19311	1485749529	sensor5	655
186854	19311	1485750185	jk3	389
186855	19311	1485750185	jk2	10
186856	19311	1485750185	jk	10
186857	19311	1485750185	sensor10	5
186859	19311	1485750190	sensor9	5
186860	19311	1485750195	sensor10	8
186864	19311	1485750204	sensor17	89
186891	19311	1485750293	sensor8	17
186897	19311	1485750311	sensor5	16
186907	19311	1485750328	out1	8
186914	19311	1485750336	out1	225
186969	19311	1485750561	indi-brand2	12
186970	19311	1485750561	indi-brand	12
186971	19311	1485750561	sensor19	12
187033	813	1485750910	max	183
187034	813	1485750912	out	165
187036	813	1485750936	in	91
187037	813	1485750936	indi-brand	10
187038	813	1485750936	jk3	45
187039	813	1485750936	sensor19	10
187040	813	1485750936	indi-brand2	10
187043	813	1485750947	sensor19	22
187049	813	1485750969	sensor4	12
187050	813	1485750969	jk2	12
187051	813	1485750969	jk	12
187052	813	1485750969	center	58
187057	813	1485750981	sensor4	23
187059	813	1485751004	sensor17	22
187219	15078	1485751496	out	20
187222	15078	1485751499	max	28
187448	49026	1485752409	max	300
187449	49958	1485752414	max	4
187568	4232	1485752828	out	4
187569	4232	1485752828	max	14
187648	2528	1485753221	max	34
187687	2060	1485753505	out	1982
187688	2060	1485753505	max	1999
187689	2060	1485753505	sensor15	14
187690	2060	1485753505	in	1919
187691	2060	1485753505	ghi	355
187692	2060	1485753505	center	1898
187696	17371	1485753516	max	16
187697	2060	1485753519	out2	4
187698	2060	1485753524	out2	14
187701	2060	1485753539	jk3	1865
187702	2060	1485753539	indi-brand2	292
187703	2060	1485753539	indi-brand	292
187705	2060	1485753539	sensor19	23
187708	2060	1485753562	sensor4	13
187709	2060	1485753562	jk2	1841
187710	2060	1485753562	jk	1841
187716	2060	1485753576	sensor9	66
187742	2060	1485753642	sensor10	7
187745	2060	1485753650	sensor4	105
187765	2060	1485753755	sensor5	26
187766	2060	1485753755	bcd	451
187779	2060	1485753782	ef	488
187780	2060	1485753783	sensor2	46
187784	43591	1485753800	max	2338
187787	2060	1485753831	sensor19	27
187791	43591	1485753847	out	319
187794	2060	1485753860	sensor15	27
187804	2060	1485753888	sensor1	276
187805	2060	1485753888	fitting1	276
187806	2060	1485753904	fitting-room	1402
187807	2060	1485753911	sensor20	250
187810	49026	1485753922	max	185
187877	2060	1485754164	sensor1	42
187905	2060	1485754206	sensor5	63
187930	2060	1485754270	sensor7	92
187982	2060	1485754363	sensor10	19
187997	2060	1485754382	sensor4	97
188042	2060	1485754480	sensor9	61
188060	2060	1485754541	sensor11	27
188061	2060	1485754541	fitting2	765
188075	2060	1485754569	sensor19	76
188076	2060	1485754569	indi-brand2	784
188077	2060	1485754569	indi-brand	784
188098	2060	1485754645	sensor10	187
188150	2060	1485754832	sensor4	474
188175	1446	1485755000	max	348
188179	1446	1485755011	out	337
188217	1446	1485755144	in	49
188226	43591	1485755211	out	744
188251	2060	1485755307	sensor11	47
188266	43591	1485755325	sensor17	7
188267	43591	1485755325	in	573
188268	43591	1485755325	ent2	502
188270	43591	1485755333	sensor19	27
188271	43591	1485755333	jk3	506
188272	43591	1485755333	indi-brand2	496
188273	43591	1485755333	indi-brand	506
188279	2060	1485755354	sensor19	31
188282	43591	1485755360	sensor10	2
188283	43591	1485755360	jk2	479
188284	43591	1485755360	jk	305
188285	43591	1485755360	center	305
188292	43591	1485755363	sensor9	33
188297	2060	1485755385	sensor10	18
188299	43591	1485755396	sensor11	25
188306	2060	1485755404	sensor10	21
188310	43591	1485755422	bcd	181
188311	43591	1485755422	sensor5	3
188312	43591	1485755425	sensor1	8
188319	43591	1485755434	sensor13	5
188321	43591	1485755434	ent	170
188323	43591	1485755439	sensor12	36
188324	43591	1485755439	k-fashion	36
188325	20522	1485755441	max	2274
188333	20522	1485755456	out	1434
188345	43591	1485755475	sensor12	4
188351	43591	1485755480	sensor13	123
188395	43591	1485755604	sensor5	36
188403	43591	1485755640	sensor16	25
188414	43591	1485755666	out2	138
188456	43591	1485755804	sensor18	23
188468	43591	1485755829	sensor19	10
188527	20522	1485755981	in	909
188528	20522	1485755983	sensor15	484
188529	20522	1485755983	ghi	484
188530	20522	1485755983	center	893
188738	20522	1485756467	sensor14	13
188745	20522	1485756481	out1	26
188750	20522	1485756508	out2	10
188753	20522	1485756518	indi-brand	217
188754	20522	1485756518	jk3	217
188755	20522	1485756518	sensor19	6
188764	20522	1485756525	sensor18	134
188765	20522	1485756525	jk2	211
188785	49744	1485756592	max	29
188804	20522	1485756659	out2	77
188830	20522	1485756736	sensor18	128
188866	20522	1485756864	sensor7	11
188867	20522	1485756864	ef	11
189031	15078	1485757370	max	517
189032	15078	1485757389	out	484
189037	2060	1485757407	max	84
189072	15078	1485757492	in	311
189074	15078	1485757497	out2	306
189137	20522	1485757671	out	29
189207	49958	1485757891	max	43
189334	24230	1485758322	max	3
189379	14748	1485758490	max	29
189383	14748	1485758503	out	9
190452	17371	1485761356	max	712
190453	17371	1485761359	out	679
190469	17371	1485761417	sensor14	613
190470	17371	1485761417	in	613
191246	40402	1485764024	max	41
191650	7034	1485765204	max	44
191666	49744	1485765231	out	409
191671	49744	1485765242	max	411
191759	49744	1485765349	in	243
191768	49744	1485765377	sensor15	15
192432	20522	1485767278	max	20
192525	4814	1485767513	max	341
192526	4814	1485767513	out	341
192535	826	1485767545	max	1080
192687	826	1485768083	out	537
193088	31293	1485769324	max	78
193089	31293	1485769324	out	57
193157	826	1485769519	max	38
193219	14748	1485769773	max	8
193589	41832	1485770629	max	1443
193590	41832	1485770629	out	74
194196	41832	1485772865	max	82
194197	41832	1485772867	indi-brand	3
194198	41832	1485772867	indi-brand2	3
194199	41832	1485772867	jk3	3
194200	41832	1485772867	out	80
194201	41832	1485772867	in	3
194202	41832	1485772868	out2	2
194242	41487	1485773058	max	61
194243	41487	1485773059	out	59
194566	25684	1485774719	max	71
194574	25684	1485774732	out	56
194898	37577	1485775893	max	939
194900	37577	1485775919	out	911
195007	37577	1485776744	sensor19	38
195008	37577	1485776744	jk3	38
195009	37577	1485776744	indi-brand2	38
195010	37577	1485776744	indi-brand	38
195011	37577	1485776744	in	38
195489	31075	1485779762	max	78
195492	31075	1485779768	out	37
195681	34363	1485782065	max	11
195730	5705	1485822953	out	15
195743	16099	1485823456	out	7
195995	25465	1485829819	max	1591
196101	25465	1485830842	out	29
196173	49958	1485831971	max	369
196175	49958	1485831982	out	4
196472	27337	1485833785	max	489
196473	27337	1485833787	out	488
196961	28242	1485836727	max	16
196962	28242	1485836734	out	2
197140	37182	1485837896	out	3
197141	37182	1485837897	max	2
197320	25465	1485838818	max	265
197321	25465	1485838819	out	264
197323	25465	1485838819	in	132
197324	25465	1485838819	center	132
197325	25465	1485838819	indi-brand	132
197326	25465	1485838819	indi-brand2	132
197327	25465	1485838819	jk3	132
197328	25465	1485838820	sensor8	130
197663	4814	1485840451	max	16
197696	37182	1485840661	max	13
197734	25684	1485840822	max	96
197745	25684	1485840838	out	43
197748	15732	1485840844	max	21
197750	15732	1485840855	out	2
197809	29426	1485841045	max	391
197810	29426	1485841047	out	639
198074	12518	1485842170	max	25
198075	12518	1485842170	out	25
198096	19586	1485842260	max	109
198110	29426	1485842327	max	611
198132	3600	1485842486	max	37
198133	3600	1485842490	out	13
198146	14666	1485842622	max	65
198195	25684	1485843002	max	122
198197	25684	1485843009	out	102
198243	49958	1485843401	out	3
198461	19586	1485843886	max	635
198483	19586	1485843988	out	489
198487	29426	1485844029	out	53
198488	29426	1485844029	max	54
198570	19586	1485844306	indi-brand	45
198571	19586	1485844306	in	172
198572	19586	1485844306	jk3	45
198573	19586	1485844306	indi-brand2	45
198574	19586	1485844306	sensor19	16
198576	19586	1485844323	out2	2
198579	19586	1485844325	sensor9	5
198581	19586	1485844331	sensor10	12
198582	19586	1485844331	jk2	12
198583	19586	1485844331	jk	12
198584	19586	1485844331	center	91
198585	19586	1485844343	sensor10	8
198587	19586	1485844351	sensor17	15
198592	19586	1485844367	ghi	12
198593	19586	1485844368	ef	23
198594	19586	1485844368	sensor7	12
198601	19586	1485844380	sensor15	10
198608	19586	1485844391	sensor7	16
198620	19586	1485844407	bcd	15
198621	19586	1485844407	sensor5	14
198623	19586	1485844422	sensor5	21
198628	19586	1485844444	out1	24
199907	31293	1485850489	max	1842
199913	31293	1485850516	out	1814
199914	31293	1485850516	in	18
200178	49958	1485851514	max	14
200187	12198	1485851558	max	470
200189	12198	1485851559	out	457
200192	12198	1485851569	in	394
200195	12198	1485851594	sensor5	10
200196	12198	1485851594	center	314
200197	12198	1485851594	bcd	314
200202	12198	1485851605	ghi	290
200203	12198	1485851605	sensor14	49
200222	12198	1485851655	sensor15	7
200225	12198	1485851662	sensor15	51
200231	12198	1485851714	sensor19	3
200232	12198	1485851714	jk3	11
200233	12198	1485851714	indi-brand2	11
200234	12198	1485851714	indi-brand	11
200235	12198	1485851718	sensor18	7
200240	12198	1485851726	sensor19	21
200245	12198	1485851747	sensor17	27
200252	12198	1485851774	sensor16	6
200255	12198	1485851781	sensor16	113
200272	34363	1485851886	out	3
200273	34363	1485851886	max	35
200275	12198	1485851895	sensor14	13
200341	31293	1485852317	ghi	2
200342	31293	1485852317	sensor16	2
200343	31293	1485852317	in	14
200344	31293	1485852317	center	2
200586	9125	1485853466	max	141
200782	19586	1485854392	max	44
200934	42775	1485855047	out	4
200935	42775	1485855048	max	6
201368	31293	1485856660	max	921
201422	31293	1485856911	out	651
201486	11687	1485857364	max	4
201528	7379	1485857570	max	1516
201563	7379	1485857711	out	558
201564	7379	1485857712	in	557
201565	7379	1485857713	sensor17	348
201589	27628	1485857833	max	18
201660	7379	1485858062	center	207
201661	7379	1485858063	sensor7	206
201844	49958	1485858840	max	353
201845	49958	1485858850	out	21
201876	7379	1485859054	out	9
201928	34388	1485859394	max	232
201967	34388	1485859570	out	57
202193	25684	1485860833	max	72
202194	25684	1485860833	out	72
202195	34646	1485860848	max	69
202196	34646	1485860848	out	30
202197	34646	1485860848	in	18
202198	25684	1485860874	in	30
202205	25684	1485860884	out2	15
202253	4933	1485861169	center	106
202254	4933	1485861169	ghi	99
202255	4933	1485861169	out	137
202256	4933	1485861169	max	137
202257	4933	1485861169	in	134
202258	4933	1485861170	sensor7	12
202259	4933	1485861170	ef	106
202267	4933	1485861182	sensor15	67
202275	4933	1485861250	sensor5	8
202276	4933	1485861250	bcd	11
202282	4933	1485861258	sensor5	3
202283	4933	1485861261	sensor2	7
202286	4933	1485861269	sensor15	7
202292	4933	1485861276	sensor7	6
202294	4933	1485861283	sensor19	4
202295	4933	1485861283	jk3	20
202296	4933	1485861283	indi-brand2	20
202297	4933	1485861283	indi-brand	20
202298	4933	1485861287	out2	5
202299	4933	1485861292	out2	11
202321	32345	1485861431	out	58
202323	32345	1485861446	max	80
202699	11687	1485863162	max	5
202748	4814	1485863634	max	60
202756	4814	1485863667	out	2
202858	11687	1485864125	max	54
202967	32345	1485864978	max	165
202976	32345	1485865143	out	2
203072	4814	1485866054	max	6
203145	49958	1485866816	out	32
203146	49958	1485866816	max	74
203312	31293	1485868025	max	13
203392	30526	1485906669	out	25
203410	3905	1485910969	max	499
203444	27337	1485912577	max	21
203477	27337	1485914552	max	21
203536	3905	1485916598	max	563
203602	14666	1485917222	max	2
203840	1362	1485919347	max	146
203841	1362	1485919347	out	108
204027	1362	1485920503	max	55
204034	1362	1485920526	out	32
204035	1362	1485920526	in	3
204036	1362	1485920526	ghi	3
204037	1362	1485920526	center	3
204038	1362	1485920528	bcd	2
204288	17863	1485921630	max	186
204289	17863	1485921632	out	177
204290	17863	1485921632	bcd	5
204291	17863	1485921632	center	151
204292	17863	1485921632	sensor5	3
204293	17863	1485921632	in	151
204294	17863	1485921635	sensor13	2
204295	17863	1485921638	sensor14	23
204298	17863	1485921661	jk3	82
204299	17863	1485921661	indi-brand	82
204300	17863	1485921661	jk	14
204301	17863	1485921661	jk2	14
204302	17863	1485921662	sensor10	2
204303	17863	1485921666	sensor9	8
204304	17863	1485921674	indi-brand2	69
204305	17863	1485921676	sensor10	67
204312	17863	1485921743	sensor19	40
204750	3905	1485924340	max	15
205216	6531	1485927154	max	18
205333	30526	1485927690	max	356
206042	42173	1485930896	max	1503
206043	42173	1485930896	out	1501
206432	42173	1485932249	in	111
206433	42173	1485932249	sensor17	5
206434	42173	1485932249	ent2	111
206435	42173	1485932255	jk3	70
206436	42173	1485932255	jk2	70
206437	42173	1485932255	indi-brand	11
206438	42173	1485932255	jk	69
206439	42173	1485932255	center	69
206441	42173	1485932256	indi-brand2	10
206442	42173	1485932258	sensor18	8
206449	42173	1485932267	sensor9	11
206450	42173	1485932279	sensor10	46
206476	42173	1485932325	sensor4	35
206508	30526	1485932451	max	254
206597	30526	1485932666	out	21
206628	23328	1485932864	max	23
206629	23328	1485932865	out	19
206861	23328	1485934296	max	599
206894	23328	1485934396	out	493
206906	23328	1485934441	in	62
206907	23328	1485934441	sensor5	61
206908	23328	1485934441	center	61
206983	17371	1485934733	max	22
207112	42173	1485935536	max	29
207184	23328	1485935772	max	110
207186	23328	1485935788	out	98
207765	25465	1485937830	max	3
207859	40402	1485938306	max	2
207901	42173	1485938540	max	66
208089	25465	1485939351	max	565
208094	23328	1485939360	max	51
208136	23328	1485939406	out	4
208150	25465	1485939429	ent2	63
208151	25465	1485939429	in	91
208152	25465	1485939429	jk3	68
208153	25465	1485939429	indi-brand2	68
208154	25465	1485939429	indi-brand	68
208155	25465	1485939429	out	452
208156	25465	1485939430	jk	67
208157	25465	1485939430	jk2	67
208158	25465	1485939430	center	67
208159	25465	1485939430	sensor10	6
208160	25465	1485939436	sensor18	26
208170	25465	1485939463	sensor9	2
208171	25465	1485939465	fitting-room	3
208172	25465	1485939465	fitting2	3
208173	25465	1485939467	sensor18	2
208174	25465	1485939469	sensor11	22
208184	25465	1485939493	out2	4
208210	5705	1485939612	max	15
208214	42775	1485939642	max	642
208217	42775	1485939650	out	4
208319	19586	1485940143	max	314
208412	40402	1485940422	max	201
208413	40402	1485940422	out	201
208425	40402	1485940434	center	58
208426	40402	1485940434	in	58
208427	40402	1485940434	sensor5	54
208430	40402	1485940434	bcd	55
208444	40402	1485940489	ghi	3
208445	40402	1485940490	sensor5	3
208492	36589	1485940738	out	45
208493	36589	1485940738	max	65
208513	30526	1485940810	max	3
208774	27628	1485941639	max	701
208784	27628	1485941678	out	626
208785	27628	1485941680	in	625
208812	42173	1485941787	out	64
208813	42173	1485941787	max	68
208890	27628	1485942050	sensor15	57
208891	27628	1485942050	center	217
208892	27628	1485942050	bcd	183
208893	27628	1485942050	ghi	216
208918	27628	1485942109	sensor14	35
208929	27628	1485942144	sensor5	88
208941	27628	1485942233	sensor6	33
209119	7034	1485943417	max	35
209261	15935	1485944109	out	484
209262	15935	1485944109	max	488
209362	11687	1485944721	max	28
209383	30526	1485944856	max	124
209387	30526	1485944881	out	63
209450	22840	1485945255	max	20
209464	34388	1485945345	max	71
209465	34388	1485945348	out	67
209471	34388	1485945382	in	11
209472	34388	1485945387	sensor17	3
209635	3905	1485946345	max	500
209649	3905	1485946408	out	436
209746	7034	1485946909	max	32
209838	25684	1485947598	max	56
209839	25684	1485947599	out	45
210052	22840	1485948859	max	348
210095	22840	1485949146	out	42
210543	14410	1485952149	max	149
210547	14410	1485952173	out	134
210550	14410	1485952196	ghi	9
210551	14410	1485952196	center	19
210552	14410	1485952196	in	39
210553	14410	1485952197	bcd	4
210554	14410	1485952197	sensor5	4
210556	14410	1485952201	sensor5	3
210557	14410	1485952206	sensor14	10
210584	16426	1485952649	max	27
210720	3905	1485954302	max	646
210727	3905	1485954516	out	267
210729	14748	1485954525	max	12
210730	14748	1485954534	out	3
210762	27628	1485955404	max	13
210771	14748	1485955697	max	9
210783	31293	1485956029	max	3
210846	3905	1485995645	out	972
210848	5705	1485996254	out	16
211001	3905	1486001417	max	2
211123	3905	1486002946	max	4
211366	34656	1486005935	max	15
212127	45962	1486011764	out	350
212128	45962	1486011764	max	372
212139	45962	1486011862	sensor18	5
212140	45962	1486011862	center	220
212141	45962	1486011862	jk	220
212142	45962	1486011862	indi-brand	26
212143	45962	1486011862	in	221
212144	45962	1486011862	jk3	221
212145	45962	1486011862	jk2	220
212146	45962	1486011862	indi-brand2	26
212151	45962	1486011868	ghi	6
212152	45962	1486011868	ef	4
212153	45962	1486011868	sensor16	3
212155	45962	1486011872	sensor8	2
212160	45962	1486011875	sensor16	14
212161	45962	1486011889	sensor19	81
212173	45962	1486011970	sensor4	107
212189	45962	1486012077	sensor10	5
212474	3905	1486012794	max	682
212475	3905	1486012794	out	682
212526	24766	1486013010	out	35
212527	24766	1486013010	max	34
212542	31293	1486013153	max	56
212548	31293	1486013195	out	12
212620	16846	1486013501	out	1194
212649	16846	1486013761	max	936
212710	4814	1486013952	max	55
212764	16846	1486014094	sensor14	77
212765	16846	1486014094	in	555
212766	16846	1486014094	ghi	495
212767	16846	1486014094	center	495
212774	24766	1486014122	max	1764
212785	16846	1486014172	sensor15	26
212810	16846	1486014198	jk3	451
212811	16846	1486014198	indi-brand	451
212812	16846	1486014198	sensor11	37
212824	16846	1486014235	sensor19	116
212825	16846	1486014235	indi-brand2	414
212832	16846	1486014353	ef	222
212833	16846	1486014353	sensor7	44
212841	16846	1486014398	sensor5	6
212842	16846	1486014398	bcd	169
212844	16846	1486014405	sensor14	162
212866	16846	1486014567	sensor5	8
212869	16846	1486014576	sensor7	13
212871	16846	1486014589	sensor15	60
212873	24766	1486014596	out	1278
213097	24766	1486015634	in	150
213099	24766	1486015636	ent2	2
213100	24766	1486015636	jk2	100
213101	24766	1486015636	jk3	100
213102	24766	1486015636	center	148
213103	24766	1486015636	jk	100
213105	24766	1486015639	sensor17	7
213106	24766	1486015646	sensor7	34
213110	24766	1486015681	sensor4	4
213111	24766	1486015686	sensor9	50
213125	24766	1486015737	sensor10	30
213129	24766	1486015769	ghi	15
213130	24766	1486015769	sensor5	15
213390	4814	1486017609	max	22
213428	14666	1486018016	max	426
213432	14666	1486018067	out	375
213479	36370	1486018623	max	584
214037	8552	1486020956	max	121
214093	15228	1486021163	max	10
214455	8552	1486023528	max	12
214749	12198	1486024743	max	955
214750	12198	1486024743	out	940
214751	12198	1486024744	center	880
214752	12198	1486024744	bcd	880
214753	12198	1486024744	in	893
214754	12198	1486024744	sensor5	6
214756	12198	1486024750	ghi	478
214757	12198	1486024750	sensor14	28
214759	12198	1486024778	sensor15	15
214762	12198	1486024794	sensor15	70
214775	12198	1486024864	fitting-room	302
214776	12198	1486024864	fitting1	302
214777	12198	1486024864	sensor1	302
214896	3905	1486025160	max	73
214900	12198	1486025167	sensor1	21
214904	12198	1486025188	sensor14	40
214912	12198	1486025229	sensor16	20
214920	12198	1486025249	indi-brand2	200
214921	12198	1486025249	indi-brand	200
214922	12198	1486025249	jk3	200
214923	12198	1486025249	sensor19	34
214936	12198	1486025284	sensor18	165
214982	12198	1486025449	sensor19	74
215007	12198	1486025524	sensor7	52
215029	12198	1486025576	sensor5	48
215032	34937	1486025587	max	357
215099	34937	1486025908	out	34
215149	5705	1486026110	max	57
215165	5705	1486026137	out	39
216112	30526	1486030128	max	3
216234	34982	1486030658	max	121
216235	34982	1486030659	out	120
216499	31939	1486031608	max	631
216531	31939	1486031707	out	530
216635	31939	1486032083	in	65
216636	31939	1486032100	sensor19	6
216637	31939	1486032106	out2	37
216642	30526	1486032136	max	3
216644	31939	1486032144	sensor5	4
216645	31939	1486032144	center	4
216646	31939	1486032144	bcd	4
216650	22177	1486032177	max	10
217044	13045	1486034002	max	1164
217045	13045	1486034003	out	1163
217102	3905	1486034453	out	292
217104	3905	1486034453	max	516
217167	13045	1486034812	center	276
217168	13045	1486034812	in	293
217169	13045	1486034812	sensor5	9
217171	13045	1486034822	sensor7	266
217209	13045	1486035089	sensor15	16
217449	12603	1486036841	max	33
217451	12603	1486036865	out	7
217888	18710	1486039806	max	20
217955	30526	1486040528	max	266
217956	30526	1486040535	out	246
217973	3905	1486040856	max	190
218052	6531	1486074954	out	5
218075	9125	1486081469	out	4
218076	3905	1486081761	max	3499
218078	3905	1486082052	out	3207
218092	30526	1486084114	max	15
218093	30526	1486084115	out	9
218441	31451	1486090710	max	376
218443	31451	1486090736	out	311
218448	31451	1486090891	in	98
218451	31451	1486090900	center	80
218452	31451	1486090900	sensor16	5
218453	31451	1486090900	ghi	80
218455	31451	1486090906	sensor17	22
218456	31451	1486090906	ent2	55
218457	31451	1486090929	sensor9	2
218458	31451	1486090931	jk3	24
218459	31451	1486090931	jk2	24
218460	31451	1486090931	jk	24
218461	31451	1486090931	indi-brand2	12
218462	31451	1486090931	indi-brand	12
218463	31451	1486090931	sensor18	7
218464	31451	1486090939	sensor18	4
218465	31451	1486090944	sensor19	11
218466	31451	1486090956	sensor9	6
218467	31451	1486090962	sensor17	7
218468	31451	1486090971	sensor7	4
218470	31451	1486090976	sensor16	3
218494	3649	1486091234	max	59
218496	3649	1486091248	out	9
218517	18502	1486091704	max	622
218518	18502	1486091705	in	169
218519	18502	1486091705	out	617
218536	34973	1486092099	max	13
218537	34973	1486092099	out	13
218812	873	1486094497	max	518
219084	17863	1486095862	max	1160
219091	17863	1486095887	out	137
219195	17863	1486096745	out	242
219237	30526	1486096899	max	242
219238	30526	1486096899	out	242
219556	34973	1486099069	max	88
219578	1362	1486099193	max	1764
219582	15732	1486099201	max	21
219823	1362	1486100307	out	649
219863	3905	1486100525	max	624
219909	34973	1486100908	max	655
219910	34973	1486100908	out	652
219985	3905	1486101138	out	10
220137	18633	1486101721	max	1184
220231	49958	1486102201	max	130
220271	18633	1486102479	out	452
220277	9213	1486102493	max	643
220281	9213	1486102513	out	411
220282	18633	1486102525	in	25
220283	18633	1486102526	indi-brand	9
220284	18633	1486102526	jk3	9
220285	18633	1486102526	sensor19	2
220286	18633	1486102526	indi-brand2	9
220287	18633	1486102531	out2	4
220294	9213	1486102563	sensor16	34
220295	9213	1486102563	in	337
220296	9213	1486102563	ghi	34
220297	9213	1486102563	center	34
220305	9213	1486102599	out2	115
