visit_id	wifi_id	date	indices
v45617	32504	17434	994320;994322;994323;994324;994326;994328;994341;994349;994352;994363
v45644	32529	17252	395166;395170;395171;395181;395182;395185;395207
v45663	32539	17176	46227;46229;46233;46256
v45664	32539	17278	491470;491471;491473;491476;491478;491773;491806;491808;491809;491814;491820;491919;491920;491921;491923;491928;491930;492761;492763;492766;492767;492780;492799
v45729	32595	17199	154269;154270;154272;154280;154298;154313
v45789	32633	17167	4349;4351;4352;4431;4511;4559;4619;4674;4693
v45876	32700	17216	235354;235355;235356;235357;235361;235362
v45877	32700	17283	505323;505327;505328;505329;505337;505338;505352;505353;505355;505358;505359
v45878	32700	17346	703106;703113;703115;703116;703123;703125;703138;703140;703141;703148;703149
v45879	32700	17347	705984
v45958	32764	17263	437375;437377;437378;437379
v45959	32764	17308	580821;580832;580837;580838
v45964	32772	17192	118543;118547;118548
v45965	32772	17193	121407
v46026	32820	17172	29004;29007;29009;29018;29019;29020;29095;29105;29106;29146;29147
v46148	32911	17241	351179;351182;351183;351184;351187;351188;351191;351195;351214;351221
v46152	32914	17209	202577
v46153	32914	17221	260236;260237;260242;260246;260249;260251;260289;260290;260291;260298;260302;260361;260365
v46187	32939	17167	4140;4141;4161;4162
v46230	32966	17458	1070072;1070075;1070130
v46437	33114	17374	786733;786734;786736;786742;786771;786783;786784;786785;786786;786873
v46610	33248	17179	61111;61112;61113;61131;61132;61142;61154;61161;61209;61273;61277;61298;61315;61325;61326;61331;61337;61338;61339
v46632	33262	17353	721671;721672;721673;721674;721682;721692
v46708	33323	17310	587116;587117;587123;587137;587152;587153;587154;587161
v46801	33389	17246	370610;370612;370613
v46844	33417	17279	494489;494493;494494;494495
v46965	33506	17311	588150;588151;588154;588159;588160;588161;588163;588170
v47050	33558	17222	264599;264603;264606;264608;264626;264653;264665
v47081	33576	17183	80427;80435;80436;80440;80465
v47389	33812	17169	12092;12114;12129;12130
v47415	33837	17304	568462;568465;568466
v47416	33837	17309	582371;582372
v47433	33855	17195	133519
v47434	33855	17196	138908;138909;138959;138961
v47499	33897	17171	23803;23804;23805;23806;23807;23808;23818;23827;23828;23838;23950;23951;23952;23965
v47500	33897	17176	50536;50545;50546;50551
v47501	33897	17232	312404;312412;312413;312416;312418;312424;312425;312426;312427;312440;312448
v47502	33897	17271	466463;466469;466470;466477;466482;466486
v47503	33897	17329	648538;648540;648541;648549;648556;648557
v47711	34043	17183	82046;82050;82052;82053;82071;82090;82110
v47911	34189	17373	784877;784878;784883;784887;784911;784926;784927;784945;784947
v47947	34208	17189	108979;108980;108981;108982;108987;108989;108990
v47953	34214	17464	1091853;1091860;1091863
v48087	34317	17237	335750;335757;335758;335759;335760;335769;335770;335778;335779;335785
v48142	34359	17374	788190;788192;788193;788194;788196;788197;788214
v48178	34384	17358	736156;736173;736174;736175;736176;736183;736226;736245;736247;736252
v48251	34444	17168	7630;7637;7694;7715;7802;7805;7811
v48327	34496	17363	754468;754469;754481;754498;754499;754508;754520
v48336	34503	17433	991315;991364;991365;991428;991432;991433;991434
v48353	34518	17303	563233;563235;563236;563237
v48366	34527	17178	56996;57001;57019;57021;57024;57025;57247;57255;57258
v48438	34576	17204	176101;176102;176107;176110;176116;176123;176124;176139;176179;176180;176183;176184;176188;176199
v48572	34659	17402	887100;887106;887118
v48573	34659	17406	900041
v48593	34676	17424	958870;958872;958877;958878;958882;958883
v48640	34705	17170	16434;16436;16437;16439
v48641	34705	17174	36780;36797;36801;36803;36804;36805;36807;36810;36815;36816;36843
v48679	34731	17315	603631;603632;603633;603634;603635;603637;603644;603645
v48754	34783	17273	474645;474648;474649;474654;474656;474657;474670;474671;474672;474674;474675
v48836	34833	17418	940396;940400;940403;940404;940405;940407;941279;941281;941287;941288;941293;941295;941296;941297;941300
v48855	34845	17206	185964;185968;185970;185971;185978;185983;185986;185993;186019
v48856	34845	17209	201402;201403;201408;201409;201419;201420
v48857	34845	17216	235519;235525;235526;235533
v48858	34845	17241	351212
v48859	34845	17311	588309;588353;588354;588355;588356;588361;588364;588381;588414;588422;588423;588426;588429;588431
v48860	34845	17324	632583;632588;632593;632595
v48861	34845	17361	745745;745746;745747;745755;745758;745763;745771
v48862	34845	17390	841062;841080;841081;841091;841096;841130;841131;841144;841151;841238
v48863	34845	17391	845752;845772;845773;845798;845799;845811;845815;845832
v48864	34845	17443	1022514;1022568;1022606;1022607;1022609;1022610;1022619;1022622;1022623;1022644;1022645
v48910	34878	17181	72837;72842;74379;74387;74392;74401;74424;74455;74459
v48911	34878	17185	89050;89052;89055;89057;89063;89085;89092;89094
v49145	35026	17316	607509;607510;607517;607524;607547
v49381	35196	17249	383125;383126;383127;383128;383129
v49382	35196	17250	384082;384083
v49383	35196	17409	911826;911838;911885;911890;911893
v49384	35196	17413	925870;925871
v49385	35196	17421	951258;951259;951262;951265;951266
v49386	35196	17430	981384;981386;981387;981390;981406;981407;981424;981433;981437;981438;981440;981510
v49408	35216	17206	184675;184676;184677;184678;184679;184682
v49409	35216	17237	334753;334756;334765;334768;334769
v49410	35216	17402	885515;885516;885517;885519;885535
v49549	35318	17186	95011;95012;95018;95019;95026;95031;95040;95045;95046;95051;95057;95198;95236;95238;95250;95293;95297
v49550	35318	17189	108638;108655;108658;108659
v49551	35318	17192	118680;118683;118694;118695;118697;118699;118701;118705;118706;118708;118709
v49618	35370	17186	95162;95163;95165;95171;95173;95197;95278;95285;95290;95344;95349;95419;95421;95422;95423;95429
v49619	35370	17188	105530;105547;105549;105550;105577;105610;105611;105623
v49708	35430	17174	37039;37041;37050;37083;37098;37100;37101;37102;37103
v49726	35443	17201	162512;162513;162514;162522;162523;162524;162535;162537;162542;162543
v49728	35445	17173	34169;34171;34174;34178;34182;34188;34191;34192;34193;34197;34329;34358;34360;34364;34391;34426
v49729	35445	17210	204406
v49730	35445	17346	702443;702460;702472;702473
v49731	35445	17403	889887;889891;889900;889901;889914;889916
v49732	35445	17449	1042630;1042634;1042635;1042636;1042637;1042638
v49770	35464	17334	664364;664365;664366;664367;664398;664466;664487;664488;664498;664499
v49795	35485	17188	104950;104951;104952;104954;104955;104957;104979;104992;105011
v49865	35544	17329	649255
v49866	35544	17341	685378;685379;685380;685381
v49867	35544	17349	711268;711270;711281;711285;711296;711308
v49868	35544	17357	734760;734761
v49869	35544	17406	901234;901239;901256;901273;901291;901294;901322
v49870	35544	17410	914326;914329;914330
v49925	35582	17201	164047;164052;164070;164086;164204;164214;164253;164286
v49981	35633	17239	344462;344467;344469;344476;344503;344517;344521;344585;344593;344611;344625;344626;344653;344656;344724
v49982	35633	17240	348504;348507;348508;348509;348512;348527;348531;348532;348533;348547;348557
v49995	35642	17294	540540;540541;540555;540556;540557;540559;540562;540563
v50002	35649	17329	648138;648140;648143;648157
v50007	35652	17185	90869;90870;90872;90873;90879;90881;90888;90890;90893;90894;90897;91033
v50008	35652	17232	312852;312853;312854;312857;312858;312873;312876;312878;312884;312885;312931;312932;312956;312958
v50009	35652	17253	398391;398392;398393;398394;398395;398396;398401;398402;398405;398406;398408
v50010	35652	17332	656494
v50011	35652	17400	879193;879196;879198;879205;879206;879208;879209;879210;879213;879238
v50012	35652	17443	1020944;1020946;1020948;1020949;1020952;1020965;1021010;1021019;1021021;1021024;1021025
v50187	35776	17457	1066257
v50234	35818	17187	98731;98734;98738;98743;98756
v50235	35818	17234	320069;320073;320074;320079;320080;320093;320097;320101;320104;320115
v50239	35821	17273	476774;476776;476777;476778;476786;476789;476793;476796;476813;476841;476849
v50247	35825	17299	552521;552526;552529;552534;552544
v50321	35875	17243	360602;360611;360628;360629;360632;360645;360652;360657;360658;360660;360662
v50322	35875	17250	385594;385596;385600;385602;385606;385610;385614;385616;385622;385627;385649
v50467	35977	17376	792229;792234;792236;792237;792280;792302;792309;792312;792315;792317;792373;792375;792394;792395
v50493	35997	17451	1046647;1046651;1046653
v50494	35997	17452	1049816
v50504	36007	17430	982507;982508;982512;982513;982521;982522
v50683	36117	17355	730178;730179;730205;730233;730236
v50686	36120	17171	22794;22795;22796;22797;22800;22801
v50695	36127	17421	950821;950825;950845;950862;950866;950868;950871;950873;950875;950877;950879
v50696	36127	17467	1101054;1101055;1101057;1101058;1101059;1101086;1101101;1101103;1101105
v50716	36148	17211	212360;212363;212367;212369
v50717	36148	17220	254865;254867;254869;254871;254880;254884;254887;254889;254890;254897;254922
v50718	36148	17262	434156;434157
v50918	36293	17250	387987;387995;388001;388014;388029;388044;388078;388079;388150;388164;388212;388216;388217;388241
v50966	36329	17372	780921;780924;780940;780949
v51141	36433	17260	425681;426565;426566;426567;426568;426570;426604;426614;426615;426616;426621
v51143	36435	17388	831782;831783;831786;831788;831792;831794;831804;831809;831811;831812
v51291	36553	17175	42189;42192;42196;42211;42215;42216;42239;42241;42244;42245;42246
v51292	36553	17193	121993;121994;121995;121996
v51293	36553	17411	917884;917885;917886;917889;917890;917892
v51294	36553	17415	932444;932445;932446;932451;932458;932459;932464;932466;932467
v51321	36563	17252	394141;394143;394144
v51322	36563	17355	727251;727252;727253;727254
v51344	36573	17317	612338;612339;612340;612366;612375;612376;612408
v51345	36573	17319	616230;616231;616232;616235;616236;616237;616242;616244;616245;616248;616249
v51410	36624	17306	574175;574176;574177;574179;574192;574196;574223;574225;574226
v51761	36867	17453	1052200;1052201;1052202;1052213;1052232;1052240;1052244;1052245;1052246
v51888	36957	17454	1056049;1056052;1056059;1056090;1056098;1056116;1056125;1056185
v51903	36971	17410	914982;915020;915057;915058;915065;915068;915069;915091;915092
v51989	37041	17216	233028;233029;233034;233039;233051;233052;233072;233093;233113;233129;233153;233154;233155;233156
v51990	37041	17316	608103;608104;608105
v51991	37041	17379	803803;803806;803808;803813;803814
v52000	37052	17169	14045;14046
v52110	37132	17444	1026160;1026162;1026174;1026175;1026176;1026189;1026201
v52112	37135	17289	524988;524989;524990;524991;524999;525002;525006;525007;525008
v52153	37167	17195	129803;129804;129808;129809;129812;129819
v52157	37171	17207	190802;190814;190821;190822;190823;190891;190892;190897;190928;190929
v52183	37197	17442	1016157;1016163;1016217;1016219;1016231;1016236;1016249;1016251;1016253;1016290
v52224	37225	17189	108343;108344;108351;108362;108567;108615;108662;108696;108697
v52229	37230	17460	1076582;1076617;1076623;1076651;1076680;1076696;1076742;1076748;1076763;1076764
v52231	37232	17445	1031542;1031544;1031545;1031550;1031553
v52438	37385	17215	230663;230665;230675;230676;230772;230818
v52480	37412	17370	776354;776356;776362;776406;776428
v52486	37418	17463	1088843;1088845;1088885;1088886;1088887;1088892;1088905;1088967;1088994;1088995;1088996;1089010;1089011;1089012
v52487	37418	17464	1090227
v52563	37482	17420	948530
v52564	37482	17467	1100371;1100373
v52643	37543	17373	782995;782998;782999;783006;783011;783015;783025;783028;783029;783031;783061;783064
v52766	37642	17308	579163;579164;579170
v52767	37642	17339	679333;679336
v52768	37642	17366	763012;763013;763014;763018;763019;763022
v52769	37642	17458	1068357;1068359;1068360;1068361;1068364;1068366
v52770	37642	17465	1093555;1093558;1093559;1093560
v52802	37668	17309	582932;582934;582940;582941;582947;582955;582973;582974;582991
v53187	37958	17441	1013618;1013623;1013638;1013705;1013708;1013723;1013736;1013745;1013782
v53267	38022	17197	145049;145051;145053;145054;145059;145074;145082;145086;145159
v53276	38028	17177	51604;51606;51617;51621;51622;51624
v53301	38049	17459	1071521;1071526;1071529;1071530;1071555;1071556;1071564
v53333	38070	17195	133100;133102;133107;133125;133128;133256;133273;133274;133445;133547;133558;133581
v53441	38158	17431	983801;983802;983807;983808;983810
v53585	38265	17186	92718;92719;92720;92722;92723
v53916	38492	17238	341989;342009;342010;342011;342012;342026;342027;342029;342030;342031;342068;342288;342291;342292;342293;342295
v53944	38515	17437	1002153;1002154;1002166
v53949	38521	17193	123710;123716;123720;123727;123730;123731;123735;123737;123738;123747
v53950	38521	17200	159650;159651;159652;159653;159662;159667;159672;159683;159684;159685;159686
v53951	38521	17201	164601;164604;164605;164606;164607;164608;164610;164611;164612;164613;164618
v53952	38521	17268	453602;453614
v53953	38521	17296	544325;544326;544330;544331
v53954	38521	17419	944087;944088;944089;944090;944093;944094
v53955	38521	17429	977586;977587;977598;977599;977605;977626
v53956	38521	17438	1004854;1004855;1004864;1004865;1004871;1004872
v53957	38521	17442	1019213;1019215;1019216;1019217;1019220;1019221;1019297;1019298;1019304;1019307;1019315
v54134	38640	17341	687196;687197;687198;687199;687212;687221;687259;687261;687262;687266;687267;687348;687350;687352;687353;687358;687359
v54135	38640	17367	767537;767539;767540;767541;767543;767544
v54136	38640	17403	889411;889412;889413;889414;889428;889449;889452;889459;889460;889464;889465
v54137	38640	17460	1074918;1074921;1074922;1074923;1074926
v54183	38674	17229	298278;298279;298280;298281;298282;298285;298287;298288;298321;298336
v54185	38677	17189	110695;110709;110719;110721;110747;110812
v54195	38683	17376	792950;792953;792954;792955;792960;792963;792981;792982
v54259	38730	17272	470808;470814;470820;470822
v54336	38788	17167	4930;4948;4976;4989;4991;4992
v54437	38863	17380	805302;805303;805305;805312;805313;805314;805315
v54442	38866	17221	260631;260640;260646;260647;260649;260675;260678;260695;260700
v54443	38866	17222	266642;266660;266690
v54487	38899	17214	225863;225897;225898
v54488	38899	17344	695243;695245;695246;695251;695258;695272
v54501	38909	17403	888929;888932;888942;888945;888964;889022;889047;889071;889093;889216;889224;889229;889238;889296;889300;889309;889333
v54534	38936	17446	1036561;1036565;1036615;1036628;1036629
v54553	38949	17222	262823;262825;262833;262835;262836;262839;262912;262922;262938;262948
v54641	39004	17308	580645;580647;580675;580679;580701;580709
v54665	39025	17198	149690;149701;149710;149776;149791
v54762	39087	17172	25193;25194;25195;25197;25198;25200;25223;25226;25227
v54763	39087	17179	63061;63062;63063
v54764	39087	17431	984436;984451;984456
v54765	39087	17465	1094658;1094660;1094661;1094662;1094668;1094675;1094676;1094682;1094684;1094685;1094688
v54779	39098	17215	232172;232181;232182;232183;232186;232187;232189;232191;232192
v54780	39098	17319	615191;615192;615193;615194;615195;615204;615206;615207;615208;615209;615213
v54813	39128	17228	291389;291391;291441;291442;291445;291449
v54827	39140	17386	825121;825122;825123;825124;825130;825131;825168;825198;825199;825200;825201
v54903	39194	17221	261052;261053;261054;261074;261089;261090
v54904	39194	17222	262644;262646;262647
v54980	39244	17223	270703;270723;270727;270728;270741;270792;270797;270800;270803;270862;270865;270866;270868;270869
v55113	39342	17417	938053;938059;938061;938063;938083;938084;938085;938097;938107;938155;938157;938162;938163;938166;938167
v55144	39366	17334	663299;663300;663304;663310;663311;663314;664385;664386;664387;664399
v55187	39392	17400	878454;878455;878457;878460;878464;879100;879102;879106;879116;879117;879169;879171;879175;879187;879190;879194;879200;879202
v55188	39392	17401	882959;882962;882964;882969;882971;882996;883010;883013
v55189	39392	17406	900733;900854
v55195	39397	17440	1008420
v55230	39419	17411	917608;917614;917615;917647;917697;917715;917832;917834;917841
v55231	39419	17413	925538;925539;925543;925546
v55232	39419	17418	941313;941322;941323;941325;941339;942359;942388;942427
v55290	39456	17170	18689
v55291	39456	17344	696119;696121;696122;696123;696125;696127
v55292	39456	17358	735901
v55293	39456	17461	1081358
v55462	39577	17370	774864;774866;774867;774868;774913;774985;774986;774994;774995;774997;774998
v55490	39592	17257	413332;413440;413441;413442;413445;413500;413540;413563
v55581	39647	17462	1083750;1083752;1083753;1083754;1083779;1083780;1083784;1083788;1083816;1083831;1083838
v55666	39706	17297	547965;547969;547970;547971;547978;547979
v55667	39706	17313	596782;596784;596785;596786;596797;596798;596810;596811;596812;596814;596815
v55781	39778	17296	545627;545629;545630;545631
v55782	39778	17300	555938
v55899	39856	17325	635188;635189;635190;635191;635192;635193;635197;635198
v56025	39948	17458	1067865;1067866;1067867;1067869
v56121	40007	17315	606510;606513;606522;606538;606544;606553;606619;606620;606623;606624;606625
v56122	40007	17318	614638;614639;614641;614650;614652;614656
v56123	40007	17338	678218;678219;678220;678221;678225;678226;678238;678246;678247
v56124	40007	17367	765327;765330;765331;765332;765333
v56125	40007	17369	771515;771518;771519;771520;771521;771522;771524;771526;771527;771528;771529
v56126	40007	17397	863910;863911;863916;863918;863919;863920;863929;863936;863937;863939;863940
v56132	40012	17198	145515;145516;145519;145521;145523;145525;145526;145528;145529;145530;145532
v56135	40014	17173	31803;31806
v56136	40014	17180	65556;65557;65558
v56137	40014	17252	394622;394623;394624;394635;394636;394637;394652;394656;394657;394668;394674
v56138	40014	17269	459333;459336;459337;459338;459339;459342
v56139	40014	17283	507298
v56140	40014	17290	527922;527923
v56141	40014	17308	580714;580715;580721;580725;580727
v56142	40014	17312	593929;593930;593933;593934;593939;593944;593945;593946
v56143	40014	17319	617098;617100;617101;617102;617113;617118;617131;617132;617133;617135;617136
v56144	40014	17388	832564;832566;832567;832569;832570;832571;832573;832580
v56145	40014	17392	848458;848462;848463;848467;848468;848474
v56323	40151	17310	585094;585096;585097
v56361	40195	17306	573196;573198;573199;573200;573203;573237;573240
v56435	40238	17262	434682;434684;434685;434686;434687;434699;434774;434784
v56436	40238	17316	607075;607078;607079;607080;607081;607083;607085;607087;607089;607090
v56650	40385	17195	134234;134236;134240;134243;134282;134297;134301
v56882	40546	17425	963741;963788;963789;963790;963791;963792;963802;963803;963811;963844;963847
v56896	40558	17197	144123;144126;144128;144130;144136;144146;144150;144151;144155;144190
v56937	40592	17202	166158;166162;166163;166164;166179;166185;166200;166202;166204;166209;166214;166284;166296
v56938	40592	17336	671826;671827;671828;671831;671833
v56939	40592	17344	696920
v56940	40592	17371	779678;779706;779707;779708;779717;779721
v56960	40606	17360	743288;743289;743290;743291;743292;743293
v56961	40606	17365	759523;759524;759525;759526
v57084	40706	17168	6638;6639;6641;6642;6643;6644;6646;6648
v57207	40796	17209	201157;201162;201165;201169
v57299	40867	17168	7144;7735;7752;7770;7772
v57301	40870	17424	961371;961373;961374;961377;961394;961396;961397
v57477	40967	17209	199559;199561;199570;199571;199574;199579;199580;199585;199593;199594;199608
v57478	40967	17226	284672;284676;284681;284682;284686
v57479	40967	17242	354626;354627;354628;354629;354630;354633;354641;354642;354643;354649;354650
v57480	40967	17256	409037;409038;409039;409040;409043;409044;409046;409047;409048;409049;409050
v57481	40967	17349	712741;712745;712748;712750;712754;712755;712764;712768;712769;712772;712773
v57482	40967	17425	965622;965656;965676;965681;965684;965702;965704;965720;965727;965728;965729
v57677	41108	17209	201934;201935;201941;201942;201951;201969;201971;201972;201977;201978
v57683	41116	17228	294918
v57684	41116	17305	571103;571120;571127;571136;571140;571184;571195
v57751	41154	17223	272819;272820;272821;272822;272830;272831;272866;272867;272868;272873
v57758	41162	17396	860634;860637;860638;860639;860642;860643
v57759	41162	17400	876852;876865;876870;876871;876914;876919;876920;876921;877602;877613
v58063	41367	17446	1035352;1035353;1035354;1035358;1035359;1035360;1035377;1035385;1035386;1035400;1035401
v58211	41485	17184	86515;86516;86517;86520;86523;86534;86544;86546;86547;86549
v58240	41508	17257	413867;413878;413898;413911;413912;413914;413916;413919;413920
v58272	41527	17309	583741;583742;583744;583749;583751;583758;583759;583769;583770;583772;583785
v58273	41527	17390	841327;841328;841329;841331;841332;841334;841337;841338;841339
v58274	41527	17415	931090;931092;931093;931094;931096;931101
v58275	41527	17467	1103126;1103127;1103128;1103129;1103133
v58451	41653	17362	750970;750971;750972;750973;751036;751039;751052;751053;751054;751101;751221;751222;751225;751227
v58696	41845	17443	1022033;1022037;1022038;1022039;1022049;1022084
v58816	41937	17384	818459;818462;818466;818469;818470
v58819	41940	17379	801353;801380;801381;801384;801385;801386
v59082	42117	17323	629981;629983;629988;629990;629991;629992;630006;630027
v59157	42170	17348	707580;707582;707586;707587;707593;707658;707675;707677
v59165	42179	17352	719407;719415;719422;719423;719425
v59222	42222	17365	762101;762106;762108;762133;762150
v59223	42224	17398	871658;871664;871666;871667;871673;871703;871704
v59224	42225	17420	947060;947061;947064;947067;947088;947089;947090;947093
v59424	42377	17253	399524;399531
v59425	42377	17384	820209;820210;820211;820212;820222;820224
v59441	42384	17309	583611;583614;583616;583617;583619;583631;583634;583637;583658;583660;583671;583672;583673;583674;583677;583679
v59442	42384	17310	584747;584748;584749;584750;584753;584783;584785;584786;584787;584791;584838;584840;584845;584886
v59443	42384	17368	769831;769833;769835
v59464	42400	17418	940770;940771;940776;940786;940793;940794
v59528	42443	17233	317679;317683;317684;317690;317692;317694;317698;317699;317700;317701;317777;317797
v59609	42498	17196	138053;138093;138098;138143
v59610	42498	17277	488660;488661;488662;488663
v59611	42498	17291	534941;534942;534948
v59612	42498	17299	551735;551739;551742;551745;551746;551750;551751;551755
v59613	42498	17359	739750
v59768	42584	17208	198176;198191;198199;198204;198205;198220;198229
v59882	42664	17198	146450;146459;146460;146488;146564;146566;146658;146671
v59952	42709	17185	89808
v59953	42709	17291	533040;533042;533044
v60037	42768	17167	4495;4497;4502;4503;4512;4538;4560;4561;4570;4572;4574;4666;4667;4668;4672;4673;4778;4811;4812;4849;4872
v60038	42768	17187	100057;100058;100059;100060;100063;100064;100067;100070;100072;100074;100075
v60039	42768	17193	124606;124608;124609;124610
v60040	42768	17294	541132;541142;541143;541144;541145;541147;541151
v60041	42768	17312	592497;592498;592500;592504;592505;592510;592528;592551;592552;592553;592554;592624;592626;592627;592628;592629;592630
v60042	42768	17314	601483
v60058	42782	17397	868194;868204;868206;868214;868229;868234;868241;868243;868244;868294
v60172	42863	17190	114469;114470;114471;114473;114481;114482;114485;114487;114488;114497;114498
v60173	42863	17203	170043;170046;170047;170049;170051;170053
v60244	42909	17465	1096098;1096100;1096103;1096104;1096125;1096134;1096135
v60355	42985	17393	851049;851050;851051;851053;851057;851065;851071;851134
v60520	43080	17315	605580;605594;605596;605598
v60612	43157	17178	55183;57634;57636;57656;57658;57712;57715;57716;58124;58135;58357;58376;58381;58382;58425
v60631	43172	17442	1017758;1017760;1017763;1017764;1017765;1017800;1017801;1017802;1017803;1017810;1017812
v60693	43214	17218	246733;246734;246735;246739;246741;246742;246746;246747
v60716	43233	17444	1027915;1027916;1027918;1027921;1027937;1027940
v60823	43297	17434	995051;995054;995055;995056;995057;995058;995060;995063;995064;995067
v60867	43327	17210	205122;205123;205124;205127;205128;205139;205161;205165
v60870	43331	17280	497721;497722;497723;497724
v60871	43331	17281	499754;499755;499756;499757;499758;499761
v60872	43331	17381	810693;810694;810695
v60937	43373	17287	518440;518443;518444
v60938	43373	17297	545955;545957;545958
v61008	43433	17215	231709;231711;231712;231713;231717
v61050	43469	17449	1042618;1042619
v61083	43500	17326	638286;638287;638288;638291;638296;638319;638338;638339
v61084	43500	17329	647768
v61304	43638	17168	6382;6390;6391;6393;6397;6398;6723;6725;6726;6727;6730;6731;9962;9963;9964;9965;9966;9967;9992;9993;9999;10002
v61305	43638	17226	283391;283407;283413;283414;283421;283434;283453;283472;283474;283484;283485;283518;283519
v61458	43725	17219	249462;249463;249465;249470;249472;249475;249518;249530;249545;249551;249552
v61629	43840	17373	784793;784796;784800;784801;784805;784820;784822;784841
v61640	43851	17323	628774;628782;628828
v61641	43851	17418	941051;941053;941218;941344;941494;941541
v61721	43918	17168	10905
v61741	43940	17277	489281;489284;489285;489293;489299;489316
v61742	43940	17279	496571
v61774	43958	17208	194996;195001;195002;195003;195017;195030;195031;195032
v61839	44006	17454	1054923;1054926;1054928;1054929;1054930;1054937;1054943;1054944;1054956;1054967;1054968
v61882	44035	17235	326021;326023;326026;326030;326045;326051
v61883	44035	17237	337067;337068;337070;337073;337075;337076;337079;337082;337084;337091;337094;337192;337195;337196;337198;337199
v61884	44035	17238	341865;341866;341867;341869;341877
v61932	44060	17212	216689;216690;216699;216705
v61933	44060	17351	717040;717043;717045;717048;717050;717051;717053;717056;717058;717059
v61937	44065	17192	118665;118669;118670;118671;118672;118700;118707;118711;118712;118719
v62147	44221	17286	514686
v62148	44221	17316	608903;608906;608909;608910;608912;608913;608916;608918;608920;608926;608939
v62149	44221	17337	673131;673135
v62157	44229	17225	279116;279118;279119;279123;279134;279135;279701;279704;279705;279707;279709;279710;279723;279725;279730
v62479	44478	17467	1103450;1103451;1103452;1103453;1103569;1103575;1103576;1103581;1103582;1103609;1103625
v62698	44611	17191	115733;115737;115738;115750;115761;115762;115769;115770;115782
v62788	44695	17306	573383;573384;573386;573387;573393;573394;573407
v63061	44888	17300	555792;555799;555806;555812;555820;555842;555846;555860;555861
v63084	44908	17454	1057503;1057510;1057511;1057534;1057536;1057559;1057595;1057602;1057629
v63085	44908	17455	1060697
v63117	44925	17173	32958;32962;32964;32967;32982;32992
v63119	44927	17283	506464;506467;506468;506476;506488;506489;506490;506493;506494
v63206	44985	17313	597641;597642;597679;597681;597683;597684
v63207	44985	17316	607488;607490;607491;607492
v63306	45048	17310	587028;587029;587030;587035;587043
v63360	45096	17236	331738;331739;331740;331755;331765;331766;331853;331906;331945
v63361	45096	17323	629868;629869;629872;629873
v63412	45143	17385	822955;822962;822963;822965;823001;823003;823005;823022;823030;823044;823049;823059
v63508	45209	17467	1103422;1103425;1103428;1103429;1103440;1103444
v63538	45229	17249	382647;382651;382654;382661
v63561	45246	17292	536199;536206;536214;536215;536216;536217
v63562	45246	17398	871559;871561;871563;871572;871580;871586
v63634	45293	17390	840663;840666;840673;840681;840696;840745
v63735	45373	17256	409785;409800;409822;409825;409833;409835;409836;409837;409838;409839
v63950	45527	17318	612836;612837;612841;612842;612845;612846
v64411	45837	17212	214789;214790;214803;214804;214813
v64552	45941	17457	1064546;1064547;1064548;1064550;1064551;1064552
v64553	45941	17458	1069911
v64561	45950	17229	297463;297464;297465;297479;297480;297503;297551;297583;297593;297727;297787;297816;297820;297838;298925;298928;298930;298936;298937
v64702	46057	17271	466677;466702;466703;466704
v64765	46102	17261	431335;431336;431338;431345;431362;431370
v64781	46110	17314	599979;599982;599988;599992;600046;600049;600050;600054;600057;600068;600085
v64834	46149	17359	739396;739397;739398;739400
v65029	46284	17180	69836;69846;69848;69850;69853;69859;69880;69883;69884;69886
v65030	46284	17181	71881;71886;71888;71890;71925
v65031	46284	17195	130656;130667;130668;130669;130673;130700
v65032	46284	17437	1001553;1001554;1001555;1001562;1001564;1001565;1001569;1001570;1001577
v65040	46292	17258	416517;416519;417088
v65177	46412	17459	1072345;1072362;1072376;1072382;1072383;1072385;1072399;1073550;1073553;1073555;1073566
v65202	46426	17454	1055554;1055561;1055562;1055563;1055572;1055575;1055579
v65220	46440	17248	376961
v65221	46440	17250	384653;384655;384656;384666;384667;384672;384673;384683;384717;384718;384722;384744
v65506	46666	17383	816843;816869;816872
v65600	46727	17222	267291;267294;267295;267314;267315;267371;267383;267400;267407;267464;267521;267564
v65601	46727	17223	273039;273042;273043;273044;273077;273098
v65748	46823	17200	157552;157554;157578;157664;157679;157680
v65858	46902	17167	1942;1963;1978;1987;2151;2154;2200;2214
v65873	46907	17235	325370;325373;325432;325435;325439;325477;325481;325482;325488;325496
v65929	46955	17442	1017398;1017400;1017515;1017516
v65942	46966	17430	980675;980706;980707;980713;980715;980716
v66005	47008	17455	1059462;1059466;1059467
v66048	47045	17399	871963;871965;871967;871968;871972;871974;872046;872050;872069;872070;872086;872088;872092;872093;872094;872112
v66052	47049	17415	930415;930416;930418;930419;930446;930453;930455;930456;930457;930458;930466
v66063	47054	17409	911489;911500;911501;911502
v66168	47119	17431	984758;984769;984770;984771;984774;984788
v66367	47274	17190	111764;111765
v66368	47274	17200	157021;157025;157026;157027;157031;157033;157046;157048;157050;157054;157057
v66369	47274	17222	264084;264087;264092;264095;264100;264103;264114;264422;264425;264426;264427;264430;264431
v66467	47343	17187	98266
v66468	47343	17310	584685;584690;584715;584716;584719;584720;584723;584729;584735;584736;584740
v66752	47532	17387	830250;830252;830261;830267;830287;830301;830317;830325;830326;830330;830331;830404;830406
