visit_id	wifi_id	date	indices
v45150	44316	17226	409389;409396;409399;409400;409401;409402;409403;415483;415517;415522;415523;415524;415530;415535;415538
v45151	44316	17334	1125463;1125481;1126263
v45154	44321	17257	630201;630209;630261
v45195	44339	17220	363812;363814;363817;363818
v45196	44339	17226	412852
v45197	44339	17228	426785;426788;426791
v45198	44339	17259	645855;645866;645868;645869;645877;645879;645880;645882;645885
v45259	44393	17195	185398;185400;185403;185404;185409;185410;185417;185419
v45473	44601	17199	220254;220270;220276
v45485	44614	17191	164752;164793
v45486	44614	17203	246542;246568
v45487	44614	17212	308629
v45488	44614	17219	357986;357991;357997;358018;358048;358056
v45489	44614	17293	872579;872595;872643
v45523	44654	17285	809803;809816
v45588	44686	17169	19229
v45589	44686	17179	86622
v45696	44795	17317	1024964
v45879	44957	17186	133208;133284;133323
v45937	45018	17246	552145;552161;552177
v46131	45219	17189	155423
v46210	45310	17237	485443;485444;485485;485607;485632;485660;485722;485824
v46333	45413	17289	840920;840928;840934;840939
v46334	45413	17342	1184650;1184653;1184656;1184660;1184669
v46348	45430	17170	24225;24235;24245;24257
v46464	45566	17327	1084896;1084917
v46502	45632	17219	361134
v46503	45632	17264	674228
v46577	45724	17246	551594;551672;551683;551689;551690
v46578	45724	17256	619581;619585;619600;619601;619603;619606;619608;619611;619614;619618;619621;619627
v46597	45750	17319	1037585;1037598;1037695;1037753;1037772;1037775;1037781;1037783;1037788;1037805;1037835;1037836;1037844
v46697	45842	17167	5099;5282;5289
v46744	45902	17179	86276;86290;86304;86345;86347;86356;86357;86360
v46805	45979	17305	946201;946218
v46891	46071	17306	954529;954588;954617
v46990	46158	17343	1198825;1198827;1198830;1198831
v47095	46248	17218	351762;351770;351772;351779;351781;351805
v47137	46282	17196	192042
v47183	46329	17338	1156198;1156209;1156216;1156223;1156227
v47321	46458	17226	410139;410143;410145;410149;410156;410217;410219;410220;410224;410225;410227
v47356	46484	17240	509751
v47357	46484	17262	663416;663456;663472;663473;663496
v47358	46484	17318	1034939;1034964;1034972;1034982;1034984
v47440	46561	17313	999359;999370;999374;999401;999406;999591;999715
v47593	46710	17314	1008516;1008527
v47594	46710	17328	1092315;1092332;1092337;1092342
v47595	46710	17330	1100376;1100379;1100388;1100426;1100429;1100439;1100456;1100463;1100464;1100467;1100468;1100471;1100472
v47606	46721	17196	189228;190256;190269;190298
v47646	46763	17318	1029950;1029960;1029997
v47673	46794	17178	73778;73817
v47683	46804	17245	547501;547504;547506;547508;547509;547515;547529;547533;547537;547538;547540
v47731	46841	17201	238399;238409;238411
v47904	46982	17261	657058;657061;657067;657068;657069;657070
v47987	47072	17191	163247;163261;163293;163321;163333;163335;163338;163358;163361;163366;163368;163393;163396
v47988	47074	17223	392378
v47989	47074	17226	412861;412873;412876;414886
v47990	47074	17257	629865;629883;629907;629938;629942;629943;629956;629965;630008;630012;630020;630035;630055;630106;631107;631109;631115;631120;631122;631125;631134;631136;631148;631165
v47991	47074	17289	841035;841080;841168;841235;841251;841306;841386;841398;841400;841403;841407
v47992	47074	17299	907635;907659
v47993	47074	17313	999385;999412;999421;999452;999466;999480;999483;999485
v47994	47074	17337	1149456;1149483;1149494;1149497;1149505;1149628;1149636;1149640;1149644;1149677;1149681;1149684;1149686;1149687;1149699
v47995	47074	17340	1170914;1172422;1172459;1172471;1172489
v47996	47074	17341	1178383;1178391;1179026
v48410	47497	17255	614818;614823;614825;614831;614832;614835;614840;614852;614857;614871;614873;614877;614884;614908;614932;614933
v48413	47500	17342	1190248;1190250;1190256;1190258;1190710
v48503	47593	17182	106696;106713;106714;106717;106723;106724;106727
v48504	47593	17206	266848;266854;266856;266862;266866;266888;266895;266897;266898
v48505	47593	17224	396870;396873;396877;396881;396884;396890;396891;396893
v48506	47593	17279	768017;768022;768024;768039;768043;768045;768195;768203
v48639	47738	17227	422260
v48640	47738	17310	978796
v48641	47738	17321	1052162;1052164;1052171;1052177;1052178;1052194;1052208;1052211;1052223;1052226;1052237;1052243;1052254
v48701	47813	17251	589114
v48772	47867	17222	381185;381196;381197;381210;381272;381273;381275;381277;381278;381310;381313;381316;381333;381337;381352;381396;381414;381415;381418;381421;381423;381441
v48909	47998	17219	361930;361938;361940;361942;361943;361944;361956;361959;361966;361982;361989;361990
v48910	47998	17237	485641
v48911	47998	17238	493722;493724;493729;493731;493735;493742;493744;493757;493760;493764;493765;493769;493770;493772;494945
v48912	47998	17268	705502;705505
v48913	47998	17287	827233;827271;827291;827315;827317;827321;827323
v48914	47998	17339	1162814;1162822;1162824
v49011	48109	17209	288198;288205;288208;288212;288214;288220;288223;288229;288230;288231
v49025	48126	17307	959993;960027;960036;960041;960043;960054;960060;960082;960107;960108;960112;960115;960120;960132;960137;960141;960142
v49128	48212	17236	480482;480511;480530;480534
v49131	48221	17293	868761;868804;868820;868832
v49139	48229	17184	122677;122715
v49140	48229	17331	1105845
v49306	48397	17315	1016039
v49346	48431	17322	1059290;1059292;1059293;1059295;1059297;1059298;1059311
v49424	48512	17170	24852;24861;24864;24882;24893;24907;24944;24993;25013;25047;25128;25138;25167;25213;25214;25242;25259;25274;25292;25593;25597
v49753	48801	17323	1065449;1065454
v49758	48805	17316	1019455
v49836	48879	17257	630687;630690;630696;630842;630848;630851;630864;630880;630885;630886;630902;630905;630910;630917;630918;630931;630933
v50093	49137	17183	112066;112083;112086;112090;112091;112092;112099;112109;112113
v50094	49137	17205	258905;259070
v50096	49139	17289	840763;840793
v50175	49232	17342	1185008;1186102
v50281	49348	17238	496438;496441;496445;496450;496475;496494
v50334	49406	17288	829144;829146;829147;830999;831001
v50453	49530	17191	164994;164996
v50454	49530	17301	920662;920672
v50456	49532	17191	168850;169030;169037;169039
v50457	49532	17340	1169940;1169951
v50501	49572	17173	40559;40563;40564;40566;40570;40572;40575;40576;40578;40584
v50512	49581	17244	541102
v50513	49581	17314	1007414;1007421
v50537	49601	17175	58021;58708
v50602	49659	17292	865298;865395;865431;865448
v50697	49766	17232	453154;453162;453165;453167;453179
v50698	49766	17236	479171
v50744	49811	17274	737395;737401;737403;737412;737415;737416;737418;737421;737422;737424;737425
v50783	49858	17347	1224901;1224904;1224958
v50821	49899	17269	708698;708712;708747;708776;708779
v50837	49921	17316	1020363;1020368;1020373;1020374;1020377;1020379;1020382;1020384;1020386;1020388;1020391;1020398;1020400;1020413
