index	wifi_id	ts	area	dwell_time
979250	24783	1495629180	sensor15	29
979254	8521	1495629205	sensor4	239
979255	24783	1495629209	ef	480
979256	24783	1495629209	sensor7	20
979258	24783	1495629230	sensor15	86
979266	24783	1495629316	indi-brand	70
979267	24783	1495629316	jk3	301
979268	24783	1495629316	indi-brand2	70
979269	24783	1495629317	sensor17	2
979270	24783	1495629320	sensor17	45
979273	24783	1495629365	sensor10	20
979274	24783	1495629365	jk2	251
979275	24783	1495629365	jk	251
979278	24783	1495629386	sensor19	12
979279	24783	1495629399	sensor4	37
979284	24783	1495629437	sensor4	45
979285	8521	1495629445	sensor11	647
979286	8521	1495629445	fitting2	647
979287	8521	1495629445	fitting-room	647
979289	24783	1495629482	sensor9	134
979297	24783	1495629617	sensor10	24
979299	24783	1495629642	sensor2	17
979300	24783	1495629660	sensor3	29
979304	24783	1495629689	sensor8	36
979308	24783	1495629726	out1	26
979336	8521	1495630092	sensor11	27
979337	8521	1495630120	sensor10	34
979338	8521	1495630154	bcd	57
979339	8521	1495630154	sensor7	48
979340	8521	1495630154	ef	57
979341	8521	1495630202	sensor5	9
979344	8521	1495630212	sensor5	79
979357	9081	1495630296	max	7
979437	22173	1495631219	max	326
979438	22173	1495631220	out	324
979456	22173	1495631443	sensor19	100
979457	22173	1495631443	jk3	100
979458	22173	1495631443	indi-brand2	100
979459	22173	1495631443	indi-brand	100
979460	22173	1495631443	in	100
979474	8404	1495632082	max	393
979475	8404	1495632082	out	393
979508	8404	1495661604	max	2474
979509	8404	1495662678	out	1181
979510	8404	1495664917	max	833
979518	22173	1495674352	max	607
979527	40309	1495674804	max	296
979675	40309	1495677768	max	462
979686	40309	1495677928	out	261
979688	40309	1495677988	in	184
979689	40309	1495677992	sensor7	28
979690	40309	1495677992	ef	28
979691	40309	1495677992	center	136
979692	40309	1495678020	bcd	3
979693	40309	1495678021	sensor7	2
979694	40309	1495678023	sensor5	38
979695	40309	1495678062	sensor9	20
979697	40309	1495678082	jk3	91
979698	40309	1495678082	jk2	47
979699	40309	1495678082	jk	47
979700	40309	1495678082	sensor10	12
979701	40309	1495678095	sensor4	25
979703	40309	1495678120	sensor4	8
979704	40309	1495678129	sensor10	23
979709	40309	1495678153	sensor17	19
979710	40309	1495678153	indi-brand	20
979711	40309	1495678153	indi-brand2	20
979732	22173	1495678438	max	716
979733	22173	1495678439	out	158
979784	22173	1495679875	max	3
979785	3601	1495679878	max	5
979786	3601	1495679878	out	6
979854	34198	1495680812	max	8
979929	27992	1495681926	max	121
979939	29154	1495682076	max	15
979969	9081	1495682500	max	18
980088	29154	1495683210	max	73
980089	29154	1495683210	out	29
980561	18650	1495686247	out	4
980562	18650	1495686249	max	7
980697	22173	1495687312	max	22
980768	18650	1495687787	max	51
980834	3753	1495688197	max	357
980835	3753	1495688202	out	284
980977	6250	1495689227	max	79
981304	554	1495691081	max	8
981660	4981	1495693202	max	118
981661	4981	1495693236	out	84
981945	34347	1495694885	max	10
981977	6250	1495695271	max	100
982205	44316	1495697122	out	752
982206	44316	1495697122	max	752
982207	19968	1495697135	max	12
982209	19968	1495697140	out	7
982373	18718	1495698192	max	15
982519	44316	1495698995	max	488
982532	44316	1495699039	out	150
982604	18718	1495699375	max	12
982693	8521	1495699872	max	367
982694	8521	1495699872	out	366
982695	8521	1495699872	in	315
982696	8521	1495699873	sensor10	60
982697	8521	1495699873	center	315
982715	8521	1495699933	sensor15	99
982716	8521	1495699933	ef	255
982717	8521	1495699933	ghi	255
982737	8521	1495700033	bcd	155
982738	8521	1495700033	sensor13	35
982739	8521	1495700033	ent	35
982754	8521	1495700069	sensor13	60
982765	8521	1495700130	sensor14	56
983055	45724	1495701255	max	2088
983243	5579	1495701759	max	688
983375	33021	1495702224	max	1512
983384	45724	1495702308	out	135
983472	33021	1495702953	out	788
983531	45724	1495703335	out	7
983718	45724	1495704161	max	1347
983720	45724	1495704190	out	578
983724	10351	1495704257	max	12
983865	15118	1495704922	max	487
983985	39111	1495705592	out	443
983987	39111	1495705593	max	443
984052	39111	1495705857	in	179
984053	39111	1495705857	sensor19	24
984054	39111	1495705857	indi-brand2	24
984055	39111	1495705857	indi-brand	24
984056	39111	1495705857	jk3	24
984061	39111	1495705882	sensor19	142
984104	3951	1495706103	max	47
984105	3951	1495706103	out	46
984174	33021	1495706477	max	581
984183	33021	1495706506	out	148
984313	14041	1495707152	out	66
984314	14041	1495707152	max	7
984467	31151	1495708023	max	235
984468	31151	1495708024	out	53
984519	22173	1495708346	max	117
984520	22173	1495708346	out	117
984674	31151	1495709035	max	31
985324	22173	1495712656	max	404
985419	22173	1495713031	out	29
985626	9416	1495714231	max	5
985627	9416	1495714233	out	3
985880	13457	1495715985	max	12
985915	1334	1495716289	max	52
985918	1334	1495716319	out	23
986018	22173	1495717203	max	594
986019	22173	1495717204	out	593
986020	22173	1495717212	in	251
986059	8404	1495717761	max	253
986060	8404	1495717761	out	249
986107	8404	1495718841	max	91
986120	48397	1495719249	max	86
986125	48397	1495719320	out	16
986137	38029	1495721165	max	2
986151	8404	1495745931	out	492
986152	8404	1495745931	max	497
986155	8404	1495748117	max	5011
986156	8404	1495748990	out	226
986162	8404	1495751432	out	1695
986163	8404	1495752424	in	544
986164	8404	1495752435	sensor5	423
986165	8404	1495752435	center	423
986166	8404	1495752435	bcd	423
986195	42950	1495756951	out	21
986596	47738	1495765346	max	182
986597	47738	1495765347	out	180
986893	22810	1495768082	max	484
986894	22810	1495768086	out	409
987181	22810	1495769595	max	33
987182	22810	1495769595	out	64
987422	46996	1495771188	max	11
987475	34876	1495771603	max	17
987568	6250	1495772038	out	55
987569	6250	1495772039	max	299
988233	6250	1495775462	max	77
988244	6250	1495775482	out	27
988533	34493	1495777316	max	55
988715	18718	1495778401	max	34
988723	18718	1495778413	out	8
988841	34876	1495778968	max	561
988842	34876	1495778970	out	559
988901	34876	1495779431	in	63
988902	34876	1495779431	indi-brand	63
988904	34876	1495779431	jk3	63
988905	34876	1495779431	indi-brand2	63
988906	34876	1495779432	sensor17	36
988912	34876	1495779458	ent2	35
988914	34876	1495779469	sensor8	14
988915	34876	1495779469	ef	20
988916	34876	1495779469	center	26
988917	34876	1495779469	ghi	26
988930	34876	1495779484	sensor7	5
988940	34876	1495779489	sensor7	5
988944	4556	1495779502	max	13
989032	22173	1495779921	max	420
989211	1878	1495781032	max	15
989212	1878	1495781034	out	13
989234	11514	1495781182	max	263
989235	11514	1495781182	out	255
989261	11514	1495781241	in	86
989262	11514	1495781241	out1	14
989266	11514	1495781255	out2	49
989275	11514	1495781305	sensor5	13
989276	11514	1495781305	center	21
989278	11514	1495781319	out1	8
989329	46982	1495781502	max	122
989330	46982	1495781503	out	122
989387	17283	1495781689	max	1663
989448	17283	1495781969	out	1383
989456	17283	1495782029	bcd	521
989457	17283	1495782029	in	584
989458	17283	1495782029	center	584
989459	17283	1495782030	out1	331
989500	17283	1495782362	sensor15	91
989501	17283	1495782362	ghi	249
989536	17283	1495782453	sensor13	96
989573	17283	1495782550	sensor5	59
989595	17283	1495782610	ef	3
989596	17283	1495782611	sensor15	2
989745	11514	1495783359	max	160
989775	11514	1495783494	out	24
989898	34876	1495783985	max	442
989900	34876	1495783986	out	441
989970	22173	1495784433	max	175
990365	25461	1495786244	max	775
990434	25461	1495786539	out	268
990566	11514	1495787004	max	33
990567	11514	1495787004	out	8
990713	11855	1495787938	max	1699
990720	11855	1495787957	out	1616
990726	11855	1495787967	in	429
990728	11855	1495787970	out2	8
990745	11855	1495787978	sensor17	7
990750	11855	1495787986	sensor19	7
990751	11855	1495787986	jk3	17
990752	11855	1495787986	indi-brand2	15
990753	11855	1495787986	indi-brand	15
990758	11855	1495787994	jk2	9
990764	11855	1495787997	jk	5
990765	11855	1495787997	center	390
990769	11855	1495788003	sensor10	2
990775	11855	1495788005	sensor3	2
990776	11855	1495788005	counter	6
990779	11855	1495788008	sensor7	4
990780	11855	1495788008	ef	25
990782	11855	1495788012	sensor3	9
990789	11855	1495788022	bcd	360
990790	11855	1495788022	sensor2	4
990797	11855	1495788026	ghi	362
990798	11855	1495788026	sensor15	6
990809	11855	1495788040	sensor13	4
990814	11855	1495788044	out1	337
990921	11855	1495788382	sensor5	6
991080	6758	1495788899	out	1381
991081	6758	1495788903	max	1395
991082	6758	1495788936	in	260
991084	6758	1495788938	out2	5
991085	6758	1495788944	out2	11
991086	6758	1495788956	out1	9
991096	27020	1495789072	max	294
991098	27020	1495789093	out	273
991101	27020	1495789109	sensor16	6
991102	27020	1495789109	in	251
991103	27020	1495789109	ghi	34
991104	27020	1495789109	center	251
991107	27020	1495789116	ef	14
991108	27020	1495789116	sensor7	14
991110	27020	1495789130	sensor7	13
991112	27020	1495789143	sensor15	17
991119	27020	1495789161	sensor5	13
991120	27020	1495789161	bcd	32
991121	27020	1495789174	sensor17	19
991123	27020	1495789193	sensor5	80
991129	26071	1495789229	max	46
991132	26071	1495789241	out	27
991145	27020	1495789273	sensor4	24
991146	27020	1495789273	jk3	88
991147	27020	1495789273	jk2	88
991148	27020	1495789273	jk	88
991160	27020	1495789298	sensor4	54
991181	11855	1495789348	sensor7	72
991182	11855	1495789348	in	72
991184	27020	1495789352	sensor10	9
991385	6758	1495790087	in	181
991386	6758	1495790088	sensor19	5
991387	6758	1495790088	jk3	150
991388	6758	1495790088	indi-brand2	108
991389	6758	1495790088	indi-brand	108
991391	6758	1495790093	out2	11
991404	6758	1495790104	sensor18	72
991405	6758	1495790104	jk2	134
991429	6758	1495790177	ghi	78
991430	6758	1495790177	center	78
991431	6758	1495790178	sensor17	9
991436	6758	1495790189	jk	49
991437	6758	1495790191	sensor10	5
991440	6758	1495790197	sensor19	18
991451	6758	1495790215	sensor10	23
991457	6758	1495790239	sensor4	7
991462	6758	1495790246	sensor9	9
991471	6758	1495790256	sensor16	11
991519	38697	1495790433	max	76
991525	38697	1495790440	out	69
991531	38697	1495790473	in	22
991609	26071	1495790775	max	318
991610	26071	1495790775	out	293
991612	26071	1495790792	in	188
991619	26071	1495790803	sensor19	11
991620	26071	1495790803	jk3	55
991621	26071	1495790803	indi-brand2	54
991622	26071	1495790803	indi-brand	54
991626	26071	1495790815	sensor17	14
991631	26071	1495790829	sensor18	5
991632	26071	1495790829	jk2	29
991634	26071	1495790834	sensor18	18
991638	26071	1495790852	sensor10	3
991639	26071	1495790852	jk	5
991640	26071	1495790852	center	126
991641	26071	1495790858	sensor10	29
991647	26071	1495790887	sensor16	2
991648	26071	1495790887	ghi	37
991651	26071	1495790889	sensor7	2
991652	26071	1495790889	ef	11
991653	26071	1495790891	sensor16	7
991655	26071	1495790901	sensor15	12
991657	26071	1495790915	sensor5	9
991658	26071	1495790915	bcd	64
991659	26071	1495790918	ent	62
991661	26071	1495790925	sensor14	34
991678	26071	1495790959	sensor12	8
991679	26071	1495790959	k-fashion	8
991681	26071	1495790967	sensor12	12
991725	6758	1495791106	max	50
991802	44614	1495791631	max	610
991803	44614	1495791631	out	609
992086	11616	1495792382	max	14
992720	12820	1495794854	max	246
992737	23126	1495794966	max	19
992747	12820	1495795028	out	37
992789	24812	1495795245	max	22
993381	20592	1495798022	max	175
993682	20592	1495799469	out	10
993683	20592	1495799469	max	156
993695	3753	1495799501	max	45
993700	3753	1495799532	out	10
994111	6847	1495802075	max	40
994138	11616	1495802317	max	25
994139	11616	1495802318	out	14
994248	22173	1495803882	max	213
994249	22173	1495803882	out	212
994331	1394	1495805254	max	45
994406	27992	1495806875	max	28
994407	27992	1495806877	out	3
994422	12820	1495807247	max	495
994499	36039	1495810793	max	3
995183	16750	1495855242	max	1797
995184	16750	1495855242	out	1701
995235	16750	1495855895	in	966
995236	16750	1495855895	sensor19	528
995241	17271	1495855906	max	578
995290	3747	1495856257	max	1488
995291	3747	1495856257	out	1487
995330	16750	1495856424	sensor1	437
995379	36222	1495856772	max	2
995483	3747	1495857228	in	496
995484	3747	1495857229	jk3	94
995485	3747	1495857229	jk2	94
995486	3747	1495857229	jk	94
995487	3747	1495857229	sensor10	94
995488	3747	1495857229	center	495
995505	3747	1495857323	sensor10	149
995554	3747	1495857473	sensor5	250
995677	6506	1495858119	max	726
995678	6506	1495858124	out	706
995680	6506	1495858142	sensor5	13
995681	6506	1495858142	in	568
995682	6506	1495858142	center	442
995683	6506	1495858142	bcd	13
995685	6506	1495858156	sensor5	10
995693	6506	1495858166	sensor14	3
995694	6506	1495858166	ghi	417
995696	6506	1495858169	sensor14	414
995708	17271	1495858284	max	19
995754	3747	1495858723	out	141
995755	3747	1495858723	max	140
995928	36133	1495859582	max	13
996077	28300	1495860318	max	145
996118	46710	1495860500	out	364
996119	46710	1495860500	max	1446
996335	16856	1495861072	max	390
996336	16856	1495861072	out	388
996342	16856	1495861087	ghi	324
996343	16856	1495861087	center	324
996344	16856	1495861087	sensor14	13
996345	16856	1495861087	in	354
996348	16856	1495861101	sensor19	54
996349	16856	1495861101	jk3	217
996376	16856	1495861155	sensor15	12
996381	16856	1495861168	out1	16
996384	16856	1495861185	out1	10
996387	16856	1495861195	bcd	204
996388	16856	1495861195	sensor5	6
996393	16856	1495861202	ef	140
996394	16856	1495861202	sensor16	6
996395	16856	1495861208	sensor8	17
996401	16856	1495861225	sensor3	10
996402	16856	1495861225	counter	116
996408	16856	1495861236	jk2	83
996409	16856	1495861236	jk	83
996410	16856	1495861236	sensor4	68
996433	16856	1495861305	sensor9	14
996436	16856	1495861319	sensor10	19
996437	16856	1495861338	sensor2	3
996438	16856	1495861342	sensor7	57
996452	16856	1495861401	sensor14	6
996457	16856	1495861407	sensor15	4
996695	46329	1495862427	max	4
996716	16856	1495862593	max	507
997732	44614	1495866728	out	242
997734	44614	1495866728	max	242
998539	40018	1495869848	max	121
998551	40018	1495869880	out	116
998555	40018	1495869912	in	54
998556	40018	1495869912	center	54
998557	40018	1495869912	sensor5	54
998989	20592	1495871220	max	7
998990	20592	1495871221	out	6
999235	48987	1495872266	max	96
999236	48987	1495872266	out	95
999237	48987	1495872277	in	82
999238	48987	1495872279	out2	12
999242	48987	1495872292	out1	67
999347	46561	1495872545	max	1952
999350	47074	1495872549	max	1406
999351	47074	1495872550	out	1046
999355	46561	1495872560	out	1932
999359	46561	1495872572	sensor5	25
999360	46561	1495872572	in	1781
999361	46561	1495872572	center	1781
999369	46561	1495872598	jk3	59
999370	46561	1495872598	sensor19	8
999371	46561	1495872598	indi-brand	59
999372	46561	1495872598	indi-brand2	59
999374	46561	1495872607	sensor3	43
999375	47074	1495872616	jk3	91
999376	47074	1495872616	indi-brand2	91
999377	47074	1495872616	indi-brand	91
999378	47074	1495872616	in	193
999379	47074	1495872617	out2	12
999384	47074	1495872630	ent2	51
999385	47074	1495872630	sensor17	51
999401	46561	1495872650	sensor9	7
999406	46561	1495872657	sensor19	3
999408	46561	1495872661	out2	597
999412	47074	1495872681	sensor17	26
999421	47074	1495872707	sensor19	47
999452	47074	1495872755	sensor7	15
999453	47074	1495872755	center	54
999465	47074	1495872771	ghi	34
999466	47074	1495872771	sensor15	25
999478	47074	1495872796	ent	4
999480	47074	1495872797	sensor14	4
999483	47074	1495872801	sensor5	4
999484	47074	1495872801	bcd	8
999485	47074	1495872806	sensor14	4
999591	46561	1495873258	sensor7	97
999615	46561	1495873355	out1	521
999667	40018	1495873600	max	89
999668	40018	1495873606	out	69
999715	46561	1495873877	sensor5	256
999716	46561	1495873877	bcd	476
999787	46561	1495874134	out1	220
999872	3116	1495874435	out	59
999874	3116	1495874441	max	188
999916	47074	1495874715	max	49
1000114	46561	1495875321	max	110
1000115	46561	1495875322	out	99
1000136	3116	1495875414	max	403
1000228	3116	1495875720	out	92
1000233	3116	1495875762	in	43
1000235	3116	1495875771	indi-brand2	16
1000236	3116	1495875771	indi-brand	16
1000237	3116	1495875771	sensor19	16
1000238	3116	1495875771	jk3	16
1000241	3116	1495875788	sensor19	11
1000244	3116	1495875799	out2	5
1000305	30624	1495876004	out	262
1000306	30624	1495876004	in	12
1000307	30624	1495876004	max	263
1000734	3747	1495878007	max	61
1000735	3747	1495878008	out	60
1001043	8404	1495879164	max	565
1001047	33698	1495879206	max	25
1001059	46561	1495879275	max	62
1001080	30624	1495879348	max	704
1001082	30624	1495879352	out	631
1001113	41513	1495879469	max	43
1001114	41513	1495879476	out	35
1001129	8404	1495879542	out	187
1001130	8404	1495879543	in	187
1001131	8404	1495879543	sensor14	186
1001132	8404	1495879543	center	186
1001173	47074	1495879700	max	609
1001179	47074	1495879760	out	549
1001242	30624	1495879919	in	15
1001364	8404	1495880545	max	1012
1001371	8404	1495880569	out	988
1001433	30624	1495880852	max	742
1001503	47074	1495881207	max	27
1001561	30624	1495881498	out	96
1001567	30624	1495881527	sensor5	2
1001568	30624	1495881527	ent	8
1001569	30624	1495881527	in	25
1001570	30624	1495881527	k-fashion	2
1001572	30624	1495881527	center	24
1001573	30624	1495881529	sensor12	19
1001574	30624	1495881548	out1	3
1001641	14799	1495881922	max	1690
1001642	14799	1495881922	out	1689
1001646	14799	1495881941	in	1565
1001765	14799	1495882418	center	1087
1001766	14799	1495882418	sensor15	11
1001767	14799	1495882418	ghi	1048
1001769	14799	1495882431	sensor19	10
1001770	14799	1495882431	jk3	1026
1001771	14799	1495882431	indi-brand2	1026
1001772	14799	1495882431	indi-brand	1026
1001780	14799	1495882442	jk	299
1001781	14799	1495882442	sensor10	24
1001782	14799	1495882442	ent2	267
1001783	14799	1495882442	jk2	299
1001789	14799	1495882467	sensor18	123
1001801	14799	1495882592	ef	914
1001802	14799	1495882592	sensor8	10
1001806	14799	1495882602	sensor9	14
1001808	14799	1495882617	fitting-room	753
1001809	14799	1495882617	sensor11	31
1001810	14799	1495882617	fitting2	31
1001814	14799	1495882649	sensor11	27
1001815	14799	1495882676	sensor9	2
1001817	14799	1495882679	sensor4	15
1001818	14799	1495882695	out2	14
1001821	14799	1495882709	sensor17	25
1001832	14799	1495882734	sensor14	7
1001834	14799	1495882742	sensor10	15
1001840	14799	1495882757	sensor7	66
1001849	14799	1495882824	sensor5	11
1001850	14799	1495882824	bcd	670
1001852	14799	1495882835	sensor2	18
1001859	14799	1495882853	fitting1	517
1001860	14799	1495882853	sensor1	6
1001863	14799	1495882860	sensor6	488
1001903	14799	1495883040	sensor20	330
1001918	17271	1495883180	max	86
1001931	30624	1495883274	max	1324
1001956	14799	1495883349	sensor6	22
1001969	14799	1495883371	sensor1	49
1001980	14799	1495883420	sensor5	37
1001994	14799	1495883458	sensor16	6
1001996	14799	1495883467	sensor14	28
1002009	14799	1495883495	sensor2	11
1002076	10497	1495883782	max	96
1002202	30624	1495884279	out	209
1002472	42993	1495885374	max	282
1002473	42993	1495885375	out	277
1002477	42993	1495885395	in	217
1002667	37088	1495886469	max	755
1002834	37088	1495887171	out	40
1003019	25043	1495888106	max	452
1003060	25043	1495888297	out	260
1003193	8404	1495889467	max	947
1003194	8404	1495889467	out	557
1003235	28678	1495889653	max	42
1003236	28678	1495889667	out	3
1003344	8404	1495891299	max	452
1003430	9513	1495894097	max	19
1003436	1334	1495894474	max	7
1003437	1334	1495894474	out	11
1003439	29154	1495894622	max	1403
1003444	29154	1495894832	out	1142
1003457	29154	1495895190	in	2
1003458	36133	1495895244	max	22
1003467	21998	1495895645	max	45
1003482	8404	1495918921	out	425
1003483	8404	1495920335	out	771
1003486	8404	1495920985	max	1034
1003494	8404	1495924812	max	1089
1003495	8404	1495924827	out	1066
1003513	8404	1495927996	out	378
1003838	19346	1495938582	max	34
1003843	19346	1495938599	out	14
1004147	24927	1495941062	max	1007
1004211	24927	1495941375	out	680
1004226	24927	1495941516	sensor10	127
1004227	24927	1495941516	jk3	525
1004228	24927	1495941516	jk2	130
1004229	24927	1495941516	in	525
1004230	24927	1495941516	center	515
1004253	24927	1495941644	indi-brand	397
1004254	24927	1495941645	indi-brand2	396
1004255	24927	1495941647	sensor18	199
1004273	24927	1495941846	sensor7	2
1004274	24927	1495941846	ef	179
1004275	24927	1495941848	sensor2	52
1004276	24927	1495941848	bcd	177
1004279	24927	1495941901	sensor3	69
1004280	24927	1495941901	counter	69
1004287	24927	1495941970	sensor3	5
1004288	24927	1495941975	sensor8	48
1004305	24927	1495942026	sensor2	5
1004310	24927	1495942032	sensor16	9
1004852	19078	1495944919	max	236
1005055	23048	1495945766	max	4
1005214	15789	1495946620	max	22
1005258	23048	1495946839	max	406
1005325	39655	1495947152	max	638
1005587	25505	1495948715	max	266
1005628	11739	1495948790	max	44
1005636	11739	1495948822	out	11
1005682	25505	1495948954	out	26
1005868	25505	1495949842	out	76
1005869	25505	1495949842	max	76
1006032	40436	1495950730	max	64
1006033	40436	1495950732	out	62
1006039	40436	1495950743	center	7
1006040	40436	1495950743	sensor5	7
1006041	40436	1495950743	in	7
1006042	40436	1495950743	bcd	7
1006060	22810	1495950791	max	11
1006061	22810	1495950797	out	2
1007082	46710	1495954456	max	520
1007139	22810	1495954673	max	895
1007142	22810	1495954682	out	865
1007270	22810	1495955215	center	171
1007271	22810	1495955215	in	316
1007272	22810	1495955215	sensor5	169
1007324	22810	1495955385	jk3	142
1007325	22810	1495955385	jk2	96
1007326	22810	1495955386	sensor10	4
1007327	22810	1495955391	sensor17	89
1007335	22810	1495955480	indi-brand2	46
1007336	22810	1495955480	indi-brand	46
1007337	22810	1495955481	sensor18	46
1007367	15812	1495955584	max	43
1007368	15812	1495955584	out	30
1007375	49581	1495955620	max	254
1007386	49581	1495955666	out	206
1007399	49581	1495955715	in	156
1007413	49581	1495955782	center	22
1007414	49581	1495955782	sensor10	18
1007421	49581	1495955801	sensor6	3
1007422	49581	1495955801	bcd	4
1007600	20342	1495956421	max	110
1007843	46710	1495957002	max	1184
1007890	4056	1495957089	max	679
1008051	4056	1495957483	out	275
1008196	14258	1495957976	max	1326
1008234	14258	1495958097	out	1205
1008235	14258	1495958097	in	1205
1008236	14258	1495958097	sensor15	239
1008237	14258	1495958097	center	601
1008282	14258	1495958337	sensor5	122
1008306	14258	1495958460	sensor19	118
1008307	14258	1495958460	jk3	239
1008308	14258	1495958460	indi-brand2	118
1008309	14258	1495958460	indi-brand	118
1008325	14258	1495958578	jk2	120
1008326	14258	1495958578	jk	120
1008327	14258	1495958579	sensor10	120
1008337	6250	1495958592	max	37
1008346	6250	1495958602	out	18
1008377	14258	1495958699	sensor4	121
1008418	43274	1495958808	max	29
1008491	46710	1495959033	max	115
1008503	43427	1495959076	max	27
1008514	46710	1495959097	out	50
1008516	46710	1495959108	sensor3	23
1008517	46710	1495959108	in	29
1008524	46710	1495959132	jk3	5
1008525	46710	1495959132	indi-brand2	5
1008526	46710	1495959132	indi-brand	5
1008527	46710	1495959132	sensor17	4
1008547	4056	1495959176	max	21
1008659	6250	1495959598	max	37
1008882	43427	1495960579	max	205
1008889	43427	1495960611	out	172
1008944	4608	1495960774	max	14
1008945	4608	1495960774	out	14
1009374	4608	1495962169	max	1197
1009375	4608	1495962173	out	1193
1009461	4608	1495962501	in	739
1009497	23048	1495962740	max	141
1009498	23048	1495962745	out	98
1009533	34198	1495962856	max	80
1009582	4608	1495963067	ghi	51
1009583	4608	1495963067	center	51
1009584	4608	1495963067	sensor7	50
1009585	4608	1495963067	ef	50
1009599	4608	1495963119	sensor16	120
1009742	30707	1495963441	out	433
1009743	30707	1495963441	max	434
1009927	34198	1495964299	max	19
1009928	34198	1495964299	out	14
1009994	43274	1495964776	max	35
1010360	17577	1495966176	max	116
1010379	20808	1495966246	max	522
1010390	20808	1495966270	out	494
1010407	20808	1495966327	in	417
1010431	20808	1495966633	out2	4
1010433	20808	1495966638	sensor19	16
1010434	20808	1495966638	jk3	94
1010435	20808	1495966638	indi-brand2	94
1010436	20808	1495966638	indi-brand	94
1010439	20808	1495966654	out1	24
1010443	20808	1495966678	center	62
1010444	20808	1495966678	sensor5	36
1010451	20808	1495966714	out1	14
1010453	20808	1495966730	sensor17	2
1010454	20808	1495966730	ent2	2
1010456	20808	1495966732	sensor7	9
1010485	32350	1495966891	max	227
1010494	32350	1495966912	out	197
1010541	37733	1495967077	max	41
1010542	37733	1495967077	out	13
1010775	45413	1495967916	max	41
1010817	6707	1495968049	max	48
1010818	6707	1495968056	out	39
1010936	3753	1495968497	max	61
1011088	6707	1495969359	max	1465
1011091	6707	1495969375	out	1449
1011119	6707	1495969544	in	752
1011120	6707	1495969544	center	741
1011121	6707	1495969544	sensor15	27
1011122	6707	1495969544	ghi	741
1011124	6707	1495969571	sensor19	119
1011125	6707	1495969571	jk3	697
1011126	6707	1495969571	indi-brand	697
1011127	6707	1495969571	indi-brand2	697
1011133	20808	1495969598	max	71
1011134	20808	1495969603	out	58
1011136	20808	1495969618	in	31
1011142	20808	1495969630	sensor5	4
1011143	20808	1495969630	center	19
1011144	20808	1495969630	bcd	19
1011147	20808	1495969635	sensor15	13
1011148	32350	1495969639	max	1966
1011149	20808	1495969645	ent	2
1011156	32350	1495969657	out	1350
1011168	6707	1495969691	sensor18	32
1011169	6707	1495969691	jk2	32
1011171	3753	1495969710	max	37
1011174	6707	1495969724	sensor10	52
1011179	32350	1495969731	in	1149
1011184	32350	1495969767	out2	12
1011185	6707	1495969776	fitting1	184
1011186	6707	1495969776	sensor2	443
1011187	32350	1495969780	sensor19	17
1011188	32350	1495969780	jk3	718
1011189	32350	1495969780	indi-brand2	718
1011190	32350	1495969780	indi-brand	718
1011192	32350	1495969797	sensor10	4
1011193	32350	1495969802	out2	696
1011238	6707	1495969949	sensor20	11
1011239	6707	1495969949	fitting-room	11
1011273	25055	1495970156	max	934
1011283	6707	1495970220	sensor15	49
1011288	6707	1495970269	sensor19	14
1011309	45413	1495970350	out	6
1011310	45413	1495970350	max	7
1011335	32350	1495970499	sensor19	79
1011350	32350	1495970578	out2	300
1011762	23260	1495973043	max	115
1011782	28678	1495973193	max	60
1011933	6250	1495974672	max	30
1012015	3753	1495975361	out	10
1012016	3753	1495975361	max	21
1012057	8404	1495976104	out	634
1012058	8404	1495976105	max	634
1012090	6250	1495976768	max	28
1012127	8404	1495977781	max	238
1012140	6250	1495978193	max	22
1012142	8404	1496005222	out	227
1012143	8404	1496005231	max	356
1012144	8404	1496007303	max	1052
1012145	8404	1496007612	out	395
1012153	8404	1496012317	max	15
1012167	17271	1496014666	out	27
1012168	17271	1496014667	max	36
1012169	8404	1496014695	max	8
1012170	8404	1496014699	out	5
1012179	42950	1496015907	out	7
1012180	42950	1496015914	max	7
1012319	17271	1496023134	out	681
1012320	17271	1496023134	max	683
1012460	9416	1496024719	max	10
1012902	30060	1496028681	max	88
1012905	30060	1496028686	out	83
1013057	30060	1496029963	max	36
1013883	32234	1496035329	max	736
1013974	32234	1496036019	out	32
1013977	32234	1496036036	in	5
1014169	3601	1496037014	max	16
1014364	34198	1496037983	max	616
1014372	34198	1496038005	out	586
1014435	34198	1496038559	in	14
1014436	34198	1496038562	jk3	2
1014437	34198	1496038562	indi-brand2	2
1014438	34198	1496038562	indi-brand	2
1014439	34198	1496038563	center	10
1014440	34198	1496038564	sensor19	9
1014637	34198	1496039581	max	58
1014639	34198	1496039593	out	45
1014837	34198	1496040836	out	634
1014840	34198	1496040846	max	651
1015471	6663	1496045671	max	219
1015472	6663	1496045672	out	174
1015473	6663	1496045674	in	101
1015474	6663	1496045674	sensor19	63
1015477	6663	1496045737	sensor7	5
1015478	6663	1496045737	ef	5
1015479	6663	1496045737	center	17
1015480	6663	1496045743	sensor7	4
1015481	6663	1496045747	sensor15	5
1015482	6663	1496045747	ghi	7
1015607	37488	1496047151	max	47
1015615	37488	1496047182	out	12
1015616	37488	1496047183	in	4
1015617	37488	1496047183	indi-brand	4
1015618	37488	1496047183	sensor19	4
1015619	37488	1496047183	jk3	4
1015620	37488	1496047183	indi-brand2	4
1015640	6500	1496047351	max	97
