visit_id	wifi_id	date	indices
v35617	25307	17177	54343;54345;54347;54348;54349;55627;55628;55629;55644
v35628	25316	17321	631876;631878
v35629	25316	17324	639792;639793;639795;639796
v35631	25318	17168	7141;7143
v35650	25330	17172	25077;25079;25080;25081;25082;25083;25084;25087;25089;25090;25092
v35651	25330	17186	97551;97553;97554;97555;97559;97561;97565;97568;97569;97570;97571
v35664	25345	17210	211745;211760;211761;211774;211777;211779;211780;211797;211800;211804
v35665	25345	17212	217129;217130;217133;217137;217138;217139;217140
v35666	25345	17214	229844;229857;229858;229859;229864
v35671	25349	17168	7183;7188;7189;7190;7192;7202;7227;7228;7230;7231;7294;7295;7296;7297
v35688	25362	17219	255740;255744;255745;255749;255761;255766;255768;255769;255770
v35705	25373	17407	912141;912142;912144;912149;912153;912166;912180
v35718	25385	17364	764811;764812;764813;764814;764815;764816
v35736	25399	17330	659804;659805;659812;659818
v35737	25400	17441	1018761;1018762;1018763;1018764;1018790;1018802;1018803;1018804;1018873;1018875;1018876;1018879;1018880;1018881
v35741	25405	17222	268495;268497;268498;268500;268506;268507;268552;268556;268562;268563;268564;268639;268669;268671;268673;268675;268683;268684
v35742	25405	17397	873726;873727;873728;873730;873773;873816;873827
v35743	25405	17399	881777;881786;881788;881790
v35744	25406	17318	620448;620449;620450;620454
v35745	25407	17366	772020;772021;772022;772024;772044
v35746	25407	17367	774885;774886;774887
v35747	25407	17368	778393
v35748	25407	17411	924326;924330
v35753	25412	17178	56143;56144;56146;56147;56148;56152;56161;56162;56163
v35754	25412	17212	218088;218093;218095;218096;218103;218106;218109
v35755	25412	17249	386541;386545
v35756	25412	17277	492045;492046
v35757	25412	17356	739804
v35758	25412	17409	916783;916786;916787;916788;916790;916791;916792;916796
v35782	25431	17176	50225;50227;50228;50229;50231;50233;50234;50249;50259;50262;50264
v35783	25431	17446	1043214;1043215;1043216;1043217;1043218;1043221;1043222;1043223;1043226;1043227;1043235
v35812	25454	17369	781608;781620;781626;781639;781643;781650
v35819	25462	17258	424549;424552;424599;424664;424669;424725
v35822	25466	17437	1008986;1008987;1008988;1008989;1008990;1008991
v35835	25477	17185	92290;92294;92338;92339;92391;92392;92457;92459;92460;92461
v35837	25479	17183	82483;82484;82485;82486;82491;82492;82495;82496;82507
v35838	25479	17236	332988;332991;332992;332993;332995;333052;333057;333058;333059
v35839	25479	17337	681439
v35851	25489	17371	788064;788065;788066;788068;788072;788073
v35852	25489	17372	788913;788918;788922;788923;788924;788925;788930;788931;788932
v35876	25508	17412	928672;928674;928683;928704;928727
v35882	25518	17420	952957;952959;952963;952965;952966;952967;952968;952972;952977
v35895	25527	17406	907560;907561;907564;907570;907571;907575;907577;907578;907579;907580;907591
v35896	25527	17435	1004853;1004855;1004857;1004860;1005189;1005191;1005192;1005198;1005203;1005208
v35897	25527	17436	1005949;1005950;1005951;1005954;1005955
v35921	25543	17349	718330;718333;718336;718344;718354;718356;718360
v35925	25547	17413	929538;929541;929542;929543;929550;929551;929552;929553;929555
v35957	25564	17403	897281;897284;897290;897291
v35966	25571	17244	367071;367073;367074;367081;367084;367085;367097;367099;367102;367104
v35967	25571	17253	404108;404111;404117;404124;404192;404193;404194;404200;404201;404262;404264;404275;404276
v35968	25571	17335	674480;674482;674483;674485;674486;674489;674491;674494;674500;674503;674505
v35969	25571	17409	916467;916469;916470;916471
v35970	25571	17434	1002650;1002653;1002656;1002664;1002685
v35990	25589	17312	599897;599903;599904;599905;599921;599927
v35998	25596	17167	5592;5596;5597;5598;5684;5734
v36008	25606	17202	171424;171425;171426;171427;171428;171429;171431;171433;171444;171445
v36044	25626	17251	397543;397550;397551;397552;397562;397572
v36045	25626	17260	432170;432171;432173;432174;432179;432180;432184;432186;432189;432191;432192
v36046	25626	17263	441462;441464;441465;441467;441470;441471;441476;441477;441489;441495
v36047	25626	17394	861968;861972;861974;861979;862004;862025;862032;862047;862095;862098;862131;862143
v36063	25638	17240	350218;350219;350220;350221;350223;350238
v36066	25642	17432	993943;993944;993946;993947;993949;993951;993963;993968;993969;993970;993971;994034;994035;994044;994062
v36067	25643	17173	30712;30734;30760
v36068	25643	17175	41586;41588;41589;41595
v36105	25665	17411	924437;924438;924440;924441;924447;924467;924472;924480
v36111	25671	17409	918286;918288;918289;918290;918292;918293;918295;918298;918299;918301;918306
v36130	25692	17365	768953;768963;769023;769033;769034;769070
v36157	25717	17363	760661;760663;760666;760667;760669;760672;760674;760676;760677;760678;760679
v36159	25719	17205	184777;184780;184785;184786;184791;184806
v36160	25719	17222	272773;272774;272775;272776;272779;272780
v36161	25719	17235	331672;331674
v36162	25719	17342	699000;699002;699004;699006;699014;699015
v36163	25719	17406	908832;908839;908844;908845;908865;908866
v36164	25719	17409	916794;916799;916805;916820
v36165	25719	17453	1057279;1057280;1057281;1057282;1057296;1057297;1057298;1057305;1057306
v36177	25729	17317	616909;616910;616913;617046;617048;617049;617050;617065;617071;617077
v36194	25743	17244	367782;367784;367791;367792;367794;367797;367817
v36209	25759	17219	256290;256291;256292;256294;256346;256378;256391;256397;256420
v36212	25762	17428	979034;979035;979036;979037
v36213	25762	17457	1072339;1072346
v36216	25765	17303	570170;570176
v36217	25765	17405	905011;905041;905053;905058;905081;905083;905103;905108;905110
v36218	25765	17420	953133;953135;953136;953138;953140;953141;953145;953146;953147;953148
v36233	25779	17404	897905;897907;897919;897926;898008
v36234	25780	17202	169954;169956;169964;169982;169988;169999;170008;170009;170011;170043;170069;170070;170071;170072;170075;170081
v36235	25781	17411	924433;924434;924439;924442;924443;924445
v36269	25801	17447	1043683;1043684;1043686;1043695;1043696;1043699;1043705;1043707
v36277	25810	17303	569873
v36278	25810	17304	573304;573307;573308;573320;573321;573331;573354
v36300	25820	17279	501512;501513;501515;501520;501523;501530;501532;501534;501536
v36383	25864	17216	240738;240739;240744;240745;241119;241123;241124;241142
v36393	25873	17236	332940;332944;332945;332948
v36457	25917	17243	363840;363841;363843
v36458	25917	17285	517332;517333;517335;517347;517348;517362;517363;517368;517369
v36472	25926	17442	1025978;1025980;1026012;1026013;1026021;1026031;1026056;1026065;1026066;1026067;1026068
v36504	25950	17363	763462;763463;763464;763465;763466;763480;763483;763484;763489
v36519	25960	17303	570311;570314;570315;570317;570318;570319;570340;570345;570349;570351
v36532	25970	17220	259779;259781;259783;259789;259791;259792;259797
v36533	25971	17185	94444;94455;94456;94460;94469;94470;94485;94486;94487
v36534	25971	17186	99533;99536;99537;99538;99540;99542;99546
v36535	25971	17253	404958;404972;404976;404978
v36536	25971	17363	761370;761372;761383
v36537	25971	17392	852926;852927;852928;852932;852955;852956;852966;852975;852976;852977
v36538	25971	17393	856835
v36539	25971	17432	994252
v36540	25971	17460	1081910;1081917;1081918;1081919;1081921;1081924
v36547	25978	17214	229304;229336;229337;229338;229352;229357
v36564	25994	17247	379922;379931;379932;379935;379939;380000;380003;380004;380021;380023
v36587	26006	17175	45037;45038;45052;45089;45090
v36592	26013	17379	810663;810669;810681;810685;810696;810784
v36619	26035	17237	336646;336647;336652;336657;336658;336661;336736
v36646	26058	17365	767680;767682;767684;767698;767701
v36654	26061	17259	428663;428711;428713;428754;428755
v36680	26082	17198	148644;148645;148649;148666;148683;148684;148686;148697;148698;148700;148704
v36702	26103	17321	629982;629984;629985;629986;629989
v36709	26113	17363	760592;760597;760599;760601;760602;760609;760611;760622;760624;760632;760651
v36741	26134	17315	611298;611300;611301;611304;611305;611339;611435;611438;611440;611441;611447;611471
v36742	26134	17320	624945;624946;624949;624950;624960
v36743	26135	17392	853158;853159;853162;853179;853180;853181;853211
v36747	26140	17341	695015;695036;695051;695052;695131;695132;695135
v36759	26144	17308	588121;588129;588133
v36773	26156	17406	907460;907461;907464;907467;907469;907479;907480;907481;907482;907483
v36824	26187	17337	682638;682698;682736;682801;682809
v36825	26187	17339	687214;687220
v36852	26205	17341	693583
v36853	26205	17342	696038;696039;696042;696044;696045;697169;697170;697172;698461;698467;698468;698469;698476;698477
v36901	26245	17408	914705;914706;914707;914709;914710
v36902	26245	17409	916626;916627;916628;916629;916635;916636;916639;916640;916641
v36903	26245	17425	970800;970807;970818;970826;970829;970834;970888;970891;970892;970900;970901
v36904	26245	17426	973627;973628;973629;973630;973632;973633
v36987	26293	17385	830545;830546;830547;830548;830549;830553;830554;830558
v36988	26293	17386	832217;832218;832219;832220;832221;832223
v37018	26316	17367	775252;775258;775261;775272;775274;775275
v37021	26318	17167	642;693;6079;6082;6086;6087;6092;6122
v37022	26319	17226	290889;290890;290892;290907;290927;291007;291023
v37027	26321	17424	965502;965545;965551
v37030	26324	17431	990128;990134;990139;990148;990199;990211;990216;990219;990220;990222
v37065	26344	17355	735800;735801;735802;735812;735817
v37066	26344	17369	779484;779485;779486;779487;779489
v37072	26356	17453	1059818;1059820;1059826;1059830
v37093	26367	17227	294515;294516;294517;294518;294528;294535;294536;294552
v37111	26379	17321	629541;629549;629550;629551;629612;629613;629646;629651;629652;629665;629692
v37159	26411	17459	1079840;1079844;1079845;1079853;1079860;1079864;1079955;1079968;1079976;1079982
v37160	26411	17464	1096685;1096686;1096689;1096708
v37161	26413	17213	222330;222353;222354;222355;222467
v37171	26420	17386	833160;833166
v37182	26427	17452	1053885;1053886;1053896;1053897;1053898
v37183	26428	17289	532549;532550;532554;532555;532573;532575;532644;532650;532651;532654;532660;532720;532726
v37184	26428	17291	539057;539061;539083;539084;539085;539092;539301;539325;539327;539329;539330;539371;539373;539374;539375;539376;539377;539415;539489;540144;540146;540147;540153;540154;540181
v37185	26428	17335	675201;675202;675203;675205;675222;675223;675376;675391;675393;675394;675395;675461;675489;675491;675494;675496;675518;675535
v37186	26428	17337	681385;681456;681464
v37187	26429	17185	93429;93469;93519;93533;93545;93549;93561;93617;93618;93646;93661;93672;93688;93690;93693;93704
v37218	26450	17249	388039;388041;388046;388047;388048;388049;388062;388063;388064;388066;388067
v37219	26450	17278	497304;497305;497307;497309;497312;497314;497324;497326;497328;497330
v37222	26453	17312	600569;600570;600578;600580;600590;600591;600626;600627;600642;600646;600647;600673
v37223	26453	17315	613424;613451;613453;613454;613455;613468
v37238	26464	17362	759050;759062;759113;759130
v37241	26468	17227	292929;292930;292931;292932;292935;292937;292939;292947;292970
v37242	26469	17335	675343;675347;675349;675412;675547;675549
v37246	26473	17432	992825;992826;992827;992828;992829;992830;992833;992834
v37262	26485	17202	168891;168898;168908;168947;168985
v37267	26490	17388	838904;838905;838928;838930;838992;838993
v37272	26495	17233	318932;318933;318934;318935;318938;318939
v37303	26520	17442	1023794;1023795;1023803;1023804;1023834;1023849
v37304	26522	17314	609129;609136;609139;609142;609237;609238;609254;609262;609263;609265;609272
v37312	26530	17214	230424;230429;230430;230431;230436;230437;230439;230447;230451;230455;230457
v37314	26532	17204	179394;179412;179421;179422;179423;179432;179448;179449;179451
v37345	26557	17230	308620;308622;308623;308624;308629;308633
v37390	26586	17441	1019509;1019512;1019514;1019538;1019630;1019668;1019678
v37393	26589	17357	741778;741782;741784;741787;741792;741814;741825;741827;741828;741870;741918;741919
v37439	26619	17402	893671;893675
v37442	26621	17308	587119;587130;587141
v37443	26622	17326	643387;643388;643389;643392;643399;643404
v37462	26644	17353	731006;731008;731009;731010;731013;731016
v37488	26663	17167	3433;3435;3438;3450;3468;3483;3492;3515
v37499	26671	17436	1007366
v37528	26683	17302	566942;566943;566952;566953;566954;566958;566990
v37562	26705	17258	423854;423873;423875;423908;423909;423922;423980;423981
v37563	26705	17403	896598;896599;896600;896601
v37581	26726	17328	650882;650886;650887;650889;650893;650897
v37625	26757	17219	256182;256263;256278;256279;256285;256376;256384;256388;256389;256390;256395;256560
v37641	26768	17274	483974
v37652	26772	17202	169603;169614;169624;169651;169662;169674;169702
v37661	26782	17228	300816;300820;300821;300822;300825;300856
v37662	26783	17361	753306;753307;753314;753315;753316;753327
v37663	26784	17405	902144;902146;902147;902182;902758;902765;902773;905872;905875
v37669	26790	17432	994819;994820;994823;994851;994900;994902;994945;994948
v37682	26801	17326	643223;643228;643232;643233;643237;643245;643257;643259;643274;643275;643276;644345;644346;644347;644348;644349;644350
v37698	26811	17258	421577;421578;421579;421580;421581;421584
v37705	26816	17174	40633;40634;40635;40640;40655
v37727	26829	17221	266843;266849;266871;266875;267066;267067;267068;267069;267070;267076
v37728	26829	17234	326588;326590;326591;326592;326596
v37729	26829	17265	450189
v37730	26829	17271	473556;473558;473560;473561;473568;473582;473584;473586;473590;473609;473610;473672;473673;473678;473692;473704;473705
v37731	26829	17419	951754;951759;951760;951761;951766;951767;951789;951790;951791
v37732	26830	17190	117683;117704;117707;117708;117715;117735;117736;117737;117738;117739;117757
v37749	26845	17349	719226;719229;719237;719258;719260;719262;719301;719305;719306;719308
v37752	26847	17171	23306;23307;23315
v37753	26847	17363	760265
v37769	26857	17338	684265;684266;684273;684275;684277;684279
v37770	26857	17351	724885;724891
v37791	26867	17271	471378;471379;471382;471384;471391;471393;471396;471399;471401;471410;471479;471480;471481;471482;471489
v37792	26867	17276	490093;490095;490096;490099;490101;490102
v37793	26867	17291	537300;537301;537302;537303;537305;537307;537311;537312;537313;537315;537316;537460;537462;537463;537464;537466;537468;537469;537471;537474
v37794	26867	17312	599956;599957;599959;599960
v37795	26867	17366	772687
v37805	26877	17230	308842;308844;308847;308895;308922;308923;308939;308942;308943
v37822	26891	17193	126185;126186;126187;126188;126193;126194;126210;126215;126216;126217;126221
v37831	26901	17310	591511;591513;591514;591515;591516;591517;591520;591521;591522
v37832	26901	17350	720540;720541
v37833	26901	17392	854767;854771;854774;854778;854796;854799;854801;854804;854808;854811
v37834	26901	17406	908468;908469;908471;908474;908481;908484;908485;908487;908488;908494;908495
v37835	26901	17409	917301;917308;917317;917319;917324;917335
v37836	26901	17411	924403;924405;924408;924409;924412
v37837	26901	17412	927864;927869;927870;927871;927872;927876
v37838	26901	17460	1080832;1080842;1080845;1080846;1080854;1080870;1080932;1080938;1080962;1080967;1080987;1080989;1080994;1080996;1080997
v37873	26924	17200	160107
v37874	26924	17204	178774;178792;178793;178797;178830;178911;178936;178948;178959;179042;179052;179061;179062;179117
v37906	26945	17167	1994;1995;2000;2003;2006;2038;2057;2080;2087;2100
v37907	26945	17252	398078;398082;398087;399983;399986;399987;399988;399991;399993;399994;399998;400003
v37908	26945	17305	576969;576973;576974;576975;576981;576984;576985;576993
v37911	26949	17426	974134;974137;974159;974160;974161;974166;974167
v37927	26955	17297	551801;551802;551855;551859;551862;551872;551893;551925
v37950	26976	17326	643068;643070;643071;643072;643090;643095;643097;643098;643099;643101
v37951	26976	17416	938932;938933;938951;938962;938983;938987;938991;938997;938998;939002
v37957	26980	17186	96755;96757;96758;96759;96760;96761;96767;96774;96777;96778;96780
v37958	26980	17464	1095611
v37959	26980	17465	1100506;1100507;1100510;1100513;1100514;1100517;1100561;1100563;1100565;1100566
v37960	26981	17316	614718;614719;614720;614721;614722;614723
v37961	26981	17414	933293;933296;933297;933298;933300;933301
v37979	26990	17407	910807;910810;910811;910812;910816;910826;910833;910847;910849
v37985	26997	17194	128980;128981;128982;128983;128986;128988
v37986	26997	17253	404828;404835;404841;404843
v37987	26997	17255	410470;410471;410472;410473;410474;410476;410480;410483;410484;410485;410486
v38002	27010	17302	566694
v38003	27010	17307	585457;585458;585464;585465;585469;585470;585472;585474;585477;585481;585482
v38004	27010	17320	627316;627320;627322;627323;627324;627333;627334;627335;627362
v38005	27010	17321	628495;628496;628497;628498;628500;628501
v38006	27010	17338	683954;683955
v38007	27010	17367	774329;774330;774331;774332;774336;774337;774348;774353;774358;774361;774362
v38008	27010	17369	779163;779165;779166;779169;779173;779174;779178;779179;779187;779194
v38009	27010	17402	894161;894162;894163;894164;894167;894168
v38010	27010	17419	950069;950128;950129;950130;950131;950132;950134;950138;950139
v38011	27010	17429	982466;982467;982480;982493;982495;982500;982501
v38015	27013	17430	986487;986488;986489;986490;986495;986496;986502;986503;986556;986557;986572;986573;986574;986575;986583
v38018	27015	17220	261683;261689;261699;261701;261702
v38019	27015	17242	359821;359823;359830;359831;359837;359843;359844;359846;359853;359868
v38057	27028	17176	50868;50869;50871;50872;50873;50884;50913
v38058	27028	17344	704355;704356;704382;704387;704388
v38061	27033	17338	684995;685001;685002;685017;685018
v38070	27045	17195	132541;132542;132543;132552;132575;132582;137209;137213;137214;137224;137246;137253
v38097	27059	17342	698655;698656;698657;698659;698714
v38103	27065	17253	403351;403352
v38110	27073	17196	139230;139236;139241
v38111	27073	17444	1032740;1032743;1032752;1032757;1032759;1032763;1032771;1032779
v38115	27078	17433	996901;996903;996913;996915;996916;996918;996922;996923;996925;997205;997206;997207;997208
v38118	27081	17311	595932;595935;595936;595944;595945;595946;595957;595960;595961;595973
v38119	27081	17333	668860;668861
v38171	27112	17211	214769;214776;214782;214795;214820;214823;214824
v38179	27119	17181	74474;74476;74484;74486;74489;74491;74507;74508;74513
v38189	27128	17416	941194;941195;941198;941203
v38202	27137	17202	171170;171172;171173;171174;171188;171665;171675;171676;171681;171682;171701
v38203	27137	17203	175819;175822;175823
v38243	27170	17287	523988;523990;523991;523997;524003
v38244	27170	17321	630819;630820;630821;630831;630838;630839;630847;630848;630873;630887;630980;630983;630984;630985;630994
v38245	27170	17408	916030
v38246	27170	17421	956243
v38247	27170	17423	962065;962066;962069;962070;962073;962079;962080
v38262	27177	17223	277960;277989;278006;278013;278087;278096
v38266	27181	17194	129307;129312;129313;129316;129323;129327;129329
v38273	27188	17181	74310;74317;74341;74353
v38281	27190	17265	450650
v38282	27190	17268	458010;458011;458013
v38290	27196	17216	238972;238974;238977;238979;238984;238985;238997;238998;239000;239006;239009
v38351	27240	17380	814369;814378;814413
v38352	27240	17381	819048;819050;819051;819052;819075;819079;819083
v38358	27245	17450	1048879;1048881;1048882;1048883;1048884;1048885
v38366	27253	17212	220851;220873;220879;220901;220906;220907;220919;220920;220921;220928;220929;221002;221009;221010;221011;221012;221021;221022
v38373	27259	17195	134305;134307;134308;134315;134319;134352;134392;134403;134407;134409;134418;134487;134489;134509;134565;134581
v38374	27260	17223	276742
v38375	27260	17224	283642;283646;283647;283648;283652
v38376	27260	17425	971030;971034;971036;971042;971045;971048;971083;971103;971104;971113;971121;971346;971355;971356;971357;971381;971382
v38396	27281	17189	114079;114085;114088;114089;114092;114093
v38397	27281	17195	134745;134747;134748;134751;134758;134761;134766;134780;134811;134961;134962
v38398	27281	17235	328963;328966;328967;328971;328973;328975;328977
v38399	27281	17330	657373;657374;657375;657376;657377;657380;659718;659724;659732;659734;659740;659758;659767;659771;659784
v38400	27281	17331	661985;661987;661988;661989;661990;662003
v38401	27281	17350	719896;719898;719902;719903;719905;719909;719950;719951;719953;719954;719955
v38402	27281	17360	752825;752828;752829;752832;752833;752834
v38403	27281	17380	816251;816252;816253;816254;816255
v38404	27281	17426	974306;974314;974320;974324;974348;974351
v38405	27281	17427	975835;975837;975838;975839;975840;975841;975844;975846;975847;975849;975850
v38417	27292	17195	133178;133179;133180;133181;133184;133198;133200
v38418	27292	17253	404602;404603;404607;404608;404612;404620;404624;404625;404627;404629;404660
v38419	27292	17266	452347;452356;452358;452361;452362;452371;452378;452381;452382;452737;452738;452740;452741;452743;452749;452750
v38420	27292	17270	469653;469654;469655;469661;469663;469668;469685;469687;469690;469693;469702
v38433	27300	17208	201387;201391;201392;201399;201404;201410;201463;201489;201490;201491
v38447	27311	17443	1031208;1031209;1031215;1031235;1031242;1031243;1031317;1031320;1031321;1031375
v38449	27313	17175	43065;43071;43079;43090;43099;43103;43122;43129;43130;43131;43132;43239;43246;43253;43254;43261;43283
v38451	27315	17355	736202;736207;736208;736210;736245;736256
v38464	27326	17197	144580;144581;144582;144583;144584;144588
v38466	27329	17200	161318;161319;161321;161325;161331;161342;161345;161346;161348;161349
v38533	27373	17368	777255;777256;777257;777259;777270
v38550	27390	17209	203725;203726;203730;203731;203734
v38551	27390	17264	445770;445771;446804;446807;446808;446813;446819
v38552	27390	17265	447404;447406
v38553	27390	17292	543677;543679
v38554	27390	17432	995529;995533;995541
v38599	27418	17216	238352;238354;238355;238361;238372;238386;238414
v38600	27418	17218	248564;248567;248568;248574
v38601	27418	17331	660800;660801;660828;661113;661131;661140;661160
v38602	27418	17334	670202;670203;670211;670222;670238;670239;670240;670290;670296
v38655	27460	17198	149233;149237;149276;149316;149318;149320;149321
v38676	27476	17246	374919;374920;374922;374931;374935;374939;374974;374979;374986;375025;375028
v38686	27482	17175	45101;45102;45122;45132
v38687	27482	17212	218654;218686;218705;218706;218707;218709;218719;218726;218727;218730;218735
v38688	27482	17291	537820;537823;537824;537828;537830;537834;537898;537900;537901;537902;537944;537964
v38689	27482	17296	551215;551217;551218;551219;551222;551229;551291;551299;551303;551306;551313;551394;551396
v38690	27482	17297	553108;553109;553110;553111;553115
v38691	27482	17336	678965;678975
v38692	27482	17352	727406;727414;727415;727416;727418;727419
v38693	27482	17363	763007;763009;763010;763012
v38737	27510	17280	504487;504488;504489;504496;504498;504502;504508;504513;504514;504518;504519;504530
v38738	27510	17342	696465;696467;696469;696470;696472;696481;696482;696512
v38739	27510	17459	1076495;1076496
v38749	27513	17426	972101;972102;972107;972108;972111;972112;972131;972168;972169;972170
v38764	27523	17194	129918;129920;129921;129928;129933;129947;129948;129953
v38768	27527	17188	109225;109226;109229;109230;109231;109232;109240;109242;109243;109251;109335;109350;109351
v38769	27529	17428	979375;979377;979379
v38770	27529	17441	1019264;1019265;1019266;1019269
v38772	27531	17452	1055233;1055234;1055242;1055244;1055245;1055279
v38792	27542	17196	140393;140416;140421;140433;140444;140466;140469;140470;140501;140512
v38836	27561	17400	884532
v38851	27569	17190	118145;118146;118148;118149;118150;118152;118153;118158;118160;118163;118164
v38852	27569	17206	189674;189675;189676;189677;189678;189681;189682;189687
v38877	27592	17361	753652;753654;753656;753657
v38878	27592	17383	823637;823638
v38879	27592	17422	960663;960683;960687;960693;960723;960725;960741;960745;960746;960752;960753;960829;960830
v38880	27594	17213	225165;225173
v38898	27606	17287	524822;524824;524827;524828;525073;525074;525075;525076;525077;525085
v38899	27606	17295	549260;549263;549265
v38900	27606	17307	583416;583421;583422
v38901	27606	17314	606604;606605;606606;606607
v38902	27606	17320	626914
v38903	27606	17359	749237;749238;749241;749242;749246;749247;749262;749264;749267;749268;749269
v38904	27606	17362	758936;758939;758949;758953;758954;758955;758966;758967
v38905	27606	17367	774649;774650;774651;774652;774653
v38906	27606	17375	798378;798379;798380;798381
v38907	27606	17379	812638;812639;812640
v38908	27606	17384	826145;826149;826151;826152;826153;826167;826170;826175;826191
v38909	27606	17390	844682;844684;844685;844686;844687;844688;844697;844700;844701;844702;844708
v38910	27606	17437	1009259;1009260;1009263
v38918	27613	17381	818838;818839;818842;818843;818909;818918
v38920	27615	17314	606445;606447;606448;606458;606511;606524;606531;606534;606540;606542
v38925	27622	17248	384207;384209;384210;384212;384213;384216;384245;384247;384248;384249;384288;384318
v38930	27627	17327	649389;649390;649391;649397;649407;649418;649419
v38934	27630	17400	884827;884853;884870;884876;884879;885644;885647;885662;885670
v38942	27637	17169	12522;12551
v38943	27637	17296	551120;551125;551133
v38944	27637	17298	556719;556722;556728;556747
v38953	27643	17444	1034944;1034952;1034954;1034955;1034956;1034976;1034995
v38958	27648	17339	687563;687565;687571;687573;687586;687609;687614;687615;687619
v38961	27651	17290	536024;536031;536033;536036
v38962	27652	17334	671537;671539;671573;671579;671588;671589;671638
v38978	27657	17404	901954;901971
v38991	27668	17348	715209;715214;715228
v38992	27670	17194	131442;131446;131447;131450;131455;131459;131462;131469;131471;131475;131560
v38993	27670	17265	449097;449105;449106;449111;449113;449117;449118;449137;449138;449142
v38994	27670	17269	464329;464330;464331;464332;464335
v38995	27670	17313	604118;604119;604124;604127
v38996	27670	17348	716224;716225;716226;716227;716251
v39000	27675	17428	979133;979226;979227;979228;979229;979240
v39004	27680	17185	91490;91491;91492;91494;91514;91542;91585;91586;91588
v39007	27682	17268	461529;461534;461547
v39015	27690	17415	938042;938054;938055
v39018	27694	17288	528588;528589;528590;528605
v39019	27694	17305	575963;576006;576009
v39020	27694	17339	686698;686717;686719;686720;686740;686745;686747
v39021	27694	17340	691097;691132;691133;691134;691135;691147;691548;691552;691553;691554;691559;691561;691576;691577;691579;691600;691601
v39022	27694	17341	694141;694142;694145;694146;694147;694149;694154;694157;694164;694177;694183;694257
v39023	27694	17413	931646;931651;931665;931666;931669;931683;931688;931691;931692;931694;931721;931755;931756;931757;931758;931759
v39034	27700	17303	571618;571619;571625
v39035	27700	17304	571646;571647;571661;571663;571664;571665;571666;571667;571670
v39036	27702	17171	24327;24330;24332;24340;24344;24345;24378
v39037	27702	17268	458188
v39038	27702	17363	760542;760544;760545;760546;760547
v39039	27702	17392	855649;855650;855651;855654
v39040	27702	17395	865526;865529;865555;865556
v39094	27744	17168	6771;6772;6773;6774;6775;6779;6799;6801;6805;6806;6861;6862;6863;6864;6865
v39095	27744	17180	69740;69746;69747;69748;69769;69771;69772;69774;69775;69833
v39096	27744	17230	308533;308534;308535;308536;308558;308561;308566;308603;308604;308605;308607;310157;310160;310161;310162;310163;310165;310174;310175;310176;310178;310180;310291;310292;310293;310294;310295
v39097	27744	17232	317038;317042;317044;317046;317047;317049
v39118	27752	17168	6476;6477;6481;6482;6485;6487;6495;6497;6499;6547;6553;6554;6559;6615;6622;6641;6664
v39125	27759	17304	574474;574476;574482;574489;574493;574523
v39134	27767	17376	802408;802409;802419;802424;802425
v39135	27767	17382	819743;819745;819747;819752
v39150	27778	17366	770924;770927;770929;770935;770950
v39162	27787	17283	512007;512008;512010;512014;512028
v39202	27818	17182	79593;79597
v39218	27827	17223	279144;279146;279153;279157;279185;279186;279188;279190;279200;279202;279218
v39251	27851	17184	88874;88875;88876;88877;88901;88961;88968;88978;89039;89108
v39252	27851	17185	93150;93155;93157;93182;93185;93187;93197;93198;93608;93665;93666
v39253	27851	17187	100459;100462;100474;100493
v39289	27873	17322	633468;633476;633477;633479;633480;633484;633490
v39309	27888	17295	548547;548548;548550;548551;548569;548571;548573;548583
v39332	27904	17264	445426;445427;445440;445451;445457;445464
v39333	27905	17403	896136;896142
v39334	27905	17406	908130;908131;908132;908134;908138;908139;908161;908162;908165;908257
v39337	27908	17282	508448;508451;508452
v39358	27924	17227	293171;293172;293173;293182;293185;293189;293267
v39419	27955	17340	691653
v39446	27978	17302	568369;568370;568371;568376;568385;568412
v39484	27998	17416	939976;939977;939978;940019;940024;940062;940063;940091;940093;940094;940111;940127
v39555	28035	17357	742726;742729;742732;742733;742735;742741;742755;742787;742793;742794;742804
v39574	28050	17335	676819;676821;676824;676826;676855;676880
v39575	28050	17338	683756;683762;683772;683777;683803;683807
v39583	28059	17304	574040;574043;574044;574052;574054;574062
v39594	28068	17229	305768;305769;305771;305785;305792;305798;305799;305805
v39625	28085	17333	666307;666308;666309;666310;666311;666312;666314;666318;666320;666328;666329
v39643	28099	17357	741579;741584;741588;741589;741590;741591;741604;741607;741609;741610;741613;741641;741642;741643;741644
v39648	28105	17393	858554;858564;858569;858577;858578;858581;858599;858600;858602
v39663	28118	17170	18819;18829;18830;18832;18835;18839;18840;18858;18861;18864;18865;19027
v39664	28118	17177	54077;54078;54079;54080;54081;54120;54132;54133;54134;54143;54160
v39665	28118	17190	116190;116191;116194;116196;116198;116199;116219;116223;116224
v39666	28118	17197	144265;144267;144268;144269;144270;144278;144283;144309;144313;144320;144321;144379;144395
v39667	28118	17201	167483;167485;167487;167488;167489;167491;167492
v39668	28118	17215	235531;235532;235538;235539;235542;235543;235568;235571;235575;235582;235583
v39669	28118	17221	263917;263920;263921;263924
v39670	28118	17223	279037;279041;279047;279049;279050;279051
v39674	28122	17348	715088;715090;715091;715092
v39704	28138	17377	806100;806101;806102;806110;806111
